experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,attacker_role,repeat_slot,pair_key,pair_number,pair_bin,selection_method,cluster_id,cluster_size,feature_cosine_distance,feature_cosine_similarity,gradient_cosine,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p04_rep4,cat_to_airplane_closest_p04_rep4,dual,0,0,c6_cat_to_airplane_closest_p04_rep4_A_b1x,3,cat,2643,3,cat,0,airplane,0,airplane,1,0.8785154223442078,0.12009261548519135,0.12952183187007904,0.9184836967393478,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p04_rep4_A_b1x.pt,brew_c6_cat_to_airplane_closest_p04_rep4_A_b1x,0.23953652381896973,0.5680851936340332,3,A,3,cat_to_airplane_closest_p04,4,closest,clustered_closest,3,86,0.019365549087524414,0.9806344509124756,0.5415250658988953,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019365549087524414,,assign_one_owner,assign_one_owner,913260689,,,,46,954,19
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p04_rep4,cat_to_airplane_closest_p04_rep4,dual,0,0,c6_cat_to_airplane_closest_p04_rep4_B_b1x,3,cat,5490,3,cat,0,airplane,0,airplane,1,0.9634039998054504,0.036452554166316986,0.03728245198726654,0.9184836967393478,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p04_rep4_B_b1x.pt,brew_c6_cat_to_airplane_closest_p04_rep4_B_b1x,0.23833543062210083,0.5680851936340332,3,B,3,cat_to_airplane_closest_p04,4,closest,clustered_closest,3,86,0.019365549087524414,0.9806344509124756,0.5415250658988953,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019365549087524414,,assign_one_owner,assign_one_owner,913260689,,,,46,954,27
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p04_rep4,cat_to_airplane_closest_p04_rep4,dual,1,1,c6_cat_to_airplane_closest_p04_rep4_A_b1x,3,cat,2643,3,cat,0,airplane,3,cat,0,0.019117610529065132,0.9792630076408386,3.9571454524993896,0.9218843768753751,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p04_rep4_A_b1x.pt,brew_c6_cat_to_airplane_closest_p04_rep4_A_b1x,0.23953652381896973,0.5680851936340332,3,A,3,cat_to_airplane_closest_p04,4,closest,clustered_closest,3,86,0.019365549087524414,0.9806344509124756,0.5415250658988953,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019365549087524414,,assign_one_owner,assign_one_owner,913260689,,,,46,954,19
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p04_rep4,cat_to_airplane_closest_p04_rep4,dual,1,1,c6_cat_to_airplane_closest_p04_rep4_B_b1x,3,cat,5490,3,cat,0,airplane,3,cat,0,0.2882714569568634,0.7065882086753845,1.2438526153564453,0.9218843768753751,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p04_rep4_B_b1x.pt,brew_c6_cat_to_airplane_closest_p04_rep4_B_b1x,0.23833543062210083,0.5680851936340332,3,B,3,cat_to_airplane_closest_p04,4,closest,clustered_closest,3,86,0.019365549087524414,0.9806344509124756,0.5415250658988953,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019365549087524414,,assign_one_owner,assign_one_owner,913260689,,,,46,954,27
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p04_rep4,cat_to_airplane_closest_p04_rep4,dual,2,2,c6_cat_to_airplane_closest_p04_rep4_A_b1x,3,cat,2643,3,cat,0,airplane,0,airplane,1,0.8019523024559021,0.1967555582523346,0.22070613503456116,0.9210842168433687,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p04_rep4_A_b1x.pt,brew_c6_cat_to_airplane_closest_p04_rep4_A_b1x,0.23953652381896973,0.5680851936340332,3,A,3,cat_to_airplane_closest_p04,4,closest,clustered_closest,3,86,0.019365549087524414,0.9806344509124756,0.5415250658988953,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019365549087524414,,assign_one_owner,assign_one_owner,913260689,,,,46,954,19
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p04_rep4,cat_to_airplane_closest_p04_rep4,dual,2,2,c6_cat_to_airplane_closest_p04_rep4_B_b1x,3,cat,5490,3,cat,0,airplane,3,cat,0,0.26491349935531616,0.7289586663246155,1.3283519744873047,0.9210842168433687,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p04_rep4_B_b1x.pt,brew_c6_cat_to_airplane_closest_p04_rep4_B_b1x,0.23833543062210083,0.5680851936340332,3,B,3,cat_to_airplane_closest_p04,4,closest,clustered_closest,3,86,0.019365549087524414,0.9806344509124756,0.5415250658988953,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019365549087524414,,assign_one_owner,assign_one_owner,913260689,,,,46,954,27
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p04_rep4,cat_to_airplane_closest_p04_rep4,dual,3,3,c6_cat_to_airplane_closest_p04_rep4_A_b1x,3,cat,2643,3,cat,0,airplane,0,airplane,1,0.9350297451019287,0.0648706927895546,0.067176952958107,0.9222844568913783,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p04_rep4_A_b1x.pt,brew_c6_cat_to_airplane_closest_p04_rep4_A_b1x,0.23953652381896973,0.5680851936340332,3,A,3,cat_to_airplane_closest_p04,4,closest,clustered_closest,3,86,0.019365549087524414,0.9806344509124756,0.5415250658988953,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019365549087524414,,assign_one_owner,assign_one_owner,913260689,,,,46,954,19
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p04_rep4,cat_to_airplane_closest_p04_rep4,dual,3,3,c6_cat_to_airplane_closest_p04_rep4_B_b1x,3,cat,5490,3,cat,0,airplane,0,airplane,1,0.9986104965209961,0.0013770523946732283,0.0013904437655583024,0.9222844568913783,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p04_rep4_B_b1x.pt,brew_c6_cat_to_airplane_closest_p04_rep4_B_b1x,0.23833543062210083,0.5680851936340332,3,B,3,cat_to_airplane_closest_p04,4,closest,clustered_closest,3,86,0.019365549087524414,0.9806344509124756,0.5415250658988953,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019365549087524414,,assign_one_owner,assign_one_owner,913260689,,,,46,954,27
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p04_rep4,cat_to_airplane_closest_p04_rep4,dual,4,4,c6_cat_to_airplane_closest_p04_rep4_A_b1x,3,cat,2643,3,cat,0,airplane,0,airplane,1,0.9371495842933655,0.06239654868841171,0.0649123340845108,0.917383476695339,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p04_rep4_A_b1x.pt,brew_c6_cat_to_airplane_closest_p04_rep4_A_b1x,0.23953652381896973,0.5680851936340332,3,A,3,cat_to_airplane_closest_p04,4,closest,clustered_closest,3,86,0.019365549087524414,0.9806344509124756,0.5415250658988953,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019365549087524414,,assign_one_owner,assign_one_owner,913260689,,,,46,954,19
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p04_rep4,cat_to_airplane_closest_p04_rep4,dual,4,4,c6_cat_to_airplane_closest_p04_rep4_B_b1x,3,cat,5490,3,cat,0,airplane,3,cat,0,0.4295738935470581,0.5620102882385254,0.8449615240097046,0.917383476695339,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p04_rep4_B_b1x.pt,brew_c6_cat_to_airplane_closest_p04_rep4_B_b1x,0.23833543062210083,0.5680851936340332,3,B,3,cat_to_airplane_closest_p04,4,closest,clustered_closest,3,86,0.019365549087524414,0.9806344509124756,0.5415250658988953,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019365549087524414,,assign_one_owner,assign_one_owner,913260689,,,,46,954,27
