experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,attacker_role,repeat_slot,pair_key,pair_number,pair_bin,selection_method,cluster_id,cluster_size,feature_cosine_distance,feature_cosine_similarity,gradient_cosine,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p02_rep2,bird_to_truck_random_p02_rep2,dual,0,0,c6_bird_to_truck_random_p02_rep2_A_b1x,2,bird,1505,2,bird,9,truck,9,truck,1,0.6300404667854309,0.09189647436141968,0.4619711935520172,0.917383476695339,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p02_rep2_A_b1x.pt,brew_c6_bird_to_truck_random_p02_rep2_A_b1x,0.31234705448150635,0.6593060493469238,7,A,1,bird_to_truck_random_p02,2,random,random_disjoint,,,0.15226048231124878,0.8477395176887512,0.20870070159435272,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.15226048231124878,,assign_one_owner,assign_one_owner,3144853339,,,,52,948,23
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p02_rep2,bird_to_truck_random_p02_rep2,dual,0,0,c6_bird_to_truck_random_p02_rep2_B_b1x,2,bird,9480,2,bird,9,truck,2,bird,0,0.11433207243680954,0.8548269867897034,2.1686480045318604,0.917383476695339,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p02_rep2_B_b1x.pt,brew_c6_bird_to_truck_random_p02_rep2_B_b1x,0.2889004945755005,0.6593060493469238,7,B,1,bird_to_truck_random_p02,2,random,random_disjoint,,,0.15226048231124878,0.8477395176887512,0.20870070159435272,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.15226048231124878,,assign_one_owner,assign_one_owner,3144853339,,,,52,948,29
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p02_rep2,bird_to_truck_random_p02_rep2,dual,1,1,c6_bird_to_truck_random_p02_rep2_A_b1x,2,bird,1505,2,bird,9,truck,2,bird,0,0.31860876083374023,0.6723331212997437,1.1437913179397583,0.9152830566113223,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p02_rep2_A_b1x.pt,brew_c6_bird_to_truck_random_p02_rep2_A_b1x,0.31234705448150635,0.6593060493469238,7,A,1,bird_to_truck_random_p02,2,random,random_disjoint,,,0.15226048231124878,0.8477395176887512,0.20870070159435272,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.15226048231124878,,assign_one_owner,assign_one_owner,3144853339,,,,52,948,23
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p02_rep2,bird_to_truck_random_p02_rep2,dual,1,1,c6_bird_to_truck_random_p02_rep2_B_b1x,2,bird,9480,2,bird,9,truck,2,bird,0,0.05580153316259384,0.9296300411224365,2.885953903198242,0.9152830566113223,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p02_rep2_B_b1x.pt,brew_c6_bird_to_truck_random_p02_rep2_B_b1x,0.2889004945755005,0.6593060493469238,7,B,1,bird_to_truck_random_p02,2,random,random_disjoint,,,0.15226048231124878,0.8477395176887512,0.20870070159435272,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.15226048231124878,,assign_one_owner,assign_one_owner,3144853339,,,,52,948,29
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p02_rep2,bird_to_truck_random_p02_rep2,dual,2,2,c6_bird_to_truck_random_p02_rep2_A_b1x,2,bird,1505,2,bird,9,truck,9,truck,1,0.8086406588554382,0.13929516077041626,0.2124006152153015,0.9253850770154031,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p02_rep2_A_b1x.pt,brew_c6_bird_to_truck_random_p02_rep2_A_b1x,0.31234705448150635,0.6593060493469238,7,A,1,bird_to_truck_random_p02,2,random,random_disjoint,,,0.15226048231124878,0.8477395176887512,0.20870070159435272,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.15226048231124878,,assign_one_owner,assign_one_owner,3144853339,,,,52,948,23
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p02_rep2,bird_to_truck_random_p02_rep2,dual,2,2,c6_bird_to_truck_random_p02_rep2_B_b1x,2,bird,9480,2,bird,9,truck,2,bird,0,0.037693560123443604,0.9557355046272278,3.278265953063965,0.9253850770154031,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p02_rep2_B_b1x.pt,brew_c6_bird_to_truck_random_p02_rep2_B_b1x,0.2889004945755005,0.6593060493469238,7,B,1,bird_to_truck_random_p02,2,random,random_disjoint,,,0.15226048231124878,0.8477395176887512,0.20870070159435272,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.15226048231124878,,assign_one_owner,assign_one_owner,3144853339,,,,52,948,29
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p02_rep2,bird_to_truck_random_p02_rep2,dual,3,3,c6_bird_to_truck_random_p02_rep2_A_b1x,2,bird,1505,2,bird,9,truck,9,truck,1,0.5366929769515991,0.4220465123653412,0.62232905626297,0.9223844768953791,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p02_rep2_A_b1x.pt,brew_c6_bird_to_truck_random_p02_rep2_A_b1x,0.31234705448150635,0.6593060493469238,7,A,1,bird_to_truck_random_p02,2,random,random_disjoint,,,0.15226048231124878,0.8477395176887512,0.20870070159435272,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.15226048231124878,,assign_one_owner,assign_one_owner,3144853339,,,,52,948,23
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p02_rep2,bird_to_truck_random_p02_rep2,dual,3,3,c6_bird_to_truck_random_p02_rep2_B_b1x,2,bird,9480,2,bird,9,truck,2,bird,0,0.11299144476652145,0.8507218360900879,2.180443286895752,0.9223844768953791,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p02_rep2_B_b1x.pt,brew_c6_bird_to_truck_random_p02_rep2_B_b1x,0.2889004945755005,0.6593060493469238,7,B,1,bird_to_truck_random_p02,2,random,random_disjoint,,,0.15226048231124878,0.8477395176887512,0.20870070159435272,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.15226048231124878,,assign_one_owner,assign_one_owner,3144853339,,,,52,948,29
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p02_rep2,bird_to_truck_random_p02_rep2,dual,4,4,c6_bird_to_truck_random_p02_rep2_A_b1x,2,bird,1505,2,bird,9,truck,9,truck,1,0.6227173805236816,0.16939933598041534,0.4736625552177429,0.9207841568313663,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p02_rep2_A_b1x.pt,brew_c6_bird_to_truck_random_p02_rep2_A_b1x,0.31234705448150635,0.6593060493469238,7,A,1,bird_to_truck_random_p02,2,random,random_disjoint,,,0.15226048231124878,0.8477395176887512,0.20870070159435272,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.15226048231124878,,assign_one_owner,assign_one_owner,3144853339,,,,52,948,23
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p02_rep2,bird_to_truck_random_p02_rep2,dual,4,4,c6_bird_to_truck_random_p02_rep2_B_b1x,2,bird,9480,2,bird,9,truck,2,bird,0,0.0005157951381988823,0.9974664449691772,7.569800853729248,0.9207841568313663,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p02_rep2_B_b1x.pt,brew_c6_bird_to_truck_random_p02_rep2_B_b1x,0.2889004945755005,0.6593060493469238,7,B,1,bird_to_truck_random_p02,2,random,random_disjoint,,,0.15226048231124878,0.8477395176887512,0.20870070159435272,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.15226048231124878,,assign_one_owner,assign_one_owner,3144853339,,,,52,948,29
