experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,attacker_role,repeat_slot,pair_key,pair_number,pair_bin,selection_method,cluster_id,cluster_size,feature_cosine_distance,feature_cosine_similarity,gradient_cosine,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p02_rep2,airplane_to_dog_closest_p02_rep2,dual,0,0,c6_airplane_to_dog_closest_p02_rep2_A_b1x,0,airplane,778,0,airplane,5,dog,0,airplane,0,0.28088220953941345,0.7075722813606262,1.269819974899292,0.9177835567113423,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p02_rep2_A_b1x.pt,brew_c6_airplane_to_dog_closest_p02_rep2_A_b1x,0.2744734287261963,0.6689342260360718,8,A,1,airplane_to_dog_closest_p02,2,closest,clustered_closest,1,47,0.014083147048950195,0.9859168529510498,0.7313791513442993,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.014083147048950195,,assign_one_owner,assign_one_owner,3202554904,,,,45,955,21
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p02_rep2,airplane_to_dog_closest_p02_rep2,dual,0,0,c6_airplane_to_dog_closest_p02_rep2_B_b1x,0,airplane,4102,0,airplane,5,dog,5,dog,1,0.609321117401123,0.37962257862091064,0.49540984630584717,0.9177835567113423,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p02_rep2_B_b1x.pt,brew_c6_airplane_to_dog_closest_p02_rep2_B_b1x,0.2647660970687866,0.6689342260360718,8,B,1,airplane_to_dog_closest_p02,2,closest,clustered_closest,1,47,0.014083147048950195,0.9859168529510498,0.7313791513442993,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.014083147048950195,,assign_one_owner,assign_one_owner,3202554904,,,,45,955,24
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p02_rep2,airplane_to_dog_closest_p02_rep2,dual,1,1,c6_airplane_to_dog_closest_p02_rep2_A_b1x,0,airplane,778,0,airplane,5,dog,0,airplane,0,0.10802564024925232,0.8850911259651184,2.225386619567871,0.9228845769153831,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p02_rep2_A_b1x.pt,brew_c6_airplane_to_dog_closest_p02_rep2_A_b1x,0.2744734287261963,0.6689342260360718,8,A,1,airplane_to_dog_closest_p02,2,closest,clustered_closest,1,47,0.014083147048950195,0.9859168529510498,0.7313791513442993,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.014083147048950195,,assign_one_owner,assign_one_owner,3202554904,,,,45,955,21
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p02_rep2,airplane_to_dog_closest_p02_rep2,dual,1,1,c6_airplane_to_dog_closest_p02_rep2_B_b1x,0,airplane,4102,0,airplane,5,dog,0,airplane,0,0.31780850887298584,0.6382387280464172,1.1463061571121216,0.9228845769153831,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p02_rep2_B_b1x.pt,brew_c6_airplane_to_dog_closest_p02_rep2_B_b1x,0.2647660970687866,0.6689342260360718,8,B,1,airplane_to_dog_closest_p02,2,closest,clustered_closest,1,47,0.014083147048950195,0.9859168529510498,0.7313791513442993,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.014083147048950195,,assign_one_owner,assign_one_owner,3202554904,,,,45,955,24
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p02_rep2,airplane_to_dog_closest_p02_rep2,dual,2,2,c6_airplane_to_dog_closest_p02_rep2_A_b1x,0,airplane,778,0,airplane,5,dog,0,airplane,0,0.2200613021850586,0.7643018364906311,1.513849139213562,0.9218843768753751,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p02_rep2_A_b1x.pt,brew_c6_airplane_to_dog_closest_p02_rep2_A_b1x,0.2744734287261963,0.6689342260360718,8,A,1,airplane_to_dog_closest_p02,2,closest,clustered_closest,1,47,0.014083147048950195,0.9859168529510498,0.7313791513442993,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.014083147048950195,,assign_one_owner,assign_one_owner,3202554904,,,,45,955,21
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p02_rep2,airplane_to_dog_closest_p02_rep2,dual,2,2,c6_airplane_to_dog_closest_p02_rep2_B_b1x,0,airplane,4102,0,airplane,5,dog,0,airplane,0,0.20400115847587585,0.7452086806297302,1.5896296501159668,0.9218843768753751,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p02_rep2_B_b1x.pt,brew_c6_airplane_to_dog_closest_p02_rep2_B_b1x,0.2647660970687866,0.6689342260360718,8,B,1,airplane_to_dog_closest_p02,2,closest,clustered_closest,1,47,0.014083147048950195,0.9859168529510498,0.7313791513442993,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.014083147048950195,,assign_one_owner,assign_one_owner,3202554904,,,,45,955,24
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p02_rep2,airplane_to_dog_closest_p02_rep2,dual,3,3,c6_airplane_to_dog_closest_p02_rep2_A_b1x,0,airplane,778,0,airplane,5,dog,5,dog,1,0.530768871307373,0.41511011123657227,0.6334285736083984,0.9232846569313863,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p02_rep2_A_b1x.pt,brew_c6_airplane_to_dog_closest_p02_rep2_A_b1x,0.2744734287261963,0.6689342260360718,8,A,1,airplane_to_dog_closest_p02,2,closest,clustered_closest,1,47,0.014083147048950195,0.9859168529510498,0.7313791513442993,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.014083147048950195,,assign_one_owner,assign_one_owner,3202554904,,,,45,955,21
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p02_rep2,airplane_to_dog_closest_p02_rep2,dual,3,3,c6_airplane_to_dog_closest_p02_rep2_B_b1x,0,airplane,4102,0,airplane,5,dog,5,dog,1,0.6064839959144592,0.3404988646507263,0.5000768899917603,0.9232846569313863,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p02_rep2_B_b1x.pt,brew_c6_airplane_to_dog_closest_p02_rep2_B_b1x,0.2647660970687866,0.6689342260360718,8,B,1,airplane_to_dog_closest_p02,2,closest,clustered_closest,1,47,0.014083147048950195,0.9859168529510498,0.7313791513442993,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.014083147048950195,,assign_one_owner,assign_one_owner,3202554904,,,,45,955,24
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p02_rep2,airplane_to_dog_closest_p02_rep2,dual,4,4,c6_airplane_to_dog_closest_p02_rep2_A_b1x,0,airplane,778,0,airplane,5,dog,0,airplane,0,0.24165593087673187,0.7372100353240967,1.4202404022216797,0.9162832566513303,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p02_rep2_A_b1x.pt,brew_c6_airplane_to_dog_closest_p02_rep2_A_b1x,0.2744734287261963,0.6689342260360718,8,A,1,airplane_to_dog_closest_p02,2,closest,clustered_closest,1,47,0.014083147048950195,0.9859168529510498,0.7313791513442993,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.014083147048950195,,assign_one_owner,assign_one_owner,3202554904,,,,45,955,21
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p02_rep2,airplane_to_dog_closest_p02_rep2,dual,4,4,c6_airplane_to_dog_closest_p02_rep2_B_b1x,0,airplane,4102,0,airplane,5,dog,5,dog,1,0.7896923422813416,0.18367105722427368,0.2361118495464325,0.9162832566513303,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p02_rep2_B_b1x.pt,brew_c6_airplane_to_dog_closest_p02_rep2_B_b1x,0.2647660970687866,0.6689342260360718,8,B,1,airplane_to_dog_closest_p02,2,closest,clustered_closest,1,47,0.014083147048950195,0.9859168529510498,0.7313791513442993,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.014083147048950195,,assign_one_owner,assign_one_owner,3202554904,,,,45,955,24
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p02_rep2,airplane_to_dog_closest_p02_rep2,dual,5,5,c6_airplane_to_dog_closest_p02_rep2_A_b1x,0,airplane,778,0,airplane,5,dog,0,airplane,0,0.2110099345445633,0.7370412349700928,1.5558500289916992,0.9186837367473495,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p02_rep2_A_b1x.pt,brew_c6_airplane_to_dog_closest_p02_rep2_A_b1x,0.2744734287261963,0.6689342260360718,8,A,1,airplane_to_dog_closest_p02,2,closest,clustered_closest,1,47,0.014083147048950195,0.9859168529510498,0.7313791513442993,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.014083147048950195,,assign_one_owner,assign_one_owner,3202554904,,,,45,955,21
