experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,attacker_role,repeat_slot,pair_key,pair_number,pair_bin,selection_method,cluster_id,cluster_size,feature_cosine_distance,feature_cosine_similarity,gradient_cosine,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p03_rep3,airplane_to_dog_random_p03_rep3,dual,0,0,c6_airplane_to_dog_random_p03_rep3_A_b1x,0,airplane,8185,0,airplane,5,dog,0,airplane,0,0.00014342836220748723,0.9994787573814392,8.849675178527832,0.9214842968593718,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p03_rep3_A_b1x.pt,brew_c6_airplane_to_dog_random_p03_rep3_A_b1x,0.3379446268081665,0.6689342260360718,8,A,2,airplane_to_dog_random_p03,3,random,random_disjoint,,,0.08151853084564209,0.9184814691543579,0.2590344250202179,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.08151853084564209,,assign_one_owner,assign_one_owner,137824576,,,,42,958,20
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p03_rep3,airplane_to_dog_random_p03_rep3,dual,0,0,c6_airplane_to_dog_random_p03_rep3_B_b1x,0,airplane,9973,0,airplane,5,dog,0,airplane,0,0.3551958203315735,0.6398029327392578,1.0350860357284546,0.9214842968593718,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p03_rep3_B_b1x.pt,brew_c6_airplane_to_dog_random_p03_rep3_B_b1x,0.25866079330444336,0.6689342260360718,8,B,2,airplane_to_dog_random_p03,3,random,random_disjoint,,,0.08151853084564209,0.9184814691543579,0.2590344250202179,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.08151853084564209,,assign_one_owner,assign_one_owner,137824576,,,,42,958,22
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p03_rep3,airplane_to_dog_random_p03_rep3,dual,1,1,c6_airplane_to_dog_random_p03_rep3_A_b1x,0,airplane,8185,0,airplane,5,dog,0,airplane,0,3.231651498936117e-05,0.9998867511749268,10.339932441711426,0.9167833566713343,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p03_rep3_A_b1x.pt,brew_c6_airplane_to_dog_random_p03_rep3_A_b1x,0.3379446268081665,0.6689342260360718,8,A,2,airplane_to_dog_random_p03,3,random,random_disjoint,,,0.08151853084564209,0.9184814691543579,0.2590344250202179,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.08151853084564209,,assign_one_owner,assign_one_owner,137824576,,,,42,958,20
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p03_rep3,airplane_to_dog_random_p03_rep3,dual,1,1,c6_airplane_to_dog_random_p03_rep3_B_b1x,0,airplane,9973,0,airplane,5,dog,0,airplane,0,0.016977615654468536,0.9821703433990479,4.075859546661377,0.9167833566713343,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p03_rep3_B_b1x.pt,brew_c6_airplane_to_dog_random_p03_rep3_B_b1x,0.25866079330444336,0.6689342260360718,8,B,2,airplane_to_dog_random_p03,3,random,random_disjoint,,,0.08151853084564209,0.9184814691543579,0.2590344250202179,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.08151853084564209,,assign_one_owner,assign_one_owner,137824576,,,,42,958,22
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p03_rep3,airplane_to_dog_random_p03_rep3,dual,2,2,c6_airplane_to_dog_random_p03_rep3_A_b1x,0,airplane,8185,0,airplane,5,dog,0,airplane,0,9.910118933476042e-06,0.9998154044151306,11.521954536437988,0.9223844768953791,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p03_rep3_A_b1x.pt,brew_c6_airplane_to_dog_random_p03_rep3_A_b1x,0.3379446268081665,0.6689342260360718,8,A,2,airplane_to_dog_random_p03,3,random,random_disjoint,,,0.08151853084564209,0.9184814691543579,0.2590344250202179,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.08151853084564209,,assign_one_owner,assign_one_owner,137824576,,,,42,958,20
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p03_rep3,airplane_to_dog_random_p03_rep3,dual,2,2,c6_airplane_to_dog_random_p03_rep3_B_b1x,0,airplane,9973,0,airplane,5,dog,0,airplane,0,0.06941907107830048,0.9290112853050232,2.6675937175750732,0.9223844768953791,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p03_rep3_B_b1x.pt,brew_c6_airplane_to_dog_random_p03_rep3_B_b1x,0.25866079330444336,0.6689342260360718,8,B,2,airplane_to_dog_random_p03,3,random,random_disjoint,,,0.08151853084564209,0.9184814691543579,0.2590344250202179,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.08151853084564209,,assign_one_owner,assign_one_owner,137824576,,,,42,958,22
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p03_rep3,airplane_to_dog_random_p03_rep3,dual,3,3,c6_airplane_to_dog_random_p03_rep3_A_b1x,0,airplane,8185,0,airplane,5,dog,0,airplane,0,0.004004847723990679,0.9816178679466248,5.520249843597412,0.920384076815363,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p03_rep3_A_b1x.pt,brew_c6_airplane_to_dog_random_p03_rep3_A_b1x,0.3379446268081665,0.6689342260360718,8,A,2,airplane_to_dog_random_p03,3,random,random_disjoint,,,0.08151853084564209,0.9184814691543579,0.2590344250202179,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.08151853084564209,,assign_one_owner,assign_one_owner,137824576,,,,42,958,20
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p03_rep3,airplane_to_dog_random_p03_rep3,dual,3,3,c6_airplane_to_dog_random_p03_rep3_B_b1x,0,airplane,9973,0,airplane,5,dog,0,airplane,0,0.03728469833731651,0.9615877866744995,3.289172410964966,0.920384076815363,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p03_rep3_B_b1x.pt,brew_c6_airplane_to_dog_random_p03_rep3_B_b1x,0.25866079330444336,0.6689342260360718,8,B,2,airplane_to_dog_random_p03,3,random,random_disjoint,,,0.08151853084564209,0.9184814691543579,0.2590344250202179,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.08151853084564209,,assign_one_owner,assign_one_owner,137824576,,,,42,958,22
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p03_rep3,airplane_to_dog_random_p03_rep3,dual,4,4,c6_airplane_to_dog_random_p03_rep3_A_b1x,0,airplane,8185,0,airplane,5,dog,0,airplane,0,0.001103551359847188,0.9986024498939514,6.8092217445373535,0.9201840368073615,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p03_rep3_A_b1x.pt,brew_c6_airplane_to_dog_random_p03_rep3_A_b1x,0.3379446268081665,0.6689342260360718,8,A,2,airplane_to_dog_random_p03,3,random,random_disjoint,,,0.08151853084564209,0.9184814691543579,0.2590344250202179,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.08151853084564209,,assign_one_owner,assign_one_owner,137824576,,,,42,958,20
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p03_rep3,airplane_to_dog_random_p03_rep3,dual,4,4,c6_airplane_to_dog_random_p03_rep3_B_b1x,0,airplane,9973,0,airplane,5,dog,0,airplane,0,0.008080285042524338,0.9909524917602539,4.818327903747559,0.9201840368073615,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p03_rep3_B_b1x.pt,brew_c6_airplane_to_dog_random_p03_rep3_B_b1x,0.25866079330444336,0.6689342260360718,8,B,2,airplane_to_dog_random_p03,3,random,random_disjoint,,,0.08151853084564209,0.9184814691543579,0.2590344250202179,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.08151853084564209,,assign_one_owner,assign_one_owner,137824576,,,,42,958,22
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p03_rep3,airplane_to_dog_random_p03_rep3,dual,5,5,c6_airplane_to_dog_random_p03_rep3_A_b1x,0,airplane,8185,0,airplane,5,dog,0,airplane,0,8.617884304840118e-05,0.9998304843902588,9.359086036682129,0.9229845969193838,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p03_rep3_A_b1x.pt,brew_c6_airplane_to_dog_random_p03_rep3_A_b1x,0.3379446268081665,0.6689342260360718,8,A,2,airplane_to_dog_random_p03,3,random,random_disjoint,,,0.08151853084564209,0.9184814691543579,0.2590344250202179,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.08151853084564209,,assign_one_owner,assign_one_owner,137824576,,,,42,958,20
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p03_rep3,airplane_to_dog_random_p03_rep3,dual,5,5,c6_airplane_to_dog_random_p03_rep3_B_b1x,0,airplane,9973,0,airplane,5,dog,0,airplane,0,0.011242642067372799,0.9883096218109131,4.488041400909424,0.9229845969193838,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p03_rep3_B_b1x.pt,brew_c6_airplane_to_dog_random_p03_rep3_B_b1x,0.25866079330444336,0.6689342260360718,8,B,2,airplane_to_dog_random_p03,3,random,random_disjoint,,,0.08151853084564209,0.9184814691543579,0.2590344250202179,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.08151853084564209,,assign_one_owner,assign_one_owner,137824576,,,,42,958,22
