experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,attacker_role,repeat_slot,pair_key,pair_number,pair_bin,selection_method,cluster_id,cluster_size,feature_cosine_distance,feature_cosine_similarity,gradient_cosine,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_random_p01_rep1,cat_to_airplane_random_p01_rep1,dual,0,0,c6_cat_to_airplane_random_p01_rep1_A_b1x,3,cat,5987,3,cat,0,airplane,0,airplane,1,0.954409122467041,0.018296679481863976,0.046662867069244385,0.9214842968593718,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_random_p01_rep1_A_b1x.pt,brew_c6_cat_to_airplane_random_p01_rep1_A_b1x,0.2891470789909363,0.5680851936340332,3,A,0,cat_to_airplane_random_p01,1,random,random_disjoint,,,0.27157753705978394,0.7284224629402161,0.20662647485733032,cat_to_airplane_random,random,,,,,,,,,,,,,,,,,,0.27157753705978394,,assign_one_owner,assign_one_owner,3311343087,,,,58,942,34
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_random_p01_rep1,cat_to_airplane_random_p01_rep1,dual,0,0,c6_cat_to_airplane_random_p01_rep1_B_b1x,3,cat,6898,3,cat,0,airplane,3,cat,0,0.27470192313194275,0.6951854825019836,1.292068600654602,0.9214842968593718,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_random_p01_rep1_B_b1x.pt,brew_c6_cat_to_airplane_random_p01_rep1_B_b1x,0.25571757555007935,0.5680851936340332,3,B,0,cat_to_airplane_random_p01,1,random,random_disjoint,,,0.27157753705978394,0.7284224629402161,0.20662647485733032,cat_to_airplane_random,random,,,,,,,,,,,,,,,,,,0.27157753705978394,,assign_one_owner,assign_one_owner,3311343087,,,,58,942,24
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_random_p01_rep1,cat_to_airplane_random_p01_rep1,dual,1,1,c6_cat_to_airplane_random_p01_rep1_A_b1x,3,cat,5987,3,cat,0,airplane,0,airplane,1,0.8944327235221863,0.04801929369568825,0.11156560480594635,0.9181836367273455,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_random_p01_rep1_A_b1x.pt,brew_c6_cat_to_airplane_random_p01_rep1_A_b1x,0.2891470789909363,0.5680851936340332,3,A,0,cat_to_airplane_random_p01,1,random,random_disjoint,,,0.27157753705978394,0.7284224629402161,0.20662647485733032,cat_to_airplane_random,random,,,,,,,,,,,,,,,,,,0.27157753705978394,,assign_one_owner,assign_one_owner,3311343087,,,,58,942,34
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_random_p01_rep1,cat_to_airplane_random_p01_rep1,dual,1,1,c6_cat_to_airplane_random_p01_rep1_B_b1x,3,cat,6898,3,cat,0,airplane,0,airplane,1,0.7490752935409546,0.2077292948961258,0.2889157831668854,0.9181836367273455,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_random_p01_rep1_B_b1x.pt,brew_c6_cat_to_airplane_random_p01_rep1_B_b1x,0.25571757555007935,0.5680851936340332,3,B,0,cat_to_airplane_random_p01,1,random,random_disjoint,,,0.27157753705978394,0.7284224629402161,0.20662647485733032,cat_to_airplane_random,random,,,,,,,,,,,,,,,,,,0.27157753705978394,,assign_one_owner,assign_one_owner,3311343087,,,,58,942,24
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_random_p01_rep1,cat_to_airplane_random_p01_rep1,dual,2,2,c6_cat_to_airplane_random_p01_rep1_A_b1x,3,cat,5987,3,cat,0,airplane,0,airplane,1,0.9932740926742554,0.0010758269345387816,0.006748621817678213,0.9217843568713743,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_random_p01_rep1_A_b1x.pt,brew_c6_cat_to_airplane_random_p01_rep1_A_b1x,0.2891470789909363,0.5680851936340332,3,A,0,cat_to_airplane_random_p01,1,random,random_disjoint,,,0.27157753705978394,0.7284224629402161,0.20662647485733032,cat_to_airplane_random,random,,,,,,,,,,,,,,,,,,0.27157753705978394,,assign_one_owner,assign_one_owner,3311343087,,,,58,942,34
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_random_p01_rep1,cat_to_airplane_random_p01_rep1,dual,2,2,c6_cat_to_airplane_random_p01_rep1_B_b1x,3,cat,6898,3,cat,0,airplane,0,airplane,1,0.7471693754196167,0.08835842460393906,0.29146337509155273,0.9217843568713743,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_random_p01_rep1_B_b1x.pt,brew_c6_cat_to_airplane_random_p01_rep1_B_b1x,0.25571757555007935,0.5680851936340332,3,B,0,cat_to_airplane_random_p01,1,random,random_disjoint,,,0.27157753705978394,0.7284224629402161,0.20662647485733032,cat_to_airplane_random,random,,,,,,,,,,,,,,,,,,0.27157753705978394,,assign_one_owner,assign_one_owner,3311343087,,,,58,942,24
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_random_p01_rep1,cat_to_airplane_random_p01_rep1,dual,3,3,c6_cat_to_airplane_random_p01_rep1_A_b1x,3,cat,5987,3,cat,0,airplane,3,cat,0,0.2566015422344208,0.47039085626602173,1.3602309226989746,0.9189837967593518,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_random_p01_rep1_A_b1x.pt,brew_c6_cat_to_airplane_random_p01_rep1_A_b1x,0.2891470789909363,0.5680851936340332,3,A,0,cat_to_airplane_random_p01,1,random,random_disjoint,,,0.27157753705978394,0.7284224629402161,0.20662647485733032,cat_to_airplane_random,random,,,,,,,,,,,,,,,,,,0.27157753705978394,,assign_one_owner,assign_one_owner,3311343087,,,,58,942,34
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_random_p01_rep1,cat_to_airplane_random_p01_rep1,dual,3,3,c6_cat_to_airplane_random_p01_rep1_B_b1x,3,cat,6898,3,cat,0,airplane,0,airplane,1,0.838366687297821,0.08251222223043442,0.17629972100257874,0.9189837967593518,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_random_p01_rep1_B_b1x.pt,brew_c6_cat_to_airplane_random_p01_rep1_B_b1x,0.25571757555007935,0.5680851936340332,3,B,0,cat_to_airplane_random_p01,1,random,random_disjoint,,,0.27157753705978394,0.7284224629402161,0.20662647485733032,cat_to_airplane_random,random,,,,,,,,,,,,,,,,,,0.27157753705978394,,assign_one_owner,assign_one_owner,3311343087,,,,58,942,24
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_random_p01_rep1,cat_to_airplane_random_p01_rep1,dual,4,4,c6_cat_to_airplane_random_p01_rep1_A_b1x,3,cat,5987,3,cat,0,airplane,0,airplane,1,0.6630758047103882,0.03999830409884453,0.4108659327030182,0.9177835567113423,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_random_p01_rep1_A_b1x.pt,brew_c6_cat_to_airplane_random_p01_rep1_A_b1x,0.2891470789909363,0.5680851936340332,3,A,0,cat_to_airplane_random_p01,1,random,random_disjoint,,,0.27157753705978394,0.7284224629402161,0.20662647485733032,cat_to_airplane_random,random,,,,,,,,,,,,,,,,,,0.27157753705978394,,assign_one_owner,assign_one_owner,3311343087,,,,58,942,34
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_random_p01_rep1,cat_to_airplane_random_p01_rep1,dual,4,4,c6_cat_to_airplane_random_p01_rep1_B_b1x,3,cat,6898,3,cat,0,airplane,0,airplane,1,0.9723647236824036,0.007011331617832184,0.02802431210875511,0.9177835567113423,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_random_p01_rep1_B_b1x.pt,brew_c6_cat_to_airplane_random_p01_rep1_B_b1x,0.25571757555007935,0.5680851936340332,3,B,0,cat_to_airplane_random_p01,1,random,random_disjoint,,,0.27157753705978394,0.7284224629402161,0.20662647485733032,cat_to_airplane_random,random,,,,,,,,,,,,,,,,,,0.27157753705978394,,assign_one_owner,assign_one_owner,3311343087,,,,58,942,24
