experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,attacker_role,repeat_slot,pair_key,pair_number,pair_bin,selection_method,cluster_id,cluster_size,feature_cosine_distance,feature_cosine_similarity,gradient_cosine,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p03_rep3,cat_to_airplane_closest_p03_rep3,dual,0,0,c6_cat_to_airplane_closest_p03_rep3_A_b1x,3,cat,862,3,cat,0,airplane,0,airplane,1,0.9870024919509888,0.010064135305583477,0.01308273896574974,0.9202840568113623,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x,0.2846972942352295,0.5680851936340332,3,A,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019404053688049316,,assign_one_owner,assign_one_owner,4239603917,,,,52,948,30
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p03_rep3,cat_to_airplane_closest_p03_rep3,dual,0,0,c6_cat_to_airplane_closest_p03_rep3_B_b1x,3,cat,8112,3,cat,0,airplane,0,airplane,1,0.7837957143783569,0.20785123109817505,0.24360688030719757,0.9202840568113623,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_B_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_B_b1x,0.2523650527000427,0.5680851936340332,3,B,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019404053688049316,,assign_one_owner,assign_one_owner,4239603917,,,,52,948,22
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p03_rep3,cat_to_airplane_closest_p03_rep3,dual,1,1,c6_cat_to_airplane_closest_p03_rep3_A_b1x,3,cat,862,3,cat,0,airplane,0,airplane,1,0.9913815855979919,0.005557374097406864,0.008655767887830734,0.9206841368273655,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x,0.2846972942352295,0.5680851936340332,3,A,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019404053688049316,,assign_one_owner,assign_one_owner,4239603917,,,,52,948,30
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p03_rep3,cat_to_airplane_closest_p03_rep3,dual,1,1,c6_cat_to_airplane_closest_p03_rep3_B_b1x,3,cat,8112,3,cat,0,airplane,0,airplane,1,0.9623380303382874,0.03675265610218048,0.03838953375816345,0.9206841368273655,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_B_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_B_b1x,0.2523650527000427,0.5680851936340332,3,B,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019404053688049316,,assign_one_owner,assign_one_owner,4239603917,,,,52,948,22
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p03_rep3,cat_to_airplane_closest_p03_rep3,dual,2,2,c6_cat_to_airplane_closest_p03_rep3_A_b1x,3,cat,862,3,cat,0,airplane,0,airplane,1,0.980158269405365,0.007089730817824602,0.02004123292863369,0.9215843168633727,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x,0.2846972942352295,0.5680851936340332,3,A,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019404053688049316,,assign_one_owner,assign_one_owner,4239603917,,,,52,948,30
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p03_rep3,cat_to_airplane_closest_p03_rep3,dual,2,2,c6_cat_to_airplane_closest_p03_rep3_B_b1x,3,cat,8112,3,cat,0,airplane,0,airplane,1,0.9592456221580505,0.03365326300263405,0.04160808399319649,0.9215843168633727,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_B_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_B_b1x,0.2523650527000427,0.5680851936340332,3,B,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019404053688049316,,assign_one_owner,assign_one_owner,4239603917,,,,52,948,22
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p03_rep3,cat_to_airplane_closest_p03_rep3,dual,3,3,c6_cat_to_airplane_closest_p03_rep3_A_b1x,3,cat,862,3,cat,0,airplane,0,airplane,1,0.8803794980049133,0.1096363365650177,0.12740221619606018,0.9182836567313463,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x,0.2846972942352295,0.5680851936340332,3,A,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019404053688049316,,assign_one_owner,assign_one_owner,4239603917,,,,52,948,30
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p03_rep3,cat_to_airplane_closest_p03_rep3,dual,3,3,c6_cat_to_airplane_closest_p03_rep3_B_b1x,3,cat,8112,3,cat,0,airplane,0,airplane,1,0.9372696876525879,0.02537585236132145,0.06478419154882431,0.9182836567313463,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_B_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_B_b1x,0.2523650527000427,0.5680851936340332,3,B,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019404053688049316,,assign_one_owner,assign_one_owner,4239603917,,,,52,948,22
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p03_rep3,cat_to_airplane_closest_p03_rep3,dual,4,4,c6_cat_to_airplane_closest_p03_rep3_A_b1x,3,cat,862,3,cat,0,airplane,0,airplane,1,0.943004846572876,0.049131348729133606,0.058683864772319794,0.9184836967393478,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x,0.2846972942352295,0.5680851936340332,3,A,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019404053688049316,,assign_one_owner,assign_one_owner,4239603917,,,,52,948,30
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p03_rep3,cat_to_airplane_closest_p03_rep3,dual,4,4,c6_cat_to_airplane_closest_p03_rep3_B_b1x,3,cat,8112,3,cat,0,airplane,0,airplane,1,0.9939121007919312,0.003581601195037365,0.006106528919190168,0.9184836967393478,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_B_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_B_b1x,0.2523650527000427,0.5680851936340332,3,B,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019404053688049316,,assign_one_owner,assign_one_owner,4239603917,,,,52,948,22
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p03_rep3,cat_to_airplane_closest_p03_rep3,dual,5,5,c6_cat_to_airplane_closest_p03_rep3_A_b1x,3,cat,862,3,cat,0,airplane,0,airplane,1,0.9117920398712158,0.0543360635638237,0.09234334528446198,0.9215843168633727,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x,0.2846972942352295,0.5680851936340332,3,A,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019404053688049316,,assign_one_owner,assign_one_owner,4239603917,,,,52,948,30
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p03_rep3,cat_to_airplane_closest_p03_rep3,dual,5,5,c6_cat_to_airplane_closest_p03_rep3_B_b1x,3,cat,8112,3,cat,0,airplane,3,cat,0,0.05130811780691147,0.9210305213928223,2.9699063301086426,0.9215843168633727,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_B_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_B_b1x,0.2523650527000427,0.5680851936340332,3,B,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019404053688049316,,assign_one_owner,assign_one_owner,4239603917,,,,52,948,22
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p03_rep3,cat_to_airplane_closest_p03_rep3,dual,6,6,c6_cat_to_airplane_closest_p03_rep3_A_b1x,3,cat,862,3,cat,0,airplane,0,airplane,1,0.6890456080436707,0.266740083694458,0.37244781851768494,0.9210842168433687,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x,0.2846972942352295,0.5680851936340332,3,A,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019404053688049316,,assign_one_owner,assign_one_owner,4239603917,,,,52,948,30
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p03_rep3,cat_to_airplane_closest_p03_rep3,dual,6,6,c6_cat_to_airplane_closest_p03_rep3_B_b1x,3,cat,8112,3,cat,0,airplane,0,airplane,1,0.9765647053718567,0.018884722143411636,0.023714246228337288,0.9210842168433687,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_B_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_B_b1x,0.2523650527000427,0.5680851936340332,3,B,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019404053688049316,,assign_one_owner,assign_one_owner,4239603917,,,,52,948,22
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p03_rep3,cat_to_airplane_closest_p03_rep3,dual,7,7,c6_cat_to_airplane_closest_p03_rep3_A_b1x,3,cat,862,3,cat,0,airplane,0,airplane,1,0.9632338285446167,0.019067492336034775,0.03745906800031662,0.9174834966993398,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x,0.2846972942352295,0.5680851936340332,3,A,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019404053688049316,,assign_one_owner,assign_one_owner,4239603917,,,,52,948,30
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p03_rep3,cat_to_airplane_closest_p03_rep3,dual,7,7,c6_cat_to_airplane_closest_p03_rep3_B_b1x,3,cat,8112,3,cat,0,airplane,0,airplane,1,0.4177025854587555,0.3808702230453491,0.8729856610298157,0.9174834966993398,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_B_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_B_b1x,0.2523650527000427,0.5680851936340332,3,B,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.019404053688049316,,assign_one_owner,assign_one_owner,4239603917,,,,52,948,22
