experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,attacker_role,repeat_slot,pair_key,pair_number,pair_bin,selection_method,cluster_id,cluster_size,feature_cosine_distance,feature_cosine_similarity,gradient_cosine,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p07_rep7,airplane_to_dog_random_p07_rep7,dual,0,0,c6_airplane_to_dog_random_p07_rep7_A_b1x,0,airplane,1241,0,airplane,5,dog,5,dog,1,0.9571006298065186,0.01957048662006855,0.0438467413187027,0.9185837167433487,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p07_rep7_A_b1x.pt,brew_c6_airplane_to_dog_random_p07_rep7_A_b1x,0.2786000370979309,0.6689342260360718,8,A,6,airplane_to_dog_random_p07,7,random,random_disjoint,,,0.2547566890716553,0.7452433109283447,0.22027355432510376,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.2547566890716553,,assign_one_owner,assign_one_owner,3353624045,,,,45,955,24
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p07_rep7,airplane_to_dog_random_p07_rep7,dual,0,0,c6_airplane_to_dog_random_p07_rep7_B_b1x,0,airplane,3620,0,airplane,5,dog,0,airplane,0,0.360944539308548,0.6380446553230286,1.019031047821045,0.9185837167433487,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p07_rep7_B_b1x.pt,brew_c6_airplane_to_dog_random_p07_rep7_B_b1x,0.24045854806900024,0.6689342260360718,8,B,6,airplane_to_dog_random_p07,7,random,random_disjoint,,,0.2547566890716553,0.7452433109283447,0.22027355432510376,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.2547566890716553,,assign_one_owner,assign_one_owner,3353624045,,,,45,955,21
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p07_rep7,airplane_to_dog_random_p07_rep7,dual,1,1,c6_airplane_to_dog_random_p07_rep7_A_b1x,0,airplane,1241,0,airplane,5,dog,5,dog,1,0.7399776577949524,0.22859790921211243,0.30113527178764343,0.9219843968793758,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p07_rep7_A_b1x.pt,brew_c6_airplane_to_dog_random_p07_rep7_A_b1x,0.2786000370979309,0.6689342260360718,8,A,6,airplane_to_dog_random_p07,7,random,random_disjoint,,,0.2547566890716553,0.7452433109283447,0.22027355432510376,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.2547566890716553,,assign_one_owner,assign_one_owner,3353624045,,,,45,955,24
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p07_rep7,airplane_to_dog_random_p07_rep7,dual,1,1,c6_airplane_to_dog_random_p07_rep7_B_b1x,0,airplane,3620,0,airplane,5,dog,0,airplane,0,0.018514033406972885,0.9804264307022095,3.9892263412475586,0.9219843968793758,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p07_rep7_B_b1x.pt,brew_c6_airplane_to_dog_random_p07_rep7_B_b1x,0.24045854806900024,0.6689342260360718,8,B,6,airplane_to_dog_random_p07,7,random,random_disjoint,,,0.2547566890716553,0.7452433109283447,0.22027355432510376,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.2547566890716553,,assign_one_owner,assign_one_owner,3353624045,,,,45,955,21
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p07_rep7,airplane_to_dog_random_p07_rep7,dual,2,2,c6_airplane_to_dog_random_p07_rep7_A_b1x,0,airplane,1241,0,airplane,5,dog,5,dog,1,0.7811334729194641,0.2076626867055893,0.2470092475414276,0.9187837567513503,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p07_rep7_A_b1x.pt,brew_c6_airplane_to_dog_random_p07_rep7_A_b1x,0.2786000370979309,0.6689342260360718,8,A,6,airplane_to_dog_random_p07,7,random,random_disjoint,,,0.2547566890716553,0.7452433109283447,0.22027355432510376,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.2547566890716553,,assign_one_owner,assign_one_owner,3353624045,,,,45,955,24
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p07_rep7,airplane_to_dog_random_p07_rep7,dual,2,2,c6_airplane_to_dog_random_p07_rep7_B_b1x,0,airplane,3620,0,airplane,5,dog,5,dog,1,0.5089753866195679,0.49067428708076477,0.6753555536270142,0.9187837567513503,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p07_rep7_B_b1x.pt,brew_c6_airplane_to_dog_random_p07_rep7_B_b1x,0.24045854806900024,0.6689342260360718,8,B,6,airplane_to_dog_random_p07,7,random,random_disjoint,,,0.2547566890716553,0.7452433109283447,0.22027355432510376,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.2547566890716553,,assign_one_owner,assign_one_owner,3353624045,,,,45,955,21
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p07_rep7,airplane_to_dog_random_p07_rep7,dual,3,3,c6_airplane_to_dog_random_p07_rep7_A_b1x,0,airplane,1241,0,airplane,5,dog,5,dog,1,0.9569499492645264,0.03615569695830345,0.044004183262586594,0.9171834366873375,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p07_rep7_A_b1x.pt,brew_c6_airplane_to_dog_random_p07_rep7_A_b1x,0.2786000370979309,0.6689342260360718,8,A,6,airplane_to_dog_random_p07,7,random,random_disjoint,,,0.2547566890716553,0.7452433109283447,0.22027355432510376,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.2547566890716553,,assign_one_owner,assign_one_owner,3353624045,,,,45,955,24
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p07_rep7,airplane_to_dog_random_p07_rep7,dual,3,3,c6_airplane_to_dog_random_p07_rep7_B_b1x,0,airplane,3620,0,airplane,5,dog,0,airplane,0,0.14622089266777039,0.8510265946388245,1.922636866569519,0.9171834366873375,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p07_rep7_B_b1x.pt,brew_c6_airplane_to_dog_random_p07_rep7_B_b1x,0.24045854806900024,0.6689342260360718,8,B,6,airplane_to_dog_random_p07,7,random,random_disjoint,,,0.2547566890716553,0.7452433109283447,0.22027355432510376,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.2547566890716553,,assign_one_owner,assign_one_owner,3353624045,,,,45,955,21
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p07_rep7,airplane_to_dog_random_p07_rep7,dual,4,4,c6_airplane_to_dog_random_p07_rep7_A_b1x,0,airplane,1241,0,airplane,5,dog,5,dog,1,0.8794031143188477,0.028573770076036453,0.12851186096668243,0.9204840968193638,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p07_rep7_A_b1x.pt,brew_c6_airplane_to_dog_random_p07_rep7_A_b1x,0.2786000370979309,0.6689342260360718,8,A,6,airplane_to_dog_random_p07,7,random,random_disjoint,,,0.2547566890716553,0.7452433109283447,0.22027355432510376,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.2547566890716553,,assign_one_owner,assign_one_owner,3353624045,,,,45,955,24
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p07_rep7,airplane_to_dog_random_p07_rep7,dual,4,4,c6_airplane_to_dog_random_p07_rep7_B_b1x,0,airplane,3620,0,airplane,5,dog,0,airplane,0,0.06229365989565849,0.9370834231376648,2.775895595550537,0.9204840968193638,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p07_rep7_B_b1x.pt,brew_c6_airplane_to_dog_random_p07_rep7_B_b1x,0.24045854806900024,0.6689342260360718,8,B,6,airplane_to_dog_random_p07,7,random,random_disjoint,,,0.2547566890716553,0.7452433109283447,0.22027355432510376,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.2547566890716553,,assign_one_owner,assign_one_owner,3353624045,,,,45,955,21
