experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,attacker_role,repeat_slot,pair_key,pair_number,pair_bin,selection_method,cluster_id,cluster_size,feature_cosine_distance,feature_cosine_similarity,gradient_cosine,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p01_rep1,bird_to_truck_closest_p01_rep1,dual,0,0,c6_bird_to_truck_closest_p01_rep1_A_b1x,2,bird,5522,2,bird,9,truck,9,truck,1,0.8372631072998047,0.1624884307384491,0.1776168793439865,0.9236847369473895,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p01_rep1_A_b1x.pt,brew_c6_bird_to_truck_closest_p01_rep1_A_b1x,0.2985727787017822,0.6593060493469238,7,A,0,bird_to_truck_closest_p01,1,closest,clustered_closest,0,122,0.013418912887573242,0.9865810871124268,0.32315099239349365,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.013418912887573242,,assign_one_owner,assign_one_owner,4051228777,,,,57,943,32
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p01_rep1,bird_to_truck_closest_p01_rep1,dual,0,0,c6_bird_to_truck_closest_p01_rep1_B_b1x,2,bird,6707,2,bird,9,truck,9,truck,1,0.5947250127792358,0.4050602614879608,0.5196561813354492,0.9236847369473895,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p01_rep1_B_b1x.pt,brew_c6_bird_to_truck_closest_p01_rep1_B_b1x,0.34134119749069214,0.6593060493469238,7,B,0,bird_to_truck_closest_p01,1,closest,clustered_closest,0,122,0.013418912887573242,0.9865810871124268,0.32315099239349365,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.013418912887573242,,assign_one_owner,assign_one_owner,4051228777,,,,57,943,25
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p01_rep1,bird_to_truck_closest_p01_rep1,dual,1,1,c6_bird_to_truck_closest_p01_rep1_A_b1x,2,bird,5522,2,bird,9,truck,9,truck,1,0.6499502658843994,0.34983882308006287,0.43085941672325134,0.9206841368273655,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p01_rep1_A_b1x.pt,brew_c6_bird_to_truck_closest_p01_rep1_A_b1x,0.2985727787017822,0.6593060493469238,7,A,0,bird_to_truck_closest_p01,1,closest,clustered_closest,0,122,0.013418912887573242,0.9865810871124268,0.32315099239349365,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.013418912887573242,,assign_one_owner,assign_one_owner,4051228777,,,,57,943,32
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p01_rep1,bird_to_truck_closest_p01_rep1,dual,1,1,c6_bird_to_truck_closest_p01_rep1_B_b1x,2,bird,6707,2,bird,9,truck,2,bird,0,0.03819478675723076,0.9605947732925415,3.2650561332702637,0.9206841368273655,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p01_rep1_B_b1x.pt,brew_c6_bird_to_truck_closest_p01_rep1_B_b1x,0.34134119749069214,0.6593060493469238,7,B,0,bird_to_truck_closest_p01,1,closest,clustered_closest,0,122,0.013418912887573242,0.9865810871124268,0.32315099239349365,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.013418912887573242,,assign_one_owner,assign_one_owner,4051228777,,,,57,943,25
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p01_rep1,bird_to_truck_closest_p01_rep1,dual,2,2,c6_bird_to_truck_closest_p01_rep1_A_b1x,2,bird,5522,2,bird,9,truck,2,bird,0,0.07502425462007523,0.9247148633003235,2.5899438858032227,0.9204840968193638,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p01_rep1_A_b1x.pt,brew_c6_bird_to_truck_closest_p01_rep1_A_b1x,0.2985727787017822,0.6593060493469238,7,A,0,bird_to_truck_closest_p01,1,closest,clustered_closest,0,122,0.013418912887573242,0.9865810871124268,0.32315099239349365,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.013418912887573242,,assign_one_owner,assign_one_owner,4051228777,,,,57,943,32
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p01_rep1,bird_to_truck_closest_p01_rep1,dual,2,2,c6_bird_to_truck_closest_p01_rep1_B_b1x,2,bird,6707,2,bird,9,truck,2,bird,0,0.0441422164440155,0.9518266320228577,3.1203386783599854,0.9204840968193638,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p01_rep1_B_b1x.pt,brew_c6_bird_to_truck_closest_p01_rep1_B_b1x,0.34134119749069214,0.6593060493469238,7,B,0,bird_to_truck_closest_p01,1,closest,clustered_closest,0,122,0.013418912887573242,0.9865810871124268,0.32315099239349365,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.013418912887573242,,assign_one_owner,assign_one_owner,4051228777,,,,57,943,25
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p01_rep1,bird_to_truck_closest_p01_rep1,dual,3,3,c6_bird_to_truck_closest_p01_rep1_A_b1x,2,bird,5522,2,bird,9,truck,9,truck,1,0.728041410446167,0.27126824855804443,0.3173973560333252,0.9235847169433887,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p01_rep1_A_b1x.pt,brew_c6_bird_to_truck_closest_p01_rep1_A_b1x,0.2985727787017822,0.6593060493469238,7,A,0,bird_to_truck_closest_p01,1,closest,clustered_closest,0,122,0.013418912887573242,0.9865810871124268,0.32315099239349365,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.013418912887573242,,assign_one_owner,assign_one_owner,4051228777,,,,57,943,32
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p01_rep1,bird_to_truck_closest_p01_rep1,dual,3,3,c6_bird_to_truck_closest_p01_rep1_B_b1x,2,bird,6707,2,bird,9,truck,2,bird,0,0.04508552700281143,0.9544497132301331,3.099194049835205,0.9235847169433887,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p01_rep1_B_b1x.pt,brew_c6_bird_to_truck_closest_p01_rep1_B_b1x,0.34134119749069214,0.6593060493469238,7,B,0,bird_to_truck_closest_p01,1,closest,clustered_closest,0,122,0.013418912887573242,0.9865810871124268,0.32315099239349365,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.013418912887573242,,assign_one_owner,assign_one_owner,4051228777,,,,57,943,25
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p01_rep1,bird_to_truck_closest_p01_rep1,dual,4,4,c6_bird_to_truck_closest_p01_rep1_A_b1x,2,bird,5522,2,bird,9,truck,9,truck,1,0.8770243525505066,0.12261924892663956,0.13122053444385529,0.9212842568513703,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p01_rep1_A_b1x.pt,brew_c6_bird_to_truck_closest_p01_rep1_A_b1x,0.2985727787017822,0.6593060493469238,7,A,0,bird_to_truck_closest_p01,1,closest,clustered_closest,0,122,0.013418912887573242,0.9865810871124268,0.32315099239349365,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.013418912887573242,,assign_one_owner,assign_one_owner,4051228777,,,,57,943,32
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p01_rep1,bird_to_truck_closest_p01_rep1,dual,4,4,c6_bird_to_truck_closest_p01_rep1_B_b1x,2,bird,6707,2,bird,9,truck,2,bird,0,0.2179415225982666,0.7819485664367676,1.5235284566879272,0.9212842568513703,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p01_rep1_B_b1x.pt,brew_c6_bird_to_truck_closest_p01_rep1_B_b1x,0.34134119749069214,0.6593060493469238,7,B,0,bird_to_truck_closest_p01,1,closest,clustered_closest,0,122,0.013418912887573242,0.9865810871124268,0.32315099239349365,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.013418912887573242,,assign_one_owner,assign_one_owner,4051228777,,,,57,943,25
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p01_rep1,bird_to_truck_closest_p01_rep1,dual,5,5,c6_bird_to_truck_closest_p01_rep1_A_b1x,2,bird,5522,2,bird,9,truck,9,truck,1,0.9374328255653381,0.06194430589675903,0.06461020559072495,0.9186837367473495,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p01_rep1_A_b1x.pt,brew_c6_bird_to_truck_closest_p01_rep1_A_b1x,0.2985727787017822,0.6593060493469238,7,A,0,bird_to_truck_closest_p01,1,closest,clustered_closest,0,122,0.013418912887573242,0.9865810871124268,0.32315099239349365,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.013418912887573242,,assign_one_owner,assign_one_owner,4051228777,,,,57,943,32
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p01_rep1,bird_to_truck_closest_p01_rep1,dual,5,5,c6_bird_to_truck_closest_p01_rep1_B_b1x,2,bird,6707,2,bird,9,truck,2,bird,0,0.10471072047948837,0.8949970602989197,2.2565536499023438,0.9186837367473495,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p01_rep1_B_b1x.pt,brew_c6_bird_to_truck_closest_p01_rep1_B_b1x,0.34134119749069214,0.6593060493469238,7,B,0,bird_to_truck_closest_p01,1,closest,clustered_closest,0,122,0.013418912887573242,0.9865810871124268,0.32315099239349365,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.013418912887573242,,assign_one_owner,assign_one_owner,4051228777,,,,57,943,25
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p01_rep1,bird_to_truck_closest_p01_rep1,dual,6,6,c6_bird_to_truck_closest_p01_rep1_A_b1x,2,bird,5522,2,bird,9,truck,2,bird,0,0.12747326493263245,0.8702377676963806,2.0598485469818115,0.9254850970194038,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p01_rep1_A_b1x.pt,brew_c6_bird_to_truck_closest_p01_rep1_A_b1x,0.2985727787017822,0.6593060493469238,7,A,0,bird_to_truck_closest_p01,1,closest,clustered_closest,0,122,0.013418912887573242,0.9865810871124268,0.32315099239349365,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.013418912887573242,,assign_one_owner,assign_one_owner,4051228777,,,,57,943,32
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p01_rep1,bird_to_truck_closest_p01_rep1,dual,6,6,c6_bird_to_truck_closest_p01_rep1_B_b1x,2,bird,6707,2,bird,9,truck,2,bird,0,0.00969923660159111,0.9900398850440979,4.635708332061768,0.9254850970194038,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p01_rep1_B_b1x.pt,brew_c6_bird_to_truck_closest_p01_rep1_B_b1x,0.34134119749069214,0.6593060493469238,7,B,0,bird_to_truck_closest_p01,1,closest,clustered_closest,0,122,0.013418912887573242,0.9865810871124268,0.32315099239349365,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.013418912887573242,,assign_one_owner,assign_one_owner,4051228777,,,,57,943,25
