experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,attacker_role,repeat_slot,pair_key,pair_number,pair_bin,selection_method,cluster_id,cluster_size,feature_cosine_distance,feature_cosine_similarity,gradient_cosine,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p02_rep2,airplane_to_dog_random_p02_rep2,dual,0,0,c6_airplane_to_dog_random_p02_rep2_A_b1x,0,airplane,1446,0,airplane,5,dog,5,dog,1,0.9941108822822571,0.0019086389802396297,0.005906508769840002,0.9196839367873575,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p02_rep2_A_b1x.pt,brew_c6_airplane_to_dog_random_p02_rep2_A_b1x,0.2316228151321411,0.6689342260360718,8,A,1,airplane_to_dog_random_p02,2,random,random_disjoint,,,0.09440016746520996,0.90559983253479,0.262687623500824,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.09440016746520996,,assign_one_owner,assign_one_owner,29836032,,,,53,947,26
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p02_rep2,airplane_to_dog_random_p02_rep2,dual,0,0,c6_airplane_to_dog_random_p02_rep2_B_b1x,0,airplane,4817,0,airplane,5,dog,5,dog,1,0.632326602935791,0.3673115372657776,0.45834922790527344,0.9196839367873575,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p02_rep2_B_b1x.pt,brew_c6_airplane_to_dog_random_p02_rep2_B_b1x,0.23452836275100708,0.6689342260360718,8,B,1,airplane_to_dog_random_p02,2,random,random_disjoint,,,0.09440016746520996,0.90559983253479,0.262687623500824,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.09440016746520996,,assign_one_owner,assign_one_owner,29836032,,,,53,947,27
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p02_rep2,airplane_to_dog_random_p02_rep2,dual,1,1,c6_airplane_to_dog_random_p02_rep2_A_b1x,0,airplane,1446,0,airplane,5,dog,5,dog,1,0.9925110340118408,0.0043199737556278706,0.007517146412283182,0.917883576715343,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p02_rep2_A_b1x.pt,brew_c6_airplane_to_dog_random_p02_rep2_A_b1x,0.2316228151321411,0.6689342260360718,8,A,1,airplane_to_dog_random_p02,2,random,random_disjoint,,,0.09440016746520996,0.90559983253479,0.262687623500824,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.09440016746520996,,assign_one_owner,assign_one_owner,29836032,,,,53,947,26
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p02_rep2,airplane_to_dog_random_p02_rep2,dual,1,1,c6_airplane_to_dog_random_p02_rep2_B_b1x,0,airplane,4817,0,airplane,5,dog,0,airplane,0,0.2357797920703888,0.7641436457633972,1.4448570013046265,0.917883576715343,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p02_rep2_B_b1x.pt,brew_c6_airplane_to_dog_random_p02_rep2_B_b1x,0.23452836275100708,0.6689342260360718,8,B,1,airplane_to_dog_random_p02,2,random,random_disjoint,,,0.09440016746520996,0.90559983253479,0.262687623500824,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.09440016746520996,,assign_one_owner,assign_one_owner,29836032,,,,53,947,27
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p02_rep2,airplane_to_dog_random_p02_rep2,dual,2,2,c6_airplane_to_dog_random_p02_rep2_A_b1x,0,airplane,1446,0,airplane,5,dog,5,dog,1,0.991315484046936,0.006464777514338493,0.008722420781850815,0.9221844368873775,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p02_rep2_A_b1x.pt,brew_c6_airplane_to_dog_random_p02_rep2_A_b1x,0.2316228151321411,0.6689342260360718,8,A,1,airplane_to_dog_random_p02,2,random,random_disjoint,,,0.09440016746520996,0.90559983253479,0.262687623500824,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.09440016746520996,,assign_one_owner,assign_one_owner,29836032,,,,53,947,26
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p02_rep2,airplane_to_dog_random_p02_rep2,dual,2,2,c6_airplane_to_dog_random_p02_rep2_B_b1x,0,airplane,4817,0,airplane,5,dog,5,dog,1,0.709725558757782,0.29011446237564087,0.34287697076797485,0.9221844368873775,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p02_rep2_B_b1x.pt,brew_c6_airplane_to_dog_random_p02_rep2_B_b1x,0.23452836275100708,0.6689342260360718,8,B,1,airplane_to_dog_random_p02,2,random,random_disjoint,,,0.09440016746520996,0.90559983253479,0.262687623500824,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.09440016746520996,,assign_one_owner,assign_one_owner,29836032,,,,53,947,27
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p02_rep2,airplane_to_dog_random_p02_rep2,dual,3,3,c6_airplane_to_dog_random_p02_rep2_A_b1x,0,airplane,1446,0,airplane,5,dog,5,dog,1,0.9969913959503174,0.0012950417585670948,0.0030131200328469276,0.9200840168033607,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p02_rep2_A_b1x.pt,brew_c6_airplane_to_dog_random_p02_rep2_A_b1x,0.2316228151321411,0.6689342260360718,8,A,1,airplane_to_dog_random_p02,2,random,random_disjoint,,,0.09440016746520996,0.90559983253479,0.262687623500824,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.09440016746520996,,assign_one_owner,assign_one_owner,29836032,,,,53,947,26
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p02_rep2,airplane_to_dog_random_p02_rep2,dual,3,3,c6_airplane_to_dog_random_p02_rep2_B_b1x,0,airplane,4817,0,airplane,5,dog,0,airplane,0,0.030475953593850136,0.9694734215736389,3.4908173084259033,0.9200840168033607,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p02_rep2_B_b1x.pt,brew_c6_airplane_to_dog_random_p02_rep2_B_b1x,0.23452836275100708,0.6689342260360718,8,B,1,airplane_to_dog_random_p02,2,random,random_disjoint,,,0.09440016746520996,0.90559983253479,0.262687623500824,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.09440016746520996,,assign_one_owner,assign_one_owner,29836032,,,,53,947,27
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p02_rep2,airplane_to_dog_random_p02_rep2,dual,4,4,c6_airplane_to_dog_random_p02_rep2_A_b1x,0,airplane,1446,0,airplane,5,dog,5,dog,1,0.904428243637085,0.05304286256432533,0.10045232623815536,0.9162832566513303,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p02_rep2_A_b1x.pt,brew_c6_airplane_to_dog_random_p02_rep2_A_b1x,0.2316228151321411,0.6689342260360718,8,A,1,airplane_to_dog_random_p02,2,random,random_disjoint,,,0.09440016746520996,0.90559983253479,0.262687623500824,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.09440016746520996,,assign_one_owner,assign_one_owner,29836032,,,,53,947,26
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p02_rep2,airplane_to_dog_random_p02_rep2,dual,4,4,c6_airplane_to_dog_random_p02_rep2_B_b1x,0,airplane,4817,0,airplane,5,dog,0,airplane,0,0.11333780735731125,0.8862690329551697,2.177382469177246,0.9162832566513303,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p02_rep2_B_b1x.pt,brew_c6_airplane_to_dog_random_p02_rep2_B_b1x,0.23452836275100708,0.6689342260360718,8,B,1,airplane_to_dog_random_p02,2,random,random_disjoint,,,0.09440016746520996,0.90559983253479,0.262687623500824,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.09440016746520996,,assign_one_owner,assign_one_owner,29836032,,,,53,947,27
