experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,attacker_role,repeat_slot,pair_key,pair_number,pair_bin,selection_method,cluster_id,cluster_size,feature_cosine_distance,feature_cosine_similarity,gradient_cosine,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p02_rep2,cat_to_airplane_closest_p02_rep2,dual,0,0,c6_cat_to_airplane_closest_p02_rep2_A_b1x,3,cat,5029,3,cat,0,airplane,0,airplane,1,0.9634811282157898,0.007950113154947758,0.03720239922404289,0.9229845969193838,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p02_rep2_A_b1x.pt,brew_c6_cat_to_airplane_closest_p02_rep2_A_b1x,0.2831273674964905,0.5680851936340332,3,A,1,cat_to_airplane_closest_p02,2,closest,clustered_closest,1,73,0.023831963539123535,0.9761680364608765,0.3903726637363434,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.023831963539123535,,assign_one_owner,assign_one_owner,2460576382,,,,51,949,22
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p02_rep2,cat_to_airplane_closest_p02_rep2,dual,0,0,c6_cat_to_airplane_closest_p02_rep2_B_b1x,3,cat,8616,3,cat,0,airplane,0,airplane,1,0.757318913936615,0.02031753957271576,0.2779708206653595,0.9229845969193838,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p02_rep2_B_b1x.pt,brew_c6_cat_to_airplane_closest_p02_rep2_B_b1x,0.2620770335197449,0.5680851936340332,3,B,1,cat_to_airplane_closest_p02,2,closest,clustered_closest,1,73,0.023831963539123535,0.9761680364608765,0.3903726637363434,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.023831963539123535,,assign_one_owner,assign_one_owner,2460576382,,,,51,949,29
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p02_rep2,cat_to_airplane_closest_p02_rep2,dual,1,1,c6_cat_to_airplane_closest_p02_rep2_A_b1x,3,cat,5029,3,cat,0,airplane,0,airplane,1,0.9910597205162048,0.007374003063887358,0.008980479091405869,0.915383076615323,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p02_rep2_A_b1x.pt,brew_c6_cat_to_airplane_closest_p02_rep2_A_b1x,0.2831273674964905,0.5680851936340332,3,A,1,cat_to_airplane_closest_p02,2,closest,clustered_closest,1,73,0.023831963539123535,0.9761680364608765,0.3903726637363434,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.023831963539123535,,assign_one_owner,assign_one_owner,2460576382,,,,51,949,22
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p02_rep2,cat_to_airplane_closest_p02_rep2,dual,1,1,c6_cat_to_airplane_closest_p02_rep2_B_b1x,3,cat,8616,3,cat,0,airplane,0,airplane,1,0.889957845211029,0.08855472505092621,0.11658121645450592,0.915383076615323,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p02_rep2_B_b1x.pt,brew_c6_cat_to_airplane_closest_p02_rep2_B_b1x,0.2620770335197449,0.5680851936340332,3,B,1,cat_to_airplane_closest_p02,2,closest,clustered_closest,1,73,0.023831963539123535,0.9761680364608765,0.3903726637363434,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.023831963539123535,,assign_one_owner,assign_one_owner,2460576382,,,,51,949,29
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p02_rep2,cat_to_airplane_closest_p02_rep2,dual,2,2,c6_cat_to_airplane_closest_p02_rep2_A_b1x,3,cat,5029,3,cat,0,airplane,0,airplane,1,0.9166731238365173,0.06947656720876694,0.08700430393218994,0.9186837367473495,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p02_rep2_A_b1x.pt,brew_c6_cat_to_airplane_closest_p02_rep2_A_b1x,0.2831273674964905,0.5680851936340332,3,A,1,cat_to_airplane_closest_p02,2,closest,clustered_closest,1,73,0.023831963539123535,0.9761680364608765,0.3903726637363434,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.023831963539123535,,assign_one_owner,assign_one_owner,2460576382,,,,51,949,22
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p02_rep2,cat_to_airplane_closest_p02_rep2,dual,2,2,c6_cat_to_airplane_closest_p02_rep2_B_b1x,3,cat,8616,3,cat,0,airplane,6,frog,0,0.035031501203775406,0.3035629987716675,3.3515076637268066,0.9186837367473495,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p02_rep2_B_b1x.pt,brew_c6_cat_to_airplane_closest_p02_rep2_B_b1x,0.2620770335197449,0.5680851936340332,3,B,1,cat_to_airplane_closest_p02,2,closest,clustered_closest,1,73,0.023831963539123535,0.9761680364608765,0.3903726637363434,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.023831963539123535,,assign_one_owner,assign_one_owner,2460576382,,,,51,949,29
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p02_rep2,cat_to_airplane_closest_p02_rep2,dual,3,3,c6_cat_to_airplane_closest_p02_rep2_A_b1x,3,cat,5029,3,cat,0,airplane,0,airplane,1,0.9492793679237366,0.04921368882060051,0.052052147686481476,0.9182836567313463,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p02_rep2_A_b1x.pt,brew_c6_cat_to_airplane_closest_p02_rep2_A_b1x,0.2831273674964905,0.5680851936340332,3,A,1,cat_to_airplane_closest_p02,2,closest,clustered_closest,1,73,0.023831963539123535,0.9761680364608765,0.3903726637363434,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.023831963539123535,,assign_one_owner,assign_one_owner,2460576382,,,,51,949,22
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p02_rep2,cat_to_airplane_closest_p02_rep2,dual,3,3,c6_cat_to_airplane_closest_p02_rep2_B_b1x,3,cat,8616,3,cat,0,airplane,3,cat,0,0.454620897769928,0.5256211161613464,0.7882914543151855,0.9182836567313463,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p02_rep2_B_b1x.pt,brew_c6_cat_to_airplane_closest_p02_rep2_B_b1x,0.2620770335197449,0.5680851936340332,3,B,1,cat_to_airplane_closest_p02,2,closest,clustered_closest,1,73,0.023831963539123535,0.9761680364608765,0.3903726637363434,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.023831963539123535,,assign_one_owner,assign_one_owner,2460576382,,,,51,949,29
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p02_rep2,cat_to_airplane_closest_p02_rep2,dual,4,4,c6_cat_to_airplane_closest_p02_rep2_A_b1x,3,cat,5029,3,cat,0,airplane,0,airplane,1,0.9857679009437561,0.003947516903281212,0.014334327541291714,0.9211842368473695,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p02_rep2_A_b1x.pt,brew_c6_cat_to_airplane_closest_p02_rep2_A_b1x,0.2831273674964905,0.5680851936340332,3,A,1,cat_to_airplane_closest_p02,2,closest,clustered_closest,1,73,0.023831963539123535,0.9761680364608765,0.3903726637363434,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.023831963539123535,,assign_one_owner,assign_one_owner,2460576382,,,,51,949,22
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p02_rep2,cat_to_airplane_closest_p02_rep2,dual,4,4,c6_cat_to_airplane_closest_p02_rep2_B_b1x,3,cat,8616,3,cat,0,airplane,3,cat,0,0.005789254326373339,0.9235321879386902,5.15175199508667,0.9211842368473695,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p02_rep2_B_b1x.pt,brew_c6_cat_to_airplane_closest_p02_rep2_B_b1x,0.2620770335197449,0.5680851936340332,3,B,1,cat_to_airplane_closest_p02,2,closest,clustered_closest,1,73,0.023831963539123535,0.9761680364608765,0.3903726637363434,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.023831963539123535,,assign_one_owner,assign_one_owner,2460576382,,,,51,949,29
