experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,attacker_role,repeat_slot,pair_key,pair_number,pair_bin,selection_method,cluster_id,cluster_size,feature_cosine_distance,feature_cosine_similarity,gradient_cosine,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p05_rep5,airplane_to_dog_random_p05_rep5,dual,0,0,c6_airplane_to_dog_random_p05_rep5_A_b1x,0,airplane,3650,0,airplane,5,dog,5,dog,1,0.7652658224105835,0.2224108725786209,0.2675320506095886,0.9219843968793758,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p05_rep5_A_b1x.pt,brew_c6_airplane_to_dog_random_p05_rep5_A_b1x,0.3231421113014221,0.6689342260360718,8,A,4,airplane_to_dog_random_p05,5,random,random_disjoint,,,0.21130001544952393,0.7886999845504761,0.17674732208251953,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.21130001544952393,,assign_one_owner,assign_one_owner,2409702468,,,,49,951,24
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p05_rep5,airplane_to_dog_random_p05_rep5,dual,0,0,c6_airplane_to_dog_random_p05_rep5_B_b1x,0,airplane,6081,0,airplane,5,dog,5,dog,1,0.9100333452224731,0.08994469791650772,0.09427405893802643,0.9219843968793758,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p05_rep5_B_b1x.pt,brew_c6_airplane_to_dog_random_p05_rep5_B_b1x,0.24830394983291626,0.6689342260360718,8,B,4,airplane_to_dog_random_p05,5,random,random_disjoint,,,0.21130001544952393,0.7886999845504761,0.17674732208251953,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.21130001544952393,,assign_one_owner,assign_one_owner,2409702468,,,,49,951,25
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p05_rep5,airplane_to_dog_random_p05_rep5,dual,1,1,c6_airplane_to_dog_random_p05_rep5_A_b1x,0,airplane,3650,0,airplane,5,dog,0,airplane,0,0.029011983424425125,0.9338605403900146,3.540046215057373,0.9206841368273655,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p05_rep5_A_b1x.pt,brew_c6_airplane_to_dog_random_p05_rep5_A_b1x,0.3231421113014221,0.6689342260360718,8,A,4,airplane_to_dog_random_p05,5,random,random_disjoint,,,0.21130001544952393,0.7886999845504761,0.17674732208251953,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.21130001544952393,,assign_one_owner,assign_one_owner,2409702468,,,,49,951,24
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p05_rep5,airplane_to_dog_random_p05_rep5,dual,1,1,c6_airplane_to_dog_random_p05_rep5_B_b1x,0,airplane,6081,0,airplane,5,dog,5,dog,1,0.8460553288459778,0.15385405719280243,0.16717053949832916,0.9206841368273655,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p05_rep5_B_b1x.pt,brew_c6_airplane_to_dog_random_p05_rep5_B_b1x,0.24830394983291626,0.6689342260360718,8,B,4,airplane_to_dog_random_p05,5,random,random_disjoint,,,0.21130001544952393,0.7886999845504761,0.17674732208251953,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.21130001544952393,,assign_one_owner,assign_one_owner,2409702468,,,,49,951,25
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p05_rep5,airplane_to_dog_random_p05_rep5,dual,2,2,c6_airplane_to_dog_random_p05_rep5_A_b1x,0,airplane,3650,0,airplane,5,dog,0,airplane,0,0.034879010170698166,0.9255992770195007,3.355870008468628,0.9268853770754151,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p05_rep5_A_b1x.pt,brew_c6_airplane_to_dog_random_p05_rep5_A_b1x,0.3231421113014221,0.6689342260360718,8,A,4,airplane_to_dog_random_p05,5,random,random_disjoint,,,0.21130001544952393,0.7886999845504761,0.17674732208251953,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.21130001544952393,,assign_one_owner,assign_one_owner,2409702468,,,,49,951,24
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p05_rep5,airplane_to_dog_random_p05_rep5,dual,2,2,c6_airplane_to_dog_random_p05_rep5_B_b1x,0,airplane,6081,0,airplane,5,dog,5,dog,1,0.990503191947937,0.009381442330777645,0.009542211890220642,0.9268853770754151,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p05_rep5_B_b1x.pt,brew_c6_airplane_to_dog_random_p05_rep5_B_b1x,0.24830394983291626,0.6689342260360718,8,B,4,airplane_to_dog_random_p05,5,random,random_disjoint,,,0.21130001544952393,0.7886999845504761,0.17674732208251953,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.21130001544952393,,assign_one_owner,assign_one_owner,2409702468,,,,49,951,25
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p05_rep5,airplane_to_dog_random_p05_rep5,dual,3,3,c6_airplane_to_dog_random_p05_rep5_A_b1x,0,airplane,3650,0,airplane,5,dog,0,airplane,0,0.00042132881935685873,0.989840567111969,7.772097110748291,0.9224844968993798,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p05_rep5_A_b1x.pt,brew_c6_airplane_to_dog_random_p05_rep5_A_b1x,0.3231421113014221,0.6689342260360718,8,A,4,airplane_to_dog_random_p05,5,random,random_disjoint,,,0.21130001544952393,0.7886999845504761,0.17674732208251953,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.21130001544952393,,assign_one_owner,assign_one_owner,2409702468,,,,49,951,24
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p05_rep5,airplane_to_dog_random_p05_rep5,dual,3,3,c6_airplane_to_dog_random_p05_rep5_B_b1x,0,airplane,6081,0,airplane,5,dog,5,dog,1,0.9999690055847168,2.574021891632583e-05,3.099393507000059e-05,0.9224844968993798,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p05_rep5_B_b1x.pt,brew_c6_airplane_to_dog_random_p05_rep5_B_b1x,0.24830394983291626,0.6689342260360718,8,B,4,airplane_to_dog_random_p05,5,random,random_disjoint,,,0.21130001544952393,0.7886999845504761,0.17674732208251953,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.21130001544952393,,assign_one_owner,assign_one_owner,2409702468,,,,49,951,25
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p05_rep5,airplane_to_dog_random_p05_rep5,dual,4,4,c6_airplane_to_dog_random_p05_rep5_A_b1x,0,airplane,3650,0,airplane,5,dog,0,airplane,0,0.068329818546772,0.9018548130989075,2.6834089756011963,0.9248849769953991,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p05_rep5_A_b1x.pt,brew_c6_airplane_to_dog_random_p05_rep5_A_b1x,0.3231421113014221,0.6689342260360718,8,A,4,airplane_to_dog_random_p05,5,random,random_disjoint,,,0.21130001544952393,0.7886999845504761,0.17674732208251953,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.21130001544952393,,assign_one_owner,assign_one_owner,2409702468,,,,49,951,24
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_random_p05_rep5,airplane_to_dog_random_p05_rep5,dual,4,4,c6_airplane_to_dog_random_p05_rep5_B_b1x,0,airplane,6081,0,airplane,5,dog,5,dog,1,0.580242931842804,0.41975075006484985,0.5443084239959717,0.9248849769953991,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_random_p05_rep5_B_b1x.pt,brew_c6_airplane_to_dog_random_p05_rep5_B_b1x,0.24830394983291626,0.6689342260360718,8,B,4,airplane_to_dog_random_p05,5,random,random_disjoint,,,0.21130001544952393,0.7886999845504761,0.17674732208251953,airplane_to_dog_random,random,,,,,,,,,,,,,,,,,,0.21130001544952393,,assign_one_owner,assign_one_owner,2409702468,,,,49,951,25
