experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,attacker_role,repeat_slot,pair_key,pair_number,pair_bin,selection_method,cluster_id,cluster_size,feature_cosine_distance,feature_cosine_similarity,gradient_cosine,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p01_rep1,airplane_to_dog_closest_p01_rep1,dual,0,0,c6_airplane_to_dog_closest_p01_rep1_A_b1x,0,airplane,6394,0,airplane,5,dog,5,dog,1,0.9998059868812561,0.00014467482105828822,0.00019405389321036637,0.9232846569313863,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p01_rep1_A_b1x.pt,brew_c6_airplane_to_dog_closest_p01_rep1_A_b1x,0.26799678802490234,0.6689342260360718,8,A,0,airplane_to_dog_closest_p01,1,closest,clustered_closest,0,94,0.015138030052185059,0.9848619699478149,0.8069900870323181,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.015138030052185059,,assign_one_owner,assign_one_owner,2179521515,,,,52,948,24
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p01_rep1,airplane_to_dog_closest_p01_rep1,dual,0,0,c6_airplane_to_dog_closest_p01_rep1_B_b1x,0,airplane,9644,0,airplane,5,dog,5,dog,1,0.9998675584793091,8.266472286777571e-05,0.00013243274588603526,0.9232846569313863,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p01_rep1_B_b1x.pt,brew_c6_airplane_to_dog_closest_p01_rep1_B_b1x,0.24615174531936646,0.6689342260360718,8,B,0,airplane_to_dog_closest_p01,1,closest,clustered_closest,0,94,0.015138030052185059,0.9848619699478149,0.8069900870323181,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.015138030052185059,,assign_one_owner,assign_one_owner,2179521515,,,,52,948,28
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p01_rep1,airplane_to_dog_closest_p01_rep1,dual,1,1,c6_airplane_to_dog_closest_p01_rep1_A_b1x,0,airplane,6394,0,airplane,5,dog,5,dog,1,0.9893690347671509,0.010547619313001633,0.010687848553061485,0.9228845769153831,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p01_rep1_A_b1x.pt,brew_c6_airplane_to_dog_closest_p01_rep1_A_b1x,0.26799678802490234,0.6689342260360718,8,A,0,airplane_to_dog_closest_p01,1,closest,clustered_closest,0,94,0.015138030052185059,0.9848619699478149,0.8069900870323181,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.015138030052185059,,assign_one_owner,assign_one_owner,2179521515,,,,52,948,24
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p01_rep1,airplane_to_dog_closest_p01_rep1,dual,1,1,c6_airplane_to_dog_closest_p01_rep1_B_b1x,0,airplane,9644,0,airplane,5,dog,5,dog,1,0.9975277781486511,0.0024482656735926867,0.0024752949830144644,0.9228845769153831,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p01_rep1_B_b1x.pt,brew_c6_airplane_to_dog_closest_p01_rep1_B_b1x,0.24615174531936646,0.6689342260360718,8,B,0,airplane_to_dog_closest_p01,1,closest,clustered_closest,0,94,0.015138030052185059,0.9848619699478149,0.8069900870323181,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.015138030052185059,,assign_one_owner,assign_one_owner,2179521515,,,,52,948,28
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p01_rep1,airplane_to_dog_closest_p01_rep1,dual,2,2,c6_airplane_to_dog_closest_p01_rep1_A_b1x,0,airplane,6394,0,airplane,5,dog,5,dog,1,0.9976310729980469,0.001326288445852697,0.00237171514891088,0.9182836567313463,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p01_rep1_A_b1x.pt,brew_c6_airplane_to_dog_closest_p01_rep1_A_b1x,0.26799678802490234,0.6689342260360718,8,A,0,airplane_to_dog_closest_p01,1,closest,clustered_closest,0,94,0.015138030052185059,0.9848619699478149,0.8069900870323181,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.015138030052185059,,assign_one_owner,assign_one_owner,2179521515,,,,52,948,24
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p01_rep1,airplane_to_dog_closest_p01_rep1,dual,2,2,c6_airplane_to_dog_closest_p01_rep1_B_b1x,0,airplane,9644,0,airplane,5,dog,5,dog,1,0.999886155128479,5.738594336435199e-05,0.00011383838864276186,0.9182836567313463,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p01_rep1_B_b1x.pt,brew_c6_airplane_to_dog_closest_p01_rep1_B_b1x,0.24615174531936646,0.6689342260360718,8,B,0,airplane_to_dog_closest_p01,1,closest,clustered_closest,0,94,0.015138030052185059,0.9848619699478149,0.8069900870323181,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.015138030052185059,,assign_one_owner,assign_one_owner,2179521515,,,,52,948,28
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p01_rep1,airplane_to_dog_closest_p01_rep1,dual,3,3,c6_airplane_to_dog_closest_p01_rep1_A_b1x,0,airplane,6394,0,airplane,5,dog,5,dog,1,0.9998738765716553,1.9746090401895344e-05,0.00012611546844709665,0.9231846369273855,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p01_rep1_A_b1x.pt,brew_c6_airplane_to_dog_closest_p01_rep1_A_b1x,0.26799678802490234,0.6689342260360718,8,A,0,airplane_to_dog_closest_p01,1,closest,clustered_closest,0,94,0.015138030052185059,0.9848619699478149,0.8069900870323181,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.015138030052185059,,assign_one_owner,assign_one_owner,2179521515,,,,52,948,24
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p01_rep1,airplane_to_dog_closest_p01_rep1,dual,3,3,c6_airplane_to_dog_closest_p01_rep1_B_b1x,0,airplane,9644,0,airplane,5,dog,5,dog,1,0.999970555305481,5.549738489207812e-06,2.9444261599564925e-05,0.9231846369273855,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p01_rep1_B_b1x.pt,brew_c6_airplane_to_dog_closest_p01_rep1_B_b1x,0.24615174531936646,0.6689342260360718,8,B,0,airplane_to_dog_closest_p01,1,closest,clustered_closest,0,94,0.015138030052185059,0.9848619699478149,0.8069900870323181,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.015138030052185059,,assign_one_owner,assign_one_owner,2179521515,,,,52,948,28
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p01_rep1,airplane_to_dog_closest_p01_rep1,dual,4,4,c6_airplane_to_dog_closest_p01_rep1_A_b1x,0,airplane,6394,0,airplane,5,dog,5,dog,1,0.9975796341896057,0.0012847866164520383,0.0024233281146734953,0.9179835967193438,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p01_rep1_A_b1x.pt,brew_c6_airplane_to_dog_closest_p01_rep1_A_b1x,0.26799678802490234,0.6689342260360718,8,A,0,airplane_to_dog_closest_p01,1,closest,clustered_closest,0,94,0.015138030052185059,0.9848619699478149,0.8069900870323181,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.015138030052185059,,assign_one_owner,assign_one_owner,2179521515,,,,52,948,24
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p01_rep1,airplane_to_dog_closest_p01_rep1,dual,4,4,c6_airplane_to_dog_closest_p01_rep1_B_b1x,0,airplane,9644,0,airplane,5,dog,5,dog,1,0.999244213104248,0.0005557953845709562,0.0007560970261693001,0.9179835967193438,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p01_rep1_B_b1x.pt,brew_c6_airplane_to_dog_closest_p01_rep1_B_b1x,0.24615174531936646,0.6689342260360718,8,B,0,airplane_to_dog_closest_p01,1,closest,clustered_closest,0,94,0.015138030052185059,0.9848619699478149,0.8069900870323181,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.015138030052185059,,assign_one_owner,assign_one_owner,2179521515,,,,52,948,28
