experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,attacker_role,repeat_slot,pair_key,pair_number,pair_bin,selection_method,cluster_id,cluster_size,feature_cosine_distance,feature_cosine_similarity,gradient_cosine,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_random_p07_rep7,cat_to_airplane_random_p07_rep7,dual,0,0,c6_cat_to_airplane_random_p07_rep7_A_b1x,3,cat,1368,3,cat,0,airplane,0,airplane,1,0.9862828850746155,0.011896239593625069,0.013812081888318062,0.9204840968193638,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_random_p07_rep7_A_b1x.pt,brew_c6_cat_to_airplane_random_p07_rep7_A_b1x,0.23266929388046265,0.5680851936340332,3,A,6,cat_to_airplane_random_p07,7,random,random_disjoint,,,0.24467575550079346,0.7553242444992065,0.2708693742752075,cat_to_airplane_random,random,,,,,,,,,,,,,,,,,,0.24467575550079346,,assign_one_owner,assign_one_owner,421951249,,,,45,955,21
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_random_p07_rep7,cat_to_airplane_random_p07_rep7,dual,0,0,c6_cat_to_airplane_random_p07_rep7_B_b1x,3,cat,7970,3,cat,0,airplane,0,airplane,1,0.9962339997291565,0.0025599130894988775,0.0037731186021119356,0.9204840968193638,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_random_p07_rep7_B_b1x.pt,brew_c6_cat_to_airplane_random_p07_rep7_B_b1x,0.2529112696647644,0.5680851936340332,3,B,6,cat_to_airplane_random_p07,7,random,random_disjoint,,,0.24467575550079346,0.7553242444992065,0.2708693742752075,cat_to_airplane_random,random,,,,,,,,,,,,,,,,,,0.24467575550079346,,assign_one_owner,assign_one_owner,421951249,,,,45,955,24
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_random_p07_rep7,cat_to_airplane_random_p07_rep7,dual,1,1,c6_cat_to_airplane_random_p07_rep7_A_b1x,3,cat,1368,3,cat,0,airplane,0,airplane,1,0.9718855023384094,0.019124610349535942,0.02851729281246662,0.9202840568113623,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_random_p07_rep7_A_b1x.pt,brew_c6_cat_to_airplane_random_p07_rep7_A_b1x,0.23266929388046265,0.5680851936340332,3,A,6,cat_to_airplane_random_p07,7,random,random_disjoint,,,0.24467575550079346,0.7553242444992065,0.2708693742752075,cat_to_airplane_random,random,,,,,,,,,,,,,,,,,,0.24467575550079346,,assign_one_owner,assign_one_owner,421951249,,,,45,955,21
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_random_p07_rep7,cat_to_airplane_random_p07_rep7,dual,1,1,c6_cat_to_airplane_random_p07_rep7_B_b1x,3,cat,7970,3,cat,0,airplane,0,airplane,1,0.8791481256484985,0.03383546322584152,0.12880189716815948,0.9202840568113623,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_random_p07_rep7_B_b1x.pt,brew_c6_cat_to_airplane_random_p07_rep7_B_b1x,0.2529112696647644,0.5680851936340332,3,B,6,cat_to_airplane_random_p07,7,random,random_disjoint,,,0.24467575550079346,0.7553242444992065,0.2708693742752075,cat_to_airplane_random,random,,,,,,,,,,,,,,,,,,0.24467575550079346,,assign_one_owner,assign_one_owner,421951249,,,,45,955,24
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_random_p07_rep7,cat_to_airplane_random_p07_rep7,dual,2,2,c6_cat_to_airplane_random_p07_rep7_A_b1x,3,cat,1368,3,cat,0,airplane,0,airplane,1,0.9310879707336426,0.06307096034288406,0.07140153646469116,0.9200840168033607,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_random_p07_rep7_A_b1x.pt,brew_c6_cat_to_airplane_random_p07_rep7_A_b1x,0.23266929388046265,0.5680851936340332,3,A,6,cat_to_airplane_random_p07,7,random,random_disjoint,,,0.24467575550079346,0.7553242444992065,0.2708693742752075,cat_to_airplane_random,random,,,,,,,,,,,,,,,,,,0.24467575550079346,,assign_one_owner,assign_one_owner,421951249,,,,45,955,21
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_random_p07_rep7,cat_to_airplane_random_p07_rep7,dual,2,2,c6_cat_to_airplane_random_p07_rep7_B_b1x,3,cat,7970,3,cat,0,airplane,0,airplane,1,0.9888432025909424,0.005443662870675325,0.01121950801461935,0.9200840168033607,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_random_p07_rep7_B_b1x.pt,brew_c6_cat_to_airplane_random_p07_rep7_B_b1x,0.2529112696647644,0.5680851936340332,3,B,6,cat_to_airplane_random_p07,7,random,random_disjoint,,,0.24467575550079346,0.7553242444992065,0.2708693742752075,cat_to_airplane_random,random,,,,,,,,,,,,,,,,,,0.24467575550079346,,assign_one_owner,assign_one_owner,421951249,,,,45,955,24
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_random_p07_rep7,cat_to_airplane_random_p07_rep7,dual,3,3,c6_cat_to_airplane_random_p07_rep7_A_b1x,3,cat,1368,3,cat,0,airplane,0,airplane,1,0.8345071077346802,0.13888244330883026,0.180914044380188,0.9190838167633527,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_random_p07_rep7_A_b1x.pt,brew_c6_cat_to_airplane_random_p07_rep7_A_b1x,0.23266929388046265,0.5680851936340332,3,A,6,cat_to_airplane_random_p07,7,random,random_disjoint,,,0.24467575550079346,0.7553242444992065,0.2708693742752075,cat_to_airplane_random,random,,,,,,,,,,,,,,,,,,0.24467575550079346,,assign_one_owner,assign_one_owner,421951249,,,,45,955,21
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_random_p07_rep7,cat_to_airplane_random_p07_rep7,dual,3,3,c6_cat_to_airplane_random_p07_rep7_B_b1x,3,cat,7970,3,cat,0,airplane,0,airplane,1,0.9843258261680603,0.005627512466162443,0.015798285603523254,0.9190838167633527,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_random_p07_rep7_B_b1x.pt,brew_c6_cat_to_airplane_random_p07_rep7_B_b1x,0.2529112696647644,0.5680851936340332,3,B,6,cat_to_airplane_random_p07,7,random,random_disjoint,,,0.24467575550079346,0.7553242444992065,0.2708693742752075,cat_to_airplane_random,random,,,,,,,,,,,,,,,,,,0.24467575550079346,,assign_one_owner,assign_one_owner,421951249,,,,45,955,24
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_random_p07_rep7,cat_to_airplane_random_p07_rep7,dual,4,4,c6_cat_to_airplane_random_p07_rep7_A_b1x,3,cat,1368,3,cat,0,airplane,0,airplane,1,0.5669847130775452,0.41993260383605957,0.5674229264259338,0.9240848169633927,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_random_p07_rep7_A_b1x.pt,brew_c6_cat_to_airplane_random_p07_rep7_A_b1x,0.23266929388046265,0.5680851936340332,3,A,6,cat_to_airplane_random_p07,7,random,random_disjoint,,,0.24467575550079346,0.7553242444992065,0.2708693742752075,cat_to_airplane_random,random,,,,,,,,,,,,,,,,,,0.24467575550079346,,assign_one_owner,assign_one_owner,421951249,,,,45,955,21
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_random_p07_rep7,cat_to_airplane_random_p07_rep7,dual,4,4,c6_cat_to_airplane_random_p07_rep7_B_b1x,3,cat,7970,3,cat,0,airplane,0,airplane,1,0.9383746981620789,0.05043909326195717,0.06360595673322678,0.9240848169633927,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_random_p07_rep7_B_b1x.pt,brew_c6_cat_to_airplane_random_p07_rep7_B_b1x,0.2529112696647644,0.5680851936340332,3,B,6,cat_to_airplane_random_p07,7,random,random_disjoint,,,0.24467575550079346,0.7553242444992065,0.2708693742752075,cat_to_airplane_random,random,,,,,,,,,,,,,,,,,,0.24467575550079346,,assign_one_owner,assign_one_owner,421951249,,,,45,955,24
