experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,attacker_role,repeat_slot,pair_key,pair_number,pair_bin,selection_method,cluster_id,cluster_size,feature_cosine_distance,feature_cosine_similarity,gradient_cosine,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p04_rep4,bird_to_truck_closest_p04_rep4,dual,0,0,c6_bird_to_truck_closest_p04_rep4_A_b1x,2,bird,2883,2,bird,9,truck,2,bird,0,0.0073925466276705265,0.9925661087036133,4.907282829284668,0.9218843768753751,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p04_rep4_A_b1x.pt,brew_c6_bird_to_truck_closest_p04_rep4_A_b1x,0.3059499263763428,0.6593060493469238,7,A,3,bird_to_truck_closest_p04,4,closest,clustered_closest,3,191,0.0068656206130981445,0.9931343793869019,0.6319831609725952,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.0068656206130981445,,assign_one_owner,assign_one_owner,44006961,,,,52,948,27
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p04_rep4,bird_to_truck_closest_p04_rep4,dual,0,0,c6_bird_to_truck_closest_p04_rep4_B_b1x,2,bird,5331,2,bird,9,truck,2,bird,0,0.3284837603569031,0.6710702776908875,1.1132678985595703,0.9218843768753751,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p04_rep4_B_b1x.pt,brew_c6_bird_to_truck_closest_p04_rep4_B_b1x,0.367073118686676,0.6593060493469238,7,B,3,bird_to_truck_closest_p04,4,closest,clustered_closest,3,191,0.0068656206130981445,0.9931343793869019,0.6319831609725952,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.0068656206130981445,,assign_one_owner,assign_one_owner,44006961,,,,52,948,25
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p04_rep4,bird_to_truck_closest_p04_rep4,dual,1,1,c6_bird_to_truck_closest_p04_rep4_A_b1x,2,bird,2883,2,bird,9,truck,2,bird,0,0.00450796028599143,0.9954866766929626,5.401910781860352,0.917383476695339,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p04_rep4_A_b1x.pt,brew_c6_bird_to_truck_closest_p04_rep4_A_b1x,0.3059499263763428,0.6593060493469238,7,A,3,bird_to_truck_closest_p04,4,closest,clustered_closest,3,191,0.0068656206130981445,0.9931343793869019,0.6319831609725952,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.0068656206130981445,,assign_one_owner,assign_one_owner,44006961,,,,52,948,27
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p04_rep4,bird_to_truck_closest_p04_rep4,dual,1,1,c6_bird_to_truck_closest_p04_rep4_B_b1x,2,bird,5331,2,bird,9,truck,2,bird,0,0.019716909155249596,0.9801831245422363,3.926278829574585,0.917383476695339,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p04_rep4_B_b1x.pt,brew_c6_bird_to_truck_closest_p04_rep4_B_b1x,0.367073118686676,0.6593060493469238,7,B,3,bird_to_truck_closest_p04,4,closest,clustered_closest,3,191,0.0068656206130981445,0.9931343793869019,0.6319831609725952,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.0068656206130981445,,assign_one_owner,assign_one_owner,44006961,,,,52,948,25
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p04_rep4,bird_to_truck_closest_p04_rep4,dual,2,2,c6_bird_to_truck_closest_p04_rep4_A_b1x,2,bird,2883,2,bird,9,truck,2,bird,0,0.07829559594392776,0.9215394854545593,2.5472638607025146,0.9194838967793558,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p04_rep4_A_b1x.pt,brew_c6_bird_to_truck_closest_p04_rep4_A_b1x,0.3059499263763428,0.6593060493469238,7,A,3,bird_to_truck_closest_p04,4,closest,clustered_closest,3,191,0.0068656206130981445,0.9931343793869019,0.6319831609725952,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.0068656206130981445,,assign_one_owner,assign_one_owner,44006961,,,,52,948,27
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p04_rep4,bird_to_truck_closest_p04_rep4,dual,2,2,c6_bird_to_truck_closest_p04_rep4_B_b1x,2,bird,5331,2,bird,9,truck,2,bird,0,0.1419670432806015,0.8578094840049744,1.952160358428955,0.9194838967793558,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p04_rep4_B_b1x.pt,brew_c6_bird_to_truck_closest_p04_rep4_B_b1x,0.367073118686676,0.6593060493469238,7,B,3,bird_to_truck_closest_p04,4,closest,clustered_closest,3,191,0.0068656206130981445,0.9931343793869019,0.6319831609725952,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.0068656206130981445,,assign_one_owner,assign_one_owner,44006961,,,,52,948,25
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p04_rep4,bird_to_truck_closest_p04_rep4,dual,3,3,c6_bird_to_truck_closest_p04_rep4_A_b1x,2,bird,2883,2,bird,9,truck,2,bird,0,0.010774487629532814,0.9891452193260193,4.530574321746826,0.9248849769953991,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p04_rep4_A_b1x.pt,brew_c6_bird_to_truck_closest_p04_rep4_A_b1x,0.3059499263763428,0.6593060493469238,7,A,3,bird_to_truck_closest_p04,4,closest,clustered_closest,3,191,0.0068656206130981445,0.9931343793869019,0.6319831609725952,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.0068656206130981445,,assign_one_owner,assign_one_owner,44006961,,,,52,948,27
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p04_rep4,bird_to_truck_closest_p04_rep4,dual,3,3,c6_bird_to_truck_closest_p04_rep4_B_b1x,2,bird,5331,2,bird,9,truck,9,truck,1,0.6469922661781311,0.35186174511909485,0.4354209303855896,0.9248849769953991,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p04_rep4_B_b1x.pt,brew_c6_bird_to_truck_closest_p04_rep4_B_b1x,0.367073118686676,0.6593060493469238,7,B,3,bird_to_truck_closest_p04,4,closest,clustered_closest,3,191,0.0068656206130981445,0.9931343793869019,0.6319831609725952,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.0068656206130981445,,assign_one_owner,assign_one_owner,44006961,,,,52,948,25
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p04_rep4,bird_to_truck_closest_p04_rep4,dual,4,4,c6_bird_to_truck_closest_p04_rep4_A_b1x,2,bird,2883,2,bird,9,truck,2,bird,0,0.012959936633706093,0.9867052435874939,4.345892429351807,0.9226845369073815,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p04_rep4_A_b1x.pt,brew_c6_bird_to_truck_closest_p04_rep4_A_b1x,0.3059499263763428,0.6593060493469238,7,A,3,bird_to_truck_closest_p04,4,closest,clustered_closest,3,191,0.0068656206130981445,0.9931343793869019,0.6319831609725952,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.0068656206130981445,,assign_one_owner,assign_one_owner,44006961,,,,52,948,27
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p04_rep4,bird_to_truck_closest_p04_rep4,dual,4,4,c6_bird_to_truck_closest_p04_rep4_B_b1x,2,bird,5331,2,bird,9,truck,2,bird,0,0.33714765310287476,0.6624970436096191,1.0872342586517334,0.9226845369073815,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p04_rep4_B_b1x.pt,brew_c6_bird_to_truck_closest_p04_rep4_B_b1x,0.367073118686676,0.6593060493469238,7,B,3,bird_to_truck_closest_p04,4,closest,clustered_closest,3,191,0.0068656206130981445,0.9931343793869019,0.6319831609725952,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.0068656206130981445,,assign_one_owner,assign_one_owner,44006961,,,,52,948,25
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p04_rep4,bird_to_truck_closest_p04_rep4,dual,5,5,c6_bird_to_truck_closest_p04_rep4_A_b1x,2,bird,2883,2,bird,9,truck,2,bird,0,7.084116077749059e-05,0.9999241828918457,9.555069923400879,0.9202840568113623,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p04_rep4_A_b1x.pt,brew_c6_bird_to_truck_closest_p04_rep4_A_b1x,0.3059499263763428,0.6593060493469238,7,A,3,bird_to_truck_closest_p04,4,closest,clustered_closest,3,191,0.0068656206130981445,0.9931343793869019,0.6319831609725952,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.0068656206130981445,,assign_one_owner,assign_one_owner,44006961,,,,52,948,27
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p04_rep4,bird_to_truck_closest_p04_rep4,dual,5,5,c6_bird_to_truck_closest_p04_rep4_B_b1x,2,bird,5331,2,bird,9,truck,2,bird,0,0.003813087707385421,0.9961829781532288,5.5693159103393555,0.9202840568113623,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p04_rep4_B_b1x.pt,brew_c6_bird_to_truck_closest_p04_rep4_B_b1x,0.367073118686676,0.6593060493469238,7,B,3,bird_to_truck_closest_p04,4,closest,clustered_closest,3,191,0.0068656206130981445,0.9931343793869019,0.6319831609725952,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.0068656206130981445,,assign_one_owner,assign_one_owner,44006961,,,,52,948,25
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p04_rep4,bird_to_truck_closest_p04_rep4,dual,6,6,c6_bird_to_truck_closest_p04_rep4_A_b1x,2,bird,2883,2,bird,9,truck,2,bird,0,0.13267001509666443,0.8668543696403503,2.019890308380127,0.9205841168233647,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p04_rep4_A_b1x.pt,brew_c6_bird_to_truck_closest_p04_rep4_A_b1x,0.3059499263763428,0.6593060493469238,7,A,3,bird_to_truck_closest_p04,4,closest,clustered_closest,3,191,0.0068656206130981445,0.9931343793869019,0.6319831609725952,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.0068656206130981445,,assign_one_owner,assign_one_owner,44006961,,,,52,948,27
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p04_rep4,bird_to_truck_closest_p04_rep4,dual,6,6,c6_bird_to_truck_closest_p04_rep4_B_b1x,2,bird,5331,2,bird,9,truck,2,bird,0,0.13185586035251617,0.8673240542411804,2.026045799255371,0.9205841168233647,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p04_rep4_B_b1x.pt,brew_c6_bird_to_truck_closest_p04_rep4_B_b1x,0.367073118686676,0.6593060493469238,7,B,3,bird_to_truck_closest_p04,4,closest,clustered_closest,3,191,0.0068656206130981445,0.9931343793869019,0.6319831609725952,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.0068656206130981445,,assign_one_owner,assign_one_owner,44006961,,,,52,948,25
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p04_rep4,bird_to_truck_closest_p04_rep4,dual,7,7,c6_bird_to_truck_closest_p04_rep4_A_b1x,2,bird,2883,2,bird,9,truck,2,bird,0,0.003021863754838705,0.9968600273132324,5.801881313323975,0.9233846769353871,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p04_rep4_A_b1x.pt,brew_c6_bird_to_truck_closest_p04_rep4_A_b1x,0.3059499263763428,0.6593060493469238,7,A,3,bird_to_truck_closest_p04,4,closest,clustered_closest,3,191,0.0068656206130981445,0.9931343793869019,0.6319831609725952,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.0068656206130981445,,assign_one_owner,assign_one_owner,44006961,,,,52,948,27
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p04_rep4,bird_to_truck_closest_p04_rep4,dual,7,7,c6_bird_to_truck_closest_p04_rep4_B_b1x,2,bird,5331,2,bird,9,truck,2,bird,0,0.013675594702363014,0.9853825569152832,4.292142391204834,0.9233846769353871,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p04_rep4_B_b1x.pt,brew_c6_bird_to_truck_closest_p04_rep4_B_b1x,0.367073118686676,0.6593060493469238,7,B,3,bird_to_truck_closest_p04,4,closest,clustered_closest,3,191,0.0068656206130981445,0.9931343793869019,0.6319831609725952,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.0068656206130981445,,assign_one_owner,assign_one_owner,44006961,,,,52,948,25
