experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,attacker_role,repeat_slot,pair_key,pair_number,pair_bin,selection_method,cluster_id,cluster_size,feature_cosine_distance,feature_cosine_similarity,gradient_cosine,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p07_rep7,cat_to_airplane_closest_p07_rep7,dual,0,0,c6_cat_to_airplane_closest_p07_rep7_A_b1x,3,cat,3835,3,cat,0,airplane,0,airplane,1,0.9267103672027588,0.05523129552602768,0.076114222407341,0.9197839567913583,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p07_rep7_A_b1x.pt,brew_c6_cat_to_airplane_closest_p07_rep7_A_b1x,0.2870832681655884,0.5680851936340332,3,A,6,cat_to_airplane_closest_p07,7,closest,clustered_closest,6,58,0.0336071252822876,0.9663928747177124,0.39171990752220154,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.0336071252822876,,assign_one_owner,assign_one_owner,3868673114,,,,54,946,30
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p07_rep7,cat_to_airplane_closest_p07_rep7,dual,0,0,c6_cat_to_airplane_closest_p07_rep7_B_b1x,3,cat,4982,3,cat,0,airplane,0,airplane,1,0.682774543762207,0.1013031005859375,0.3815906047821045,0.9197839567913583,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p07_rep7_B_b1x.pt,brew_c6_cat_to_airplane_closest_p07_rep7_B_b1x,0.25121980905532837,0.5680851936340332,3,B,6,cat_to_airplane_closest_p07,7,closest,clustered_closest,6,58,0.0336071252822876,0.9663928747177124,0.39171990752220154,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.0336071252822876,,assign_one_owner,assign_one_owner,3868673114,,,,54,946,24
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p07_rep7,cat_to_airplane_closest_p07_rep7,dual,1,1,c6_cat_to_airplane_closest_p07_rep7_A_b1x,3,cat,3835,3,cat,0,airplane,0,airplane,1,0.9512902498245239,0.03777468577027321,0.04993602633476257,0.9190838167633527,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p07_rep7_A_b1x.pt,brew_c6_cat_to_airplane_closest_p07_rep7_A_b1x,0.2870832681655884,0.5680851936340332,3,A,6,cat_to_airplane_closest_p07,7,closest,clustered_closest,6,58,0.0336071252822876,0.9663928747177124,0.39171990752220154,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.0336071252822876,,assign_one_owner,assign_one_owner,3868673114,,,,54,946,30
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p07_rep7,cat_to_airplane_closest_p07_rep7,dual,1,1,c6_cat_to_airplane_closest_p07_rep7_B_b1x,3,cat,4982,3,cat,0,airplane,0,airplane,1,0.9831128716468811,0.011954314075410366,0.017031364142894745,0.9190838167633527,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p07_rep7_B_b1x.pt,brew_c6_cat_to_airplane_closest_p07_rep7_B_b1x,0.25121980905532837,0.5680851936340332,3,B,6,cat_to_airplane_closest_p07,7,closest,clustered_closest,6,58,0.0336071252822876,0.9663928747177124,0.39171990752220154,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.0336071252822876,,assign_one_owner,assign_one_owner,3868673114,,,,54,946,24
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p07_rep7,cat_to_airplane_closest_p07_rep7,dual,2,2,c6_cat_to_airplane_closest_p07_rep7_A_b1x,3,cat,3835,3,cat,0,airplane,0,airplane,1,0.9206507802009583,0.000816410465631634,0.08267450332641602,0.9232846569313863,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p07_rep7_A_b1x.pt,brew_c6_cat_to_airplane_closest_p07_rep7_A_b1x,0.2870832681655884,0.5680851936340332,3,A,6,cat_to_airplane_closest_p07,7,closest,clustered_closest,6,58,0.0336071252822876,0.9663928747177124,0.39171990752220154,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.0336071252822876,,assign_one_owner,assign_one_owner,3868673114,,,,54,946,30
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p07_rep7,cat_to_airplane_closest_p07_rep7,dual,2,2,c6_cat_to_airplane_closest_p07_rep7_B_b1x,3,cat,4982,3,cat,0,airplane,0,airplane,1,0.9951040744781494,0.003406365867704153,0.004907941911369562,0.9232846569313863,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p07_rep7_B_b1x.pt,brew_c6_cat_to_airplane_closest_p07_rep7_B_b1x,0.25121980905532837,0.5680851936340332,3,B,6,cat_to_airplane_closest_p07,7,closest,clustered_closest,6,58,0.0336071252822876,0.9663928747177124,0.39171990752220154,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.0336071252822876,,assign_one_owner,assign_one_owner,3868673114,,,,54,946,24
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p07_rep7,cat_to_airplane_closest_p07_rep7,dual,3,3,c6_cat_to_airplane_closest_p07_rep7_A_b1x,3,cat,3835,3,cat,0,airplane,0,airplane,1,0.9822170734405518,0.007417528890073299,0.017942968755960464,0.9218843768753751,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p07_rep7_A_b1x.pt,brew_c6_cat_to_airplane_closest_p07_rep7_A_b1x,0.2870832681655884,0.5680851936340332,3,A,6,cat_to_airplane_closest_p07,7,closest,clustered_closest,6,58,0.0336071252822876,0.9663928747177124,0.39171990752220154,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.0336071252822876,,assign_one_owner,assign_one_owner,3868673114,,,,54,946,30
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p07_rep7,cat_to_airplane_closest_p07_rep7,dual,3,3,c6_cat_to_airplane_closest_p07_rep7_B_b1x,3,cat,4982,3,cat,0,airplane,0,airplane,1,0.9658625721931458,0.03176979348063469,0.034733742475509644,0.9218843768753751,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p07_rep7_B_b1x.pt,brew_c6_cat_to_airplane_closest_p07_rep7_B_b1x,0.25121980905532837,0.5680851936340332,3,B,6,cat_to_airplane_closest_p07,7,closest,clustered_closest,6,58,0.0336071252822876,0.9663928747177124,0.39171990752220154,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.0336071252822876,,assign_one_owner,assign_one_owner,3868673114,,,,54,946,24
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p07_rep7,cat_to_airplane_closest_p07_rep7,dual,4,4,c6_cat_to_airplane_closest_p07_rep7_A_b1x,3,cat,3835,3,cat,0,airplane,0,airplane,1,0.95512455701828,0.020802872255444527,0.04591349512338638,0.9146829365873175,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p07_rep7_A_b1x.pt,brew_c6_cat_to_airplane_closest_p07_rep7_A_b1x,0.2870832681655884,0.5680851936340332,3,A,6,cat_to_airplane_closest_p07,7,closest,clustered_closest,6,58,0.0336071252822876,0.9663928747177124,0.39171990752220154,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.0336071252822876,,assign_one_owner,assign_one_owner,3868673114,,,,54,946,30
c6_target_pair_similarity,C6,8,0.01,dual_cat_to_airplane_closest_p07_rep7,cat_to_airplane_closest_p07_rep7,dual,4,4,c6_cat_to_airplane_closest_p07_rep7_B_b1x,3,cat,4982,3,cat,0,airplane,0,airplane,1,0.9391427636146545,0.017853770405054092,0.06278779357671738,0.9146829365873175,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p07_rep7_B_b1x.pt,brew_c6_cat_to_airplane_closest_p07_rep7_B_b1x,0.25121980905532837,0.5680851936340332,3,B,6,cat_to_airplane_closest_p07,7,closest,clustered_closest,6,58,0.0336071252822876,0.9663928747177124,0.39171990752220154,cat_to_airplane_closest,closest,,,,,,,,,,,,,,,,,,0.0336071252822876,,assign_one_owner,assign_one_owner,3868673114,,,,54,946,24
