experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,attacker_role,repeat_slot,pair_key,pair_number,pair_bin,selection_method,cluster_id,cluster_size,feature_cosine_distance,feature_cosine_similarity,gradient_cosine,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p03_rep3,airplane_to_dog_closest_p03_rep3,dual,0,0,c6_airplane_to_dog_closest_p03_rep3_A_b1x,0,airplane,5224,0,airplane,5,dog,5,dog,1,0.9283212423324585,0.050802163779735565,0.07437741756439209,0.9192838567713543,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p03_rep3_A_b1x.pt,brew_c6_airplane_to_dog_closest_p03_rep3_A_b1x,0.2974514365196228,0.6689342260360718,8,A,2,airplane_to_dog_closest_p03,3,closest,clustered_closest,2,76,0.004913330078125,0.995086669921875,0.8777679204940796,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.004913330078125,,assign_one_owner,assign_one_owner,1637896098,,,,55,945,22
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p03_rep3,airplane_to_dog_closest_p03_rep3,dual,0,0,c6_airplane_to_dog_closest_p03_rep3_B_b1x,0,airplane,9633,0,airplane,5,dog,5,dog,1,0.8894416689872742,0.06033460050821304,0.11716136336326599,0.9192838567713543,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p03_rep3_B_b1x.pt,brew_c6_airplane_to_dog_closest_p03_rep3_B_b1x,0.30002832412719727,0.6689342260360718,8,B,2,airplane_to_dog_closest_p03,3,closest,clustered_closest,2,76,0.004913330078125,0.995086669921875,0.8777679204940796,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.004913330078125,,assign_one_owner,assign_one_owner,1637896098,,,,55,945,33
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p03_rep3,airplane_to_dog_closest_p03_rep3,dual,1,1,c6_airplane_to_dog_closest_p03_rep3_A_b1x,0,airplane,5224,0,airplane,5,dog,5,dog,1,0.9579107165336609,0.013913712464272976,0.043000709265470505,0.9230846169233847,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p03_rep3_A_b1x.pt,brew_c6_airplane_to_dog_closest_p03_rep3_A_b1x,0.2974514365196228,0.6689342260360718,8,A,2,airplane_to_dog_closest_p03,3,closest,clustered_closest,2,76,0.004913330078125,0.995086669921875,0.8777679204940796,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.004913330078125,,assign_one_owner,assign_one_owner,1637896098,,,,55,945,22
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p03_rep3,airplane_to_dog_closest_p03_rep3,dual,1,1,c6_airplane_to_dog_closest_p03_rep3_B_b1x,0,airplane,9633,0,airplane,5,dog,5,dog,1,0.9277661442756653,0.04007737338542938,0.07497560232877731,0.9230846169233847,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p03_rep3_B_b1x.pt,brew_c6_airplane_to_dog_closest_p03_rep3_B_b1x,0.30002832412719727,0.6689342260360718,8,B,2,airplane_to_dog_closest_p03,3,closest,clustered_closest,2,76,0.004913330078125,0.995086669921875,0.8777679204940796,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.004913330078125,,assign_one_owner,assign_one_owner,1637896098,,,,55,945,33
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p03_rep3,airplane_to_dog_closest_p03_rep3,dual,2,2,c6_airplane_to_dog_closest_p03_rep3_A_b1x,0,airplane,5224,0,airplane,5,dog,5,dog,1,0.8924577832221985,0.08084924519062042,0.11377605050802231,0.9216843368673735,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p03_rep3_A_b1x.pt,brew_c6_airplane_to_dog_closest_p03_rep3_A_b1x,0.2974514365196228,0.6689342260360718,8,A,2,airplane_to_dog_closest_p03,3,closest,clustered_closest,2,76,0.004913330078125,0.995086669921875,0.8777679204940796,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.004913330078125,,assign_one_owner,assign_one_owner,1637896098,,,,55,945,22
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p03_rep3,airplane_to_dog_closest_p03_rep3,dual,2,2,c6_airplane_to_dog_closest_p03_rep3_B_b1x,0,airplane,9633,0,airplane,5,dog,5,dog,1,0.9295418858528137,0.05766044929623604,0.07306341081857681,0.9216843368673735,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p03_rep3_B_b1x.pt,brew_c6_airplane_to_dog_closest_p03_rep3_B_b1x,0.30002832412719727,0.6689342260360718,8,B,2,airplane_to_dog_closest_p03,3,closest,clustered_closest,2,76,0.004913330078125,0.995086669921875,0.8777679204940796,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.004913330078125,,assign_one_owner,assign_one_owner,1637896098,,,,55,945,33
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p03_rep3,airplane_to_dog_closest_p03_rep3,dual,3,3,c6_airplane_to_dog_closest_p03_rep3_A_b1x,0,airplane,5224,0,airplane,5,dog,5,dog,1,0.7638043165206909,0.07837891578674316,0.2694436311721802,0.9236847369473895,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p03_rep3_A_b1x.pt,brew_c6_airplane_to_dog_closest_p03_rep3_A_b1x,0.2974514365196228,0.6689342260360718,8,A,2,airplane_to_dog_closest_p03,3,closest,clustered_closest,2,76,0.004913330078125,0.995086669921875,0.8777679204940796,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.004913330078125,,assign_one_owner,assign_one_owner,1637896098,,,,55,945,22
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p03_rep3,airplane_to_dog_closest_p03_rep3,dual,3,3,c6_airplane_to_dog_closest_p03_rep3_B_b1x,0,airplane,9633,0,airplane,5,dog,5,dog,1,0.8387487530708313,0.08992373943328857,0.17584408819675446,0.9236847369473895,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p03_rep3_B_b1x.pt,brew_c6_airplane_to_dog_closest_p03_rep3_B_b1x,0.30002832412719727,0.6689342260360718,8,B,2,airplane_to_dog_closest_p03,3,closest,clustered_closest,2,76,0.004913330078125,0.995086669921875,0.8777679204940796,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.004913330078125,,assign_one_owner,assign_one_owner,1637896098,,,,55,945,33
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p03_rep3,airplane_to_dog_closest_p03_rep3,dual,4,4,c6_airplane_to_dog_closest_p03_rep3_A_b1x,0,airplane,5224,0,airplane,5,dog,5,dog,1,0.8234866261482239,0.1071791797876358,0.19420796632766724,0.9139827965593119,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p03_rep3_A_b1x.pt,brew_c6_airplane_to_dog_closest_p03_rep3_A_b1x,0.2974514365196228,0.6689342260360718,8,A,2,airplane_to_dog_closest_p03,3,closest,clustered_closest,2,76,0.004913330078125,0.995086669921875,0.8777679204940796,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.004913330078125,,assign_one_owner,assign_one_owner,1637896098,,,,55,945,22
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p03_rep3,airplane_to_dog_closest_p03_rep3,dual,4,4,c6_airplane_to_dog_closest_p03_rep3_B_b1x,0,airplane,9633,0,airplane,5,dog,5,dog,1,0.6246010065078735,0.23897962272167206,0.47064217925071716,0.9139827965593119,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p03_rep3_B_b1x.pt,brew_c6_airplane_to_dog_closest_p03_rep3_B_b1x,0.30002832412719727,0.6689342260360718,8,B,2,airplane_to_dog_closest_p03,3,closest,clustered_closest,2,76,0.004913330078125,0.995086669921875,0.8777679204940796,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.004913330078125,,assign_one_owner,assign_one_owner,1637896098,,,,55,945,33
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p03_rep3,airplane_to_dog_closest_p03_rep3,dual,5,5,c6_airplane_to_dog_closest_p03_rep3_A_b1x,0,airplane,5224,0,airplane,5,dog,5,dog,1,0.8463504910469055,0.008186619728803635,0.16682171821594238,0.9227845569113823,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p03_rep3_A_b1x.pt,brew_c6_airplane_to_dog_closest_p03_rep3_A_b1x,0.2974514365196228,0.6689342260360718,8,A,2,airplane_to_dog_closest_p03,3,closest,clustered_closest,2,76,0.004913330078125,0.995086669921875,0.8777679204940796,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.004913330078125,,assign_one_owner,assign_one_owner,1637896098,,,,55,945,22
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p03_rep3,airplane_to_dog_closest_p03_rep3,dual,5,5,c6_airplane_to_dog_closest_p03_rep3_B_b1x,0,airplane,9633,0,airplane,5,dog,5,dog,1,0.8450825810432434,0.020721323788166046,0.16832096874713898,0.9227845569113823,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p03_rep3_B_b1x.pt,brew_c6_airplane_to_dog_closest_p03_rep3_B_b1x,0.30002832412719727,0.6689342260360718,8,B,2,airplane_to_dog_closest_p03,3,closest,clustered_closest,2,76,0.004913330078125,0.995086669921875,0.8777679204940796,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.004913330078125,,assign_one_owner,assign_one_owner,1637896098,,,,55,945,33
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p03_rep3,airplane_to_dog_closest_p03_rep3,dual,6,6,c6_airplane_to_dog_closest_p03_rep3_A_b1x,0,airplane,5224,0,airplane,5,dog,5,dog,1,0.857903778553009,0.02111610770225525,0.15326333045959473,0.9231846369273855,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p03_rep3_A_b1x.pt,brew_c6_airplane_to_dog_closest_p03_rep3_A_b1x,0.2974514365196228,0.6689342260360718,8,A,2,airplane_to_dog_closest_p03,3,closest,clustered_closest,2,76,0.004913330078125,0.995086669921875,0.8777679204940796,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.004913330078125,,assign_one_owner,assign_one_owner,1637896098,,,,55,945,22
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p03_rep3,airplane_to_dog_closest_p03_rep3,dual,6,6,c6_airplane_to_dog_closest_p03_rep3_B_b1x,0,airplane,9633,0,airplane,5,dog,5,dog,1,0.7489405870437622,0.0708073079586029,0.28909561038017273,0.9231846369273855,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p03_rep3_B_b1x.pt,brew_c6_airplane_to_dog_closest_p03_rep3_B_b1x,0.30002832412719727,0.6689342260360718,8,B,2,airplane_to_dog_closest_p03,3,closest,clustered_closest,2,76,0.004913330078125,0.995086669921875,0.8777679204940796,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.004913330078125,,assign_one_owner,assign_one_owner,1637896098,,,,55,945,33
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p03_rep3,airplane_to_dog_closest_p03_rep3,dual,7,7,c6_airplane_to_dog_closest_p03_rep3_A_b1x,0,airplane,5224,0,airplane,5,dog,3,cat,0,0.4242854416370392,0.05360141396522522,0.8573488593101501,0.9244848969793958,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p03_rep3_A_b1x.pt,brew_c6_airplane_to_dog_closest_p03_rep3_A_b1x,0.2974514365196228,0.6689342260360718,8,A,2,airplane_to_dog_closest_p03,3,closest,clustered_closest,2,76,0.004913330078125,0.995086669921875,0.8777679204940796,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.004913330078125,,assign_one_owner,assign_one_owner,1637896098,,,,55,945,22
c6_target_pair_similarity,C6,8,0.01,dual_airplane_to_dog_closest_p03_rep3,airplane_to_dog_closest_p03_rep3,dual,7,7,c6_airplane_to_dog_closest_p03_rep3_B_b1x,0,airplane,9633,0,airplane,5,dog,5,dog,1,0.6131225824356079,0.02400129660964012,0.48919034004211426,0.9244848969793958,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_airplane_to_dog_closest_p03_rep3_B_b1x.pt,brew_c6_airplane_to_dog_closest_p03_rep3_B_b1x,0.30002832412719727,0.6689342260360718,8,B,2,airplane_to_dog_closest_p03,3,closest,clustered_closest,2,76,0.004913330078125,0.995086669921875,0.8777679204940796,airplane_to_dog_closest,closest,,,,,,,,,,,,,,,,,,0.004913330078125,,assign_one_owner,assign_one_owner,1637896098,,,,55,945,33
