experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,attacker_role,repeat_slot,pair_key,pair_number,pair_bin,selection_method,cluster_id,cluster_size,feature_cosine_distance,feature_cosine_similarity,gradient_cosine,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p06_rep6,bird_to_truck_random_p06_rep6,dual,0,0,c6_bird_to_truck_random_p06_rep6_A_b1x,2,bird,70,2,bird,9,truck,2,bird,0,0.001404323847964406,0.9980319142341614,6.568199157714844,0.9222844568913783,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p06_rep6_A_b1x.pt,brew_c6_bird_to_truck_random_p06_rep6_A_b1x,0.30862337350845337,0.6593060493469238,7,A,5,bird_to_truck_random_p06,6,random,random_disjoint,,,0.18741637468338013,0.8125836253166199,0.14974196255207062,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.18741637468338013,,assign_one_owner,assign_one_owner,395906487,,,,41,959,20
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p06_rep6,bird_to_truck_random_p06_rep6,dual,0,0,c6_bird_to_truck_random_p06_rep6_B_b1x,2,bird,7590,2,bird,9,truck,9,truck,1,0.7172949314117432,0.06568622589111328,0.3322681784629822,0.9222844568913783,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p06_rep6_B_b1x.pt,brew_c6_bird_to_truck_random_p06_rep6_B_b1x,0.2197732925415039,0.6593060493469238,7,B,5,bird_to_truck_random_p06,6,random,random_disjoint,,,0.18741637468338013,0.8125836253166199,0.14974196255207062,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.18741637468338013,,assign_one_owner,assign_one_owner,395906487,,,,41,959,21
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p06_rep6,bird_to_truck_random_p06_rep6,dual,1,1,c6_bird_to_truck_random_p06_rep6_A_b1x,2,bird,70,2,bird,9,truck,5,dog,0,0.13114839792251587,0.2293211966753006,2.031425952911377,0.9189837967593518,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p06_rep6_A_b1x.pt,brew_c6_bird_to_truck_random_p06_rep6_A_b1x,0.30862337350845337,0.6593060493469238,7,A,5,bird_to_truck_random_p06,6,random,random_disjoint,,,0.18741637468338013,0.8125836253166199,0.14974196255207062,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.18741637468338013,,assign_one_owner,assign_one_owner,395906487,,,,41,959,20
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p06_rep6,bird_to_truck_random_p06_rep6,dual,1,1,c6_bird_to_truck_random_p06_rep6_B_b1x,2,bird,7590,2,bird,9,truck,9,truck,1,0.950923502445221,0.04349356144666672,0.050321634858846664,0.9189837967593518,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p06_rep6_B_b1x.pt,brew_c6_bird_to_truck_random_p06_rep6_B_b1x,0.2197732925415039,0.6593060493469238,7,B,5,bird_to_truck_random_p06,6,random,random_disjoint,,,0.18741637468338013,0.8125836253166199,0.14974196255207062,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.18741637468338013,,assign_one_owner,assign_one_owner,395906487,,,,41,959,21
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p06_rep6,bird_to_truck_random_p06_rep6,dual,2,2,c6_bird_to_truck_random_p06_rep6_A_b1x,2,bird,70,2,bird,9,truck,2,bird,0,0.41897931694984436,0.5702176094055176,0.8699337840080261,0.920884176835367,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p06_rep6_A_b1x.pt,brew_c6_bird_to_truck_random_p06_rep6_A_b1x,0.30862337350845337,0.6593060493469238,7,A,5,bird_to_truck_random_p06,6,random,random_disjoint,,,0.18741637468338013,0.8125836253166199,0.14974196255207062,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.18741637468338013,,assign_one_owner,assign_one_owner,395906487,,,,41,959,20
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p06_rep6,bird_to_truck_random_p06_rep6,dual,2,2,c6_bird_to_truck_random_p06_rep6_B_b1x,2,bird,7590,2,bird,9,truck,9,truck,1,0.7873093485832214,0.135688915848732,0.2391340285539627,0.920884176835367,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p06_rep6_B_b1x.pt,brew_c6_bird_to_truck_random_p06_rep6_B_b1x,0.2197732925415039,0.6593060493469238,7,B,5,bird_to_truck_random_p06,6,random,random_disjoint,,,0.18741637468338013,0.8125836253166199,0.14974196255207062,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.18741637468338013,,assign_one_owner,assign_one_owner,395906487,,,,41,959,21
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p06_rep6,bird_to_truck_random_p06_rep6,dual,3,3,c6_bird_to_truck_random_p06_rep6_A_b1x,2,bird,70,2,bird,9,truck,2,bird,0,0.0015272501623257995,0.9929258823394775,6.484286308288574,0.9189837967593518,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p06_rep6_A_b1x.pt,brew_c6_bird_to_truck_random_p06_rep6_A_b1x,0.30862337350845337,0.6593060493469238,7,A,5,bird_to_truck_random_p06,6,random,random_disjoint,,,0.18741637468338013,0.8125836253166199,0.14974196255207062,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.18741637468338013,,assign_one_owner,assign_one_owner,395906487,,,,41,959,20
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p06_rep6,bird_to_truck_random_p06_rep6,dual,3,3,c6_bird_to_truck_random_p06_rep6_B_b1x,2,bird,7590,2,bird,9,truck,9,truck,1,0.8820605874061584,0.09347020834684372,0.12549452483654022,0.9189837967593518,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p06_rep6_B_b1x.pt,brew_c6_bird_to_truck_random_p06_rep6_B_b1x,0.2197732925415039,0.6593060493469238,7,B,5,bird_to_truck_random_p06,6,random,random_disjoint,,,0.18741637468338013,0.8125836253166199,0.14974196255207062,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.18741637468338013,,assign_one_owner,assign_one_owner,395906487,,,,41,959,21
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p06_rep6,bird_to_truck_random_p06_rep6,dual,4,4,c6_bird_to_truck_random_p06_rep6_A_b1x,2,bird,70,2,bird,9,truck,2,bird,0,0.10174448043107986,0.8365704417228699,2.2852907180786133,0.918883776755351,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p06_rep6_A_b1x.pt,brew_c6_bird_to_truck_random_p06_rep6_A_b1x,0.30862337350845337,0.6593060493469238,7,A,5,bird_to_truck_random_p06,6,random,random_disjoint,,,0.18741637468338013,0.8125836253166199,0.14974196255207062,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.18741637468338013,,assign_one_owner,assign_one_owner,395906487,,,,41,959,20
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p06_rep6,bird_to_truck_random_p06_rep6,dual,4,4,c6_bird_to_truck_random_p06_rep6_B_b1x,2,bird,7590,2,bird,9,truck,9,truck,1,0.8138482570648193,0.16944155097007751,0.20598137378692627,0.918883776755351,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p06_rep6_B_b1x.pt,brew_c6_bird_to_truck_random_p06_rep6_B_b1x,0.2197732925415039,0.6593060493469238,7,B,5,bird_to_truck_random_p06,6,random,random_disjoint,,,0.18741637468338013,0.8125836253166199,0.14974196255207062,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.18741637468338013,,assign_one_owner,assign_one_owner,395906487,,,,41,959,21
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p06_rep6,bird_to_truck_random_p06_rep6,dual,5,5,c6_bird_to_truck_random_p06_rep6_A_b1x,2,bird,70,2,bird,9,truck,2,bird,0,0.0042256321758031845,0.9896227121353149,5.466586112976074,0.9242848569713943,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p06_rep6_A_b1x.pt,brew_c6_bird_to_truck_random_p06_rep6_A_b1x,0.30862337350845337,0.6593060493469238,7,A,5,bird_to_truck_random_p06,6,random,random_disjoint,,,0.18741637468338013,0.8125836253166199,0.14974196255207062,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.18741637468338013,,assign_one_owner,assign_one_owner,395906487,,,,41,959,20
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p06_rep6,bird_to_truck_random_p06_rep6,dual,5,5,c6_bird_to_truck_random_p06_rep6_B_b1x,2,bird,7590,2,bird,9,truck,2,bird,0,0.05707826092839241,0.9377931952476501,2.8633320331573486,0.9242848569713943,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p06_rep6_B_b1x.pt,brew_c6_bird_to_truck_random_p06_rep6_B_b1x,0.2197732925415039,0.6593060493469238,7,B,5,bird_to_truck_random_p06,6,random,random_disjoint,,,0.18741637468338013,0.8125836253166199,0.14974196255207062,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.18741637468338013,,assign_one_owner,assign_one_owner,395906487,,,,41,959,21
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p06_rep6,bird_to_truck_random_p06_rep6,dual,6,6,c6_bird_to_truck_random_p06_rep6_A_b1x,2,bird,70,2,bird,9,truck,9,truck,1,0.9041348099708557,0.04917778819799423,0.1007767990231514,0.9211842368473695,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p06_rep6_A_b1x.pt,brew_c6_bird_to_truck_random_p06_rep6_A_b1x,0.30862337350845337,0.6593060493469238,7,A,5,bird_to_truck_random_p06,6,random,random_disjoint,,,0.18741637468338013,0.8125836253166199,0.14974196255207062,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.18741637468338013,,assign_one_owner,assign_one_owner,395906487,,,,41,959,20
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p06_rep6,bird_to_truck_random_p06_rep6,dual,6,6,c6_bird_to_truck_random_p06_rep6_B_b1x,2,bird,7590,2,bird,9,truck,9,truck,1,0.7139865756034851,0.2590370178222656,0.33689114451408386,0.9211842368473695,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p06_rep6_B_b1x.pt,brew_c6_bird_to_truck_random_p06_rep6_B_b1x,0.2197732925415039,0.6593060493469238,7,B,5,bird_to_truck_random_p06,6,random,random_disjoint,,,0.18741637468338013,0.8125836253166199,0.14974196255207062,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.18741637468338013,,assign_one_owner,assign_one_owner,395906487,,,,41,959,21
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p06_rep6,bird_to_truck_random_p06_rep6,dual,7,7,c6_bird_to_truck_random_p06_rep6_A_b1x,2,bird,70,2,bird,9,truck,5,dog,0,0.05672274902462959,0.18634507060050964,2.869579792022705,0.9216843368673735,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p06_rep6_A_b1x.pt,brew_c6_bird_to_truck_random_p06_rep6_A_b1x,0.30862337350845337,0.6593060493469238,7,A,5,bird_to_truck_random_p06,6,random,random_disjoint,,,0.18741637468338013,0.8125836253166199,0.14974196255207062,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.18741637468338013,,assign_one_owner,assign_one_owner,395906487,,,,41,959,20
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_random_p06_rep6,bird_to_truck_random_p06_rep6,dual,7,7,c6_bird_to_truck_random_p06_rep6_B_b1x,2,bird,7590,2,bird,9,truck,9,truck,1,0.716199517250061,0.22151392698287964,0.3337964713573456,0.9216843368673735,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_random_p06_rep6_B_b1x.pt,brew_c6_bird_to_truck_random_p06_rep6_B_b1x,0.2197732925415039,0.6593060493469238,7,B,5,bird_to_truck_random_p06,6,random,random_disjoint,,,0.18741637468338013,0.8125836253166199,0.14974196255207062,bird_to_truck_random,random,,,,,,,,,,,,,,,,,,0.18741637468338013,,assign_one_owner,assign_one_owner,395906487,,,,41,959,21
