experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,attacker_role,repeat_slot,pair_key,pair_number,pair_bin,selection_method,cluster_id,cluster_size,feature_cosine_distance,feature_cosine_similarity,gradient_cosine,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p02_rep2,bird_to_truck_closest_p02_rep2,dual,0,0,c6_bird_to_truck_closest_p02_rep2_A_b1x,2,bird,1825,2,bird,9,truck,2,bird,0,0.06880269944667816,0.9311686754226685,2.6765122413635254,0.9192838567713543,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p02_rep2_A_b1x.pt,brew_c6_bird_to_truck_closest_p02_rep2_A_b1x,0.3030923008918762,0.6593060493469238,7,A,1,bird_to_truck_closest_p02,2,closest,clustered_closest,1,264,0.004311680793762207,0.9956883192062378,0.7721925973892212,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.004311680793762207,,assign_one_owner,assign_one_owner,3824750084,,,,55,945,27
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p02_rep2,bird_to_truck_closest_p02_rep2,dual,0,0,c6_bird_to_truck_closest_p02_rep2_B_b1x,2,bird,2074,2,bird,9,truck,2,bird,0,0.019471660256385803,0.9805183410644531,3.9387950897216797,0.9192838567713543,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p02_rep2_B_b1x.pt,brew_c6_bird_to_truck_closest_p02_rep2_B_b1x,0.307406485080719,0.6593060493469238,7,B,1,bird_to_truck_closest_p02,2,closest,clustered_closest,1,264,0.004311680793762207,0.9956883192062378,0.7721925973892212,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.004311680793762207,,assign_one_owner,assign_one_owner,3824750084,,,,55,945,28
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p02_rep2,bird_to_truck_closest_p02_rep2,dual,1,1,c6_bird_to_truck_closest_p02_rep2_A_b1x,2,bird,1825,2,bird,9,truck,2,bird,0,0.03363073244690895,0.9662982225418091,3.392314910888672,0.9197839567913583,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p02_rep2_A_b1x.pt,brew_c6_bird_to_truck_closest_p02_rep2_A_b1x,0.3030923008918762,0.6593060493469238,7,A,1,bird_to_truck_closest_p02,2,closest,clustered_closest,1,264,0.004311680793762207,0.9956883192062378,0.7721925973892212,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.004311680793762207,,assign_one_owner,assign_one_owner,3824750084,,,,55,945,27
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p02_rep2,bird_to_truck_closest_p02_rep2,dual,1,1,c6_bird_to_truck_closest_p02_rep2_B_b1x,2,bird,2074,2,bird,9,truck,2,bird,0,0.0025758380070328712,0.9974126219749451,5.961580276489258,0.9197839567913583,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p02_rep2_B_b1x.pt,brew_c6_bird_to_truck_closest_p02_rep2_B_b1x,0.307406485080719,0.6593060493469238,7,B,1,bird_to_truck_closest_p02,2,closest,clustered_closest,1,264,0.004311680793762207,0.9956883192062378,0.7721925973892212,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.004311680793762207,,assign_one_owner,assign_one_owner,3824750084,,,,55,945,28
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p02_rep2,bird_to_truck_closest_p02_rep2,dual,2,2,c6_bird_to_truck_closest_p02_rep2_A_b1x,2,bird,1825,2,bird,9,truck,9,truck,1,0.588904619216919,0.4110683798789978,0.5294910073280334,0.9184836967393478,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p02_rep2_A_b1x.pt,brew_c6_bird_to_truck_closest_p02_rep2_A_b1x,0.3030923008918762,0.6593060493469238,7,A,1,bird_to_truck_closest_p02,2,closest,clustered_closest,1,264,0.004311680793762207,0.9956883192062378,0.7721925973892212,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.004311680793762207,,assign_one_owner,assign_one_owner,3824750084,,,,55,945,27
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p02_rep2,bird_to_truck_closest_p02_rep2,dual,2,2,c6_bird_to_truck_closest_p02_rep2_B_b1x,2,bird,2074,2,bird,9,truck,2,bird,0,0.04143096134066582,0.9585623145103455,3.1837267875671387,0.9184836967393478,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p02_rep2_B_b1x.pt,brew_c6_bird_to_truck_closest_p02_rep2_B_b1x,0.307406485080719,0.6593060493469238,7,B,1,bird_to_truck_closest_p02,2,closest,clustered_closest,1,264,0.004311680793762207,0.9956883192062378,0.7721925973892212,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.004311680793762207,,assign_one_owner,assign_one_owner,3824750084,,,,55,945,28
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p02_rep2,bird_to_truck_closest_p02_rep2,dual,3,3,c6_bird_to_truck_closest_p02_rep2_A_b1x,2,bird,1825,2,bird,9,truck,2,bird,0,0.2856691777706146,0.7141265869140625,1.2529208660125732,0.9230846169233847,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p02_rep2_A_b1x.pt,brew_c6_bird_to_truck_closest_p02_rep2_A_b1x,0.3030923008918762,0.6593060493469238,7,A,1,bird_to_truck_closest_p02,2,closest,clustered_closest,1,264,0.004311680793762207,0.9956883192062378,0.7721925973892212,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.004311680793762207,,assign_one_owner,assign_one_owner,3824750084,,,,55,945,27
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p02_rep2,bird_to_truck_closest_p02_rep2,dual,3,3,c6_bird_to_truck_closest_p02_rep2_B_b1x,2,bird,2074,2,bird,9,truck,2,bird,0,0.08968130499124527,0.9102970957756042,2.4114930629730225,0.9230846169233847,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p02_rep2_B_b1x.pt,brew_c6_bird_to_truck_closest_p02_rep2_B_b1x,0.307406485080719,0.6593060493469238,7,B,1,bird_to_truck_closest_p02,2,closest,clustered_closest,1,264,0.004311680793762207,0.9956883192062378,0.7721925973892212,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.004311680793762207,,assign_one_owner,assign_one_owner,3824750084,,,,55,945,28
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p02_rep2,bird_to_truck_closest_p02_rep2,dual,4,4,c6_bird_to_truck_closest_p02_rep2_A_b1x,2,bird,1825,2,bird,9,truck,2,bird,0,0.12406004965305328,0.8759164214134216,2.086989641189575,0.9157831566313263,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p02_rep2_A_b1x.pt,brew_c6_bird_to_truck_closest_p02_rep2_A_b1x,0.3030923008918762,0.6593060493469238,7,A,1,bird_to_truck_closest_p02,2,closest,clustered_closest,1,264,0.004311680793762207,0.9956883192062378,0.7721925973892212,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.004311680793762207,,assign_one_owner,assign_one_owner,3824750084,,,,55,945,27
c6_target_pair_similarity,C6,8,0.01,dual_bird_to_truck_closest_p02_rep2,bird_to_truck_closest_p02_rep2,dual,4,4,c6_bird_to_truck_closest_p02_rep2_B_b1x,2,bird,2074,2,bird,9,truck,2,bird,0,0.049284182488918304,0.9507021903991699,3.0101521015167236,0.9157831566313263,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_bird_to_truck_closest_p02_rep2_B_b1x.pt,brew_c6_bird_to_truck_closest_p02_rep2_B_b1x,0.307406485080719,0.6593060493469238,7,B,1,bird_to_truck_closest_p02,2,closest,clustered_closest,1,264,0.004311680793762207,0.9956883192062378,0.7721925973892212,bird_to_truck_closest,closest,,,,,,,,,,,,,,,,,,0.004311680793762207,,assign_one_owner,assign_one_owner,3824750084,,,,55,945,28
