experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_cross_aligned_swapped_rep3,dog_vs_truck_cross_aligned_swapped_rep3,dual,0,0,src5_sel2_to1,5,dog,5047,5,dog,1,automobile,5,dog,0,0.015435965731739998,0.9831611514091492,4.171054840087891,0.920384076815363,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to1.pt,brew_src5_sel2_to1,0.22071421146392822,0.6543991565704346,6,dog_vs_truck_cross_aligned_swapped,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,cross_aligned_swapped,1,cross_aligned,0.659410834312439,0.6126067638397217,-0.38888561725616455,0.6543991565704346,0.6187872886657715,0.39107412099838257,0.49322670698165894,0.6126067638397217,-0.38888561725616455,assign_one_owner,3910773791,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_cross_aligned_swapped_rep3,dog_vs_truck_cross_aligned_swapped_rep3,dual,0,0,src9_sel2_to3,9,truck,3970,9,truck,3,cat,3,cat,1,0.5171433091163635,0.47894370555877686,0.6594352722167969,0.920384076815363,artifacts/c2/c2_experiment/brews/brew_src9_sel2_to3.pt,brew_src9_sel2_to3,0.2625507116317749,0.6187872886657715,9,dog_vs_truck_cross_aligned_swapped,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,cross_aligned_swapped,1,cross_aligned,0.659410834312439,0.6126067638397217,-0.38888561725616455,0.6543991565704346,0.6187872886657715,0.39107412099838257,0.49322670698165894,0.6126067638397217,-0.38888561725616455,assign_one_owner,3910773791,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_cross_aligned_swapped_rep3,dog_vs_truck_cross_aligned_swapped_rep3,dual,1,1,src5_sel2_to1,5,dog,5047,5,dog,1,automobile,1,automobile,1,0.8535743951797485,0.14345434308052063,0.15832260251045227,0.916883376675335,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to1.pt,brew_src5_sel2_to1,0.22071421146392822,0.6543991565704346,6,dog_vs_truck_cross_aligned_swapped,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,cross_aligned_swapped,1,cross_aligned,0.659410834312439,0.6126067638397217,-0.38888561725616455,0.6543991565704346,0.6187872886657715,0.39107412099838257,0.49322670698165894,0.6126067638397217,-0.38888561725616455,assign_one_owner,3910773791,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_cross_aligned_swapped_rep3,dog_vs_truck_cross_aligned_swapped_rep3,dual,1,1,src9_sel2_to3,9,truck,3970,9,truck,3,cat,3,cat,1,0.9566004276275635,0.02167019248008728,0.04436950385570526,0.916883376675335,artifacts/c2/c2_experiment/brews/brew_src9_sel2_to3.pt,brew_src9_sel2_to3,0.2625507116317749,0.6187872886657715,9,dog_vs_truck_cross_aligned_swapped,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,cross_aligned_swapped,1,cross_aligned,0.659410834312439,0.6126067638397217,-0.38888561725616455,0.6543991565704346,0.6187872886657715,0.39107412099838257,0.49322670698165894,0.6126067638397217,-0.38888561725616455,assign_one_owner,3910773791,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_cross_aligned_swapped_rep3,dog_vs_truck_cross_aligned_swapped_rep3,dual,2,2,src5_sel2_to1,5,dog,5047,5,dog,1,automobile,1,automobile,1,0.7143164277076721,0.28181302547454834,0.3364292085170746,0.919883976795359,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to1.pt,brew_src5_sel2_to1,0.22071421146392822,0.6543991565704346,6,dog_vs_truck_cross_aligned_swapped,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,cross_aligned_swapped,1,cross_aligned,0.659410834312439,0.6126067638397217,-0.38888561725616455,0.6543991565704346,0.6187872886657715,0.39107412099838257,0.49322670698165894,0.6126067638397217,-0.38888561725616455,assign_one_owner,3910773791,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_cross_aligned_swapped_rep3,dog_vs_truck_cross_aligned_swapped_rep3,dual,2,2,src9_sel2_to3,9,truck,3970,9,truck,3,cat,3,cat,1,0.5549120903015137,0.4291914999485016,0.5889456272125244,0.919883976795359,artifacts/c2/c2_experiment/brews/brew_src9_sel2_to3.pt,brew_src9_sel2_to3,0.2625507116317749,0.6187872886657715,9,dog_vs_truck_cross_aligned_swapped,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,cross_aligned_swapped,1,cross_aligned,0.659410834312439,0.6126067638397217,-0.38888561725616455,0.6543991565704346,0.6187872886657715,0.39107412099838257,0.49322670698165894,0.6126067638397217,-0.38888561725616455,assign_one_owner,3910773791,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_cross_aligned_swapped_rep3,dog_vs_truck_cross_aligned_swapped_rep3,dual,3,3,src5_sel2_to1,5,dog,5047,5,dog,1,automobile,5,dog,0,0.17133007943630219,0.8283626437187195,1.7641633749008179,0.9239847969593918,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to1.pt,brew_src5_sel2_to1,0.22071421146392822,0.6543991565704346,6,dog_vs_truck_cross_aligned_swapped,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,cross_aligned_swapped,1,cross_aligned,0.659410834312439,0.6126067638397217,-0.38888561725616455,0.6543991565704346,0.6187872886657715,0.39107412099838257,0.49322670698165894,0.6126067638397217,-0.38888561725616455,assign_one_owner,3910773791,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_cross_aligned_swapped_rep3,dog_vs_truck_cross_aligned_swapped_rep3,dual,3,3,src9_sel2_to3,9,truck,3970,9,truck,3,cat,3,cat,1,0.980097770690918,0.01821841113269329,0.02010292373597622,0.9239847969593918,artifacts/c2/c2_experiment/brews/brew_src9_sel2_to3.pt,brew_src9_sel2_to3,0.2625507116317749,0.6187872886657715,9,dog_vs_truck_cross_aligned_swapped,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,cross_aligned_swapped,1,cross_aligned,0.659410834312439,0.6126067638397217,-0.38888561725616455,0.6543991565704346,0.6187872886657715,0.39107412099838257,0.49322670698165894,0.6126067638397217,-0.38888561725616455,assign_one_owner,3910773791,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_cross_aligned_swapped_rep3,dog_vs_truck_cross_aligned_swapped_rep3,dual,4,4,src5_sel2_to1,5,dog,5047,5,dog,1,automobile,5,dog,0,0.26657286286354065,0.7329943180084229,1.3221076726913452,0.9219843968793758,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to1.pt,brew_src5_sel2_to1,0.22071421146392822,0.6543991565704346,6,dog_vs_truck_cross_aligned_swapped,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,cross_aligned_swapped,1,cross_aligned,0.659410834312439,0.6126067638397217,-0.38888561725616455,0.6543991565704346,0.6187872886657715,0.39107412099838257,0.49322670698165894,0.6126067638397217,-0.38888561725616455,assign_one_owner,3910773791,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_cross_aligned_swapped_rep3,dog_vs_truck_cross_aligned_swapped_rep3,dual,4,4,src9_sel2_to3,9,truck,3970,9,truck,3,cat,3,cat,1,0.9559080004692078,0.04051268473267555,0.0450935959815979,0.9219843968793758,artifacts/c2/c2_experiment/brews/brew_src9_sel2_to3.pt,brew_src9_sel2_to3,0.2625507116317749,0.6187872886657715,9,dog_vs_truck_cross_aligned_swapped,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,cross_aligned_swapped,1,cross_aligned,0.659410834312439,0.6126067638397217,-0.38888561725616455,0.6543991565704346,0.6187872886657715,0.39107412099838257,0.49322670698165894,0.6126067638397217,-0.38888561725616455,assign_one_owner,3910773791,0,0
