experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_easy_rep1,dog_vs_cat_own_aligned_easy_rep1,dual,0,0,src5_sel0_to7,5,dog,9514,5,dog,7,horse,5,dog,0,0.2815501391887665,0.33864137530326843,1.2674447298049927,0.9184836967393478,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to7.pt,brew_src5_sel0_to7,0.29586297273635864,0.5162463784217834,1,dog_vs_cat_own_aligned_easy,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_easy,1,own_aligned,0.39107412099838257,0.5737546682357788,0.14521288871765137,0.5162463784217834,0.4896228313446045,0.5690615177154541,0.5820205807685852,0.5737546682357788,0.14521288871765137,assign_one_owner,427734759,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_easy_rep1,dog_vs_cat_own_aligned_easy_rep1,dual,0,0,src3_sel0_to2,3,cat,3594,3,cat,2,bird,5,dog,0,0.2995010018348694,0.17119289934635162,1.2056376934051514,0.9184836967393478,artifacts/c2/c2_experiment/brews/brew_src3_sel0_to2.pt,brew_src3_sel0_to2,0.23055428266525269,0.4896228313446045,2,dog_vs_cat_own_aligned_easy,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_easy,1,own_aligned,0.39107412099838257,0.5737546682357788,0.14521288871765137,0.5162463784217834,0.4896228313446045,0.5690615177154541,0.5820205807685852,0.5737546682357788,0.14521288871765137,assign_one_owner,427734759,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_easy_rep1,dog_vs_cat_own_aligned_easy_rep1,dual,1,1,src5_sel0_to7,5,dog,9514,5,dog,7,horse,5,dog,0,0.05774134024977684,0.8695796728134155,2.8517818450927734,0.9243848769753951,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to7.pt,brew_src5_sel0_to7,0.29586297273635864,0.5162463784217834,1,dog_vs_cat_own_aligned_easy,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_easy,1,own_aligned,0.39107412099838257,0.5737546682357788,0.14521288871765137,0.5162463784217834,0.4896228313446045,0.5690615177154541,0.5820205807685852,0.5737546682357788,0.14521288871765137,assign_one_owner,427734759,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_easy_rep1,dog_vs_cat_own_aligned_easy_rep1,dual,1,1,src3_sel0_to2,3,cat,3594,3,cat,2,bird,5,dog,0,0.3214905560016632,0.008233731612563133,1.1347870826721191,0.9243848769753951,artifacts/c2/c2_experiment/brews/brew_src3_sel0_to2.pt,brew_src3_sel0_to2,0.23055428266525269,0.4896228313446045,2,dog_vs_cat_own_aligned_easy,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_easy,1,own_aligned,0.39107412099838257,0.5737546682357788,0.14521288871765137,0.5162463784217834,0.4896228313446045,0.5690615177154541,0.5820205807685852,0.5737546682357788,0.14521288871765137,assign_one_owner,427734759,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_easy_rep1,dog_vs_cat_own_aligned_easy_rep1,dual,2,2,src5_sel0_to7,5,dog,9514,5,dog,7,horse,5,dog,0,0.13520728051662445,0.8166950941085815,2.000946283340454,0.9273854770954191,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to7.pt,brew_src5_sel0_to7,0.29586297273635864,0.5162463784217834,1,dog_vs_cat_own_aligned_easy,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_easy,1,own_aligned,0.39107412099838257,0.5737546682357788,0.14521288871765137,0.5162463784217834,0.4896228313446045,0.5690615177154541,0.5820205807685852,0.5737546682357788,0.14521288871765137,assign_one_owner,427734759,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_easy_rep1,dog_vs_cat_own_aligned_easy_rep1,dual,2,2,src3_sel0_to2,3,cat,3594,3,cat,2,bird,2,bird,1,0.5700446963310242,0.0618111789226532,0.5620405077934265,0.9273854770954191,artifacts/c2/c2_experiment/brews/brew_src3_sel0_to2.pt,brew_src3_sel0_to2,0.23055428266525269,0.4896228313446045,2,dog_vs_cat_own_aligned_easy,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_easy,1,own_aligned,0.39107412099838257,0.5737546682357788,0.14521288871765137,0.5162463784217834,0.4896228313446045,0.5690615177154541,0.5820205807685852,0.5737546682357788,0.14521288871765137,assign_one_owner,427734759,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_easy_rep1,dog_vs_cat_own_aligned_easy_rep1,dual,3,3,src5_sel0_to7,5,dog,9514,5,dog,7,horse,7,horse,1,0.848142683506012,0.08894693851470947,0.16470637917518616,0.9249849969993998,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to7.pt,brew_src5_sel0_to7,0.29586297273635864,0.5162463784217834,1,dog_vs_cat_own_aligned_easy,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_easy,1,own_aligned,0.39107412099838257,0.5737546682357788,0.14521288871765137,0.5162463784217834,0.4896228313446045,0.5690615177154541,0.5820205807685852,0.5737546682357788,0.14521288871765137,assign_one_owner,427734759,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_easy_rep1,dog_vs_cat_own_aligned_easy_rep1,dual,3,3,src3_sel0_to2,3,cat,3594,3,cat,2,bird,8,ship,0,0.18917320668697357,0.04752903804183006,1.6650922298431396,0.9249849969993998,artifacts/c2/c2_experiment/brews/brew_src3_sel0_to2.pt,brew_src3_sel0_to2,0.23055428266525269,0.4896228313446045,2,dog_vs_cat_own_aligned_easy,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_easy,1,own_aligned,0.39107412099838257,0.5737546682357788,0.14521288871765137,0.5162463784217834,0.4896228313446045,0.5690615177154541,0.5820205807685852,0.5737546682357788,0.14521288871765137,assign_one_owner,427734759,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_easy_rep1,dog_vs_cat_own_aligned_easy_rep1,dual,4,4,src5_sel0_to7,5,dog,9514,5,dog,7,horse,5,dog,0,0.13508695363998413,0.7664816975593567,2.0018365383148193,0.9214842968593718,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to7.pt,brew_src5_sel0_to7,0.29586297273635864,0.5162463784217834,1,dog_vs_cat_own_aligned_easy,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_easy,1,own_aligned,0.39107412099838257,0.5737546682357788,0.14521288871765137,0.5162463784217834,0.4896228313446045,0.5690615177154541,0.5820205807685852,0.5737546682357788,0.14521288871765137,assign_one_owner,427734759,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_easy_rep1,dog_vs_cat_own_aligned_easy_rep1,dual,4,4,src3_sel0_to2,3,cat,3594,3,cat,2,bird,3,cat,0,0.23626156151294708,0.46196693181991577,1.442815899848938,0.9214842968593718,artifacts/c2/c2_experiment/brews/brew_src3_sel0_to2.pt,brew_src3_sel0_to2,0.23055428266525269,0.4896228313446045,2,dog_vs_cat_own_aligned_easy,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_easy,1,own_aligned,0.39107412099838257,0.5737546682357788,0.14521288871765137,0.5162463784217834,0.4896228313446045,0.5690615177154541,0.5820205807685852,0.5737546682357788,0.14521288871765137,assign_one_owner,427734759,0,0
