experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_cross_aligned_swapped_rep2,dog_vs_ship_cross_aligned_swapped_rep2,dual,0,0,src5_sel1_to0,5,dog,3115,5,dog,0,airplane,0,airplane,1,0.9113162755966187,0.04310768470168114,0.09286526590585709,0.920384076815363,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to0.pt,brew_src5_sel1_to0,0.23143446445465088,0.6689342260360718,8,dog_vs_ship_cross_aligned_swapped,far,,,,0.678178608417511,dog_vs_ship,far,9,cross_aligned_swapped,1,cross_aligned,0.678178608417511,0.5680851936340332,-0.37920230627059937,0.6689342260360718,0.6089869737625122,0.39107412099838257,0.507644772529602,0.5680851936340332,-0.37920230627059937,assign_one_owner,788677695,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_cross_aligned_swapped_rep2,dog_vs_ship_cross_aligned_swapped_rep2,dual,0,0,src8_sel1_to3,8,ship,9233,8,ship,3,cat,8,ship,0,0.12387257069349289,0.8714028000831604,2.0885019302368164,0.920384076815363,artifacts/c2/c2_experiment/brews/brew_src8_sel1_to3.pt,brew_src8_sel1_to3,0.276498019695282,0.6089869737625122,7,dog_vs_ship_cross_aligned_swapped,far,,,,0.678178608417511,dog_vs_ship,far,9,cross_aligned_swapped,1,cross_aligned,0.678178608417511,0.5680851936340332,-0.37920230627059937,0.6689342260360718,0.6089869737625122,0.39107412099838257,0.507644772529602,0.5680851936340332,-0.37920230627059937,assign_one_owner,788677695,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_cross_aligned_swapped_rep2,dog_vs_ship_cross_aligned_swapped_rep2,dual,1,1,src5_sel1_to0,5,dog,3115,5,dog,0,airplane,0,airplane,1,0.9478991627693176,0.01915876939892769,0.053507156670093536,0.9205841168233647,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to0.pt,brew_src5_sel1_to0,0.23143446445465088,0.6689342260360718,8,dog_vs_ship_cross_aligned_swapped,far,,,,0.678178608417511,dog_vs_ship,far,9,cross_aligned_swapped,1,cross_aligned,0.678178608417511,0.5680851936340332,-0.37920230627059937,0.6689342260360718,0.6089869737625122,0.39107412099838257,0.507644772529602,0.5680851936340332,-0.37920230627059937,assign_one_owner,788677695,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_cross_aligned_swapped_rep2,dog_vs_ship_cross_aligned_swapped_rep2,dual,1,1,src8_sel1_to3,8,ship,9233,8,ship,3,cat,8,ship,0,0.016216928139328957,0.9828656315803528,4.121699810028076,0.9205841168233647,artifacts/c2/c2_experiment/brews/brew_src8_sel1_to3.pt,brew_src8_sel1_to3,0.276498019695282,0.6089869737625122,7,dog_vs_ship_cross_aligned_swapped,far,,,,0.678178608417511,dog_vs_ship,far,9,cross_aligned_swapped,1,cross_aligned,0.678178608417511,0.5680851936340332,-0.37920230627059937,0.6689342260360718,0.6089869737625122,0.39107412099838257,0.507644772529602,0.5680851936340332,-0.37920230627059937,assign_one_owner,788677695,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_cross_aligned_swapped_rep2,dog_vs_ship_cross_aligned_swapped_rep2,dual,2,2,src5_sel1_to0,5,dog,3115,5,dog,0,airplane,0,airplane,1,0.881375253200531,0.06541194766759872,0.1262717992067337,0.915383076615323,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to0.pt,brew_src5_sel1_to0,0.23143446445465088,0.6689342260360718,8,dog_vs_ship_cross_aligned_swapped,far,,,,0.678178608417511,dog_vs_ship,far,9,cross_aligned_swapped,1,cross_aligned,0.678178608417511,0.5680851936340332,-0.37920230627059937,0.6689342260360718,0.6089869737625122,0.39107412099838257,0.507644772529602,0.5680851936340332,-0.37920230627059937,assign_one_owner,788677695,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_cross_aligned_swapped_rep2,dog_vs_ship_cross_aligned_swapped_rep2,dual,2,2,src8_sel1_to3,8,ship,9233,8,ship,3,cat,8,ship,0,0.006535430438816547,0.9914640784263611,5.030517101287842,0.915383076615323,artifacts/c2/c2_experiment/brews/brew_src8_sel1_to3.pt,brew_src8_sel1_to3,0.276498019695282,0.6089869737625122,7,dog_vs_ship_cross_aligned_swapped,far,,,,0.678178608417511,dog_vs_ship,far,9,cross_aligned_swapped,1,cross_aligned,0.678178608417511,0.5680851936340332,-0.37920230627059937,0.6689342260360718,0.6089869737625122,0.39107412099838257,0.507644772529602,0.5680851936340332,-0.37920230627059937,assign_one_owner,788677695,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_cross_aligned_swapped_rep2,dog_vs_ship_cross_aligned_swapped_rep2,dual,3,3,src5_sel1_to0,5,dog,3115,5,dog,0,airplane,0,airplane,1,0.9952356219291687,0.002264605602249503,0.004775784444063902,0.918383676735347,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to0.pt,brew_src5_sel1_to0,0.23143446445465088,0.6689342260360718,8,dog_vs_ship_cross_aligned_swapped,far,,,,0.678178608417511,dog_vs_ship,far,9,cross_aligned_swapped,1,cross_aligned,0.678178608417511,0.5680851936340332,-0.37920230627059937,0.6689342260360718,0.6089869737625122,0.39107412099838257,0.507644772529602,0.5680851936340332,-0.37920230627059937,assign_one_owner,788677695,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_cross_aligned_swapped_rep2,dog_vs_ship_cross_aligned_swapped_rep2,dual,3,3,src8_sel1_to3,8,ship,9233,8,ship,3,cat,8,ship,0,0.007739050779491663,0.9911442399024963,4.861476421356201,0.918383676735347,artifacts/c2/c2_experiment/brews/brew_src8_sel1_to3.pt,brew_src8_sel1_to3,0.276498019695282,0.6089869737625122,7,dog_vs_ship_cross_aligned_swapped,far,,,,0.678178608417511,dog_vs_ship,far,9,cross_aligned_swapped,1,cross_aligned,0.678178608417511,0.5680851936340332,-0.37920230627059937,0.6689342260360718,0.6089869737625122,0.39107412099838257,0.507644772529602,0.5680851936340332,-0.37920230627059937,assign_one_owner,788677695,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_cross_aligned_swapped_rep2,dog_vs_ship_cross_aligned_swapped_rep2,dual,4,4,src5_sel1_to0,5,dog,3115,5,dog,0,airplane,0,airplane,1,0.7194855809211731,0.2116229087114334,0.3292188346385956,0.9204840968193638,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to0.pt,brew_src5_sel1_to0,0.23143446445465088,0.6689342260360718,8,dog_vs_ship_cross_aligned_swapped,far,,,,0.678178608417511,dog_vs_ship,far,9,cross_aligned_swapped,1,cross_aligned,0.678178608417511,0.5680851936340332,-0.37920230627059937,0.6689342260360718,0.6089869737625122,0.39107412099838257,0.507644772529602,0.5680851936340332,-0.37920230627059937,assign_one_owner,788677695,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_cross_aligned_swapped_rep2,dog_vs_ship_cross_aligned_swapped_rep2,dual,4,4,src8_sel1_to3,8,ship,9233,8,ship,3,cat,8,ship,0,0.0006141936173662543,0.998989999294281,7.395200252532959,0.9204840968193638,artifacts/c2/c2_experiment/brews/brew_src8_sel1_to3.pt,brew_src8_sel1_to3,0.276498019695282,0.6089869737625122,7,dog_vs_ship_cross_aligned_swapped,far,,,,0.678178608417511,dog_vs_ship,far,9,cross_aligned_swapped,1,cross_aligned,0.678178608417511,0.5680851936340332,-0.37920230627059937,0.6689342260360718,0.6089869737625122,0.39107412099838257,0.507644772529602,0.5680851936340332,-0.37920230627059937,assign_one_owner,788677695,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_cross_aligned_swapped_rep2,dog_vs_ship_cross_aligned_swapped_rep2,dual,5,5,src5_sel1_to0,5,dog,3115,5,dog,0,airplane,5,dog,0,0.39676010608673096,0.5521259307861328,0.9244235157966614,0.9214842968593718,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to0.pt,brew_src5_sel1_to0,0.23143446445465088,0.6689342260360718,8,dog_vs_ship_cross_aligned_swapped,far,,,,0.678178608417511,dog_vs_ship,far,9,cross_aligned_swapped,1,cross_aligned,0.678178608417511,0.5680851936340332,-0.37920230627059937,0.6689342260360718,0.6089869737625122,0.39107412099838257,0.507644772529602,0.5680851936340332,-0.37920230627059937,assign_one_owner,788677695,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_cross_aligned_swapped_rep2,dog_vs_ship_cross_aligned_swapped_rep2,dual,5,5,src8_sel1_to3,8,ship,9233,8,ship,3,cat,8,ship,0,0.0032751529943197966,0.9957784414291382,5.721390724182129,0.9214842968593718,artifacts/c2/c2_experiment/brews/brew_src8_sel1_to3.pt,brew_src8_sel1_to3,0.276498019695282,0.6089869737625122,7,dog_vs_ship_cross_aligned_swapped,far,,,,0.678178608417511,dog_vs_ship,far,9,cross_aligned_swapped,1,cross_aligned,0.678178608417511,0.5680851936340332,-0.37920230627059937,0.6689342260360718,0.6089869737625122,0.39107412099838257,0.507644772529602,0.5680851936340332,-0.37920230627059937,assign_one_owner,788677695,0,0
