experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_own_aligned_easy_rep2,dog_vs_ship_own_aligned_easy_rep2,dual,0,0,src5_sel1_to3,5,dog,3115,5,dog,3,cat,3,cat,1,0.9347547888755798,0.06264518201351166,0.06747106462717056,0.9228845769153831,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to3.pt,brew_src5_sel1_to3,0.2245568037033081,0.39107412099838257,1,dog_vs_ship_own_aligned_easy,far,,,,0.678178608417511,dog_vs_ship,far,9,own_aligned_easy,1,own_aligned,0.678178608417511,0.5680851936340332,0.37920230627059937,0.39107412099838257,0.507644772529602,0.6689342260360718,0.6089869737625122,0.5680851936340332,0.37920230627059937,assign_one_owner,2035634192,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_own_aligned_easy_rep2,dog_vs_ship_own_aligned_easy_rep2,dual,0,0,src8_sel1_to0,8,ship,9233,8,ship,0,airplane,0,airplane,1,0.9786576628684998,0.01825626939535141,0.021573401987552643,0.9228845769153831,artifacts/c2/c2_experiment/brews/brew_src8_sel1_to0.pt,brew_src8_sel1_to0,0.24862664937973022,0.507644772529602,2,dog_vs_ship_own_aligned_easy,far,,,,0.678178608417511,dog_vs_ship,far,9,own_aligned_easy,1,own_aligned,0.678178608417511,0.5680851936340332,0.37920230627059937,0.39107412099838257,0.507644772529602,0.6689342260360718,0.6089869737625122,0.5680851936340332,0.37920230627059937,assign_one_owner,2035634192,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_own_aligned_easy_rep2,dog_vs_ship_own_aligned_easy_rep2,dual,1,1,src5_sel1_to3,5,dog,3115,5,dog,3,cat,5,dog,0,0.4214869737625122,0.5281885862350464,0.8639664649963379,0.9240848169633927,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to3.pt,brew_src5_sel1_to3,0.2245568037033081,0.39107412099838257,1,dog_vs_ship_own_aligned_easy,far,,,,0.678178608417511,dog_vs_ship,far,9,own_aligned_easy,1,own_aligned,0.678178608417511,0.5680851936340332,0.37920230627059937,0.39107412099838257,0.507644772529602,0.6689342260360718,0.6089869737625122,0.5680851936340332,0.37920230627059937,assign_one_owner,2035634192,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_own_aligned_easy_rep2,dog_vs_ship_own_aligned_easy_rep2,dual,1,1,src8_sel1_to0,8,ship,9233,8,ship,0,airplane,0,airplane,1,0.9750589728355408,0.023719267919659615,0.025257308036088943,0.9240848169633927,artifacts/c2/c2_experiment/brews/brew_src8_sel1_to0.pt,brew_src8_sel1_to0,0.24862664937973022,0.507644772529602,2,dog_vs_ship_own_aligned_easy,far,,,,0.678178608417511,dog_vs_ship,far,9,own_aligned_easy,1,own_aligned,0.678178608417511,0.5680851936340332,0.37920230627059937,0.39107412099838257,0.507644772529602,0.6689342260360718,0.6089869737625122,0.5680851936340332,0.37920230627059937,assign_one_owner,2035634192,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_own_aligned_easy_rep2,dog_vs_ship_own_aligned_easy_rep2,dual,2,2,src5_sel1_to3,5,dog,3115,5,dog,3,cat,3,cat,1,0.7951737642288208,0.1912178248167038,0.22919458150863647,0.9197839567913583,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to3.pt,brew_src5_sel1_to3,0.2245568037033081,0.39107412099838257,1,dog_vs_ship_own_aligned_easy,far,,,,0.678178608417511,dog_vs_ship,far,9,own_aligned_easy,1,own_aligned,0.678178608417511,0.5680851936340332,0.37920230627059937,0.39107412099838257,0.507644772529602,0.6689342260360718,0.6089869737625122,0.5680851936340332,0.37920230627059937,assign_one_owner,2035634192,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_own_aligned_easy_rep2,dog_vs_ship_own_aligned_easy_rep2,dual,2,2,src8_sel1_to0,8,ship,9233,8,ship,0,airplane,0,airplane,1,0.991007387638092,0.00716730672866106,0.00903328787535429,0.9197839567913583,artifacts/c2/c2_experiment/brews/brew_src8_sel1_to0.pt,brew_src8_sel1_to0,0.24862664937973022,0.507644772529602,2,dog_vs_ship_own_aligned_easy,far,,,,0.678178608417511,dog_vs_ship,far,9,own_aligned_easy,1,own_aligned,0.678178608417511,0.5680851936340332,0.37920230627059937,0.39107412099838257,0.507644772529602,0.6689342260360718,0.6089869737625122,0.5680851936340332,0.37920230627059937,assign_one_owner,2035634192,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_own_aligned_easy_rep2,dog_vs_ship_own_aligned_easy_rep2,dual,3,3,src5_sel1_to3,5,dog,3115,5,dog,3,cat,3,cat,1,0.9256267547607422,0.05557180196046829,0.07728421688079834,0.9240848169633927,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to3.pt,brew_src5_sel1_to3,0.2245568037033081,0.39107412099838257,1,dog_vs_ship_own_aligned_easy,far,,,,0.678178608417511,dog_vs_ship,far,9,own_aligned_easy,1,own_aligned,0.678178608417511,0.5680851936340332,0.37920230627059937,0.39107412099838257,0.507644772529602,0.6689342260360718,0.6089869737625122,0.5680851936340332,0.37920230627059937,assign_one_owner,2035634192,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_own_aligned_easy_rep2,dog_vs_ship_own_aligned_easy_rep2,dual,3,3,src8_sel1_to0,8,ship,9233,8,ship,0,airplane,0,airplane,1,0.9800372123718262,0.013757302425801754,0.02016472816467285,0.9240848169633927,artifacts/c2/c2_experiment/brews/brew_src8_sel1_to0.pt,brew_src8_sel1_to0,0.24862664937973022,0.507644772529602,2,dog_vs_ship_own_aligned_easy,far,,,,0.678178608417511,dog_vs_ship,far,9,own_aligned_easy,1,own_aligned,0.678178608417511,0.5680851936340332,0.37920230627059937,0.39107412099838257,0.507644772529602,0.6689342260360718,0.6089869737625122,0.5680851936340332,0.37920230627059937,assign_one_owner,2035634192,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_own_aligned_easy_rep2,dog_vs_ship_own_aligned_easy_rep2,dual,4,4,src5_sel1_to3,5,dog,3115,5,dog,3,cat,2,bird,0,0.4519074261188507,0.07812193036079407,0.7942779064178467,0.9217843568713743,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to3.pt,brew_src5_sel1_to3,0.2245568037033081,0.39107412099838257,1,dog_vs_ship_own_aligned_easy,far,,,,0.678178608417511,dog_vs_ship,far,9,own_aligned_easy,1,own_aligned,0.678178608417511,0.5680851936340332,0.37920230627059937,0.39107412099838257,0.507644772529602,0.6689342260360718,0.6089869737625122,0.5680851936340332,0.37920230627059937,assign_one_owner,2035634192,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_own_aligned_easy_rep2,dog_vs_ship_own_aligned_easy_rep2,dual,4,4,src8_sel1_to0,8,ship,9233,8,ship,0,airplane,0,airplane,1,0.9954376816749573,0.003833240130916238,0.004572768695652485,0.9217843568713743,artifacts/c2/c2_experiment/brews/brew_src8_sel1_to0.pt,brew_src8_sel1_to0,0.24862664937973022,0.507644772529602,2,dog_vs_ship_own_aligned_easy,far,,,,0.678178608417511,dog_vs_ship,far,9,own_aligned_easy,1,own_aligned,0.678178608417511,0.5680851936340332,0.37920230627059937,0.39107412099838257,0.507644772529602,0.6689342260360718,0.6089869737625122,0.5680851936340332,0.37920230627059937,assign_one_owner,2035634192,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_own_aligned_easy_rep2,dog_vs_ship_own_aligned_easy_rep2,dual,5,5,src5_sel1_to3,5,dog,3115,5,dog,3,cat,3,cat,1,0.8986431360244751,0.057482149451971054,0.10686929523944855,0.9186837367473495,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to3.pt,brew_src5_sel1_to3,0.2245568037033081,0.39107412099838257,1,dog_vs_ship_own_aligned_easy,far,,,,0.678178608417511,dog_vs_ship,far,9,own_aligned_easy,1,own_aligned,0.678178608417511,0.5680851936340332,0.37920230627059937,0.39107412099838257,0.507644772529602,0.6689342260360718,0.6089869737625122,0.5680851936340332,0.37920230627059937,assign_one_owner,2035634192,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_ship_own_aligned_easy_rep2,dog_vs_ship_own_aligned_easy_rep2,dual,5,5,src8_sel1_to0,8,ship,9233,8,ship,0,airplane,0,airplane,1,0.9665937423706055,0.031844619661569595,0.03397698700428009,0.9186837367473495,artifacts/c2/c2_experiment/brews/brew_src8_sel1_to0.pt,brew_src8_sel1_to0,0.24862664937973022,0.507644772529602,2,dog_vs_ship_own_aligned_easy,far,,,,0.678178608417511,dog_vs_ship,far,9,own_aligned_easy,1,own_aligned,0.678178608417511,0.5680851936340332,0.37920230627059937,0.39107412099838257,0.507644772529602,0.6689342260360718,0.6089869737625122,0.5680851936340332,0.37920230627059937,assign_one_owner,2035634192,0,0
