experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_both_hard_far_rep1,dog_vs_truck_both_hard_far_rep1,dual,0,0,src5_sel0_to8,5,dog,9514,5,dog,8,ship,5,dog,0,0.07583416998386383,0.8795158267021179,2.5792062282562256,0.9200840168033607,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to8.pt,brew_src5_sel0_to8,0.26333796977996826,0.678178608417511,8,dog_vs_truck_both_hard_far,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,both_hard_far,1,cross_aligned,0.659410834312439,0.6706514954566956,-0.22529780864715576,0.678178608417511,0.6817440986633301,0.5543463230133057,0.5802785754203796,0.6706514954566956,-0.22529780864715576,assign_one_owner,3639340342,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_both_hard_far_rep1,dog_vs_truck_both_hard_far_rep1,dual,0,0,src9_sel0_to4,9,truck,6897,9,truck,4,deer,4,deer,1,0.6398766040802002,0.3027805685997009,0.4464799761772156,0.9200840168033607,artifacts/c2/c2_experiment/brews/brew_src9_sel0_to4.pt,brew_src9_sel0_to4,0.23318880796432495,0.6817440986633301,8,dog_vs_truck_both_hard_far,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,both_hard_far,1,cross_aligned,0.659410834312439,0.6706514954566956,-0.22529780864715576,0.678178608417511,0.6817440986633301,0.5543463230133057,0.5802785754203796,0.6706514954566956,-0.22529780864715576,assign_one_owner,3639340342,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_both_hard_far_rep1,dog_vs_truck_both_hard_far_rep1,dual,1,1,src5_sel0_to8,5,dog,9514,5,dog,8,ship,5,dog,0,0.010592407546937466,0.9771426916122437,4.5476179122924805,0.918383676735347,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to8.pt,brew_src5_sel0_to8,0.26333796977996826,0.678178608417511,8,dog_vs_truck_both_hard_far,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,both_hard_far,1,cross_aligned,0.659410834312439,0.6706514954566956,-0.22529780864715576,0.678178608417511,0.6817440986633301,0.5543463230133057,0.5802785754203796,0.6706514954566956,-0.22529780864715576,assign_one_owner,3639340342,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_both_hard_far_rep1,dog_vs_truck_both_hard_far_rep1,dual,1,1,src9_sel0_to4,9,truck,6897,9,truck,4,deer,4,deer,1,0.6511458158493042,0.04218702018260956,0.4290216863155365,0.918383676735347,artifacts/c2/c2_experiment/brews/brew_src9_sel0_to4.pt,brew_src9_sel0_to4,0.23318880796432495,0.6817440986633301,8,dog_vs_truck_both_hard_far,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,both_hard_far,1,cross_aligned,0.659410834312439,0.6706514954566956,-0.22529780864715576,0.678178608417511,0.6817440986633301,0.5543463230133057,0.5802785754203796,0.6706514954566956,-0.22529780864715576,assign_one_owner,3639340342,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_both_hard_far_rep1,dog_vs_truck_both_hard_far_rep1,dual,2,2,src5_sel0_to8,5,dog,9514,5,dog,8,ship,5,dog,0,0.25197482109069824,0.7078760862350464,1.3784260749816895,0.9170834166833367,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to8.pt,brew_src5_sel0_to8,0.26333796977996826,0.678178608417511,8,dog_vs_truck_both_hard_far,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,both_hard_far,1,cross_aligned,0.659410834312439,0.6706514954566956,-0.22529780864715576,0.678178608417511,0.6817440986633301,0.5543463230133057,0.5802785754203796,0.6706514954566956,-0.22529780864715576,assign_one_owner,3639340342,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_both_hard_far_rep1,dog_vs_truck_both_hard_far_rep1,dual,2,2,src9_sel0_to4,9,truck,6897,9,truck,4,deer,4,deer,1,0.8961353898048401,0.0935891792178154,0.10966374725103378,0.9170834166833367,artifacts/c2/c2_experiment/brews/brew_src9_sel0_to4.pt,brew_src9_sel0_to4,0.23318880796432495,0.6817440986633301,8,dog_vs_truck_both_hard_far,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,both_hard_far,1,cross_aligned,0.659410834312439,0.6706514954566956,-0.22529780864715576,0.678178608417511,0.6817440986633301,0.5543463230133057,0.5802785754203796,0.6706514954566956,-0.22529780864715576,assign_one_owner,3639340342,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_both_hard_far_rep1,dog_vs_truck_both_hard_far_rep1,dual,3,3,src5_sel0_to8,5,dog,9514,5,dog,8,ship,5,dog,0,0.009917219169437885,0.9406275749206543,4.613482475280762,0.9219843968793758,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to8.pt,brew_src5_sel0_to8,0.26333796977996826,0.678178608417511,8,dog_vs_truck_both_hard_far,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,both_hard_far,1,cross_aligned,0.659410834312439,0.6706514954566956,-0.22529780864715576,0.678178608417511,0.6817440986633301,0.5543463230133057,0.5802785754203796,0.6706514954566956,-0.22529780864715576,assign_one_owner,3639340342,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_both_hard_far_rep1,dog_vs_truck_both_hard_far_rep1,dual,3,3,src9_sel0_to4,9,truck,6897,9,truck,4,deer,4,deer,1,0.5182764530181885,0.1825612336397171,0.657246470451355,0.9219843968793758,artifacts/c2/c2_experiment/brews/brew_src9_sel0_to4.pt,brew_src9_sel0_to4,0.23318880796432495,0.6817440986633301,8,dog_vs_truck_both_hard_far,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,both_hard_far,1,cross_aligned,0.659410834312439,0.6706514954566956,-0.22529780864715576,0.678178608417511,0.6817440986633301,0.5543463230133057,0.5802785754203796,0.6706514954566956,-0.22529780864715576,assign_one_owner,3639340342,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_both_hard_far_rep1,dog_vs_truck_both_hard_far_rep1,dual,4,4,src5_sel0_to8,5,dog,9514,5,dog,8,ship,5,dog,0,0.0009818128310143948,0.9973721504211426,6.926109790802002,0.9216843368673735,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to8.pt,brew_src5_sel0_to8,0.26333796977996826,0.678178608417511,8,dog_vs_truck_both_hard_far,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,both_hard_far,1,cross_aligned,0.659410834312439,0.6706514954566956,-0.22529780864715576,0.678178608417511,0.6817440986633301,0.5543463230133057,0.5802785754203796,0.6706514954566956,-0.22529780864715576,assign_one_owner,3639340342,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_both_hard_far_rep1,dog_vs_truck_both_hard_far_rep1,dual,4,4,src9_sel0_to4,9,truck,6897,9,truck,4,deer,4,deer,1,0.9452077150344849,0.04930052533745766,0.05635055527091026,0.9216843368673735,artifacts/c2/c2_experiment/brews/brew_src9_sel0_to4.pt,brew_src9_sel0_to4,0.23318880796432495,0.6817440986633301,8,dog_vs_truck_both_hard_far,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,both_hard_far,1,cross_aligned,0.659410834312439,0.6706514954566956,-0.22529780864715576,0.678178608417511,0.6817440986633301,0.5543463230133057,0.5802785754203796,0.6706514954566956,-0.22529780864715576,assign_one_owner,3639340342,0,0
