experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_cross_aligned_swapped_rep1,dog_vs_frog_cross_aligned_swapped_rep1,dual,0,0,src5_sel0_to2,5,dog,9514,5,dog,2,bird,2,bird,1,0.9336298108100891,0.05855751410126686,0.06867524981498718,0.9210842168433687,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to2.pt,brew_src5_sel0_to2,0.2756977081298828,0.5690615177154541,5,dog_vs_frog_cross_aligned_swapped,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,cross_aligned_swapped,1,cross_aligned,0.6073779463768005,0.5737546682357788,-0.18815165758132935,0.5690615177154541,0.6753582954406738,0.5162463784217834,0.5400217771530151,0.5737546682357788,-0.18815165758132935,assign_one_owner,2361882485,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_cross_aligned_swapped_rep1,dog_vs_frog_cross_aligned_swapped_rep1,dual,0,0,src6_sel0_to7,6,frog,5412,6,frog,7,horse,7,horse,1,0.8916915655136108,0.10781841725111008,0.11463499069213867,0.9210842168433687,artifacts/c2/c2_experiment/brews/brew_src6_sel0_to7.pt,brew_src6_sel0_to7,0.2548701763153076,0.6753582954406738,8,dog_vs_frog_cross_aligned_swapped,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,cross_aligned_swapped,1,cross_aligned,0.6073779463768005,0.5737546682357788,-0.18815165758132935,0.5690615177154541,0.6753582954406738,0.5162463784217834,0.5400217771530151,0.5737546682357788,-0.18815165758132935,assign_one_owner,2361882485,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_cross_aligned_swapped_rep1,dog_vs_frog_cross_aligned_swapped_rep1,dual,1,1,src5_sel0_to2,5,dog,9514,5,dog,2,bird,2,bird,1,0.6879324316978455,0.1756325215101242,0.37406468391418457,0.9232846569313863,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to2.pt,brew_src5_sel0_to2,0.2756977081298828,0.5690615177154541,5,dog_vs_frog_cross_aligned_swapped,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,cross_aligned_swapped,1,cross_aligned,0.6073779463768005,0.5737546682357788,-0.18815165758132935,0.5690615177154541,0.6753582954406738,0.5162463784217834,0.5400217771530151,0.5737546682357788,-0.18815165758132935,assign_one_owner,2361882485,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_cross_aligned_swapped_rep1,dog_vs_frog_cross_aligned_swapped_rep1,dual,1,1,src6_sel0_to7,6,frog,5412,6,frog,7,horse,6,frog,0,0.20430368185043335,0.7933931946754456,1.588147759437561,0.9232846569313863,artifacts/c2/c2_experiment/brews/brew_src6_sel0_to7.pt,brew_src6_sel0_to7,0.2548701763153076,0.6753582954406738,8,dog_vs_frog_cross_aligned_swapped,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,cross_aligned_swapped,1,cross_aligned,0.6073779463768005,0.5737546682357788,-0.18815165758132935,0.5690615177154541,0.6753582954406738,0.5162463784217834,0.5400217771530151,0.5737546682357788,-0.18815165758132935,assign_one_owner,2361882485,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_cross_aligned_swapped_rep1,dog_vs_frog_cross_aligned_swapped_rep1,dual,2,2,src5_sel0_to2,5,dog,9514,5,dog,2,bird,2,bird,1,0.8820487260818481,0.10914202034473419,0.12550798058509827,0.9229845969193838,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to2.pt,brew_src5_sel0_to2,0.2756977081298828,0.5690615177154541,5,dog_vs_frog_cross_aligned_swapped,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,cross_aligned_swapped,1,cross_aligned,0.6073779463768005,0.5737546682357788,-0.18815165758132935,0.5690615177154541,0.6753582954406738,0.5162463784217834,0.5400217771530151,0.5737546682357788,-0.18815165758132935,assign_one_owner,2361882485,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_cross_aligned_swapped_rep1,dog_vs_frog_cross_aligned_swapped_rep1,dual,2,2,src6_sel0_to7,6,frog,5412,6,frog,7,horse,7,horse,1,0.7558218836784363,0.2417576014995575,0.27994951605796814,0.9229845969193838,artifacts/c2/c2_experiment/brews/brew_src6_sel0_to7.pt,brew_src6_sel0_to7,0.2548701763153076,0.6753582954406738,8,dog_vs_frog_cross_aligned_swapped,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,cross_aligned_swapped,1,cross_aligned,0.6073779463768005,0.5737546682357788,-0.18815165758132935,0.5690615177154541,0.6753582954406738,0.5162463784217834,0.5400217771530151,0.5737546682357788,-0.18815165758132935,assign_one_owner,2361882485,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_cross_aligned_swapped_rep1,dog_vs_frog_cross_aligned_swapped_rep1,dual,3,3,src5_sel0_to2,5,dog,9514,5,dog,2,bird,2,bird,1,0.8194524049758911,0.12975376844406128,0.199118971824646,0.9246849369873975,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to2.pt,brew_src5_sel0_to2,0.2756977081298828,0.5690615177154541,5,dog_vs_frog_cross_aligned_swapped,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,cross_aligned_swapped,1,cross_aligned,0.6073779463768005,0.5737546682357788,-0.18815165758132935,0.5690615177154541,0.6753582954406738,0.5162463784217834,0.5400217771530151,0.5737546682357788,-0.18815165758132935,assign_one_owner,2361882485,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_cross_aligned_swapped_rep1,dog_vs_frog_cross_aligned_swapped_rep1,dual,3,3,src6_sel0_to7,6,frog,5412,6,frog,7,horse,7,horse,1,0.7961634397506714,0.20176520943641663,0.2279507964849472,0.9246849369873975,artifacts/c2/c2_experiment/brews/brew_src6_sel0_to7.pt,brew_src6_sel0_to7,0.2548701763153076,0.6753582954406738,8,dog_vs_frog_cross_aligned_swapped,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,cross_aligned_swapped,1,cross_aligned,0.6073779463768005,0.5737546682357788,-0.18815165758132935,0.5690615177154541,0.6753582954406738,0.5162463784217834,0.5400217771530151,0.5737546682357788,-0.18815165758132935,assign_one_owner,2361882485,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_cross_aligned_swapped_rep1,dog_vs_frog_cross_aligned_swapped_rep1,dual,4,4,src5_sel0_to2,5,dog,9514,5,dog,2,bird,2,bird,1,0.5561290979385376,0.32637709379196167,0.5867547988891602,0.9205841168233647,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to2.pt,brew_src5_sel0_to2,0.2756977081298828,0.5690615177154541,5,dog_vs_frog_cross_aligned_swapped,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,cross_aligned_swapped,1,cross_aligned,0.6073779463768005,0.5737546682357788,-0.18815165758132935,0.5690615177154541,0.6753582954406738,0.5162463784217834,0.5400217771530151,0.5737546682357788,-0.18815165758132935,assign_one_owner,2361882485,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_cross_aligned_swapped_rep1,dog_vs_frog_cross_aligned_swapped_rep1,dual,4,4,src6_sel0_to7,6,frog,5412,6,frog,7,horse,7,horse,1,0.9260683059692383,0.07357824593782425,0.07680731266736984,0.9205841168233647,artifacts/c2/c2_experiment/brews/brew_src6_sel0_to7.pt,brew_src6_sel0_to7,0.2548701763153076,0.6753582954406738,8,dog_vs_frog_cross_aligned_swapped,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,cross_aligned_swapped,1,cross_aligned,0.6073779463768005,0.5737546682357788,-0.18815165758132935,0.5690615177154541,0.6753582954406738,0.5162463784217834,0.5400217771530151,0.5737546682357788,-0.18815165758132935,assign_one_owner,2361882485,0,0
