experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_cross_aligned_swapped_rep1,dog_vs_truck_cross_aligned_swapped_rep1,dual,0,0,src5_sel0_to1,5,dog,9514,5,dog,1,automobile,1,automobile,1,0.6009271144866943,0.3516198396682739,0.5092816352844238,0.9228845769153831,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to1.pt,brew_src5_sel0_to1,0.27039873600006104,0.6543991565704346,6,dog_vs_truck_cross_aligned_swapped,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,cross_aligned_swapped,1,cross_aligned,0.659410834312439,0.6126067638397217,-0.38888561725616455,0.6543991565704346,0.6187872886657715,0.39107412099838257,0.49322670698165894,0.6126067638397217,-0.38888561725616455,assign_one_owner,3944550707,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_cross_aligned_swapped_rep1,dog_vs_truck_cross_aligned_swapped_rep1,dual,0,0,src9_sel0_to3,9,truck,6897,9,truck,3,cat,3,cat,1,0.9888635873794556,0.003990360535681248,0.011198878288269043,0.9228845769153831,artifacts/c2/c2_experiment/brews/brew_src9_sel0_to3.pt,brew_src9_sel0_to3,0.24037259817123413,0.6187872886657715,9,dog_vs_truck_cross_aligned_swapped,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,cross_aligned_swapped,1,cross_aligned,0.659410834312439,0.6126067638397217,-0.38888561725616455,0.6543991565704346,0.6187872886657715,0.39107412099838257,0.49322670698165894,0.6126067638397217,-0.38888561725616455,assign_one_owner,3944550707,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_cross_aligned_swapped_rep1,dog_vs_truck_cross_aligned_swapped_rep1,dual,1,1,src5_sel0_to1,5,dog,9514,5,dog,1,automobile,5,dog,0,0.016658511012792587,0.980068564414978,4.094833850860596,0.9182836567313463,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to1.pt,brew_src5_sel0_to1,0.27039873600006104,0.6543991565704346,6,dog_vs_truck_cross_aligned_swapped,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,cross_aligned_swapped,1,cross_aligned,0.659410834312439,0.6126067638397217,-0.38888561725616455,0.6543991565704346,0.6187872886657715,0.39107412099838257,0.49322670698165894,0.6126067638397217,-0.38888561725616455,assign_one_owner,3944550707,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_cross_aligned_swapped_rep1,dog_vs_truck_cross_aligned_swapped_rep1,dual,1,1,src9_sel0_to3,9,truck,6897,9,truck,3,cat,8,ship,0,0.32030948996543884,0.06928282231092453,1.13846755027771,0.9182836567313463,artifacts/c2/c2_experiment/brews/brew_src9_sel0_to3.pt,brew_src9_sel0_to3,0.24037259817123413,0.6187872886657715,9,dog_vs_truck_cross_aligned_swapped,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,cross_aligned_swapped,1,cross_aligned,0.659410834312439,0.6126067638397217,-0.38888561725616455,0.6543991565704346,0.6187872886657715,0.39107412099838257,0.49322670698165894,0.6126067638397217,-0.38888561725616455,assign_one_owner,3944550707,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_cross_aligned_swapped_rep1,dog_vs_truck_cross_aligned_swapped_rep1,dual,2,2,src5_sel0_to1,5,dog,9514,5,dog,1,automobile,1,automobile,1,0.9057290554046631,0.08252161741256714,0.09901507198810577,0.9226845369073815,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to1.pt,brew_src5_sel0_to1,0.27039873600006104,0.6543991565704346,6,dog_vs_truck_cross_aligned_swapped,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,cross_aligned_swapped,1,cross_aligned,0.659410834312439,0.6126067638397217,-0.38888561725616455,0.6543991565704346,0.6187872886657715,0.39107412099838257,0.49322670698165894,0.6126067638397217,-0.38888561725616455,assign_one_owner,3944550707,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_cross_aligned_swapped_rep1,dog_vs_truck_cross_aligned_swapped_rep1,dual,2,2,src9_sel0_to3,9,truck,6897,9,truck,3,cat,3,cat,1,0.9716240763664246,0.015152827836573124,0.028786277398467064,0.9226845369073815,artifacts/c2/c2_experiment/brews/brew_src9_sel0_to3.pt,brew_src9_sel0_to3,0.24037259817123413,0.6187872886657715,9,dog_vs_truck_cross_aligned_swapped,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,cross_aligned_swapped,1,cross_aligned,0.659410834312439,0.6126067638397217,-0.38888561725616455,0.6543991565704346,0.6187872886657715,0.39107412099838257,0.49322670698165894,0.6126067638397217,-0.38888561725616455,assign_one_owner,3944550707,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_cross_aligned_swapped_rep1,dog_vs_truck_cross_aligned_swapped_rep1,dual,3,3,src5_sel0_to1,5,dog,9514,5,dog,1,automobile,5,dog,0,0.2534143924713135,0.7175320386886597,1.3727291822433472,0.9229845969193838,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to1.pt,brew_src5_sel0_to1,0.27039873600006104,0.6543991565704346,6,dog_vs_truck_cross_aligned_swapped,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,cross_aligned_swapped,1,cross_aligned,0.659410834312439,0.6126067638397217,-0.38888561725616455,0.6543991565704346,0.6187872886657715,0.39107412099838257,0.49322670698165894,0.6126067638397217,-0.38888561725616455,assign_one_owner,3944550707,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_cross_aligned_swapped_rep1,dog_vs_truck_cross_aligned_swapped_rep1,dual,3,3,src9_sel0_to3,9,truck,6897,9,truck,3,cat,3,cat,1,0.8702565431594849,0.008265259675681591,0.13896726071834564,0.9229845969193838,artifacts/c2/c2_experiment/brews/brew_src9_sel0_to3.pt,brew_src9_sel0_to3,0.24037259817123413,0.6187872886657715,9,dog_vs_truck_cross_aligned_swapped,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,cross_aligned_swapped,1,cross_aligned,0.659410834312439,0.6126067638397217,-0.38888561725616455,0.6543991565704346,0.6187872886657715,0.39107412099838257,0.49322670698165894,0.6126067638397217,-0.38888561725616455,assign_one_owner,3944550707,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_cross_aligned_swapped_rep1,dog_vs_truck_cross_aligned_swapped_rep1,dual,4,4,src5_sel0_to1,5,dog,9514,5,dog,1,automobile,1,automobile,1,0.9117671847343445,0.07504244148731232,0.09237062931060791,0.9218843768753751,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to1.pt,brew_src5_sel0_to1,0.27039873600006104,0.6543991565704346,6,dog_vs_truck_cross_aligned_swapped,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,cross_aligned_swapped,1,cross_aligned,0.659410834312439,0.6126067638397217,-0.38888561725616455,0.6543991565704346,0.6187872886657715,0.39107412099838257,0.49322670698165894,0.6126067638397217,-0.38888561725616455,assign_one_owner,3944550707,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_cross_aligned_swapped_rep1,dog_vs_truck_cross_aligned_swapped_rep1,dual,4,4,src9_sel0_to3,9,truck,6897,9,truck,3,cat,3,cat,1,0.8974155783653259,0.04217606782913208,0.10823626071214676,0.9218843768753751,artifacts/c2/c2_experiment/brews/brew_src9_sel0_to3.pt,brew_src9_sel0_to3,0.24037259817123413,0.6187872886657715,9,dog_vs_truck_cross_aligned_swapped,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,cross_aligned_swapped,1,cross_aligned,0.659410834312439,0.6126067638397217,-0.38888561725616455,0.6543991565704346,0.6187872886657715,0.39107412099838257,0.49322670698165894,0.6126067638397217,-0.38888561725616455,assign_one_owner,3944550707,0,0
