experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_own_aligned_far_apart_rep1,dog_vs_truck_own_aligned_far_apart_rep1,dual,0,0,src5_sel0_to4,5,dog,9514,5,dog,4,deer,4,deer,1,0.7819485068321228,0.16094465553760529,0.24596641957759857,0.918883776755351,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to4.pt,brew_src5_sel0_to4,0.276824951171875,0.5543463230133057,4,dog_vs_truck_own_aligned_far_apart,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,own_aligned_far_apart,1,own_aligned,0.659410834312439,0.6954783201217651,0.28857022523880005,0.5543463230133057,0.49322670698165894,0.6543991565704346,0.6817440986633301,0.6954783201217651,0.28857022523880005,assign_one_owner,2611605795,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_own_aligned_far_apart_rep1,dog_vs_truck_own_aligned_far_apart_rep1,dual,0,0,src9_sel0_to1,9,truck,6897,9,truck,1,automobile,1,automobile,1,0.728371262550354,0.16618849337100983,0.3169443905353546,0.918883776755351,artifacts/c2/c2_experiment/brews/brew_src9_sel0_to1.pt,brew_src9_sel0_to1,0.2429361343383789,0.49322670698165894,1,dog_vs_truck_own_aligned_far_apart,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,own_aligned_far_apart,1,own_aligned,0.659410834312439,0.6954783201217651,0.28857022523880005,0.5543463230133057,0.49322670698165894,0.6543991565704346,0.6817440986633301,0.6954783201217651,0.28857022523880005,assign_one_owner,2611605795,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_own_aligned_far_apart_rep1,dog_vs_truck_own_aligned_far_apart_rep1,dual,1,1,src5_sel0_to4,5,dog,9514,5,dog,4,deer,4,deer,1,0.571118950843811,0.41280150413513184,0.5601577758789062,0.9187837567513503,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to4.pt,brew_src5_sel0_to4,0.276824951171875,0.5543463230133057,4,dog_vs_truck_own_aligned_far_apart,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,own_aligned_far_apart,1,own_aligned,0.659410834312439,0.6954783201217651,0.28857022523880005,0.5543463230133057,0.49322670698165894,0.6543991565704346,0.6817440986633301,0.6954783201217651,0.28857022523880005,assign_one_owner,2611605795,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_own_aligned_far_apart_rep1,dog_vs_truck_own_aligned_far_apart_rep1,dual,1,1,src9_sel0_to1,9,truck,6897,9,truck,1,automobile,1,automobile,1,0.985498309135437,0.0016679426189512014,0.014607858844101429,0.9187837567513503,artifacts/c2/c2_experiment/brews/brew_src9_sel0_to1.pt,brew_src9_sel0_to1,0.2429361343383789,0.49322670698165894,1,dog_vs_truck_own_aligned_far_apart,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,own_aligned_far_apart,1,own_aligned,0.659410834312439,0.6954783201217651,0.28857022523880005,0.5543463230133057,0.49322670698165894,0.6543991565704346,0.6817440986633301,0.6954783201217651,0.28857022523880005,assign_one_owner,2611605795,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_own_aligned_far_apart_rep1,dog_vs_truck_own_aligned_far_apart_rep1,dual,2,2,src5_sel0_to4,5,dog,9514,5,dog,4,deer,4,deer,1,0.8760445713996887,0.06050527095794678,0.1323382705450058,0.9182836567313463,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to4.pt,brew_src5_sel0_to4,0.276824951171875,0.5543463230133057,4,dog_vs_truck_own_aligned_far_apart,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,own_aligned_far_apart,1,own_aligned,0.659410834312439,0.6954783201217651,0.28857022523880005,0.5543463230133057,0.49322670698165894,0.6543991565704346,0.6817440986633301,0.6954783201217651,0.28857022523880005,assign_one_owner,2611605795,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_own_aligned_far_apart_rep1,dog_vs_truck_own_aligned_far_apart_rep1,dual,2,2,src9_sel0_to1,9,truck,6897,9,truck,1,automobile,1,automobile,1,0.9973576664924622,0.00044853793224319816,0.0026458040811121464,0.9182836567313463,artifacts/c2/c2_experiment/brews/brew_src9_sel0_to1.pt,brew_src9_sel0_to1,0.2429361343383789,0.49322670698165894,1,dog_vs_truck_own_aligned_far_apart,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,own_aligned_far_apart,1,own_aligned,0.659410834312439,0.6954783201217651,0.28857022523880005,0.5543463230133057,0.49322670698165894,0.6543991565704346,0.6817440986633301,0.6954783201217651,0.28857022523880005,assign_one_owner,2611605795,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_own_aligned_far_apart_rep1,dog_vs_truck_own_aligned_far_apart_rep1,dual,3,3,src5_sel0_to4,5,dog,9514,5,dog,4,deer,5,dog,0,0.22790353000164032,0.7526490688323975,1.4788328409194946,0.9241848369673935,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to4.pt,brew_src5_sel0_to4,0.276824951171875,0.5543463230133057,4,dog_vs_truck_own_aligned_far_apart,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,own_aligned_far_apart,1,own_aligned,0.659410834312439,0.6954783201217651,0.28857022523880005,0.5543463230133057,0.49322670698165894,0.6543991565704346,0.6817440986633301,0.6954783201217651,0.28857022523880005,assign_one_owner,2611605795,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_own_aligned_far_apart_rep1,dog_vs_truck_own_aligned_far_apart_rep1,dual,3,3,src9_sel0_to1,9,truck,6897,9,truck,1,automobile,1,automobile,1,0.941946268081665,0.024157151579856873,0.05980704352259636,0.9241848369673935,artifacts/c2/c2_experiment/brews/brew_src9_sel0_to1.pt,brew_src9_sel0_to1,0.2429361343383789,0.49322670698165894,1,dog_vs_truck_own_aligned_far_apart,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,own_aligned_far_apart,1,own_aligned,0.659410834312439,0.6954783201217651,0.28857022523880005,0.5543463230133057,0.49322670698165894,0.6543991565704346,0.6817440986633301,0.6954783201217651,0.28857022523880005,assign_one_owner,2611605795,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_own_aligned_far_apart_rep1,dog_vs_truck_own_aligned_far_apart_rep1,dual,4,4,src5_sel0_to4,5,dog,9514,5,dog,4,deer,5,dog,0,0.3772125840187073,0.5930712223052979,0.9749463796615601,0.9243848769753951,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to4.pt,brew_src5_sel0_to4,0.276824951171875,0.5543463230133057,4,dog_vs_truck_own_aligned_far_apart,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,own_aligned_far_apart,1,own_aligned,0.659410834312439,0.6954783201217651,0.28857022523880005,0.5543463230133057,0.49322670698165894,0.6543991565704346,0.6817440986633301,0.6954783201217651,0.28857022523880005,assign_one_owner,2611605795,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_truck_own_aligned_far_apart_rep1,dog_vs_truck_own_aligned_far_apart_rep1,dual,4,4,src9_sel0_to1,9,truck,6897,9,truck,1,automobile,1,automobile,1,0.9970762729644775,0.001986120129004121,0.00292801926843822,0.9243848769753951,artifacts/c2/c2_experiment/brews/brew_src9_sel0_to1.pt,brew_src9_sel0_to1,0.2429361343383789,0.49322670698165894,1,dog_vs_truck_own_aligned_far_apart,mid_far,,,,0.659410834312439,dog_vs_truck,mid_far,7,own_aligned_far_apart,1,own_aligned,0.659410834312439,0.6954783201217651,0.28857022523880005,0.5543463230133057,0.49322670698165894,0.6543991565704346,0.6817440986633301,0.6954783201217651,0.28857022523880005,assign_one_owner,2611605795,0,0
