experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep2,dog_vs_cat_both_hard_far_rep2,dual,0,0,src5_sel1_to8,5,dog,3115,5,dog,8,ship,8,ship,1,0.6760115027427673,0.27638116478919983,0.3915451765060425,0.9217843568713743,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to8.pt,brew_src5_sel1_to8,0.26105010509490967,0.678178608417511,8,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,3040672168,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep2,dog_vs_cat_both_hard_far_rep2,dual,0,0,src3_sel1_to9,3,cat,5733,3,cat,9,truck,9,truck,1,0.7023199796676636,0.2703600823879242,0.3533661961555481,0.9217843568713743,artifacts/c2/c2_experiment/brews/brew_src3_sel1_to9.pt,brew_src3_sel1_to9,0.2805755138397217,0.6187872886657715,4,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,3040672168,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep2,dog_vs_cat_both_hard_far_rep2,dual,1,1,src5_sel1_to8,5,dog,3115,5,dog,8,ship,2,bird,0,0.37450411915779114,0.08284546434879303,0.98215252161026,0.9192838567713543,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to8.pt,brew_src5_sel1_to8,0.26105010509490967,0.678178608417511,8,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,3040672168,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep2,dog_vs_cat_both_hard_far_rep2,dual,1,1,src3_sel1_to9,3,cat,5733,3,cat,9,truck,9,truck,1,0.9863314628601074,0.008167622610926628,0.013762816786766052,0.9192838567713543,artifacts/c2/c2_experiment/brews/brew_src3_sel1_to9.pt,brew_src3_sel1_to9,0.2805755138397217,0.6187872886657715,4,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,3040672168,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep2,dog_vs_cat_both_hard_far_rep2,dual,2,2,src5_sel1_to8,5,dog,3115,5,dog,8,ship,8,ship,1,0.4677407145500183,0.3307536244392395,0.7598411440849304,0.917883576715343,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to8.pt,brew_src5_sel1_to8,0.26105010509490967,0.678178608417511,8,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,3040672168,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep2,dog_vs_cat_both_hard_far_rep2,dual,2,2,src3_sel1_to9,3,cat,5733,3,cat,9,truck,9,truck,1,0.6770723462104797,0.30414533615112305,0.3899771571159363,0.917883576715343,artifacts/c2/c2_experiment/brews/brew_src3_sel1_to9.pt,brew_src3_sel1_to9,0.2805755138397217,0.6187872886657715,4,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,3040672168,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep2,dog_vs_cat_both_hard_far_rep2,dual,3,3,src5_sel1_to8,5,dog,3115,5,dog,8,ship,8,ship,1,0.9429036974906921,0.00672981096431613,0.05879110097885132,0.9243848769753951,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to8.pt,brew_src5_sel1_to8,0.26105010509490967,0.678178608417511,8,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,3040672168,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep2,dog_vs_cat_both_hard_far_rep2,dual,3,3,src3_sel1_to9,3,cat,5733,3,cat,9,truck,9,truck,1,0.9866547584533691,0.011382977478206158,0.013435068540275097,0.9243848769753951,artifacts/c2/c2_experiment/brews/brew_src3_sel1_to9.pt,brew_src3_sel1_to9,0.2805755138397217,0.6187872886657715,4,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,3040672168,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep2,dog_vs_cat_both_hard_far_rep2,dual,4,4,src5_sel1_to8,5,dog,3115,5,dog,8,ship,8,ship,1,0.9289997816085815,0.040223438292741776,0.07364676147699356,0.9195839167833567,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to8.pt,brew_src5_sel1_to8,0.26105010509490967,0.678178608417511,8,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,3040672168,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep2,dog_vs_cat_both_hard_far_rep2,dual,4,4,src3_sel1_to9,3,cat,5733,3,cat,9,truck,9,truck,1,0.9790629148483276,0.010341418907046318,0.02115938812494278,0.9195839167833567,artifacts/c2/c2_experiment/brews/brew_src3_sel1_to9.pt,brew_src3_sel1_to9,0.2805755138397217,0.6187872886657715,4,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,3040672168,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep2,dog_vs_cat_both_hard_far_rep2,dual,5,5,src5_sel1_to8,5,dog,3115,5,dog,8,ship,8,ship,1,0.9288730621337891,0.001458183047361672,0.07378319650888443,0.9238847769553911,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to8.pt,brew_src5_sel1_to8,0.26105010509490967,0.678178608417511,8,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,3040672168,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep2,dog_vs_cat_both_hard_far_rep2,dual,5,5,src3_sel1_to9,3,cat,5733,3,cat,9,truck,9,truck,1,0.8800852298736572,0.04546569660305977,0.12773652374744415,0.9238847769553911,artifacts/c2/c2_experiment/brews/brew_src3_sel1_to9.pt,brew_src3_sel1_to9,0.2805755138397217,0.6187872886657715,4,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,3040672168,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_both_hard_far_rep2,dog_vs_cat_both_hard_far_rep2,dual,6,6,src5_sel1_to8,5,dog,3115,5,dog,8,ship,5,dog,0,0.42481765151023865,0.5218921899795532,0.8560952544212341,0.9212842568513703,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to8.pt,brew_src5_sel1_to8,0.26105010509490967,0.678178608417511,8,dog_vs_cat_both_hard_far,near,,,,0.39107412099838257,dog_vs_cat,near,1,both_hard_far,1,cross_aligned,0.39107412099838257,0.5802785754203796,-0.0285680890083313,0.678178608417511,0.6187872886657715,0.659410834312439,0.6089869737625122,0.5802785754203796,-0.0285680890083313,assign_one_owner,3040672168,0,0
