experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_far_apart_rep3,dog_vs_cat_own_aligned_far_apart_rep3,dual,0,0,src5_sel2_to7,5,dog,5047,5,dog,7,horse,5,dog,0,0.07485011965036392,0.9217075705528259,2.5922675132751465,0.9202840568113623,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to7.pt,brew_src5_sel2_to7,0.20394796133041382,0.5162463784217834,1,dog_vs_cat_own_aligned_far_apart,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_far_apart,1,own_aligned,0.39107412099838257,0.6753582954406738,0.15648382902145386,0.5162463784217834,0.5166683197021484,0.6073779463768005,0.5820205807685852,0.6753582954406738,0.15648382902145386,assign_one_owner,614459047,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_far_apart_rep3,dog_vs_cat_own_aligned_far_apart_rep3,dual,0,0,src3_sel2_to6,3,cat,2314,3,cat,6,frog,6,frog,1,0.9361686110496521,0.05683108791708946,0.06595969200134277,0.9202840568113623,artifacts/c2/c2_experiment/brews/brew_src3_sel2_to6.pt,brew_src3_sel2_to6,0.30108052492141724,0.5166683793067932,1,dog_vs_cat_own_aligned_far_apart,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_far_apart,1,own_aligned,0.39107412099838257,0.6753582954406738,0.15648382902145386,0.5162463784217834,0.5166683197021484,0.6073779463768005,0.5820205807685852,0.6753582954406738,0.15648382902145386,assign_one_owner,614459047,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_far_apart_rep3,dog_vs_cat_own_aligned_far_apart_rep3,dual,1,1,src5_sel2_to7,5,dog,5047,5,dog,7,horse,5,dog,0,0.0057636224664747715,0.9456149339675903,5.15618896484375,0.915383076615323,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to7.pt,brew_src5_sel2_to7,0.20394796133041382,0.5162463784217834,1,dog_vs_cat_own_aligned_far_apart,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_far_apart,1,own_aligned,0.39107412099838257,0.6753582954406738,0.15648382902145386,0.5162463784217834,0.5166683197021484,0.6073779463768005,0.5820205807685852,0.6753582954406738,0.15648382902145386,assign_one_owner,614459047,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_far_apart_rep3,dog_vs_cat_own_aligned_far_apart_rep3,dual,1,1,src3_sel2_to6,3,cat,2314,3,cat,6,frog,6,frog,1,0.9945695996284485,0.004557003267109394,0.00544517207890749,0.915383076615323,artifacts/c2/c2_experiment/brews/brew_src3_sel2_to6.pt,brew_src3_sel2_to6,0.30108052492141724,0.5166683793067932,1,dog_vs_cat_own_aligned_far_apart,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_far_apart,1,own_aligned,0.39107412099838257,0.6753582954406738,0.15648382902145386,0.5162463784217834,0.5166683197021484,0.6073779463768005,0.5820205807685852,0.6753582954406738,0.15648382902145386,assign_one_owner,614459047,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_far_apart_rep3,dog_vs_cat_own_aligned_far_apart_rep3,dual,2,2,src5_sel2_to7,5,dog,5047,5,dog,7,horse,5,dog,0,0.22379924356937408,0.7729583978652954,1.497005820274353,0.9197839567913583,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to7.pt,brew_src5_sel2_to7,0.20394796133041382,0.5162463784217834,1,dog_vs_cat_own_aligned_far_apart,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_far_apart,1,own_aligned,0.39107412099838257,0.6753582954406738,0.15648382902145386,0.5162463784217834,0.5166683197021484,0.6073779463768005,0.5820205807685852,0.6753582954406738,0.15648382902145386,assign_one_owner,614459047,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_far_apart_rep3,dog_vs_cat_own_aligned_far_apart_rep3,dual,2,2,src3_sel2_to6,3,cat,2314,3,cat,6,frog,6,frog,1,0.980073869228363,0.017565356567502022,0.020127343013882637,0.9197839567913583,artifacts/c2/c2_experiment/brews/brew_src3_sel2_to6.pt,brew_src3_sel2_to6,0.30108052492141724,0.5166683793067932,1,dog_vs_cat_own_aligned_far_apart,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_far_apart,1,own_aligned,0.39107412099838257,0.6753582954406738,0.15648382902145386,0.5162463784217834,0.5166683197021484,0.6073779463768005,0.5820205807685852,0.6753582954406738,0.15648382902145386,assign_one_owner,614459047,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_far_apart_rep3,dog_vs_cat_own_aligned_far_apart_rep3,dual,3,3,src5_sel2_to7,5,dog,5047,5,dog,7,horse,5,dog,0,0.14722301065921783,0.8524223566055298,1.915806770324707,0.9226845369073815,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to7.pt,brew_src5_sel2_to7,0.20394796133041382,0.5162463784217834,1,dog_vs_cat_own_aligned_far_apart,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_far_apart,1,own_aligned,0.39107412099838257,0.6753582954406738,0.15648382902145386,0.5162463784217834,0.5166683197021484,0.6073779463768005,0.5820205807685852,0.6753582954406738,0.15648382902145386,assign_one_owner,614459047,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_far_apart_rep3,dog_vs_cat_own_aligned_far_apart_rep3,dual,3,3,src3_sel2_to6,3,cat,2314,3,cat,6,frog,6,frog,1,0.9689608216285706,0.018858149647712708,0.03153107315301895,0.9226845369073815,artifacts/c2/c2_experiment/brews/brew_src3_sel2_to6.pt,brew_src3_sel2_to6,0.30108052492141724,0.5166683793067932,1,dog_vs_cat_own_aligned_far_apart,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_far_apart,1,own_aligned,0.39107412099838257,0.6753582954406738,0.15648382902145386,0.5162463784217834,0.5166683197021484,0.6073779463768005,0.5820205807685852,0.6753582954406738,0.15648382902145386,assign_one_owner,614459047,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_far_apart_rep3,dog_vs_cat_own_aligned_far_apart_rep3,dual,4,4,src5_sel2_to7,5,dog,5047,5,dog,7,horse,5,dog,0,0.10521391779184341,0.8943055272102356,2.2517597675323486,0.9228845769153831,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to7.pt,brew_src5_sel2_to7,0.20394796133041382,0.5162463784217834,1,dog_vs_cat_own_aligned_far_apart,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_far_apart,1,own_aligned,0.39107412099838257,0.6753582954406738,0.15648382902145386,0.5162463784217834,0.5166683197021484,0.6073779463768005,0.5820205807685852,0.6753582954406738,0.15648382902145386,assign_one_owner,614459047,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_far_apart_rep3,dog_vs_cat_own_aligned_far_apart_rep3,dual,4,4,src3_sel2_to6,3,cat,2314,3,cat,6,frog,6,frog,1,0.9978050589561462,0.0020647463388741016,0.002197353169322014,0.9228845769153831,artifacts/c2/c2_experiment/brews/brew_src3_sel2_to6.pt,brew_src3_sel2_to6,0.30108052492141724,0.5166683793067932,1,dog_vs_cat_own_aligned_far_apart,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_far_apart,1,own_aligned,0.39107412099838257,0.6753582954406738,0.15648382902145386,0.5162463784217834,0.5166683197021484,0.6073779463768005,0.5820205807685852,0.6753582954406738,0.15648382902145386,assign_one_owner,614459047,0,0
