experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_easy_rep1,dog_vs_deer_own_aligned_easy_rep1,dual,0,0,src5_sel0_to3,5,dog,9514,5,dog,3,cat,5,dog,0,0.19447721540927887,0.8011451363563538,1.6374403238296509,0.9192838567713543,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to3.pt,brew_src5_sel0_to3,0.26695388555526733,0.39107412099838257,1,dog_vs_deer_own_aligned_easy,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_easy,1,own_aligned,0.5543463230133057,0.4896228313446045,0.20735371112823486,0.39107412099838257,0.4731823205947876,0.5690615177154541,0.5025486350059509,0.4896228313446045,0.20735371112823486,assign_one_owner,1159128063,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_easy_rep1,dog_vs_deer_own_aligned_easy_rep1,dual,0,0,src4_sel0_to2,4,deer,7725,4,deer,2,bird,2,bird,1,0.8830656409263611,0.10691001266241074,0.1243557259440422,0.9192838567713543,artifacts/c2/c2_experiment/brews/brew_src4_sel0_to2.pt,brew_src4_sel0_to2,0.2399965524673462,0.4731823205947876,1,dog_vs_deer_own_aligned_easy,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_easy,1,own_aligned,0.5543463230133057,0.4896228313446045,0.20735371112823486,0.39107412099838257,0.4731823205947876,0.5690615177154541,0.5025486350059509,0.4896228313446045,0.20735371112823486,assign_one_owner,1159128063,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_easy_rep1,dog_vs_deer_own_aligned_easy_rep1,dual,1,1,src5_sel0_to3,5,dog,9514,5,dog,3,cat,0,airplane,0,0.20835760235786438,0.14854414761066437,1.5684994459152222,0.9190838167633527,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to3.pt,brew_src5_sel0_to3,0.26695388555526733,0.39107412099838257,1,dog_vs_deer_own_aligned_easy,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_easy,1,own_aligned,0.5543463230133057,0.4896228313446045,0.20735371112823486,0.39107412099838257,0.4731823205947876,0.5690615177154541,0.5025486350059509,0.4896228313446045,0.20735371112823486,assign_one_owner,1159128063,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_easy_rep1,dog_vs_deer_own_aligned_easy_rep1,dual,1,1,src4_sel0_to2,4,deer,7725,4,deer,2,bird,2,bird,1,0.998375654220581,0.001362554612569511,0.001625646254979074,0.9190838167633527,artifacts/c2/c2_experiment/brews/brew_src4_sel0_to2.pt,brew_src4_sel0_to2,0.2399965524673462,0.4731823205947876,1,dog_vs_deer_own_aligned_easy,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_easy,1,own_aligned,0.5543463230133057,0.4896228313446045,0.20735371112823486,0.39107412099838257,0.4731823205947876,0.5690615177154541,0.5025486350059509,0.4896228313446045,0.20735371112823486,assign_one_owner,1159128063,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_easy_rep1,dog_vs_deer_own_aligned_easy_rep1,dual,2,2,src5_sel0_to3,5,dog,9514,5,dog,3,cat,5,dog,0,0.17588923871517181,0.5909619331359863,1.7379008531570435,0.9185837167433487,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to3.pt,brew_src5_sel0_to3,0.26695388555526733,0.39107412099838257,1,dog_vs_deer_own_aligned_easy,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_easy,1,own_aligned,0.5543463230133057,0.4896228313446045,0.20735371112823486,0.39107412099838257,0.4731823205947876,0.5690615177154541,0.5025486350059509,0.4896228313446045,0.20735371112823486,assign_one_owner,1159128063,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_easy_rep1,dog_vs_deer_own_aligned_easy_rep1,dual,2,2,src4_sel0_to2,4,deer,7725,4,deer,2,bird,2,bird,1,0.9855921268463135,0.012092816643416882,0.014512695372104645,0.9185837167433487,artifacts/c2/c2_experiment/brews/brew_src4_sel0_to2.pt,brew_src4_sel0_to2,0.2399965524673462,0.4731823205947876,1,dog_vs_deer_own_aligned_easy,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_easy,1,own_aligned,0.5543463230133057,0.4896228313446045,0.20735371112823486,0.39107412099838257,0.4731823205947876,0.5690615177154541,0.5025486350059509,0.4896228313446045,0.20735371112823486,assign_one_owner,1159128063,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_easy_rep1,dog_vs_deer_own_aligned_easy_rep1,dual,3,3,src5_sel0_to3,5,dog,9514,5,dog,3,cat,3,cat,1,0.5998852252960205,0.3888038694858551,0.5110169053077698,0.9214842968593718,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to3.pt,brew_src5_sel0_to3,0.26695388555526733,0.39107412099838257,1,dog_vs_deer_own_aligned_easy,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_easy,1,own_aligned,0.5543463230133057,0.4896228313446045,0.20735371112823486,0.39107412099838257,0.4731823205947876,0.5690615177154541,0.5025486350059509,0.4896228313446045,0.20735371112823486,assign_one_owner,1159128063,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_easy_rep1,dog_vs_deer_own_aligned_easy_rep1,dual,3,3,src4_sel0_to2,4,deer,7725,4,deer,2,bird,2,bird,1,0.9992604851722717,0.0005997666739858687,0.0007397775771096349,0.9214842968593718,artifacts/c2/c2_experiment/brews/brew_src4_sel0_to2.pt,brew_src4_sel0_to2,0.2399965524673462,0.4731823205947876,1,dog_vs_deer_own_aligned_easy,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_easy,1,own_aligned,0.5543463230133057,0.4896228313446045,0.20735371112823486,0.39107412099838257,0.4731823205947876,0.5690615177154541,0.5025486350059509,0.4896228313446045,0.20735371112823486,assign_one_owner,1159128063,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_easy_rep1,dog_vs_deer_own_aligned_easy_rep1,dual,4,4,src5_sel0_to3,5,dog,9514,5,dog,3,cat,5,dog,0,0.25962135195732117,0.6954078078269958,1.3485311269760132,0.920384076815363,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to3.pt,brew_src5_sel0_to3,0.26695388555526733,0.39107412099838257,1,dog_vs_deer_own_aligned_easy,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_easy,1,own_aligned,0.5543463230133057,0.4896228313446045,0.20735371112823486,0.39107412099838257,0.4731823205947876,0.5690615177154541,0.5025486350059509,0.4896228313446045,0.20735371112823486,assign_one_owner,1159128063,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_easy_rep1,dog_vs_deer_own_aligned_easy_rep1,dual,4,4,src4_sel0_to2,4,deer,7725,4,deer,2,bird,2,bird,1,0.8780527710914612,0.12012751400470734,0.13004858791828156,0.920384076815363,artifacts/c2/c2_experiment/brews/brew_src4_sel0_to2.pt,brew_src4_sel0_to2,0.2399965524673462,0.4731823205947876,1,dog_vs_deer_own_aligned_easy,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_easy,1,own_aligned,0.5543463230133057,0.4896228313446045,0.20735371112823486,0.39107412099838257,0.4731823205947876,0.5690615177154541,0.5025486350059509,0.4896228313446045,0.20735371112823486,assign_one_owner,1159128063,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_easy_rep1,dog_vs_deer_own_aligned_easy_rep1,dual,5,5,src5_sel0_to3,5,dog,9514,5,dog,3,cat,3,cat,1,0.7852770090103149,0.20761992037296295,0.24171872437000275,0.9267853570714143,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to3.pt,brew_src5_sel0_to3,0.26695388555526733,0.39107412099838257,1,dog_vs_deer_own_aligned_easy,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_easy,1,own_aligned,0.5543463230133057,0.4896228313446045,0.20735371112823486,0.39107412099838257,0.4731823205947876,0.5690615177154541,0.5025486350059509,0.4896228313446045,0.20735371112823486,assign_one_owner,1159128063,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_easy_rep1,dog_vs_deer_own_aligned_easy_rep1,dual,5,5,src4_sel0_to2,4,deer,7725,4,deer,2,bird,2,bird,1,0.9836698770523071,0.01592387445271015,0.01646491140127182,0.9267853570714143,artifacts/c2/c2_experiment/brews/brew_src4_sel0_to2.pt,brew_src4_sel0_to2,0.2399965524673462,0.4731823205947876,1,dog_vs_deer_own_aligned_easy,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_easy,1,own_aligned,0.5543463230133057,0.4896228313446045,0.20735371112823486,0.39107412099838257,0.4731823205947876,0.5690615177154541,0.5025486350059509,0.4896228313446045,0.20735371112823486,assign_one_owner,1159128063,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_easy_rep1,dog_vs_deer_own_aligned_easy_rep1,dual,6,6,src5_sel0_to3,5,dog,9514,5,dog,3,cat,3,cat,1,0.6707015633583069,0.30700191855430603,0.3994309902191162,0.9229845969193838,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to3.pt,brew_src5_sel0_to3,0.26695388555526733,0.39107412099838257,1,dog_vs_deer_own_aligned_easy,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_easy,1,own_aligned,0.5543463230133057,0.4896228313446045,0.20735371112823486,0.39107412099838257,0.4731823205947876,0.5690615177154541,0.5025486350059509,0.4896228313446045,0.20735371112823486,assign_one_owner,1159128063,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_easy_rep1,dog_vs_deer_own_aligned_easy_rep1,dual,6,6,src4_sel0_to2,4,deer,7725,4,deer,2,bird,2,bird,1,0.9893306493759155,0.010207226499915123,0.010726651176810265,0.9229845969193838,artifacts/c2/c2_experiment/brews/brew_src4_sel0_to2.pt,brew_src4_sel0_to2,0.2399965524673462,0.4731823205947876,1,dog_vs_deer_own_aligned_easy,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_easy,1,own_aligned,0.5543463230133057,0.4896228313446045,0.20735371112823486,0.39107412099838257,0.4731823205947876,0.5690615177154541,0.5025486350059509,0.4896228313446045,0.20735371112823486,assign_one_owner,1159128063,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_easy_rep1,dog_vs_deer_own_aligned_easy_rep1,dual,7,7,src5_sel0_to3,5,dog,9514,5,dog,3,cat,5,dog,0,0.05325112119317055,0.9024202227592468,2.932736396789551,0.9260852170434087,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to3.pt,brew_src5_sel0_to3,0.26695388555526733,0.39107412099838257,1,dog_vs_deer_own_aligned_easy,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_easy,1,own_aligned,0.5543463230133057,0.4896228313446045,0.20735371112823486,0.39107412099838257,0.4731823205947876,0.5690615177154541,0.5025486350059509,0.4896228313446045,0.20735371112823486,assign_one_owner,1159128063,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_easy_rep1,dog_vs_deer_own_aligned_easy_rep1,dual,7,7,src4_sel0_to2,4,deer,7725,4,deer,2,bird,2,bird,1,0.9643843770027161,0.03480524197220802,0.036265309900045395,0.9260852170434087,artifacts/c2/c2_experiment/brews/brew_src4_sel0_to2.pt,brew_src4_sel0_to2,0.2399965524673462,0.4731823205947876,1,dog_vs_deer_own_aligned_easy,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_easy,1,own_aligned,0.5543463230133057,0.4896228313446045,0.20735371112823486,0.39107412099838257,0.4731823205947876,0.5690615177154541,0.5025486350059509,0.4896228313446045,0.20735371112823486,assign_one_owner,1159128063,0,0
