experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_own_aligned_far_apart_rep2,dog_vs_frog_own_aligned_far_apart_rep2,dual,0,0,src5_sel1_to7,5,dog,3115,5,dog,7,horse,7,horse,1,0.8725643157958984,0.09664473682641983,0.13631893694400787,0.9218843768753751,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to7.pt,brew_src5_sel1_to7,0.23263543844223022,0.5162463784217834,1,dog_vs_frog_own_aligned_far_apart,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,own_aligned_far_apart,1,own_aligned,0.6073779463768005,0.6868035197257996,0.17285096645355225,0.5162463784217834,0.6644395589828491,0.678178608417511,0.6753582954406738,0.6868035197257996,0.17285096645355225,assign_one_owner,3313951845,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_own_aligned_far_apart_rep2,dog_vs_frog_own_aligned_far_apart_rep2,dual,0,0,src6_sel1_to8,6,frog,1838,6,frog,8,ship,8,ship,1,0.5184811949729919,0.08617482334375381,0.656851589679718,0.9218843768753751,artifacts/c2/c2_experiment/brews/brew_src6_sel1_to8.pt,brew_src6_sel1_to8,0.21713459491729736,0.6644394993782043,6,dog_vs_frog_own_aligned_far_apart,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,own_aligned_far_apart,1,own_aligned,0.6073779463768005,0.6868035197257996,0.17285096645355225,0.5162463784217834,0.6644395589828491,0.678178608417511,0.6753582954406738,0.6868035197257996,0.17285096645355225,assign_one_owner,3313951845,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_own_aligned_far_apart_rep2,dog_vs_frog_own_aligned_far_apart_rep2,dual,1,1,src5_sel1_to7,5,dog,3115,5,dog,7,horse,2,bird,0,0.26119112968444824,0.2585490345954895,1.3425028324127197,0.9189837967593518,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to7.pt,brew_src5_sel1_to7,0.23263543844223022,0.5162463784217834,1,dog_vs_frog_own_aligned_far_apart,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,own_aligned_far_apart,1,own_aligned,0.6073779463768005,0.6868035197257996,0.17285096645355225,0.5162463784217834,0.6644395589828491,0.678178608417511,0.6753582954406738,0.6868035197257996,0.17285096645355225,assign_one_owner,3313951845,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_own_aligned_far_apart_rep2,dog_vs_frog_own_aligned_far_apart_rep2,dual,1,1,src6_sel1_to8,6,frog,1838,6,frog,8,ship,6,frog,0,0.08037880063056946,0.9127056002616882,2.5210049152374268,0.9189837967593518,artifacts/c2/c2_experiment/brews/brew_src6_sel1_to8.pt,brew_src6_sel1_to8,0.21713459491729736,0.6644394993782043,6,dog_vs_frog_own_aligned_far_apart,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,own_aligned_far_apart,1,own_aligned,0.6073779463768005,0.6868035197257996,0.17285096645355225,0.5162463784217834,0.6644395589828491,0.678178608417511,0.6753582954406738,0.6868035197257996,0.17285096645355225,assign_one_owner,3313951845,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_own_aligned_far_apart_rep2,dog_vs_frog_own_aligned_far_apart_rep2,dual,2,2,src5_sel1_to7,5,dog,3115,5,dog,7,horse,7,horse,1,0.7910481691360474,0.19641411304473877,0.23439639806747437,0.9225845169033807,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to7.pt,brew_src5_sel1_to7,0.23263543844223022,0.5162463784217834,1,dog_vs_frog_own_aligned_far_apart,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,own_aligned_far_apart,1,own_aligned,0.6073779463768005,0.6868035197257996,0.17285096645355225,0.5162463784217834,0.6644395589828491,0.678178608417511,0.6753582954406738,0.6868035197257996,0.17285096645355225,assign_one_owner,3313951845,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_own_aligned_far_apart_rep2,dog_vs_frog_own_aligned_far_apart_rep2,dual,2,2,src6_sel1_to8,6,frog,1838,6,frog,8,ship,8,ship,1,0.9866988658905029,0.00019445201905909926,0.01339037250727415,0.9225845169033807,artifacts/c2/c2_experiment/brews/brew_src6_sel1_to8.pt,brew_src6_sel1_to8,0.21713459491729736,0.6644394993782043,6,dog_vs_frog_own_aligned_far_apart,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,own_aligned_far_apart,1,own_aligned,0.6073779463768005,0.6868035197257996,0.17285096645355225,0.5162463784217834,0.6644395589828491,0.678178608417511,0.6753582954406738,0.6868035197257996,0.17285096645355225,assign_one_owner,3313951845,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_own_aligned_far_apart_rep2,dog_vs_frog_own_aligned_far_apart_rep2,dual,3,3,src5_sel1_to7,5,dog,3115,5,dog,7,horse,7,horse,1,0.9644119143486023,0.028752638027071953,0.036236800253391266,0.9204840968193638,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to7.pt,brew_src5_sel1_to7,0.23263543844223022,0.5162463784217834,1,dog_vs_frog_own_aligned_far_apart,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,own_aligned_far_apart,1,own_aligned,0.6073779463768005,0.6868035197257996,0.17285096645355225,0.5162463784217834,0.6644395589828491,0.678178608417511,0.6753582954406738,0.6868035197257996,0.17285096645355225,assign_one_owner,3313951845,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_own_aligned_far_apart_rep2,dog_vs_frog_own_aligned_far_apart_rep2,dual,3,3,src6_sel1_to8,6,frog,1838,6,frog,8,ship,8,ship,1,0.5559555888175964,0.24528034031391144,0.5870668888092041,0.9204840968193638,artifacts/c2/c2_experiment/brews/brew_src6_sel1_to8.pt,brew_src6_sel1_to8,0.21713459491729736,0.6644394993782043,6,dog_vs_frog_own_aligned_far_apart,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,own_aligned_far_apart,1,own_aligned,0.6073779463768005,0.6868035197257996,0.17285096645355225,0.5162463784217834,0.6644395589828491,0.678178608417511,0.6753582954406738,0.6868035197257996,0.17285096645355225,assign_one_owner,3313951845,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_own_aligned_far_apart_rep2,dog_vs_frog_own_aligned_far_apart_rep2,dual,4,4,src5_sel1_to7,5,dog,3115,5,dog,7,horse,7,horse,1,0.9525399804115295,0.023533623665571213,0.048623211681842804,0.9187837567513503,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to7.pt,brew_src5_sel1_to7,0.23263543844223022,0.5162463784217834,1,dog_vs_frog_own_aligned_far_apart,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,own_aligned_far_apart,1,own_aligned,0.6073779463768005,0.6868035197257996,0.17285096645355225,0.5162463784217834,0.6644395589828491,0.678178608417511,0.6753582954406738,0.6868035197257996,0.17285096645355225,assign_one_owner,3313951845,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_own_aligned_far_apart_rep2,dog_vs_frog_own_aligned_far_apart_rep2,dual,4,4,src6_sel1_to8,6,frog,1838,6,frog,8,ship,8,ship,1,0.9587381482124329,0.02855776809155941,0.042137276381254196,0.9187837567513503,artifacts/c2/c2_experiment/brews/brew_src6_sel1_to8.pt,brew_src6_sel1_to8,0.21713459491729736,0.6644394993782043,6,dog_vs_frog_own_aligned_far_apart,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,own_aligned_far_apart,1,own_aligned,0.6073779463768005,0.6868035197257996,0.17285096645355225,0.5162463784217834,0.6644395589828491,0.678178608417511,0.6753582954406738,0.6868035197257996,0.17285096645355225,assign_one_owner,3313951845,0,0
