experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_easy_rep2,dog_vs_cat_own_aligned_easy_rep2,dual,0,0,src5_sel1_to7,5,dog,3115,5,dog,7,horse,7,horse,1,0.9388211369514465,0.04069313406944275,0.06313031911849976,0.9245849169833967,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to7.pt,brew_src5_sel1_to7,0.23263543844223022,0.5162463784217834,1,dog_vs_cat_own_aligned_easy,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_easy,1,own_aligned,0.39107412099838257,0.5737546682357788,0.14521288871765137,0.5162463784217834,0.4896228313446045,0.5690615177154541,0.5820205807685852,0.5737546682357788,0.14521288871765137,assign_one_owner,1462743316,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_easy_rep2,dog_vs_cat_own_aligned_easy_rep2,dual,0,0,src3_sel1_to2,3,cat,5733,3,cat,2,bird,2,bird,1,0.8425001502037048,0.15439783036708832,0.17138144373893738,0.9245849169833967,artifacts/c2/c2_experiment/brews/brew_src3_sel1_to2.pt,brew_src3_sel1_to2,0.2657667398452759,0.4896228313446045,2,dog_vs_cat_own_aligned_easy,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_easy,1,own_aligned,0.39107412099838257,0.5737546682357788,0.14521288871765137,0.5162463784217834,0.4896228313446045,0.5690615177154541,0.5820205807685852,0.5737546682357788,0.14521288871765137,assign_one_owner,1462743316,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_easy_rep2,dog_vs_cat_own_aligned_easy_rep2,dual,1,1,src5_sel1_to7,5,dog,3115,5,dog,7,horse,7,horse,1,0.8284329175949097,0.02056869864463806,0.18821942806243896,0.9204840968193638,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to7.pt,brew_src5_sel1_to7,0.23263543844223022,0.5162463784217834,1,dog_vs_cat_own_aligned_easy,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_easy,1,own_aligned,0.39107412099838257,0.5737546682357788,0.14521288871765137,0.5162463784217834,0.4896228313446045,0.5690615177154541,0.5820205807685852,0.5737546682357788,0.14521288871765137,assign_one_owner,1462743316,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_easy_rep2,dog_vs_cat_own_aligned_easy_rep2,dual,1,1,src3_sel1_to2,3,cat,5733,3,cat,2,bird,2,bird,1,0.6024419069290161,0.15758460760116577,0.5067640542984009,0.9204840968193638,artifacts/c2/c2_experiment/brews/brew_src3_sel1_to2.pt,brew_src3_sel1_to2,0.2657667398452759,0.4896228313446045,2,dog_vs_cat_own_aligned_easy,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_easy,1,own_aligned,0.39107412099838257,0.5737546682357788,0.14521288871765137,0.5162463784217834,0.4896228313446045,0.5690615177154541,0.5820205807685852,0.5737546682357788,0.14521288871765137,assign_one_owner,1462743316,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_easy_rep2,dog_vs_cat_own_aligned_easy_rep2,dual,2,2,src5_sel1_to7,5,dog,3115,5,dog,7,horse,7,horse,1,0.9795717597007751,0.006232800893485546,0.02063976228237152,0.9258851770354071,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to7.pt,brew_src5_sel1_to7,0.23263543844223022,0.5162463784217834,1,dog_vs_cat_own_aligned_easy,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_easy,1,own_aligned,0.39107412099838257,0.5737546682357788,0.14521288871765137,0.5162463784217834,0.4896228313446045,0.5690615177154541,0.5820205807685852,0.5737546682357788,0.14521288871765137,assign_one_owner,1462743316,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_easy_rep2,dog_vs_cat_own_aligned_easy_rep2,dual,2,2,src3_sel1_to2,3,cat,5733,3,cat,2,bird,3,cat,0,0.14536906778812408,0.6856504678726196,1.9284794330596924,0.9258851770354071,artifacts/c2/c2_experiment/brews/brew_src3_sel1_to2.pt,brew_src3_sel1_to2,0.2657667398452759,0.4896228313446045,2,dog_vs_cat_own_aligned_easy,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_easy,1,own_aligned,0.39107412099838257,0.5737546682357788,0.14521288871765137,0.5162463784217834,0.4896228313446045,0.5690615177154541,0.5820205807685852,0.5737546682357788,0.14521288871765137,assign_one_owner,1462743316,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_easy_rep2,dog_vs_cat_own_aligned_easy_rep2,dual,3,3,src5_sel1_to7,5,dog,3115,5,dog,7,horse,7,horse,1,0.9791051745414734,0.0022773039527237415,0.02111620269715786,0.9166833366673335,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to7.pt,brew_src5_sel1_to7,0.23263543844223022,0.5162463784217834,1,dog_vs_cat_own_aligned_easy,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_easy,1,own_aligned,0.39107412099838257,0.5737546682357788,0.14521288871765137,0.5162463784217834,0.4896228313446045,0.5690615177154541,0.5820205807685852,0.5737546682357788,0.14521288871765137,assign_one_owner,1462743316,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_easy_rep2,dog_vs_cat_own_aligned_easy_rep2,dual,3,3,src3_sel1_to2,3,cat,5733,3,cat,2,bird,3,cat,0,0.3152247667312622,0.6763145923614502,1.15446937084198,0.9166833366673335,artifacts/c2/c2_experiment/brews/brew_src3_sel1_to2.pt,brew_src3_sel1_to2,0.2657667398452759,0.4896228313446045,2,dog_vs_cat_own_aligned_easy,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_easy,1,own_aligned,0.39107412099838257,0.5737546682357788,0.14521288871765137,0.5162463784217834,0.4896228313446045,0.5690615177154541,0.5820205807685852,0.5737546682357788,0.14521288871765137,assign_one_owner,1462743316,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_easy_rep2,dog_vs_cat_own_aligned_easy_rep2,dual,4,4,src5_sel1_to7,5,dog,3115,5,dog,7,horse,7,horse,1,0.9875648617744446,0.010677520185709,0.01251310296356678,0.9206841368273655,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to7.pt,brew_src5_sel1_to7,0.23263543844223022,0.5162463784217834,1,dog_vs_cat_own_aligned_easy,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_easy,1,own_aligned,0.39107412099838257,0.5737546682357788,0.14521288871765137,0.5162463784217834,0.4896228313446045,0.5690615177154541,0.5820205807685852,0.5737546682357788,0.14521288871765137,assign_one_owner,1462743316,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_own_aligned_easy_rep2,dog_vs_cat_own_aligned_easy_rep2,dual,4,4,src3_sel1_to2,3,cat,5733,3,cat,2,bird,2,bird,1,0.9207659959793091,0.05374092236161232,0.08254937827587128,0.9206841368273655,artifacts/c2/c2_experiment/brews/brew_src3_sel1_to2.pt,brew_src3_sel1_to2,0.2657667398452759,0.4896228313446045,2,dog_vs_cat_own_aligned_easy,near,,,,0.39107412099838257,dog_vs_cat,near,1,own_aligned_easy,1,own_aligned,0.39107412099838257,0.5737546682357788,0.14521288871765137,0.5162463784217834,0.4896228313446045,0.5690615177154541,0.5820205807685852,0.5737546682357788,0.14521288871765137,assign_one_owner,1462743316,0,0
