experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_cross_aligned_swapped_rep3,dog_vs_cat_cross_aligned_swapped_rep3,dual,0,0,src5_sel2_to0,5,dog,5047,5,dog,0,airplane,0,airplane,1,0.843520998954773,0.15452727675437927,0.17017048597335815,0.9185837167433487,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to0.pt,brew_src5_sel2_to0,0.188801109790802,0.6689342260360718,8,dog_vs_cat_cross_aligned_swapped,near,,,,0.39107412099838257,dog_vs_cat,near,1,cross_aligned_swapped,1,cross_aligned,0.39107412099838257,0.6319902539253235,-0.16662323474884033,0.6689342260360718,0.5820205807685852,0.5162463784217834,0.5680851936340332,0.6319902539253235,-0.16662323474884033,assign_one_owner,1278634126,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_cross_aligned_swapped_rep3,dog_vs_cat_cross_aligned_swapped_rep3,dual,0,0,src3_sel2_to7,3,cat,2314,3,cat,7,horse,3,cat,0,0.11428184807300568,0.7348472476005554,2.1690874099731445,0.9185837167433487,artifacts/c2/c2_experiment/brews/brew_src3_sel2_to7.pt,brew_src3_sel2_to7,0.30564773082733154,0.5820205807685852,4,dog_vs_cat_cross_aligned_swapped,near,,,,0.39107412099838257,dog_vs_cat,near,1,cross_aligned_swapped,1,cross_aligned,0.39107412099838257,0.6319902539253235,-0.16662323474884033,0.6689342260360718,0.5820205807685852,0.5162463784217834,0.5680851936340332,0.6319902539253235,-0.16662323474884033,assign_one_owner,1278634126,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_cross_aligned_swapped_rep3,dog_vs_cat_cross_aligned_swapped_rep3,dual,1,1,src5_sel2_to0,5,dog,5047,5,dog,0,airplane,0,airplane,1,0.9447388052940369,0.05029455944895744,0.056846778839826584,0.9201840368073615,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to0.pt,brew_src5_sel2_to0,0.188801109790802,0.6689342260360718,8,dog_vs_cat_cross_aligned_swapped,near,,,,0.39107412099838257,dog_vs_cat,near,1,cross_aligned_swapped,1,cross_aligned,0.39107412099838257,0.6319902539253235,-0.16662323474884033,0.6689342260360718,0.5820205807685852,0.5162463784217834,0.5680851936340332,0.6319902539253235,-0.16662323474884033,assign_one_owner,1278634126,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_cross_aligned_swapped_rep3,dog_vs_cat_cross_aligned_swapped_rep3,dual,1,1,src3_sel2_to7,3,cat,2314,3,cat,7,horse,3,cat,0,0.2627909183502197,0.5823784470558167,1.33639657497406,0.9201840368073615,artifacts/c2/c2_experiment/brews/brew_src3_sel2_to7.pt,brew_src3_sel2_to7,0.30564773082733154,0.5820205807685852,4,dog_vs_cat_cross_aligned_swapped,near,,,,0.39107412099838257,dog_vs_cat,near,1,cross_aligned_swapped,1,cross_aligned,0.39107412099838257,0.6319902539253235,-0.16662323474884033,0.6689342260360718,0.5820205807685852,0.5162463784217834,0.5680851936340332,0.6319902539253235,-0.16662323474884033,assign_one_owner,1278634126,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_cross_aligned_swapped_rep3,dog_vs_cat_cross_aligned_swapped_rep3,dual,2,2,src5_sel2_to0,5,dog,5047,5,dog,0,airplane,0,airplane,1,0.5288422703742981,0.46751394867897034,0.637065052986145,0.9221844368873775,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to0.pt,brew_src5_sel2_to0,0.188801109790802,0.6689342260360718,8,dog_vs_cat_cross_aligned_swapped,near,,,,0.39107412099838257,dog_vs_cat,near,1,cross_aligned_swapped,1,cross_aligned,0.39107412099838257,0.6319902539253235,-0.16662323474884033,0.6689342260360718,0.5820205807685852,0.5162463784217834,0.5680851936340332,0.6319902539253235,-0.16662323474884033,assign_one_owner,1278634126,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_cross_aligned_swapped_rep3,dog_vs_cat_cross_aligned_swapped_rep3,dual,2,2,src3_sel2_to7,3,cat,2314,3,cat,7,horse,3,cat,0,0.22236043214797974,0.6451618671417236,1.503455638885498,0.9221844368873775,artifacts/c2/c2_experiment/brews/brew_src3_sel2_to7.pt,brew_src3_sel2_to7,0.30564773082733154,0.5820205807685852,4,dog_vs_cat_cross_aligned_swapped,near,,,,0.39107412099838257,dog_vs_cat,near,1,cross_aligned_swapped,1,cross_aligned,0.39107412099838257,0.6319902539253235,-0.16662323474884033,0.6689342260360718,0.5820205807685852,0.5162463784217834,0.5680851936340332,0.6319902539253235,-0.16662323474884033,assign_one_owner,1278634126,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_cross_aligned_swapped_rep3,dog_vs_cat_cross_aligned_swapped_rep3,dual,3,3,src5_sel2_to0,5,dog,5047,5,dog,0,airplane,5,dog,0,0.39507102966308594,0.6022766828536987,0.92868971824646,0.9181836367273455,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to0.pt,brew_src5_sel2_to0,0.188801109790802,0.6689342260360718,8,dog_vs_cat_cross_aligned_swapped,near,,,,0.39107412099838257,dog_vs_cat,near,1,cross_aligned_swapped,1,cross_aligned,0.39107412099838257,0.6319902539253235,-0.16662323474884033,0.6689342260360718,0.5820205807685852,0.5162463784217834,0.5680851936340332,0.6319902539253235,-0.16662323474884033,assign_one_owner,1278634126,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_cross_aligned_swapped_rep3,dog_vs_cat_cross_aligned_swapped_rep3,dual,3,3,src3_sel2_to7,3,cat,2314,3,cat,7,horse,7,horse,1,0.762166440486908,0.1281290501356125,0.27159032225608826,0.9181836367273455,artifacts/c2/c2_experiment/brews/brew_src3_sel2_to7.pt,brew_src3_sel2_to7,0.30564773082733154,0.5820205807685852,4,dog_vs_cat_cross_aligned_swapped,near,,,,0.39107412099838257,dog_vs_cat,near,1,cross_aligned_swapped,1,cross_aligned,0.39107412099838257,0.6319902539253235,-0.16662323474884033,0.6689342260360718,0.5820205807685852,0.5162463784217834,0.5680851936340332,0.6319902539253235,-0.16662323474884033,assign_one_owner,1278634126,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_cross_aligned_swapped_rep3,dog_vs_cat_cross_aligned_swapped_rep3,dual,4,4,src5_sel2_to0,5,dog,5047,5,dog,0,airplane,0,airplane,1,0.6564660668373108,0.337931364774704,0.42088431119918823,0.9215843168633727,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to0.pt,brew_src5_sel2_to0,0.188801109790802,0.6689342260360718,8,dog_vs_cat_cross_aligned_swapped,near,,,,0.39107412099838257,dog_vs_cat,near,1,cross_aligned_swapped,1,cross_aligned,0.39107412099838257,0.6319902539253235,-0.16662323474884033,0.6689342260360718,0.5820205807685852,0.5162463784217834,0.5680851936340332,0.6319902539253235,-0.16662323474884033,assign_one_owner,1278634126,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_cat_cross_aligned_swapped_rep3,dog_vs_cat_cross_aligned_swapped_rep3,dual,4,4,src3_sel2_to7,3,cat,2314,3,cat,7,horse,7,horse,1,0.6726685762405396,0.23372121155261993,0.3965025544166565,0.9215843168633727,artifacts/c2/c2_experiment/brews/brew_src3_sel2_to7.pt,brew_src3_sel2_to7,0.30564773082733154,0.5820205807685852,4,dog_vs_cat_cross_aligned_swapped,near,,,,0.39107412099838257,dog_vs_cat,near,1,cross_aligned_swapped,1,cross_aligned,0.39107412099838257,0.6319902539253235,-0.16662323474884033,0.6689342260360718,0.5820205807685852,0.5162463784217834,0.5680851936340332,0.6319902539253235,-0.16662323474884033,assign_one_owner,1278634126,0,0
