experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_own_aligned_easy_rep3,dog_vs_frog_own_aligned_easy_rep3,dual,0,0,src5_sel2_to7,5,dog,5047,5,dog,7,horse,5,dog,0,0.2854677438735962,0.7121022939682007,1.2536262273788452,0.9209841968393678,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to7.pt,brew_src5_sel2_to7,0.20394796133041382,0.5162463784217834,1,dog_vs_frog_own_aligned_easy,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,own_aligned_easy,1,own_aligned,0.6073779463768005,0.5737546682357788,0.18815165758132935,0.5162463784217834,0.5400217771530151,0.5690615177154541,0.6753582954406738,0.5737546682357788,0.18815165758132935,assign_one_owner,2615005326,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_own_aligned_easy_rep3,dog_vs_frog_own_aligned_easy_rep3,dual,0,0,src6_sel2_to2,6,frog,5831,6,frog,2,bird,2,bird,1,0.634838342666626,0.36444801092147827,0.45438486337661743,0.9209841968393678,artifacts/c2/c2_experiment/brews/brew_src6_sel2_to2.pt,brew_src6_sel2_to2,0.2856518626213074,0.5400217771530151,4,dog_vs_frog_own_aligned_easy,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,own_aligned_easy,1,own_aligned,0.6073779463768005,0.5737546682357788,0.18815165758132935,0.5162463784217834,0.5400217771530151,0.5690615177154541,0.6753582954406738,0.5737546682357788,0.18815165758132935,assign_one_owner,2615005326,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_own_aligned_easy_rep3,dog_vs_frog_own_aligned_easy_rep3,dual,1,1,src5_sel2_to7,5,dog,5047,5,dog,7,horse,7,horse,1,0.5669963359832764,0.42810767889022827,0.5674023628234863,0.9176835367073415,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to7.pt,brew_src5_sel2_to7,0.20394796133041382,0.5162463784217834,1,dog_vs_frog_own_aligned_easy,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,own_aligned_easy,1,own_aligned,0.6073779463768005,0.5737546682357788,0.18815165758132935,0.5162463784217834,0.5400217771530151,0.5690615177154541,0.6753582954406738,0.5737546682357788,0.18815165758132935,assign_one_owner,2615005326,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_own_aligned_easy_rep3,dog_vs_frog_own_aligned_easy_rep3,dual,1,1,src6_sel2_to2,6,frog,5831,6,frog,2,bird,2,bird,1,0.998507559299469,0.0014036338543519378,0.0014935302315279841,0.9176835367073415,artifacts/c2/c2_experiment/brews/brew_src6_sel2_to2.pt,brew_src6_sel2_to2,0.2856518626213074,0.5400217771530151,4,dog_vs_frog_own_aligned_easy,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,own_aligned_easy,1,own_aligned,0.6073779463768005,0.5737546682357788,0.18815165758132935,0.5162463784217834,0.5400217771530151,0.5690615177154541,0.6753582954406738,0.5737546682357788,0.18815165758132935,assign_one_owner,2615005326,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_own_aligned_easy_rep3,dog_vs_frog_own_aligned_easy_rep3,dual,2,2,src5_sel2_to7,5,dog,5047,5,dog,7,horse,5,dog,0,0.43398550152778625,0.5646177530288696,0.8347440958023071,0.9184836967393478,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to7.pt,brew_src5_sel2_to7,0.20394796133041382,0.5162463784217834,1,dog_vs_frog_own_aligned_easy,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,own_aligned_easy,1,own_aligned,0.6073779463768005,0.5737546682357788,0.18815165758132935,0.5162463784217834,0.5400217771530151,0.5690615177154541,0.6753582954406738,0.5737546682357788,0.18815165758132935,assign_one_owner,2615005326,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_own_aligned_easy_rep3,dog_vs_frog_own_aligned_easy_rep3,dual,2,2,src6_sel2_to2,6,frog,5831,6,frog,2,bird,2,bird,1,0.9963064193725586,0.00338544393889606,0.003700434695929289,0.9184836967393478,artifacts/c2/c2_experiment/brews/brew_src6_sel2_to2.pt,brew_src6_sel2_to2,0.2856518626213074,0.5400217771530151,4,dog_vs_frog_own_aligned_easy,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,own_aligned_easy,1,own_aligned,0.6073779463768005,0.5737546682357788,0.18815165758132935,0.5162463784217834,0.5400217771530151,0.5690615177154541,0.6753582954406738,0.5737546682357788,0.18815165758132935,assign_one_owner,2615005326,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_own_aligned_easy_rep3,dog_vs_frog_own_aligned_easy_rep3,dual,3,3,src5_sel2_to7,5,dog,5047,5,dog,7,horse,5,dog,0,0.13483212888240814,0.8648926615715027,2.0037248134613037,0.9260852170434087,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to7.pt,brew_src5_sel2_to7,0.20394796133041382,0.5162463784217834,1,dog_vs_frog_own_aligned_easy,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,own_aligned_easy,1,own_aligned,0.6073779463768005,0.5737546682357788,0.18815165758132935,0.5162463784217834,0.5400217771530151,0.5690615177154541,0.6753582954406738,0.5737546682357788,0.18815165758132935,assign_one_owner,2615005326,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_own_aligned_easy_rep3,dog_vs_frog_own_aligned_easy_rep3,dual,3,3,src6_sel2_to2,6,frog,5831,6,frog,2,bird,2,bird,1,0.9886864423751831,0.011296991258859634,0.01137804239988327,0.9260852170434087,artifacts/c2/c2_experiment/brews/brew_src6_sel2_to2.pt,brew_src6_sel2_to2,0.2856518626213074,0.5400217771530151,4,dog_vs_frog_own_aligned_easy,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,own_aligned_easy,1,own_aligned,0.6073779463768005,0.5737546682357788,0.18815165758132935,0.5162463784217834,0.5400217771530151,0.5690615177154541,0.6753582954406738,0.5737546682357788,0.18815165758132935,assign_one_owner,2615005326,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_own_aligned_easy_rep3,dog_vs_frog_own_aligned_easy_rep3,dual,4,4,src5_sel2_to7,5,dog,5047,5,dog,7,horse,7,horse,1,0.8473355174064636,0.14915023744106293,0.16565854847431183,0.9165833166633327,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to7.pt,brew_src5_sel2_to7,0.20394796133041382,0.5162463784217834,1,dog_vs_frog_own_aligned_easy,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,own_aligned_easy,1,own_aligned,0.6073779463768005,0.5737546682357788,0.18815165758132935,0.5162463784217834,0.5400217771530151,0.5690615177154541,0.6753582954406738,0.5737546682357788,0.18815165758132935,assign_one_owner,2615005326,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_own_aligned_easy_rep3,dog_vs_frog_own_aligned_easy_rep3,dual,4,4,src6_sel2_to2,6,frog,5831,6,frog,2,bird,2,bird,1,0.9563451409339905,0.04339894279837608,0.044636428356170654,0.9165833166633327,artifacts/c2/c2_experiment/brews/brew_src6_sel2_to2.pt,brew_src6_sel2_to2,0.2856518626213074,0.5400217771530151,4,dog_vs_frog_own_aligned_easy,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,own_aligned_easy,1,own_aligned,0.6073779463768005,0.5737546682357788,0.18815165758132935,0.5162463784217834,0.5400217771530151,0.5690615177154541,0.6753582954406738,0.5737546682357788,0.18815165758132935,assign_one_owner,2615005326,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_own_aligned_easy_rep3,dog_vs_frog_own_aligned_easy_rep3,dual,5,5,src5_sel2_to7,5,dog,5047,5,dog,7,horse,7,horse,1,0.5851959586143494,0.4136422276496887,0.5358085036277771,0.9232846569313863,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to7.pt,brew_src5_sel2_to7,0.20394796133041382,0.5162463784217834,1,dog_vs_frog_own_aligned_easy,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,own_aligned_easy,1,own_aligned,0.6073779463768005,0.5737546682357788,0.18815165758132935,0.5162463784217834,0.5400217771530151,0.5690615177154541,0.6753582954406738,0.5737546682357788,0.18815165758132935,assign_one_owner,2615005326,0,0
