experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_cross_aligned_swapped_rep2,dog_vs_frog_cross_aligned_swapped_rep2,dual,0,0,src5_sel1_to2,5,dog,3115,5,dog,2,bird,2,bird,1,0.9916111826896667,0.0035855425521731377,0.008424222469329834,0.9234846969393878,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to2.pt,brew_src5_sel1_to2,0.22750139236450195,0.5690615177154541,5,dog_vs_frog_cross_aligned_swapped,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,cross_aligned_swapped,1,cross_aligned,0.6073779463768005,0.5737546682357788,-0.18815165758132935,0.5690615177154541,0.6753582954406738,0.5162463784217834,0.5400217771530151,0.5737546682357788,-0.18815165758132935,assign_one_owner,1336926518,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_cross_aligned_swapped_rep2,dog_vs_frog_cross_aligned_swapped_rep2,dual,0,0,src6_sel1_to7,6,frog,1838,6,frog,7,horse,7,horse,1,0.9996812343597412,2.3397304175887257e-05,0.00031883400515653193,0.9234846969393878,artifacts/c2/c2_experiment/brews/brew_src6_sel1_to7.pt,brew_src6_sel1_to7,0.2408568263053894,0.6753582954406738,8,dog_vs_frog_cross_aligned_swapped,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,cross_aligned_swapped,1,cross_aligned,0.6073779463768005,0.5737546682357788,-0.18815165758132935,0.5690615177154541,0.6753582954406738,0.5162463784217834,0.5400217771530151,0.5737546682357788,-0.18815165758132935,assign_one_owner,1336926518,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_cross_aligned_swapped_rep2,dog_vs_frog_cross_aligned_swapped_rep2,dual,1,1,src5_sel1_to2,5,dog,3115,5,dog,2,bird,2,bird,1,0.9835773706436157,0.010593211278319359,0.016558950766921043,0.9201840368073615,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to2.pt,brew_src5_sel1_to2,0.22750139236450195,0.5690615177154541,5,dog_vs_frog_cross_aligned_swapped,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,cross_aligned_swapped,1,cross_aligned,0.6073779463768005,0.5737546682357788,-0.18815165758132935,0.5690615177154541,0.6753582954406738,0.5162463784217834,0.5400217771530151,0.5737546682357788,-0.18815165758132935,assign_one_owner,1336926518,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_cross_aligned_swapped_rep2,dog_vs_frog_cross_aligned_swapped_rep2,dual,1,1,src6_sel1_to7,6,frog,1838,6,frog,7,horse,7,horse,1,0.9989625215530396,0.000747951096855104,0.0010380124440416694,0.9201840368073615,artifacts/c2/c2_experiment/brews/brew_src6_sel1_to7.pt,brew_src6_sel1_to7,0.2408568263053894,0.6753582954406738,8,dog_vs_frog_cross_aligned_swapped,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,cross_aligned_swapped,1,cross_aligned,0.6073779463768005,0.5737546682357788,-0.18815165758132935,0.5690615177154541,0.6753582954406738,0.5162463784217834,0.5400217771530151,0.5737546682357788,-0.18815165758132935,assign_one_owner,1336926518,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_cross_aligned_swapped_rep2,dog_vs_frog_cross_aligned_swapped_rep2,dual,2,2,src5_sel1_to2,5,dog,3115,5,dog,2,bird,2,bird,1,0.9442376494407654,0.051641013473272324,0.05737742409110069,0.9192838567713543,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to2.pt,brew_src5_sel1_to2,0.22750139236450195,0.5690615177154541,5,dog_vs_frog_cross_aligned_swapped,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,cross_aligned_swapped,1,cross_aligned,0.6073779463768005,0.5737546682357788,-0.18815165758132935,0.5690615177154541,0.6753582954406738,0.5162463784217834,0.5400217771530151,0.5737546682357788,-0.18815165758132935,assign_one_owner,1336926518,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_cross_aligned_swapped_rep2,dog_vs_frog_cross_aligned_swapped_rep2,dual,2,2,src6_sel1_to7,6,frog,1838,6,frog,7,horse,7,horse,1,0.9979481101036072,0.0001875903399195522,0.002054010983556509,0.9192838567713543,artifacts/c2/c2_experiment/brews/brew_src6_sel1_to7.pt,brew_src6_sel1_to7,0.2408568263053894,0.6753582954406738,8,dog_vs_frog_cross_aligned_swapped,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,cross_aligned_swapped,1,cross_aligned,0.6073779463768005,0.5737546682357788,-0.18815165758132935,0.5690615177154541,0.6753582954406738,0.5162463784217834,0.5400217771530151,0.5737546682357788,-0.18815165758132935,assign_one_owner,1336926518,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_cross_aligned_swapped_rep2,dog_vs_frog_cross_aligned_swapped_rep2,dual,3,3,src5_sel1_to2,5,dog,3115,5,dog,2,bird,2,bird,1,0.9949741363525391,0.0028309146873652935,0.005038540344685316,0.9220844168833767,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to2.pt,brew_src5_sel1_to2,0.22750139236450195,0.5690615177154541,5,dog_vs_frog_cross_aligned_swapped,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,cross_aligned_swapped,1,cross_aligned,0.6073779463768005,0.5737546682357788,-0.18815165758132935,0.5690615177154541,0.6753582954406738,0.5162463784217834,0.5400217771530151,0.5737546682357788,-0.18815165758132935,assign_one_owner,1336926518,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_cross_aligned_swapped_rep2,dog_vs_frog_cross_aligned_swapped_rep2,dual,3,3,src6_sel1_to7,6,frog,1838,6,frog,7,horse,7,horse,1,0.9985548853874207,7.842134800739586e-05,0.0014461545506492257,0.9220844168833767,artifacts/c2/c2_experiment/brews/brew_src6_sel1_to7.pt,brew_src6_sel1_to7,0.2408568263053894,0.6753582954406738,8,dog_vs_frog_cross_aligned_swapped,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,cross_aligned_swapped,1,cross_aligned,0.6073779463768005,0.5737546682357788,-0.18815165758132935,0.5690615177154541,0.6753582954406738,0.5162463784217834,0.5400217771530151,0.5737546682357788,-0.18815165758132935,assign_one_owner,1336926518,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_cross_aligned_swapped_rep2,dog_vs_frog_cross_aligned_swapped_rep2,dual,4,4,src5_sel1_to2,5,dog,3115,5,dog,2,bird,5,dog,0,0.08270928263664246,0.6019880771636963,2.4924232959747314,0.919883976795359,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to2.pt,brew_src5_sel1_to2,0.22750139236450195,0.5690615177154541,5,dog_vs_frog_cross_aligned_swapped,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,cross_aligned_swapped,1,cross_aligned,0.6073779463768005,0.5737546682357788,-0.18815165758132935,0.5690615177154541,0.6753582954406738,0.5162463784217834,0.5400217771530151,0.5737546682357788,-0.18815165758132935,assign_one_owner,1336926518,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_cross_aligned_swapped_rep2,dog_vs_frog_cross_aligned_swapped_rep2,dual,4,4,src6_sel1_to7,6,frog,1838,6,frog,7,horse,7,horse,1,0.9992433786392212,6.724679406033829e-05,0.0007569308509118855,0.919883976795359,artifacts/c2/c2_experiment/brews/brew_src6_sel1_to7.pt,brew_src6_sel1_to7,0.2408568263053894,0.6753582954406738,8,dog_vs_frog_cross_aligned_swapped,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,cross_aligned_swapped,1,cross_aligned,0.6073779463768005,0.5737546682357788,-0.18815165758132935,0.5690615177154541,0.6753582954406738,0.5162463784217834,0.5400217771530151,0.5737546682357788,-0.18815165758132935,assign_one_owner,1336926518,0,0
