experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_both_hard_far_rep3,dog_vs_deer_both_hard_far_rep3,dual,0,0,src5_sel2_to8,5,dog,5047,5,dog,8,ship,5,dog,0,0.1555742472410202,0.8439143896102905,1.8606321811676025,0.9195839167833567,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to8.pt,brew_src5_sel2_to8,0.16886627674102783,0.678178608417511,8,dog_vs_deer_both_hard_far,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,both_hard_far,1,cross_aligned,0.5543463230133057,0.5940215587615967,-0.048606276512145996,0.678178608417511,0.6954783201217651,0.6543991565704346,0.6706514954566956,0.5940215587615967,-0.048606276512145996,assign_one_owner,1032038316,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_both_hard_far_rep3,dog_vs_deer_both_hard_far_rep3,dual,0,0,src4_sel2_to1,4,deer,2785,4,deer,1,automobile,2,bird,0,0.0012341763358563185,3.814473166130483e-05,6.697351455688477,0.9195839167833567,artifacts/c2/c2_experiment/brews/brew_src4_sel2_to1.pt,brew_src4_sel2_to1,0.32727736234664917,0.6954783201217651,9,dog_vs_deer_both_hard_far,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,both_hard_far,1,cross_aligned,0.5543463230133057,0.5940215587615967,-0.048606276512145996,0.678178608417511,0.6954783201217651,0.6543991565704346,0.6706514954566956,0.5940215587615967,-0.048606276512145996,assign_one_owner,1032038316,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_both_hard_far_rep3,dog_vs_deer_both_hard_far_rep3,dual,1,1,src5_sel2_to8,5,dog,5047,5,dog,8,ship,8,ship,1,0.7703933119773865,0.22812213003635406,0.2608540952205658,0.9222844568913783,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to8.pt,brew_src5_sel2_to8,0.16886627674102783,0.678178608417511,8,dog_vs_deer_both_hard_far,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,both_hard_far,1,cross_aligned,0.5543463230133057,0.5940215587615967,-0.048606276512145996,0.678178608417511,0.6954783201217651,0.6543991565704346,0.6706514954566956,0.5940215587615967,-0.048606276512145996,assign_one_owner,1032038316,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_both_hard_far_rep3,dog_vs_deer_both_hard_far_rep3,dual,1,1,src4_sel2_to1,4,deer,2785,4,deer,1,automobile,4,deer,0,0.24202598631381989,0.3006330728530884,1.4187101125717163,0.9222844568913783,artifacts/c2/c2_experiment/brews/brew_src4_sel2_to1.pt,brew_src4_sel2_to1,0.32727736234664917,0.6954783201217651,9,dog_vs_deer_both_hard_far,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,both_hard_far,1,cross_aligned,0.5543463230133057,0.5940215587615967,-0.048606276512145996,0.678178608417511,0.6954783201217651,0.6543991565704346,0.6706514954566956,0.5940215587615967,-0.048606276512145996,assign_one_owner,1032038316,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_both_hard_far_rep3,dog_vs_deer_both_hard_far_rep3,dual,2,2,src5_sel2_to8,5,dog,5047,5,dog,8,ship,8,ship,1,0.560870349407196,0.4379923939704895,0.5782654881477356,0.920384076815363,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to8.pt,brew_src5_sel2_to8,0.16886627674102783,0.678178608417511,8,dog_vs_deer_both_hard_far,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,both_hard_far,1,cross_aligned,0.5543463230133057,0.5940215587615967,-0.048606276512145996,0.678178608417511,0.6954783201217651,0.6543991565704346,0.6706514954566956,0.5940215587615967,-0.048606276512145996,assign_one_owner,1032038316,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_both_hard_far_rep3,dog_vs_deer_both_hard_far_rep3,dual,2,2,src4_sel2_to1,4,deer,2785,4,deer,1,automobile,2,bird,0,0.24029946327209473,0.02095532976090908,1.4258694648742676,0.920384076815363,artifacts/c2/c2_experiment/brews/brew_src4_sel2_to1.pt,brew_src4_sel2_to1,0.32727736234664917,0.6954783201217651,9,dog_vs_deer_both_hard_far,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,both_hard_far,1,cross_aligned,0.5543463230133057,0.5940215587615967,-0.048606276512145996,0.678178608417511,0.6954783201217651,0.6543991565704346,0.6706514954566956,0.5940215587615967,-0.048606276512145996,assign_one_owner,1032038316,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_both_hard_far_rep3,dog_vs_deer_both_hard_far_rep3,dual,3,3,src5_sel2_to8,5,dog,5047,5,dog,8,ship,8,ship,1,0.6535348296165466,0.3448742628097534,0.42535948753356934,0.9194838967793558,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to8.pt,brew_src5_sel2_to8,0.16886627674102783,0.678178608417511,8,dog_vs_deer_both_hard_far,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,both_hard_far,1,cross_aligned,0.5543463230133057,0.5940215587615967,-0.048606276512145996,0.678178608417511,0.6954783201217651,0.6543991565704346,0.6706514954566956,0.5940215587615967,-0.048606276512145996,assign_one_owner,1032038316,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_both_hard_far_rep3,dog_vs_deer_both_hard_far_rep3,dual,3,3,src4_sel2_to1,4,deer,2785,4,deer,1,automobile,2,bird,0,0.1377510130405426,0.0016494012670591474,1.9823074340820312,0.9194838967793558,artifacts/c2/c2_experiment/brews/brew_src4_sel2_to1.pt,brew_src4_sel2_to1,0.32727736234664917,0.6954783201217651,9,dog_vs_deer_both_hard_far,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,both_hard_far,1,cross_aligned,0.5543463230133057,0.5940215587615967,-0.048606276512145996,0.678178608417511,0.6954783201217651,0.6543991565704346,0.6706514954566956,0.5940215587615967,-0.048606276512145996,assign_one_owner,1032038316,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_both_hard_far_rep3,dog_vs_deer_both_hard_far_rep3,dual,4,4,src5_sel2_to8,5,dog,5047,5,dog,8,ship,5,dog,0,0.21624311804771423,0.7819768786430359,1.531351923942566,0.9225845169033807,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to8.pt,brew_src5_sel2_to8,0.16886627674102783,0.678178608417511,8,dog_vs_deer_both_hard_far,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,both_hard_far,1,cross_aligned,0.5543463230133057,0.5940215587615967,-0.048606276512145996,0.678178608417511,0.6954783201217651,0.6543991565704346,0.6706514954566956,0.5940215587615967,-0.048606276512145996,assign_one_owner,1032038316,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_both_hard_far_rep3,dog_vs_deer_both_hard_far_rep3,dual,4,4,src4_sel2_to1,4,deer,2785,4,deer,1,automobile,1,automobile,1,0.8412570357322693,0.018502192571759224,0.17285802960395813,0.9225845169033807,artifacts/c2/c2_experiment/brews/brew_src4_sel2_to1.pt,brew_src4_sel2_to1,0.32727736234664917,0.6954783201217651,9,dog_vs_deer_both_hard_far,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,both_hard_far,1,cross_aligned,0.5543463230133057,0.5940215587615967,-0.048606276512145996,0.678178608417511,0.6954783201217651,0.6543991565704346,0.6706514954566956,0.5940215587615967,-0.048606276512145996,assign_one_owner,1032038316,0,0
