experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_deer_rep3,airplane__cat_vs_deer_rep3,dual,0,0,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,4,deer,0,0.0780300498008728,0.07500047981739044,2.550661325454712,0.9221844368873775,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,28
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_deer_rep3,airplane__cat_vs_deer_rep3,dual,0,0,src4_sel2_to0,4,deer,2419,4,deer,0,airplane,0,airplane,1,0.5051658749580383,0.48780983686447144,0.6828684210777283,0.9221844368873775,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel2_to0.pt,brew_src4_sel2_to0,0.2817656397819519,0.6046143770217896,5,airplane__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,21
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_deer_rep3,airplane__cat_vs_deer_rep3,dual,1,1,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,0,airplane,1,0.7098773121833801,0.05319950729608536,0.34266313910484314,0.9189837967593518,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,28
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_deer_rep3,airplane__cat_vs_deer_rep3,dual,1,1,src4_sel2_to0,4,deer,2419,4,deer,0,airplane,0,airplane,1,0.8793042302131653,0.09722930192947388,0.1286243349313736,0.9189837967593518,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel2_to0.pt,brew_src4_sel2_to0,0.2817656397819519,0.6046143770217896,5,airplane__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,21
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_deer_rep3,airplane__cat_vs_deer_rep3,dual,2,2,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,3,cat,0,0.12443450093269348,0.8691991567611694,2.0839757919311523,0.9228845769153831,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,28
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_deer_rep3,airplane__cat_vs_deer_rep3,dual,2,2,src4_sel2_to0,4,deer,2419,4,deer,0,airplane,0,airplane,1,0.9760855436325073,0.016646645963191986,0.024205049499869347,0.9228845769153831,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel2_to0.pt,brew_src4_sel2_to0,0.2817656397819519,0.6046143770217896,5,airplane__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,21
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_deer_rep3,airplane__cat_vs_deer_rep3,dual,3,3,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,0,airplane,1,0.6122757792472839,0.34270796179771423,0.4905724823474884,0.919883976795359,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,28
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_deer_rep3,airplane__cat_vs_deer_rep3,dual,3,3,src4_sel2_to0,4,deer,2419,4,deer,0,airplane,0,airplane,1,0.8364216089248657,0.15495111048221588,0.17862245440483093,0.919883976795359,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel2_to0.pt,brew_src4_sel2_to0,0.2817656397819519,0.6046143770217896,5,airplane__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,21
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_deer_rep3,airplane__cat_vs_deer_rep3,dual,4,4,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,3,cat,0,0.022652678191661835,0.8828588724136353,3.7874772548675537,0.9191838367673535,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,28
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_deer_rep3,airplane__cat_vs_deer_rep3,dual,4,4,src4_sel2_to0,4,deer,2419,4,deer,0,airplane,0,airplane,1,0.9840524196624756,0.008563189767301083,0.016076110303401947,0.9191838367673535,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel2_to0.pt,brew_src4_sel2_to0,0.2817656397819519,0.6046143770217896,5,airplane__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,21
