experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_dog_rep2,airplane__bird_vs_dog_rep2,dual,0,0,src2_sel1_to0,2,bird,8422,2,bird,0,airplane,0,airplane,1,0.9935279488563538,0.0062063345685601234,0.006493065971881151,0.9233846769353871,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to0.pt,brew_src2_sel1_to0,0.28697526454925537,0.49285149574279785,1,airplane__bird_vs_dog,layered_anchor_partner_sweep,,,,0.5690615177154541,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,45,955,17
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_dog_rep2,airplane__bird_vs_dog_rep2,dual,0,0,src5_sel1_to0,5,dog,553,5,dog,0,airplane,5,dog,0,0.007361035794019699,0.9624160528182983,4.91155481338501,0.9233846769353871,artifacts/c1/c1_layered_experiment/brews/brew_src5_sel1_to0.pt,brew_src5_sel1_to0,0.27364152669906616,0.6689342260360718,8,airplane__bird_vs_dog,layered_anchor_partner_sweep,,,,0.5690615177154541,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,45,955,28
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_dog_rep2,airplane__bird_vs_dog_rep2,dual,1,1,src2_sel1_to0,2,bird,8422,2,bird,0,airplane,0,airplane,1,0.994987964630127,0.004857994616031647,0.005024663172662258,0.9252850570114023,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to0.pt,brew_src2_sel1_to0,0.28697526454925537,0.49285149574279785,1,airplane__bird_vs_dog,layered_anchor_partner_sweep,,,,0.5690615177154541,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,45,955,17
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_dog_rep2,airplane__bird_vs_dog_rep2,dual,1,1,src5_sel1_to0,5,dog,553,5,dog,0,airplane,5,dog,0,0.01089151855558157,0.9279372096061707,4.519771099090576,0.9252850570114023,artifacts/c1/c1_layered_experiment/brews/brew_src5_sel1_to0.pt,brew_src5_sel1_to0,0.27364152669906616,0.6689342260360718,8,airplane__bird_vs_dog,layered_anchor_partner_sweep,,,,0.5690615177154541,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,45,955,28
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_dog_rep2,airplane__bird_vs_dog_rep2,dual,2,2,src2_sel1_to0,2,bird,8422,2,bird,0,airplane,0,airplane,1,0.9979923963546753,0.001964642433449626,0.0020096360240131617,0.9182836567313463,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to0.pt,brew_src2_sel1_to0,0.28697526454925537,0.49285149574279785,1,airplane__bird_vs_dog,layered_anchor_partner_sweep,,,,0.5690615177154541,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,45,955,17
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_dog_rep2,airplane__bird_vs_dog_rep2,dual,2,2,src5_sel1_to0,5,dog,553,5,dog,0,airplane,5,dog,0,0.081854447722435,0.729442834854126,2.502812623977661,0.9182836567313463,artifacts/c1/c1_layered_experiment/brews/brew_src5_sel1_to0.pt,brew_src5_sel1_to0,0.27364152669906616,0.6689342260360718,8,airplane__bird_vs_dog,layered_anchor_partner_sweep,,,,0.5690615177154541,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,45,955,28
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_dog_rep2,airplane__bird_vs_dog_rep2,dual,3,3,src2_sel1_to0,2,bird,8422,2,bird,0,airplane,0,airplane,1,0.9988879561424255,0.0011081001721322536,0.0011126763420179486,0.9191838367673535,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to0.pt,brew_src2_sel1_to0,0.28697526454925537,0.49285149574279785,1,airplane__bird_vs_dog,layered_anchor_partner_sweep,,,,0.5690615177154541,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,45,955,17
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_dog_rep2,airplane__bird_vs_dog_rep2,dual,3,3,src5_sel1_to0,5,dog,553,5,dog,0,airplane,5,dog,0,0.10139258950948715,0.8307508230209351,2.288755178451538,0.9191838367673535,artifacts/c1/c1_layered_experiment/brews/brew_src5_sel1_to0.pt,brew_src5_sel1_to0,0.27364152669906616,0.6689342260360718,8,airplane__bird_vs_dog,layered_anchor_partner_sweep,,,,0.5690615177154541,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,45,955,28
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_dog_rep2,airplane__bird_vs_dog_rep2,dual,4,4,src2_sel1_to0,2,bird,8422,2,bird,0,airplane,0,airplane,1,0.9509233236312866,0.04864813759922981,0.05032186210155487,0.9189837967593518,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to0.pt,brew_src2_sel1_to0,0.28697526454925537,0.49285149574279785,1,airplane__bird_vs_dog,layered_anchor_partner_sweep,,,,0.5690615177154541,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,45,955,17
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_dog_rep2,airplane__bird_vs_dog_rep2,dual,4,4,src5_sel1_to0,5,dog,553,5,dog,0,airplane,5,dog,0,0.06029022857546806,0.9115767478942871,2.8085854053497314,0.9189837967593518,artifacts/c1/c1_layered_experiment/brews/brew_src5_sel1_to0.pt,brew_src5_sel1_to0,0.27364152669906616,0.6689342260360718,8,airplane__bird_vs_dog,layered_anchor_partner_sweep,,,,0.5690615177154541,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,45,955,28
