experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_truck_rep3,airplane__cat_vs_truck_rep3,dual,0,0,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,4,deer,0,0.18641667068004608,0.06801799684762955,1.6797709465026855,0.9225845169033807,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__cat_vs_truck,layered_anchor_partner_sweep,,,,0.6187872886657715,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,46,954,26
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_truck_rep3,airplane__cat_vs_truck_rep3,dual,0,0,src9_sel2_to0,9,truck,921,9,truck,0,airplane,0,airplane,1,0.6138565540313721,0.38552579283714294,0.4879939556121826,0.9225845169033807,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel2_to0.pt,brew_src9_sel2_to0,0.18658369779586792,0.5797238945960999,4,airplane__cat_vs_truck,layered_anchor_partner_sweep,,,,0.6187872886657715,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,46,954,20
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_truck_rep3,airplane__cat_vs_truck_rep3,dual,1,1,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,3,cat,0,0.008853046223521233,0.9800341129302979,4.726993560791016,0.9152830566113223,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__cat_vs_truck,layered_anchor_partner_sweep,,,,0.6187872886657715,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,46,954,26
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_truck_rep3,airplane__cat_vs_truck_rep3,dual,1,1,src9_sel2_to0,9,truck,921,9,truck,0,airplane,0,airplane,1,0.9772989153862,0.022595975548028946,0.02296273410320282,0.9152830566113223,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel2_to0.pt,brew_src9_sel2_to0,0.18658369779586792,0.5797238945960999,4,airplane__cat_vs_truck,layered_anchor_partner_sweep,,,,0.6187872886657715,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,46,954,20
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_truck_rep3,airplane__cat_vs_truck_rep3,dual,2,2,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,3,cat,0,0.10675917565822601,0.8148368000984192,2.237179756164551,0.9238847769553911,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__cat_vs_truck,layered_anchor_partner_sweep,,,,0.6187872886657715,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,46,954,26
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_truck_rep3,airplane__cat_vs_truck_rep3,dual,2,2,src9_sel2_to0,9,truck,921,9,truck,0,airplane,0,airplane,1,0.9601553082466125,0.03941942751407623,0.04066023975610733,0.9238847769553911,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel2_to0.pt,brew_src9_sel2_to0,0.18658369779586792,0.5797238945960999,4,airplane__cat_vs_truck,layered_anchor_partner_sweep,,,,0.6187872886657715,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,46,954,20
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_truck_rep3,airplane__cat_vs_truck_rep3,dual,3,3,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,3,cat,0,0.10593891143798828,0.6005966067314148,2.2448925971984863,0.9191838367673535,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__cat_vs_truck,layered_anchor_partner_sweep,,,,0.6187872886657715,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,46,954,26
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_truck_rep3,airplane__cat_vs_truck_rep3,dual,3,3,src9_sel2_to0,9,truck,921,9,truck,0,airplane,0,airplane,1,0.7523995637893677,0.24737565219402313,0.284487783908844,0.9191838367673535,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel2_to0.pt,brew_src9_sel2_to0,0.18658369779586792,0.5797238945960999,4,airplane__cat_vs_truck,layered_anchor_partner_sweep,,,,0.6187872886657715,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,46,954,20
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_truck_rep3,airplane__cat_vs_truck_rep3,dual,4,4,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,3,cat,0,0.043069157749414444,0.6634418964385986,3.1449480056762695,0.920384076815363,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__cat_vs_truck,layered_anchor_partner_sweep,,,,0.6187872886657715,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,46,954,26
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_truck_rep3,airplane__cat_vs_truck_rep3,dual,4,4,src9_sel2_to0,9,truck,921,9,truck,0,airplane,0,airplane,1,0.9455918073654175,0.05376670882105827,0.05594427138566971,0.920384076815363,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel2_to0.pt,brew_src9_sel2_to0,0.18658369779586792,0.5797238945960999,4,airplane__cat_vs_truck,layered_anchor_partner_sweep,,,,0.6187872886657715,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,46,954,20
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_truck_rep3,airplane__cat_vs_truck_rep3,dual,5,5,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,3,cat,0,0.004969003144651651,0.9456465244293213,5.304535865783691,0.9237847569513903,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__cat_vs_truck,layered_anchor_partner_sweep,,,,0.6187872886657715,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,46,954,26
