experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_deer_rep8,airplane__cat_vs_deer_rep8,dual,0,0,src3_sel7_to0,3,cat,2029,3,cat,0,airplane,3,cat,0,0.0001670663768891245,0.6568953394889832,8.69711971282959,0.9199839967993598,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to0.pt,brew_src3_sel7_to0,0.2795513868331909,0.5680851936340332,3,airplane__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,21
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_deer_rep8,airplane__cat_vs_deer_rep8,dual,0,0,src4_sel7_to0,4,deer,4957,4,deer,0,airplane,4,deer,0,0.3081319332122803,0.6843283176422119,1.177227258682251,0.9199839967993598,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel7_to0.pt,brew_src4_sel7_to0,0.25121384859085083,0.6046143770217896,5,airplane__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,29
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_deer_rep8,airplane__cat_vs_deer_rep8,dual,1,1,src3_sel7_to0,3,cat,2029,3,cat,0,airplane,3,cat,0,0.0016078107291832566,0.5628074407577515,6.432881832122803,0.9182836567313463,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to0.pt,brew_src3_sel7_to0,0.2795513868331909,0.5680851936340332,3,airplane__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,21
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_deer_rep8,airplane__cat_vs_deer_rep8,dual,1,1,src4_sel7_to0,4,deer,4957,4,deer,0,airplane,4,deer,0,0.4182676076889038,0.5305609703063965,0.8716338276863098,0.9182836567313463,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel7_to0.pt,brew_src4_sel7_to0,0.25121384859085083,0.6046143770217896,5,airplane__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,29
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_deer_rep8,airplane__cat_vs_deer_rep8,dual,2,2,src3_sel7_to0,3,cat,2029,3,cat,0,airplane,3,cat,0,0.01895480416715145,0.8071048855781555,3.965697765350342,0.9202840568113623,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to0.pt,brew_src3_sel7_to0,0.2795513868331909,0.5680851936340332,3,airplane__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,21
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_deer_rep8,airplane__cat_vs_deer_rep8,dual,2,2,src4_sel7_to0,4,deer,4957,4,deer,0,airplane,4,deer,0,0.06337665021419525,0.9308868646621704,2.758659839630127,0.9202840568113623,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel7_to0.pt,brew_src4_sel7_to0,0.25121384859085083,0.6046143770217896,5,airplane__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,29
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_deer_rep8,airplane__cat_vs_deer_rep8,dual,3,3,src3_sel7_to0,3,cat,2029,3,cat,0,airplane,3,cat,0,0.0805601254105568,0.8462705016136169,2.518751382827759,0.9222844568913783,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to0.pt,brew_src3_sel7_to0,0.2795513868331909,0.5680851936340332,3,airplane__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,21
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_deer_rep8,airplane__cat_vs_deer_rep8,dual,3,3,src4_sel7_to0,4,deer,4957,4,deer,0,airplane,0,airplane,1,0.8465659022331238,0.13321265578269958,0.16656722128391266,0.9222844568913783,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel7_to0.pt,brew_src4_sel7_to0,0.25121384859085083,0.6046143770217896,5,airplane__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,29
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_deer_rep8,airplane__cat_vs_deer_rep8,dual,4,4,src3_sel7_to0,3,cat,2029,3,cat,0,airplane,3,cat,0,0.001507365726865828,0.9233312010765076,6.497391700744629,0.9199839967993598,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to0.pt,brew_src3_sel7_to0,0.2795513868331909,0.5680851936340332,3,airplane__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,21
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_deer_rep8,airplane__cat_vs_deer_rep8,dual,4,4,src4_sel7_to0,4,deer,4957,4,deer,0,airplane,4,deer,0,0.19141621887683868,0.7946498394012451,1.653305172920227,0.9199839967993598,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel7_to0.pt,brew_src4_sel7_to0,0.25121384859085083,0.6046143770217896,5,airplane__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,29
