experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep1,airplane__bird_vs_ship_rep1,dual,0,0,src2_sel0_to0,2,bird,9989,2,bird,0,airplane,0,airplane,1,0.6804800033569336,0.004611635114997625,0.38495680689811707,0.9229845969193838,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel0_to0.pt,brew_src2_sel0_to0,0.2680733799934387,0.49285149574279785,1,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,55,945,31
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep1,airplane__bird_vs_ship_rep1,dual,0,0,src8_sel0_to0,8,ship,3813,8,ship,0,airplane,8,ship,0,0.015608018264174461,0.9827398061752319,4.159970283508301,0.9229845969193838,artifacts/c1/c1_layered_experiment/brews/brew_src8_sel0_to0.pt,brew_src8_sel0_to0,0.22693878412246704,0.507644772529602,2,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,55,945,24
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep1,airplane__bird_vs_ship_rep1,dual,1,1,src2_sel0_to0,2,bird,9989,2,bird,0,airplane,0,airplane,1,0.8184548616409302,0.022852180525660515,0.20033706724643707,0.9248849769953991,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel0_to0.pt,brew_src2_sel0_to0,0.2680733799934387,0.49285149574279785,1,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,55,945,31
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep1,airplane__bird_vs_ship_rep1,dual,1,1,src8_sel0_to0,8,ship,3813,8,ship,0,airplane,8,ship,0,7.259727863129228e-05,0.9999077320098877,9.530583381652832,0.9248849769953991,artifacts/c1/c1_layered_experiment/brews/brew_src8_sel0_to0.pt,brew_src8_sel0_to0,0.22693878412246704,0.507644772529602,2,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,55,945,24
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep1,airplane__bird_vs_ship_rep1,dual,2,2,src2_sel0_to0,2,bird,9989,2,bird,0,airplane,0,airplane,1,0.8042553663253784,0.008949492126703262,0.21783842146396637,0.919383876775355,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel0_to0.pt,brew_src2_sel0_to0,0.2680733799934387,0.49285149574279785,1,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,55,945,31
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep1,airplane__bird_vs_ship_rep1,dual,2,2,src8_sel0_to0,8,ship,3813,8,ship,0,airplane,8,ship,0,0.0005859033553861082,0.9993107318878174,7.442355632781982,0.919383876775355,artifacts/c1/c1_layered_experiment/brews/brew_src8_sel0_to0.pt,brew_src8_sel0_to0,0.22693878412246704,0.507644772529602,2,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,55,945,24
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep1,airplane__bird_vs_ship_rep1,dual,3,3,src2_sel0_to0,2,bird,9989,2,bird,0,airplane,0,airplane,1,0.5912379622459412,0.38387301564216614,0.5255367755889893,0.9241848369673935,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel0_to0.pt,brew_src2_sel0_to0,0.2680733799934387,0.49285149574279785,1,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,55,945,31
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep1,airplane__bird_vs_ship_rep1,dual,3,3,src8_sel0_to0,8,ship,3813,8,ship,0,airplane,8,ship,0,0.010509747080504894,0.9892688393592834,4.555452346801758,0.9241848369673935,artifacts/c1/c1_layered_experiment/brews/brew_src8_sel0_to0.pt,brew_src8_sel0_to0,0.22693878412246704,0.507644772529602,2,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,55,945,24
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep1,airplane__bird_vs_ship_rep1,dual,4,4,src2_sel0_to0,2,bird,9989,2,bird,0,airplane,0,airplane,1,0.8374612331390381,0.1341787725687027,0.17738030850887299,0.9201840368073615,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel0_to0.pt,brew_src2_sel0_to0,0.2680733799934387,0.49285149574279785,1,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,55,945,31
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep1,airplane__bird_vs_ship_rep1,dual,4,4,src8_sel0_to0,8,ship,3813,8,ship,0,airplane,8,ship,0,0.0007809867965988815,0.9989868998527527,7.154952526092529,0.9201840368073615,artifacts/c1/c1_layered_experiment/brews/brew_src8_sel0_to0.pt,brew_src8_sel0_to0,0.22693878412246704,0.507644772529602,2,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,55,945,24
