experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_horse_rep5,airplane__cat_vs_horse_rep5,dual,0,0,src3_sel4_to0,3,cat,8033,3,cat,0,airplane,3,cat,0,0.15332342684268951,0.8323705792427063,1.875205636024475,0.9238847769553911,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel4_to0.pt,brew_src3_sel4_to0,0.2561694383621216,0.5680851936340332,3,airplane__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,4,,,,54,946,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_horse_rep5,airplane__cat_vs_horse_rep5,dual,0,0,src7_sel4_to0,7,horse,2225,7,horse,0,airplane,7,horse,0,0.03960556909441948,0.9575037360191345,3.228785514831543,0.9238847769553911,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel4_to0.pt,brew_src7_sel4_to0,0.29072344303131104,0.6319902539253235,7,airplane__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,4,,,,54,946,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_horse_rep5,airplane__cat_vs_horse_rep5,dual,1,1,src3_sel4_to0,3,cat,8033,3,cat,0,airplane,3,cat,0,0.025286482647061348,0.639498233795166,3.677485227584839,0.9137827565513102,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel4_to0.pt,brew_src3_sel4_to0,0.2561694383621216,0.5680851936340332,3,airplane__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,4,,,,54,946,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_horse_rep5,airplane__cat_vs_horse_rep5,dual,1,1,src7_sel4_to0,7,horse,2225,7,horse,0,airplane,7,horse,0,0.011293533258140087,0.9866190552711487,4.483524799346924,0.9137827565513102,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel4_to0.pt,brew_src7_sel4_to0,0.29072344303131104,0.6319902539253235,7,airplane__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,4,,,,54,946,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_horse_rep5,airplane__cat_vs_horse_rep5,dual,2,2,src3_sel4_to0,3,cat,8033,3,cat,0,airplane,5,dog,0,0.05647917091846466,0.28481149673461914,2.8738834857940674,0.9185837167433487,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel4_to0.pt,brew_src3_sel4_to0,0.2561694383621216,0.5680851936340332,3,airplane__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,4,,,,54,946,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_horse_rep5,airplane__cat_vs_horse_rep5,dual,2,2,src7_sel4_to0,7,horse,2225,7,horse,0,airplane,7,horse,0,0.08322959393262863,0.9145622253417969,2.486152172088623,0.9185837167433487,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel4_to0.pt,brew_src7_sel4_to0,0.29072344303131104,0.6319902539253235,7,airplane__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,4,,,,54,946,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_horse_rep5,airplane__cat_vs_horse_rep5,dual,3,3,src3_sel4_to0,3,cat,8033,3,cat,0,airplane,5,dog,0,0.035272639244794846,0.2197229415178299,3.3446478843688965,0.9201840368073615,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel4_to0.pt,brew_src3_sel4_to0,0.2561694383621216,0.5680851936340332,3,airplane__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,4,,,,54,946,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_horse_rep5,airplane__cat_vs_horse_rep5,dual,3,3,src7_sel4_to0,7,horse,2225,7,horse,0,airplane,7,horse,0,0.032826267182826996,0.9664065837860107,3.4165263175964355,0.9201840368073615,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel4_to0.pt,brew_src7_sel4_to0,0.29072344303131104,0.6319902539253235,7,airplane__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,4,,,,54,946,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_horse_rep5,airplane__cat_vs_horse_rep5,dual,4,4,src3_sel4_to0,3,cat,8033,3,cat,0,airplane,5,dog,0,0.2609010636806488,0.15963998436927795,1.343614101409912,0.9202840568113623,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel4_to0.pt,brew_src3_sel4_to0,0.2561694383621216,0.5680851936340332,3,airplane__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,4,,,,54,946,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_horse_rep5,airplane__cat_vs_horse_rep5,dual,4,4,src7_sel4_to0,7,horse,2225,7,horse,0,airplane,7,horse,0,0.07450956106185913,0.9248440861701965,2.596827745437622,0.9202840568113623,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel4_to0.pt,brew_src7_sel4_to0,0.29072344303131104,0.6319902539253235,7,airplane__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,4,,,,54,946,27
