experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep8,dog__cat_vs_deer_rep8,dual,0,0,src3_sel7_to5,3,cat,6769,3,cat,5,dog,5,dog,1,0.9998364448547363,8.604878530604765e-05,0.000163541772053577,0.9204840968193638,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to5.pt,brew_src3_sel7_to5,0.2271817922592163,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,21
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep8,dog__cat_vs_deer_rep8,dual,0,0,src4_sel7_to5,4,deer,9962,4,deer,5,dog,5,dog,1,0.9584388136863708,0.008274894207715988,0.04244958236813545,0.9204840968193638,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel7_to5.pt,brew_src4_sel7_to5,0.283796489238739,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,29
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep8,dog__cat_vs_deer_rep8,dual,1,1,src3_sel7_to5,3,cat,6769,3,cat,5,dog,5,dog,1,0.9995518326759338,0.00037066516233608127,0.00044824567157775164,0.9195839167833567,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to5.pt,brew_src3_sel7_to5,0.2271817922592163,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,21
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep8,dog__cat_vs_deer_rep8,dual,1,1,src4_sel7_to5,4,deer,9962,4,deer,5,dog,5,dog,1,0.8085395693778992,0.18603451550006866,0.2125256359577179,0.9195839167833567,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel7_to5.pt,brew_src4_sel7_to5,0.283796489238739,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,29
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep8,dog__cat_vs_deer_rep8,dual,2,2,src3_sel7_to5,3,cat,6769,3,cat,5,dog,5,dog,1,0.9952574372291565,0.003982340916991234,0.004753835499286652,0.9169833966793358,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to5.pt,brew_src3_sel7_to5,0.2271817922592163,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,21
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep8,dog__cat_vs_deer_rep8,dual,2,2,src4_sel7_to5,4,deer,9962,4,deer,5,dog,4,deer,0,0.24976491928100586,0.7305645942687988,1.387235164642334,0.9169833966793358,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel7_to5.pt,brew_src4_sel7_to5,0.283796489238739,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,29
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep8,dog__cat_vs_deer_rep8,dual,3,3,src3_sel7_to5,3,cat,6769,3,cat,5,dog,5,dog,1,0.9993051290512085,0.0006830248166806996,0.0006951061659492552,0.9242848569713943,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to5.pt,brew_src3_sel7_to5,0.2271817922592163,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,21
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep8,dog__cat_vs_deer_rep8,dual,3,3,src4_sel7_to5,4,deer,9962,4,deer,5,dog,5,dog,1,0.7781788110733032,0.20015422999858856,0.25079894065856934,0.9242848569713943,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel7_to5.pt,brew_src4_sel7_to5,0.283796489238739,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,29
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep8,dog__cat_vs_deer_rep8,dual,4,4,src3_sel7_to5,3,cat,6769,3,cat,5,dog,5,dog,1,0.9997968077659607,0.00014780434139538556,0.00020323118951637298,0.917383476695339,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to5.pt,brew_src3_sel7_to5,0.2271817922592163,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,21
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep8,dog__cat_vs_deer_rep8,dual,4,4,src4_sel7_to5,4,deer,9962,4,deer,5,dog,4,deer,0,0.08783870190382004,0.9083506464958191,2.432253122329712,0.917383476695339,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel7_to5.pt,brew_src4_sel7_to5,0.283796489238739,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,29
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep8,dog__cat_vs_deer_rep8,dual,5,5,src3_sel7_to5,3,cat,6769,3,cat,5,dog,5,dog,1,0.9985974431037903,0.001229042187333107,0.0014035383937880397,0.9204840968193638,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to5.pt,brew_src3_sel7_to5,0.2271817922592163,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,21
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep8,dog__cat_vs_deer_rep8,dual,5,5,src4_sel7_to5,4,deer,9962,4,deer,5,dog,5,dog,1,0.9673910737037659,0.026002783328294754,0.03315243124961853,0.9204840968193638,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel7_to5.pt,brew_src4_sel7_to5,0.283796489238739,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,29
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep8,dog__cat_vs_deer_rep8,dual,6,6,src3_sel7_to5,3,cat,6769,3,cat,5,dog,5,dog,1,0.9999219179153442,7.124112016754225e-05,7.807903602952138e-05,0.9248849769953991,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to5.pt,brew_src3_sel7_to5,0.2271817922592163,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,21
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep8,dog__cat_vs_deer_rep8,dual,6,6,src4_sel7_to5,4,deer,9962,4,deer,5,dog,5,dog,1,0.9759986400604248,0.019601043313741684,0.024294059723615646,0.9248849769953991,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel7_to5.pt,brew_src4_sel7_to5,0.283796489238739,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,29
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep8,dog__cat_vs_deer_rep8,dual,7,7,src3_sel7_to5,3,cat,6769,3,cat,5,dog,5,dog,1,0.9998329877853394,6.426260370062664e-05,0.00016699827392585576,0.920884176835367,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to5.pt,brew_src3_sel7_to5,0.2271817922592163,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,21
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep8,dog__cat_vs_deer_rep8,dual,7,7,src4_sel7_to5,4,deer,9962,4,deer,5,dog,4,deer,0,0.06847772747278214,0.9283084273338318,2.681246757507324,0.920884176835367,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel7_to5.pt,brew_src4_sel7_to5,0.283796489238739,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,50,950,29
