experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_deer_rep2,airplane__bird_vs_deer_rep2,dual,0,0,src2_sel1_to0,2,bird,8422,2,bird,0,airplane,0,airplane,1,0.9906327724456787,0.009215704165399075,0.009411374107003212,0.9162832566513303,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to0.pt,brew_src2_sel1_to0,0.28697526454925537,0.49285149574279785,1,airplane__bird_vs_deer,layered_anchor_partner_sweep,,,,0.4731823205947876,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,47,953,19
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_deer_rep2,airplane__bird_vs_deer_rep2,dual,0,0,src4_sel1_to0,4,deer,9911,4,deer,0,airplane,4,deer,0,0.41856276988983154,0.577078104019165,0.8709284663200378,0.9162832566513303,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel1_to0.pt,brew_src4_sel1_to0,0.28194576501846313,0.6046143770217896,5,airplane__bird_vs_deer,layered_anchor_partner_sweep,,,,0.4731823205947876,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,47,953,28
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_deer_rep2,airplane__bird_vs_deer_rep2,dual,1,1,src2_sel1_to0,2,bird,8422,2,bird,0,airplane,0,airplane,1,0.9989281296730042,0.0010501318611204624,0.0010724276071414351,0.9171834366873375,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to0.pt,brew_src2_sel1_to0,0.28697526454925537,0.49285149574279785,1,airplane__bird_vs_deer,layered_anchor_partner_sweep,,,,0.4731823205947876,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,47,953,19
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_deer_rep2,airplane__bird_vs_deer_rep2,dual,1,1,src4_sel1_to0,4,deer,9911,4,deer,0,airplane,4,deer,0,0.1924056112766266,0.7646566033363342,1.6481497287750244,0.9171834366873375,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel1_to0.pt,brew_src4_sel1_to0,0.28194576501846313,0.6046143770217896,5,airplane__bird_vs_deer,layered_anchor_partner_sweep,,,,0.4731823205947876,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,47,953,28
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_deer_rep2,airplane__bird_vs_deer_rep2,dual,2,2,src2_sel1_to0,2,bird,8422,2,bird,0,airplane,0,airplane,1,0.98715740442276,0.012673774734139442,0.0129257682710886,0.9227845569113823,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to0.pt,brew_src2_sel1_to0,0.28697526454925537,0.49285149574279785,1,airplane__bird_vs_deer,layered_anchor_partner_sweep,,,,0.4731823205947876,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,47,953,19
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_deer_rep2,airplane__bird_vs_deer_rep2,dual,2,2,src4_sel1_to0,4,deer,9911,4,deer,0,airplane,4,deer,0,0.24097199738025665,0.7578331232070923,1.42307448387146,0.9227845569113823,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel1_to0.pt,brew_src4_sel1_to0,0.28194576501846313,0.6046143770217896,5,airplane__bird_vs_deer,layered_anchor_partner_sweep,,,,0.4731823205947876,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,47,953,28
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_deer_rep2,airplane__bird_vs_deer_rep2,dual,3,3,src2_sel1_to0,2,bird,8422,2,bird,0,airplane,0,airplane,1,0.999699592590332,0.00027526693884283304,0.00030048147891648114,0.920884176835367,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to0.pt,brew_src2_sel1_to0,0.28697526454925537,0.49285149574279785,1,airplane__bird_vs_deer,layered_anchor_partner_sweep,,,,0.4731823205947876,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,47,953,19
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_deer_rep2,airplane__bird_vs_deer_rep2,dual,3,3,src4_sel1_to0,4,deer,9911,4,deer,0,airplane,0,airplane,1,0.9647824764251709,0.027444345876574516,0.035852622240781784,0.920884176835367,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel1_to0.pt,brew_src4_sel1_to0,0.28194576501846313,0.6046143770217896,5,airplane__bird_vs_deer,layered_anchor_partner_sweep,,,,0.4731823205947876,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,47,953,28
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_deer_rep2,airplane__bird_vs_deer_rep2,dual,4,4,src2_sel1_to0,2,bird,8422,2,bird,0,airplane,0,airplane,1,0.9938203692436218,0.00616436218842864,0.00619882345199585,0.9205841168233647,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to0.pt,brew_src2_sel1_to0,0.28697526454925537,0.49285149574279785,1,airplane__bird_vs_deer,layered_anchor_partner_sweep,,,,0.4731823205947876,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,47,953,19
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_deer_rep2,airplane__bird_vs_deer_rep2,dual,4,4,src4_sel1_to0,4,deer,9911,4,deer,0,airplane,4,deer,0,0.062144238501787186,0.9365047216415405,2.778297185897827,0.9205841168233647,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel1_to0.pt,brew_src4_sel1_to0,0.28194576501846313,0.6046143770217896,5,airplane__bird_vs_deer,layered_anchor_partner_sweep,,,,0.4731823205947876,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,47,953,28
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_deer_rep2,airplane__bird_vs_deer_rep2,dual,5,5,src2_sel1_to0,2,bird,8422,2,bird,0,airplane,0,airplane,1,0.9992074370384216,0.0007746533374302089,0.0007929041748866439,0.9259851970394078,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to0.pt,brew_src2_sel1_to0,0.28697526454925537,0.49285149574279785,1,airplane__bird_vs_deer,layered_anchor_partner_sweep,,,,0.4731823205947876,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,47,953,19
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_deer_rep2,airplane__bird_vs_deer_rep2,dual,5,5,src4_sel1_to0,4,deer,9911,4,deer,0,airplane,0,airplane,1,0.8823937177658081,0.11469095200300217,0.1251169592142105,0.9259851970394078,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel1_to0.pt,brew_src4_sel1_to0,0.28194576501846313,0.6046143770217896,5,airplane__bird_vs_deer,layered_anchor_partner_sweep,,,,0.4731823205947876,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,47,953,28
