experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_horse_rep3,airplane__cat_vs_horse_rep3,dual,0,0,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,3,cat,0,0.001292258151806891,0.9831820726394653,6.651364326477051,0.9218843768753751,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,45,955,26
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_horse_rep3,airplane__cat_vs_horse_rep3,dual,0,0,src7_sel2_to0,7,horse,4688,7,horse,0,airplane,0,airplane,1,0.4935090243816376,0.4779888093471527,0.7062141299247742,0.9218843768753751,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel2_to0.pt,brew_src7_sel2_to0,0.20669513940811157,0.6319902539253235,7,airplane__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,45,955,19
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_horse_rep3,airplane__cat_vs_horse_rep3,dual,1,1,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,3,cat,0,0.012122406624257565,0.8727803826332092,4.4126996994018555,0.9224844968993798,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,45,955,26
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_horse_rep3,airplane__cat_vs_horse_rep3,dual,1,1,src7_sel2_to0,7,horse,4688,7,horse,0,airplane,0,airplane,1,0.8306143879890442,0.16287977993488312,0.18558964133262634,0.9224844968993798,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel2_to0.pt,brew_src7_sel2_to0,0.20669513940811157,0.6319902539253235,7,airplane__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,45,955,19
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_horse_rep3,airplane__cat_vs_horse_rep3,dual,2,2,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,0,airplane,1,0.7749949097633362,0.14493070542812347,0.2548987865447998,0.9231846369273855,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,45,955,26
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_horse_rep3,airplane__cat_vs_horse_rep3,dual,2,2,src7_sel2_to0,7,horse,4688,7,horse,0,airplane,7,horse,0,0.13596780598163605,0.859422504901886,1.9953371286392212,0.9231846369273855,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel2_to0.pt,brew_src7_sel2_to0,0.20669513940811157,0.6319902539253235,7,airplane__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,45,955,19
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_horse_rep3,airplane__cat_vs_horse_rep3,dual,3,3,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,0,airplane,1,0.5237559676170349,0.3571031093597412,0.6467293500900269,0.914382876575315,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,45,955,26
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_horse_rep3,airplane__cat_vs_horse_rep3,dual,3,3,src7_sel2_to0,7,horse,4688,7,horse,0,airplane,7,horse,0,0.35566920042037964,0.6356175541877747,1.0337541103363037,0.914382876575315,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel2_to0.pt,brew_src7_sel2_to0,0.20669513940811157,0.6319902539253235,7,airplane__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,45,955,19
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_horse_rep3,airplane__cat_vs_horse_rep3,dual,4,4,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,3,cat,0,7.90420308476314e-05,0.9997740387916565,9.445530891418457,0.9259851970394078,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,45,955,26
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_horse_rep3,airplane__cat_vs_horse_rep3,dual,4,4,src7_sel2_to0,7,horse,4688,7,horse,0,airplane,7,horse,0,0.3568318486213684,0.6372722387313843,1.0304906368255615,0.9259851970394078,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel2_to0.pt,brew_src7_sel2_to0,0.20669513940811157,0.6319902539253235,7,airplane__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,45,955,19
