experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep3,dog__cat_vs_deer_rep3,dual,0,0,src3_sel2_to5,3,cat,7865,3,cat,5,dog,3,cat,0,0.0069733127020299435,0.9930163621902466,4.965664863586426,0.9186837367473495,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to5.pt,brew_src3_sel2_to5,0.2308942675590515,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,28
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep3,dog__cat_vs_deer_rep3,dual,0,0,src4_sel2_to5,4,deer,6129,4,deer,5,dog,5,dog,1,0.9993603825569153,0.0005379763315431774,0.0006398299592547119,0.9186837367473495,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel2_to5.pt,brew_src4_sel2_to5,0.28679341077804565,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,21
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep3,dog__cat_vs_deer_rep3,dual,1,1,src3_sel2_to5,3,cat,7865,3,cat,5,dog,3,cat,0,0.004022948443889618,0.9959367513656616,5.515740394592285,0.9172834566913383,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to5.pt,brew_src3_sel2_to5,0.2308942675590515,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,28
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep3,dog__cat_vs_deer_rep3,dual,1,1,src4_sel2_to5,4,deer,6129,4,deer,5,dog,5,dog,1,0.9991432428359985,0.0008207003120332956,0.0008571050129830837,0.9172834566913383,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel2_to5.pt,brew_src4_sel2_to5,0.28679341077804565,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,21
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep3,dog__cat_vs_deer_rep3,dual,2,2,src3_sel2_to5,3,cat,7865,3,cat,5,dog,3,cat,0,0.12547019124031067,0.8730455040931702,2.0756871700286865,0.9200840168033607,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to5.pt,brew_src3_sel2_to5,0.2308942675590515,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,28
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep3,dog__cat_vs_deer_rep3,dual,2,2,src4_sel2_to5,4,deer,6129,4,deer,5,dog,5,dog,1,0.9998695850372314,0.00012357930245343596,0.00013040646445006132,0.9200840168033607,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel2_to5.pt,brew_src4_sel2_to5,0.28679341077804565,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,21
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep3,dog__cat_vs_deer_rep3,dual,3,3,src3_sel2_to5,3,cat,7865,3,cat,5,dog,3,cat,0,0.0483139306306839,0.9514307379722595,3.0300354957580566,0.9186837367473495,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to5.pt,brew_src3_sel2_to5,0.2308942675590515,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,28
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep3,dog__cat_vs_deer_rep3,dual,3,3,src4_sel2_to5,4,deer,6129,4,deer,5,dog,5,dog,1,0.9895691275596619,0.010358713567256927,0.010485676117241383,0.9186837367473495,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel2_to5.pt,brew_src4_sel2_to5,0.28679341077804565,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,21
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep3,dog__cat_vs_deer_rep3,dual,4,4,src3_sel2_to5,3,cat,7865,3,cat,5,dog,3,cat,0,0.4943891167640686,0.5054596662521362,0.7044323086738586,0.9226845369073815,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to5.pt,brew_src3_sel2_to5,0.2308942675590515,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,28
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep3,dog__cat_vs_deer_rep3,dual,4,4,src4_sel2_to5,4,deer,6129,4,deer,5,dog,5,dog,1,0.9998747110366821,0.00012249503924977034,0.000125281119835563,0.9226845369073815,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel2_to5.pt,brew_src4_sel2_to5,0.28679341077804565,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,21
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep3,dog__cat_vs_deer_rep3,dual,5,5,src3_sel2_to5,3,cat,7865,3,cat,5,dog,5,dog,1,0.7664573788642883,0.23280566930770874,0.2659761607646942,0.9222844568913783,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to5.pt,brew_src3_sel2_to5,0.2308942675590515,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,28
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep3,dog__cat_vs_deer_rep3,dual,5,5,src4_sel2_to5,4,deer,6129,4,deer,5,dog,5,dog,1,0.9966015815734863,0.0031557646580040455,0.003404180984944105,0.9222844568913783,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel2_to5.pt,brew_src4_sel2_to5,0.28679341077804565,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,21
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep3,dog__cat_vs_deer_rep3,dual,6,6,src3_sel2_to5,3,cat,7865,3,cat,5,dog,3,cat,0,0.003864377737045288,0.9960451722145081,5.555954456329346,0.9216843368673735,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to5.pt,brew_src3_sel2_to5,0.2308942675590515,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,28
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep3,dog__cat_vs_deer_rep3,dual,6,6,src4_sel2_to5,4,deer,6129,4,deer,5,dog,5,dog,1,0.9992783665657043,0.0006998242461122572,0.0007219092221930623,0.9216843368673735,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel2_to5.pt,brew_src4_sel2_to5,0.28679341077804565,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,21
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep3,dog__cat_vs_deer_rep3,dual,7,7,src3_sel2_to5,3,cat,7865,3,cat,5,dog,3,cat,0,0.004234100226312876,0.9952599406242371,5.4645843505859375,0.9197839567913583,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to5.pt,brew_src3_sel2_to5,0.2308942675590515,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,28
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep3,dog__cat_vs_deer_rep3,dual,7,7,src4_sel2_to5,4,deer,6129,4,deer,5,dog,5,dog,1,0.9992478489875793,0.0006429228815250099,0.0007524043321609497,0.9197839567913583,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel2_to5.pt,brew_src4_sel2_to5,0.28679341077804565,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,49,951,21
