experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep3,airplane__bird_vs_truck_rep3,dual,0,0,src2_sel2_to0,2,bird,4640,2,bird,0,airplane,2,bird,0,0.06502246111631393,0.9315251111984253,2.733022451400757,0.9195839167833567,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel2_to0.pt,brew_src2_sel2_to0,0.2968288064002991,0.49285149574279785,1,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,56,944,33
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep3,airplane__bird_vs_truck_rep3,dual,0,0,src9_sel2_to0,9,truck,921,9,truck,0,airplane,0,airplane,1,0.7622087597846985,0.23750394582748413,0.27153483033180237,0.9195839167833567,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel2_to0.pt,brew_src9_sel2_to0,0.18658369779586792,0.5797238945960999,4,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,56,944,23
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep3,airplane__bird_vs_truck_rep3,dual,1,1,src2_sel2_to0,2,bird,4640,2,bird,0,airplane,2,bird,0,0.006552981678396463,0.9918374419212341,5.027834892272949,0.9175835167033407,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel2_to0.pt,brew_src2_sel2_to0,0.2968288064002991,0.49285149574279785,1,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,56,944,33
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep3,airplane__bird_vs_truck_rep3,dual,1,1,src9_sel2_to0,9,truck,921,9,truck,0,airplane,0,airplane,1,0.7042816877365112,0.2947276532649994,0.35057690739631653,0.9175835167033407,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel2_to0.pt,brew_src9_sel2_to0,0.18658369779586792,0.5797238945960999,4,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,56,944,23
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep3,airplane__bird_vs_truck_rep3,dual,2,2,src2_sel2_to0,2,bird,4640,2,bird,0,airplane,2,bird,0,0.09495171904563904,0.8933646082878113,2.354386806488037,0.9171834366873375,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel2_to0.pt,brew_src2_sel2_to0,0.2968288064002991,0.49285149574279785,1,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,56,944,33
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep3,airplane__bird_vs_truck_rep3,dual,2,2,src9_sel2_to0,9,truck,921,9,truck,0,airplane,0,airplane,1,0.7968409061431885,0.20190376043319702,0.22710023820400238,0.9171834366873375,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel2_to0.pt,brew_src9_sel2_to0,0.18658369779586792,0.5797238945960999,4,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,56,944,23
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep3,airplane__bird_vs_truck_rep3,dual,3,3,src2_sel2_to0,2,bird,4640,2,bird,0,airplane,2,bird,0,0.04281825199723244,0.951657772064209,3.1507909297943115,0.920384076815363,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel2_to0.pt,brew_src2_sel2_to0,0.2968288064002991,0.49285149574279785,1,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,56,944,33
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep3,airplane__bird_vs_truck_rep3,dual,3,3,src9_sel2_to0,9,truck,921,9,truck,0,airplane,0,airplane,1,0.9633216857910156,0.03643738105893135,0.037367891520261765,0.920384076815363,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel2_to0.pt,brew_src9_sel2_to0,0.18658369779586792,0.5797238945960999,4,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,56,944,23
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep3,airplane__bird_vs_truck_rep3,dual,4,4,src2_sel2_to0,2,bird,4640,2,bird,0,airplane,2,bird,0,0.24459488689899445,0.7159619927406311,1.4081518650054932,0.9180836167233447,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel2_to0.pt,brew_src2_sel2_to0,0.2968288064002991,0.49285149574279785,1,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,56,944,33
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep3,airplane__bird_vs_truck_rep3,dual,4,4,src9_sel2_to0,9,truck,921,9,truck,0,airplane,0,airplane,1,0.7623971104621887,0.23607748746871948,0.271287739276886,0.9180836167233447,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel2_to0.pt,brew_src9_sel2_to0,0.18658369779586792,0.5797238945960999,4,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,56,944,23
