experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_truck_rep2,airplane__cat_vs_truck_rep2,dual,0,0,src3_sel1_to0,3,cat,2018,3,cat,0,airplane,0,airplane,1,0.9582322835922241,0.003608498489484191,0.04266504570841789,0.9219843968793758,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to0.pt,brew_src3_sel1_to0,0.19131481647491455,0.5680851936340332,3,airplane__cat_vs_truck,layered_anchor_partner_sweep,,,,0.6187872886657715,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,58,942,26
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_truck_rep2,airplane__cat_vs_truck_rep2,dual,0,0,src9_sel1_to0,9,truck,2743,9,truck,0,airplane,0,airplane,1,0.6069022417068481,0.38475501537323,0.4993875026702881,0.9219843968793758,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel1_to0.pt,brew_src9_sel1_to0,0.2384914755821228,0.5797238945960999,4,airplane__cat_vs_truck,layered_anchor_partner_sweep,,,,0.6187872886657715,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,58,942,32
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_truck_rep2,airplane__cat_vs_truck_rep2,dual,1,1,src3_sel1_to0,3,cat,2018,3,cat,0,airplane,2,bird,0,0.2552991807460785,0.005280348006635904,1.365319013595581,0.9167833566713343,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to0.pt,brew_src3_sel1_to0,0.19131481647491455,0.5680851936340332,3,airplane__cat_vs_truck,layered_anchor_partner_sweep,,,,0.6187872886657715,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,58,942,26
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_truck_rep2,airplane__cat_vs_truck_rep2,dual,1,1,src9_sel1_to0,9,truck,2743,9,truck,0,airplane,0,airplane,1,0.7235133647918701,0.2579283118247986,0.3236362338066101,0.9167833566713343,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel1_to0.pt,brew_src9_sel1_to0,0.2384914755821228,0.5797238945960999,4,airplane__cat_vs_truck,layered_anchor_partner_sweep,,,,0.6187872886657715,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,58,942,32
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_truck_rep2,airplane__cat_vs_truck_rep2,dual,2,2,src3_sel1_to0,3,cat,2018,3,cat,0,airplane,0,airplane,1,0.8136226534843445,0.031179126352071762,0.2062586098909378,0.9175835167033407,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to0.pt,brew_src3_sel1_to0,0.19131481647491455,0.5680851936340332,3,airplane__cat_vs_truck,layered_anchor_partner_sweep,,,,0.6187872886657715,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,58,942,26
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_truck_rep2,airplane__cat_vs_truck_rep2,dual,2,2,src9_sel1_to0,9,truck,2743,9,truck,0,airplane,0,airplane,1,0.8940396904945374,0.10297465324401855,0.11200512200593948,0.9175835167033407,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel1_to0.pt,brew_src9_sel1_to0,0.2384914755821228,0.5797238945960999,4,airplane__cat_vs_truck,layered_anchor_partner_sweep,,,,0.6187872886657715,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,58,942,32
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_truck_rep2,airplane__cat_vs_truck_rep2,dual,3,3,src3_sel1_to0,3,cat,2018,3,cat,0,airplane,3,cat,0,0.47890162467956543,0.5043827891349792,0.7362600564956665,0.918883776755351,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to0.pt,brew_src3_sel1_to0,0.19131481647491455,0.5680851936340332,3,airplane__cat_vs_truck,layered_anchor_partner_sweep,,,,0.6187872886657715,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,58,942,26
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_truck_rep2,airplane__cat_vs_truck_rep2,dual,3,3,src9_sel1_to0,9,truck,2743,9,truck,0,airplane,0,airplane,1,0.8425310254096985,0.15160880982875824,0.1713447868824005,0.918883776755351,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel1_to0.pt,brew_src9_sel1_to0,0.2384914755821228,0.5797238945960999,4,airplane__cat_vs_truck,layered_anchor_partner_sweep,,,,0.6187872886657715,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,58,942,32
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_truck_rep2,airplane__cat_vs_truck_rep2,dual,4,4,src3_sel1_to0,3,cat,2018,3,cat,0,airplane,0,airplane,1,0.9822049736976624,0.005467695649713278,0.01795526221394539,0.9204840968193638,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to0.pt,brew_src3_sel1_to0,0.19131481647491455,0.5680851936340332,3,airplane__cat_vs_truck,layered_anchor_partner_sweep,,,,0.6187872886657715,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,58,942,26
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_truck_rep2,airplane__cat_vs_truck_rep2,dual,4,4,src9_sel1_to0,9,truck,2743,9,truck,0,airplane,9,truck,0,0.44695791602134705,0.5484629273414612,0.8052908182144165,0.9204840968193638,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel1_to0.pt,brew_src9_sel1_to0,0.2384914755821228,0.5797238945960999,4,airplane__cat_vs_truck,layered_anchor_partner_sweep,,,,0.6187872886657715,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,58,942,32
