experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep2,dog__cat_vs_bird_rep2,dual,0,0,src3_sel1_to5,3,cat,8251,3,cat,5,dog,5,dog,1,0.6377254724502563,0.3618674874305725,0.44984734058380127,0.921384276855371,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to5.pt,brew_src3_sel1_to5,0.24267572164535522,0.39107412099838257,1,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,44,956,16
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep2,dog__cat_vs_bird_rep2,dual,0,0,src2_sel1_to5,2,bird,1248,2,bird,5,dog,5,dog,1,0.999890923500061,1.457587131881155e-05,0.00010907054820563644,0.921384276855371,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to5.pt,brew_src2_sel1_to5,0.13551688194274902,0.5690615177154541,4,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,44,956,28
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep2,dog__cat_vs_bird_rep2,dual,1,1,src3_sel1_to5,3,cat,8251,3,cat,5,dog,3,cat,0,0.046861350536346436,0.9525669813156128,3.0605618953704834,0.9186837367473495,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to5.pt,brew_src3_sel1_to5,0.24267572164535522,0.39107412099838257,1,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,44,956,16
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep2,dog__cat_vs_bird_rep2,dual,1,1,src2_sel1_to5,2,bird,1248,2,bird,5,dog,5,dog,1,0.9999041557312012,2.6300571335013956e-05,9.583967766957358e-05,0.9186837367473495,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to5.pt,brew_src2_sel1_to5,0.13551688194274902,0.5690615177154541,4,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,44,956,28
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep2,dog__cat_vs_bird_rep2,dual,2,2,src3_sel1_to5,3,cat,8251,3,cat,5,dog,5,dog,1,0.6060522794723511,0.39210793375968933,0.5007889866828918,0.9187837567513503,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to5.pt,brew_src3_sel1_to5,0.24267572164535522,0.39107412099838257,1,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,44,956,16
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep2,dog__cat_vs_bird_rep2,dual,2,2,src2_sel1_to5,2,bird,1248,2,bird,5,dog,5,dog,1,0.9997519850730896,2.1835057850694284e-05,0.000248043768806383,0.9187837567513503,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to5.pt,brew_src2_sel1_to5,0.13551688194274902,0.5690615177154541,4,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,44,956,28
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep2,dog__cat_vs_bird_rep2,dual,3,3,src3_sel1_to5,3,cat,8251,3,cat,5,dog,3,cat,0,0.21442875266075134,0.7831586599349976,1.5397777557373047,0.9219843968793758,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to5.pt,brew_src3_sel1_to5,0.24267572164535522,0.39107412099838257,1,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,44,956,16
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep2,dog__cat_vs_bird_rep2,dual,3,3,src2_sel1_to5,2,bird,1248,2,bird,5,dog,5,dog,1,0.9997448325157166,9.330842658528127e-06,0.00025519452174194157,0.9219843968793758,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to5.pt,brew_src2_sel1_to5,0.13551688194274902,0.5690615177154541,4,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,44,956,28
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep2,dog__cat_vs_bird_rep2,dual,4,4,src3_sel1_to5,3,cat,8251,3,cat,5,dog,3,cat,0,0.25262540578842163,0.7464990019798279,1.375847578048706,0.9154830966193238,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to5.pt,brew_src3_sel1_to5,0.24267572164535522,0.39107412099838257,1,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,44,956,16
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep2,dog__cat_vs_bird_rep2,dual,4,4,src2_sel1_to5,2,bird,1248,2,bird,5,dog,5,dog,1,0.9999377727508545,1.4377386833075434e-05,6.222531374078244e-05,0.9154830966193238,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to5.pt,brew_src2_sel1_to5,0.13551688194274902,0.5690615177154541,4,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,44,956,28
