experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep6,airplane__bird_vs_ship_rep6,dual,0,0,src2_sel5_to0,2,bird,9481,2,bird,0,airplane,2,bird,0,0.15177194774150848,0.8390532732009888,1.885376214981079,0.918883776755351,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel5_to0.pt,brew_src2_sel5_to0,0.33253633975982666,0.49285149574279785,1,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,54,946,28
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep6,airplane__bird_vs_ship_rep6,dual,0,0,src8_sel5_to0,8,ship,3502,8,ship,0,airplane,0,airplane,1,0.840514600276947,0.14461173117160797,0.17374096810817719,0.918883776755351,artifacts/c1/c1_layered_experiment/brews/brew_src8_sel5_to0.pt,brew_src8_sel5_to0,0.2776884436607361,0.507644772529602,2,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,54,946,26
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep6,airplane__bird_vs_ship_rep6,dual,1,1,src2_sel5_to0,2,bird,9481,2,bird,0,airplane,0,airplane,1,0.7737671136856079,0.22398032248020172,0.25648435950279236,0.9227845569113823,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel5_to0.pt,brew_src2_sel5_to0,0.33253633975982666,0.49285149574279785,1,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,54,946,28
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep6,airplane__bird_vs_ship_rep6,dual,1,1,src8_sel5_to0,8,ship,3502,8,ship,0,airplane,0,airplane,1,0.8801450729370117,0.11593171954154968,0.12766854465007782,0.9227845569113823,artifacts/c1/c1_layered_experiment/brews/brew_src8_sel5_to0.pt,brew_src8_sel5_to0,0.2776884436607361,0.507644772529602,2,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,54,946,26
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep6,airplane__bird_vs_ship_rep6,dual,2,2,src2_sel5_to0,2,bird,9481,2,bird,0,airplane,0,airplane,1,0.8128232359886169,0.17817868292331696,0.20724162459373474,0.9220844168833767,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel5_to0.pt,brew_src2_sel5_to0,0.33253633975982666,0.49285149574279785,1,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,54,946,28
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep6,airplane__bird_vs_ship_rep6,dual,2,2,src8_sel5_to0,8,ship,3502,8,ship,0,airplane,8,ship,0,0.2686459422111511,0.7285604476928711,1.3143610954284668,0.9220844168833767,artifacts/c1/c1_layered_experiment/brews/brew_src8_sel5_to0.pt,brew_src8_sel5_to0,0.2776884436607361,0.507644772529602,2,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,54,946,26
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep6,airplane__bird_vs_ship_rep6,dual,3,3,src2_sel5_to0,2,bird,9481,2,bird,0,airplane,0,airplane,1,0.942870557308197,0.056263718754053116,0.05882628262042999,0.916383276655331,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel5_to0.pt,brew_src2_sel5_to0,0.33253633975982666,0.49285149574279785,1,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,54,946,28
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep6,airplane__bird_vs_ship_rep6,dual,3,3,src8_sel5_to0,8,ship,3502,8,ship,0,airplane,0,airplane,1,0.7268441915512085,0.19148366153240204,0.3190430998802185,0.916383276655331,artifacts/c1/c1_layered_experiment/brews/brew_src8_sel5_to0.pt,brew_src8_sel5_to0,0.2776884436607361,0.507644772529602,2,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,54,946,26
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep6,airplane__bird_vs_ship_rep6,dual,4,4,src2_sel5_to0,2,bird,9481,2,bird,0,airplane,0,airplane,1,0.47344812750816345,0.42056936025619507,0.7477129101753235,0.9202840568113623,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel5_to0.pt,brew_src2_sel5_to0,0.33253633975982666,0.49285149574279785,1,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,54,946,28
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep6,airplane__bird_vs_ship_rep6,dual,4,4,src8_sel5_to0,8,ship,3502,8,ship,0,airplane,8,ship,0,0.4431365430355072,0.5484763979911804,0.8138773441314697,0.9202840568113623,artifacts/c1/c1_layered_experiment/brews/brew_src8_sel5_to0.pt,brew_src8_sel5_to0,0.2776884436607361,0.507644772529602,2,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,54,946,26
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep6,airplane__bird_vs_ship_rep6,dual,5,5,src2_sel5_to0,2,bird,9481,2,bird,0,airplane,2,bird,0,0.4640047550201416,0.5245349407196045,0.7678605318069458,0.9217843568713743,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel5_to0.pt,brew_src2_sel5_to0,0.33253633975982666,0.49285149574279785,1,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,54,946,28
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep6,airplane__bird_vs_ship_rep6,dual,5,5,src8_sel5_to0,8,ship,3502,8,ship,0,airplane,0,airplane,1,0.9532343149185181,0.03749512508511543,0.04789451137185097,0.9217843568713743,artifacts/c1/c1_layered_experiment/brews/brew_src8_sel5_to0.pt,brew_src8_sel5_to0,0.2776884436607361,0.507644772529602,2,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,54,946,26
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep6,airplane__bird_vs_ship_rep6,dual,6,6,src2_sel5_to0,2,bird,9481,2,bird,0,airplane,0,airplane,1,0.524793267250061,0.3263990879058838,0.6447508335113525,0.9223844768953791,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel5_to0.pt,brew_src2_sel5_to0,0.33253633975982666,0.49285149574279785,1,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,54,946,28
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep6,airplane__bird_vs_ship_rep6,dual,6,6,src8_sel5_to0,8,ship,3502,8,ship,0,airplane,0,airplane,1,0.9200560450553894,0.03520875796675682,0.0833207219839096,0.9223844768953791,artifacts/c1/c1_layered_experiment/brews/brew_src8_sel5_to0.pt,brew_src8_sel5_to0,0.2776884436607361,0.507644772529602,2,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,54,946,26
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep6,airplane__bird_vs_ship_rep6,dual,7,7,src2_sel5_to0,2,bird,9481,2,bird,0,airplane,0,airplane,1,0.52981036901474,0.4483410120010376,0.6352361440658569,0.9204840968193638,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel5_to0.pt,brew_src2_sel5_to0,0.33253633975982666,0.49285149574279785,1,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,54,946,28
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_ship_rep6,airplane__bird_vs_ship_rep6,dual,7,7,src8_sel5_to0,8,ship,3502,8,ship,0,airplane,0,airplane,1,0.7687699794769287,0.20251019299030304,0.2629634737968445,0.9204840968193638,artifacts/c1/c1_layered_experiment/brews/brew_src8_sel5_to0.pt,brew_src8_sel5_to0,0.2776884436607361,0.507644772529602,2,airplane__bird_vs_ship,layered_anchor_partner_sweep,,,,0.6458474397659302,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,54,946,26
