experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_horse_rep7,airplane__bird_vs_horse_rep7,dual,0,0,src2_sel6_to0,2,bird,832,2,bird,0,airplane,2,bird,0,4.4980974053032696e-05,0.9999529123306274,10.009270668029785,0.9191838367673535,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel6_to0.pt,brew_src2_sel6_to0,0.24654006958007812,0.49285149574279785,1,airplane__bird_vs_horse,layered_anchor_partner_sweep,,,,0.5737546682357788,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,46,954,27
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_horse_rep7,airplane__bird_vs_horse_rep7,dual,0,0,src7_sel6_to0,7,horse,624,7,horse,0,airplane,7,horse,0,0.00022513527073897421,0.9987717270851135,8.398809432983398,0.9191838367673535,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel6_to0.pt,brew_src7_sel6_to0,0.27486342191696167,0.6319902539253235,7,airplane__bird_vs_horse,layered_anchor_partner_sweep,,,,0.5737546682357788,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,46,954,19
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_horse_rep7,airplane__bird_vs_horse_rep7,dual,1,1,src2_sel6_to0,2,bird,832,2,bird,0,airplane,2,bird,0,0.00038738540024496615,0.9996015429496765,7.856090545654297,0.9248849769953991,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel6_to0.pt,brew_src2_sel6_to0,0.24654006958007812,0.49285149574279785,1,airplane__bird_vs_horse,layered_anchor_partner_sweep,,,,0.5737546682357788,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,46,954,27
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_horse_rep7,airplane__bird_vs_horse_rep7,dual,1,1,src7_sel6_to0,7,horse,624,7,horse,0,airplane,7,horse,0,0.003330191597342491,0.8589365482330322,5.70472526550293,0.9248849769953991,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel6_to0.pt,brew_src7_sel6_to0,0.27486342191696167,0.6319902539253235,7,airplane__bird_vs_horse,layered_anchor_partner_sweep,,,,0.5737546682357788,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,46,954,19
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_horse_rep7,airplane__bird_vs_horse_rep7,dual,2,2,src2_sel6_to0,2,bird,832,2,bird,0,airplane,2,bird,0,0.0004996339557692409,0.9994778037071228,7.601634502410889,0.9197839567913583,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel6_to0.pt,brew_src2_sel6_to0,0.24654006958007812,0.49285149574279785,1,airplane__bird_vs_horse,layered_anchor_partner_sweep,,,,0.5737546682357788,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,46,954,27
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_horse_rep7,airplane__bird_vs_horse_rep7,dual,2,2,src7_sel6_to0,7,horse,624,7,horse,0,airplane,7,horse,0,0.00549286836758256,0.9778238534927368,5.2043046951293945,0.9197839567913583,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel6_to0.pt,brew_src7_sel6_to0,0.27486342191696167,0.6319902539253235,7,airplane__bird_vs_horse,layered_anchor_partner_sweep,,,,0.5737546682357788,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,46,954,19
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_horse_rep7,airplane__bird_vs_horse_rep7,dual,3,3,src2_sel6_to0,2,bird,832,2,bird,0,airplane,2,bird,0,0.0001403987262165174,0.9998425245285034,8.871024131774902,0.919383876775355,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel6_to0.pt,brew_src2_sel6_to0,0.24654006958007812,0.49285149574279785,1,airplane__bird_vs_horse,layered_anchor_partner_sweep,,,,0.5737546682357788,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,46,954,27
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_horse_rep7,airplane__bird_vs_horse_rep7,dual,3,3,src7_sel6_to0,7,horse,624,7,horse,0,airplane,7,horse,0,0.005759925581514835,0.9517483115196228,5.156830787658691,0.919383876775355,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel6_to0.pt,brew_src7_sel6_to0,0.27486342191696167,0.6319902539253235,7,airplane__bird_vs_horse,layered_anchor_partner_sweep,,,,0.5737546682357788,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,46,954,19
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_horse_rep7,airplane__bird_vs_horse_rep7,dual,4,4,src2_sel6_to0,2,bird,832,2,bird,0,airplane,2,bird,0,0.0015289392322301865,0.9984561204910278,6.483180999755859,0.9220844168833767,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel6_to0.pt,brew_src2_sel6_to0,0.24654006958007812,0.49285149574279785,1,airplane__bird_vs_horse,layered_anchor_partner_sweep,,,,0.5737546682357788,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,46,954,27
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_horse_rep7,airplane__bird_vs_horse_rep7,dual,4,4,src7_sel6_to0,7,horse,624,7,horse,0,airplane,7,horse,0,0.0012251273728907108,0.8366520404815674,6.704710483551025,0.9220844168833767,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel6_to0.pt,brew_src7_sel6_to0,0.27486342191696167,0.6319902539253235,7,airplane__bird_vs_horse,layered_anchor_partner_sweep,,,,0.5737546682357788,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,46,954,19
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_horse_rep7,airplane__bird_vs_horse_rep7,dual,5,5,src2_sel6_to0,2,bird,832,2,bird,0,airplane,2,bird,0,0.00011968368198722601,0.9998631477355957,9.030657768249512,0.9222844568913783,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel6_to0.pt,brew_src2_sel6_to0,0.24654006958007812,0.49285149574279785,1,airplane__bird_vs_horse,layered_anchor_partner_sweep,,,,0.5737546682357788,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,46,954,27
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_horse_rep7,airplane__bird_vs_horse_rep7,dual,5,5,src7_sel6_to0,7,horse,624,7,horse,0,airplane,7,horse,0,0.0015230798162519932,0.9844650626182556,6.487020969390869,0.9222844568913783,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel6_to0.pt,brew_src7_sel6_to0,0.27486342191696167,0.6319902539253235,7,airplane__bird_vs_horse,layered_anchor_partner_sweep,,,,0.5737546682357788,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,46,954,19
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_horse_rep7,airplane__bird_vs_horse_rep7,dual,6,6,src2_sel6_to0,2,bird,832,2,bird,0,airplane,2,bird,0,0.0004867582756560296,0.9995050430297852,7.627742767333984,0.9185837167433487,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel6_to0.pt,brew_src2_sel6_to0,0.24654006958007812,0.49285149574279785,1,airplane__bird_vs_horse,layered_anchor_partner_sweep,,,,0.5737546682357788,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,46,954,27
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_horse_rep7,airplane__bird_vs_horse_rep7,dual,6,6,src7_sel6_to0,7,horse,624,7,horse,0,airplane,7,horse,0,0.0029946959111839533,0.986979603767395,5.810912609100342,0.9185837167433487,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel6_to0.pt,brew_src7_sel6_to0,0.27486342191696167,0.6319902539253235,7,airplane__bird_vs_horse,layered_anchor_partner_sweep,,,,0.5737546682357788,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,46,954,19
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_horse_rep7,airplane__bird_vs_horse_rep7,dual,7,7,src2_sel6_to0,2,bird,832,2,bird,0,airplane,2,bird,0,0.00039598249713890254,0.9995787739753723,7.834140777587891,0.9236847369473895,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel6_to0.pt,brew_src2_sel6_to0,0.24654006958007812,0.49285149574279785,1,airplane__bird_vs_horse,layered_anchor_partner_sweep,,,,0.5737546682357788,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,46,954,27
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_horse_rep7,airplane__bird_vs_horse_rep7,dual,7,7,src7_sel6_to0,7,horse,624,7,horse,0,airplane,7,horse,0,0.0004548393771983683,0.9838488101959229,7.695566177368164,0.9236847369473895,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel6_to0.pt,brew_src7_sel6_to0,0.27486342191696167,0.6319902539253235,7,airplane__bird_vs_horse,layered_anchor_partner_sweep,,,,0.5737546682357788,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,46,954,19
