experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_bird_rep7,airplane__frog_vs_bird_rep7,dual,0,0,src6_sel6_to0,6,frog,4767,6,frog,0,airplane,6,frog,0,0.0003608732658904046,0.9995195865631104,7.926983833312988,0.914882976595319,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel6_to0.pt,brew_src6_sel6_to0,0.2878163456916809,0.681496262550354,9,airplane__frog_vs_bird,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,51,949,30
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_bird_rep7,airplane__frog_vs_bird_rep7,dual,0,0,src2_sel6_to0,2,bird,832,2,bird,0,airplane,2,bird,0,1.6609301383141428e-05,0.9999817609786987,11.005547523498535,0.914882976595319,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel6_to0.pt,brew_src2_sel6_to0,0.24654006958007812,0.49285149574279785,1,airplane__frog_vs_bird,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,51,949,21
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_bird_rep7,airplane__frog_vs_bird_rep7,dual,1,1,src6_sel6_to0,6,frog,4767,6,frog,0,airplane,6,frog,0,0.00010480405762791634,0.9998528957366943,9.16341781616211,0.9191838367673535,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel6_to0.pt,brew_src6_sel6_to0,0.2878163456916809,0.681496262550354,9,airplane__frog_vs_bird,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,51,949,30
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_bird_rep7,airplane__frog_vs_bird_rep7,dual,1,1,src2_sel6_to0,2,bird,832,2,bird,0,airplane,2,bird,0,5.086857345304452e-05,0.9999203681945801,9.88626480102539,0.9191838367673535,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel6_to0.pt,brew_src2_sel6_to0,0.24654006958007812,0.49285149574279785,1,airplane__frog_vs_bird,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,51,949,21
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_bird_rep7,airplane__frog_vs_bird_rep7,dual,2,2,src6_sel6_to0,6,frog,4767,6,frog,0,airplane,6,frog,0,0.0027472111396491528,0.9970099925994873,5.89716911315918,0.9179835967193438,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel6_to0.pt,brew_src6_sel6_to0,0.2878163456916809,0.681496262550354,9,airplane__frog_vs_bird,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,51,949,30
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_bird_rep7,airplane__frog_vs_bird_rep7,dual,2,2,src2_sel6_to0,2,bird,832,2,bird,0,airplane,2,bird,0,0.004249998833984137,0.9957218170166016,5.460836410522461,0.9179835967193438,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel6_to0.pt,brew_src2_sel6_to0,0.24654006958007812,0.49285149574279785,1,airplane__frog_vs_bird,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,51,949,21
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_bird_rep7,airplane__frog_vs_bird_rep7,dual,3,3,src6_sel6_to0,6,frog,4767,6,frog,0,airplane,6,frog,0,0.003100321628153324,0.996735155582428,5.776249408721924,0.9232846569313863,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel6_to0.pt,brew_src6_sel6_to0,0.2878163456916809,0.681496262550354,9,airplane__frog_vs_bird,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,51,949,30
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_bird_rep7,airplane__frog_vs_bird_rep7,dual,3,3,src2_sel6_to0,2,bird,832,2,bird,0,airplane,2,bird,0,2.2140686269267462e-05,0.999975323677063,10.718093872070312,0.9232846569313863,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel6_to0.pt,brew_src2_sel6_to0,0.24654006958007812,0.49285149574279785,1,airplane__frog_vs_bird,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,51,949,21
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_bird_rep7,airplane__frog_vs_bird_rep7,dual,4,4,src6_sel6_to0,6,frog,4767,6,frog,0,airplane,6,frog,0,0.0013109637657180429,0.998388409614563,6.636992931365967,0.9221844368873775,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel6_to0.pt,brew_src6_sel6_to0,0.2878163456916809,0.681496262550354,9,airplane__frog_vs_bird,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,51,949,30
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_bird_rep7,airplane__frog_vs_bird_rep7,dual,4,4,src2_sel6_to0,2,bird,832,2,bird,0,airplane,2,bird,0,0.00015002583677414805,0.9998394250869751,8.804702758789062,0.9221844368873775,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel6_to0.pt,brew_src2_sel6_to0,0.24654006958007812,0.49285149574279785,1,airplane__frog_vs_bird,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,51,949,21
