experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep1,dog__cat_vs_bird_rep1,dual,0,0,src3_sel0_to5,3,cat,4605,3,cat,5,dog,5,dog,1,0.999969482421875,1.7601869330974296e-06,3.0517112463712692e-05,0.920884176835367,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel0_to5.pt,brew_src3_sel0_to5,0.25646859407424927,0.39107412099838257,1,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,45,955,26
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep1,dog__cat_vs_bird_rep1,dual,0,0,src2_sel0_to5,2,bird,1399,2,bird,5,dog,2,bird,0,0.0006880960427224636,0.9953964352607727,7.281582355499268,0.920884176835367,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel0_to5.pt,brew_src2_sel0_to5,0.3111591935157776,0.5690615177154541,4,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,45,955,19
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep1,dog__cat_vs_bird_rep1,dual,1,1,src3_sel0_to5,3,cat,4605,3,cat,5,dog,5,dog,1,0.9999779462814331,6.0493584896903485e-06,2.2053474822314456e-05,0.9210842168433687,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel0_to5.pt,brew_src3_sel0_to5,0.25646859407424927,0.39107412099838257,1,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,45,955,26
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep1,dog__cat_vs_bird_rep1,dual,1,1,src2_sel0_to5,2,bird,1399,2,bird,5,dog,2,bird,0,0.0006606092792935669,0.9974589943885803,7.322348117828369,0.9210842168433687,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel0_to5.pt,brew_src2_sel0_to5,0.3111591935157776,0.5690615177154541,4,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,45,955,19
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep1,dog__cat_vs_bird_rep1,dual,2,2,src3_sel0_to5,3,cat,4605,3,cat,5,dog,5,dog,1,0.9998165965080261,1.9509880075929686e-05,0.00018344627460464835,0.9159831966393278,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel0_to5.pt,brew_src3_sel0_to5,0.25646859407424927,0.39107412099838257,1,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,45,955,26
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep1,dog__cat_vs_bird_rep1,dual,2,2,src2_sel0_to5,2,bird,1399,2,bird,5,dog,2,bird,0,0.004110999405384064,0.9715371131896973,5.494089126586914,0.9159831966393278,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel0_to5.pt,brew_src2_sel0_to5,0.3111591935157776,0.5690615177154541,4,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,45,955,19
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep1,dog__cat_vs_bird_rep1,dual,3,3,src3_sel0_to5,3,cat,4605,3,cat,5,dog,5,dog,1,0.9999911785125732,1.1327072115818737e-06,8.821448318485636e-06,0.9216843368673735,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel0_to5.pt,brew_src3_sel0_to5,0.25646859407424927,0.39107412099838257,1,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,45,955,26
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep1,dog__cat_vs_bird_rep1,dual,3,3,src2_sel0_to5,2,bird,1399,2,bird,5,dog,2,bird,0,0.008415834978222847,0.9864757657051086,4.777640342712402,0.9216843368673735,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel0_to5.pt,brew_src2_sel0_to5,0.3111591935157776,0.5690615177154541,4,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,45,955,19
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep1,dog__cat_vs_bird_rep1,dual,4,4,src3_sel0_to5,3,cat,4605,3,cat,5,dog,5,dog,1,0.9999741315841675,3.4197494187537814e-06,2.586808113846928e-05,0.9191838367673535,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel0_to5.pt,brew_src3_sel0_to5,0.25646859407424927,0.39107412099838257,1,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,45,955,26
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep1,dog__cat_vs_bird_rep1,dual,4,4,src2_sel0_to5,2,bird,1399,2,bird,5,dog,2,bird,0,8.271248589153402e-06,0.9990490078926086,11.702725410461426,0.9191838367673535,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel0_to5.pt,brew_src2_sel0_to5,0.3111591935157776,0.5690615177154541,4,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,45,955,19
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep1,dog__cat_vs_bird_rep1,dual,5,5,src3_sel0_to5,3,cat,4605,3,cat,5,dog,5,dog,1,0.9999209642410278,5.4504112085851375e-06,7.903263758635148e-05,0.9196839367873575,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel0_to5.pt,brew_src3_sel0_to5,0.25646859407424927,0.39107412099838257,1,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,45,955,26
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep1,dog__cat_vs_bird_rep1,dual,5,5,src2_sel0_to5,2,bird,1399,2,bird,5,dog,2,bird,0,0.11190766096115112,0.6870120167732239,2.1900811195373535,0.9196839367873575,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel0_to5.pt,brew_src2_sel0_to5,0.3111591935157776,0.5690615177154541,4,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,45,955,19
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep1,dog__cat_vs_bird_rep1,dual,6,6,src3_sel0_to5,3,cat,4605,3,cat,5,dog,5,dog,1,0.9999988079071045,3.764248219795263e-07,1.1920922133867862e-06,0.9199839967993598,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel0_to5.pt,brew_src3_sel0_to5,0.25646859407424927,0.39107412099838257,1,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,45,955,26
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep1,dog__cat_vs_bird_rep1,dual,6,6,src2_sel0_to5,2,bird,1399,2,bird,5,dog,2,bird,0,0.017800917848944664,0.9676571488380432,4.028505325317383,0.9199839967993598,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel0_to5.pt,brew_src2_sel0_to5,0.3111591935157776,0.5690615177154541,4,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,45,955,19
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep1,dog__cat_vs_bird_rep1,dual,7,7,src3_sel0_to5,3,cat,4605,3,cat,5,dog,5,dog,1,0.9999994039535522,7.422342918061986e-08,5.960462772236497e-07,0.921384276855371,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel0_to5.pt,brew_src3_sel0_to5,0.25646859407424927,0.39107412099838257,1,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,45,955,26
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_bird_rep1,dog__cat_vs_bird_rep1,dual,7,7,src2_sel0_to5,2,bird,1399,2,bird,5,dog,2,bird,0,0.024063006043434143,0.8366062045097351,3.7270796298980713,0.921384276855371,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel0_to5.pt,brew_src2_sel0_to5,0.3111591935157776,0.5690615177154541,4,dog__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,45,955,19
