experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep4,airplane__bird_vs_truck_rep4,dual,0,0,src2_sel3_to0,2,bird,6323,2,bird,0,airplane,0,airplane,1,0.9463807344436646,0.05347943305969238,0.05511033535003662,0.9231846369273855,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel3_to0.pt,brew_src2_sel3_to0,0.2617495059967041,0.49285149574279785,1,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,46,954,25
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep4,airplane__bird_vs_truck_rep4,dual,0,0,src9_sel3_to0,9,truck,8292,9,truck,0,airplane,0,airplane,1,0.9987664222717285,0.0007826233631931245,0.0012343652779236436,0.9231846369273855,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel3_to0.pt,brew_src9_sel3_to0,0.26064372062683105,0.5797238945960999,4,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,46,954,21
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep4,airplane__bird_vs_truck_rep4,dual,1,1,src2_sel3_to0,2,bird,6323,2,bird,0,airplane,0,airplane,1,0.9795348048210144,0.020390748977661133,0.0206774789839983,0.9145829165833167,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel3_to0.pt,brew_src2_sel3_to0,0.2617495059967041,0.49285149574279785,1,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,46,954,25
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep4,airplane__bird_vs_truck_rep4,dual,1,1,src9_sel3_to0,9,truck,8292,9,truck,0,airplane,9,truck,0,0.4120062291622162,0.5649434328079224,0.8867168426513672,0.9145829165833167,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel3_to0.pt,brew_src9_sel3_to0,0.26064372062683105,0.5797238945960999,4,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,46,954,21
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep4,airplane__bird_vs_truck_rep4,dual,2,2,src2_sel3_to0,2,bird,6323,2,bird,0,airplane,0,airplane,1,0.9836440682411194,0.01596461795270443,0.016491178423166275,0.9237847569513903,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel3_to0.pt,brew_src2_sel3_to0,0.2617495059967041,0.49285149574279785,1,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,46,954,25
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep4,airplane__bird_vs_truck_rep4,dual,2,2,src9_sel3_to0,9,truck,8292,9,truck,0,airplane,0,airplane,1,0.9994196891784668,0.00015174313739407808,0.000580499938223511,0.9237847569513903,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel3_to0.pt,brew_src9_sel3_to0,0.26064372062683105,0.5797238945960999,4,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,46,954,21
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep4,airplane__bird_vs_truck_rep4,dual,3,3,src2_sel3_to0,2,bird,6323,2,bird,0,airplane,0,airplane,1,0.9875341653823853,0.012420348823070526,0.012544183060526848,0.917383476695339,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel3_to0.pt,brew_src2_sel3_to0,0.2617495059967041,0.49285149574279785,1,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,46,954,25
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep4,airplane__bird_vs_truck_rep4,dual,3,3,src9_sel3_to0,9,truck,8292,9,truck,0,airplane,0,airplane,1,0.8199672698974609,0.16017773747444153,0.19849084317684174,0.917383476695339,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel3_to0.pt,brew_src9_sel3_to0,0.26064372062683105,0.5797238945960999,4,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,46,954,21
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep4,airplane__bird_vs_truck_rep4,dual,4,4,src2_sel3_to0,2,bird,6323,2,bird,0,airplane,0,airplane,1,0.9366000890731812,0.06324013322591782,0.06549890339374542,0.9194838967793558,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel3_to0.pt,brew_src2_sel3_to0,0.2617495059967041,0.49285149574279785,1,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,46,954,25
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep4,airplane__bird_vs_truck_rep4,dual,4,4,src9_sel3_to0,9,truck,8292,9,truck,0,airplane,0,airplane,1,0.9997658133506775,6.51779628242366e-05,0.00023421882360707968,0.9194838967793558,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel3_to0.pt,brew_src9_sel3_to0,0.26064372062683105,0.5797238945960999,4,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,46,954,21
