experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep7,dog__cat_vs_deer_rep7,dual,0,0,src3_sel6_to5,3,cat,4176,3,cat,5,dog,5,dog,1,0.9996246099472046,0.00037368296761997044,0.00037543877260759473,0.9174834966993398,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel6_to5.pt,brew_src3_sel6_to5,0.19028586149215698,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,54,946,32
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep7,dog__cat_vs_deer_rep7,dual,0,0,src4_sel6_to5,4,deer,2500,4,deer,5,dog,5,dog,1,0.9976059198379517,0.00044440696365199983,0.0023969272151589394,0.9174834966993398,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel6_to5.pt,brew_src4_sel6_to5,0.2498948574066162,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,54,946,22
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep7,dog__cat_vs_deer_rep7,dual,1,1,src3_sel6_to5,3,cat,4176,3,cat,5,dog,5,dog,1,0.9996998310089111,0.00029396486934274435,0.0003002431185450405,0.9175835167033407,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel6_to5.pt,brew_src3_sel6_to5,0.19028586149215698,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,54,946,32
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep7,dog__cat_vs_deer_rep7,dual,1,1,src4_sel6_to5,4,deer,2500,4,deer,5,dog,5,dog,1,0.9989116191864014,0.0005560907302424312,0.0010889797704294324,0.9175835167033407,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel6_to5.pt,brew_src4_sel6_to5,0.2498948574066162,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,54,946,22
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep7,dog__cat_vs_deer_rep7,dual,2,2,src3_sel6_to5,3,cat,4176,3,cat,5,dog,5,dog,1,0.9995902180671692,0.000406703824410215,0.00040987672400660813,0.919883976795359,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel6_to5.pt,brew_src3_sel6_to5,0.19028586149215698,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,54,946,32
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep7,dog__cat_vs_deer_rep7,dual,2,2,src4_sel6_to5,4,deer,2500,4,deer,5,dog,5,dog,1,0.9991293549537659,0.0005762689397670329,0.000871040450874716,0.919883976795359,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel6_to5.pt,brew_src4_sel6_to5,0.2498948574066162,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,54,946,22
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep7,dog__cat_vs_deer_rep7,dual,3,3,src3_sel6_to5,3,cat,4176,3,cat,5,dog,5,dog,1,0.9996993541717529,0.00029591849306598306,0.00030071981018409133,0.9222844568913783,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel6_to5.pt,brew_src3_sel6_to5,0.19028586149215698,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,54,946,32
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep7,dog__cat_vs_deer_rep7,dual,3,3,src4_sel6_to5,4,deer,2500,4,deer,5,dog,5,dog,1,0.9984408020973206,0.0011975273955613375,0.0015604236396029592,0.9222844568913783,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel6_to5.pt,brew_src4_sel6_to5,0.2498948574066162,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,54,946,22
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep7,dog__cat_vs_deer_rep7,dual,4,4,src3_sel6_to5,3,cat,4176,3,cat,5,dog,5,dog,1,0.9992708563804626,0.0007073123706504703,0.0007294139941222966,0.9196839367873575,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel6_to5.pt,brew_src3_sel6_to5,0.19028586149215698,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,54,946,32
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep7,dog__cat_vs_deer_rep7,dual,4,4,src4_sel6_to5,4,deer,2500,4,deer,5,dog,5,dog,1,0.9922549724578857,0.001651813043281436,0.007775161415338516,0.9196839367873575,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel6_to5.pt,brew_src4_sel6_to5,0.2498948574066162,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,54,946,22
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep7,dog__cat_vs_deer_rep7,dual,5,5,src3_sel6_to5,3,cat,4176,3,cat,5,dog,5,dog,1,0.998672604560852,0.0012991332914680243,0.001328301033936441,0.9176835367073415,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel6_to5.pt,brew_src3_sel6_to5,0.19028586149215698,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,54,946,32
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep7,dog__cat_vs_deer_rep7,dual,5,5,src4_sel6_to5,4,deer,2500,4,deer,5,dog,5,dog,1,0.9948002099990845,0.004303280264139175,0.005213356576859951,0.9176835367073415,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel6_to5.pt,brew_src4_sel6_to5,0.2498948574066162,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,54,946,22
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep7,dog__cat_vs_deer_rep7,dual,6,6,src3_sel6_to5,3,cat,4176,3,cat,5,dog,5,dog,1,0.9998109936714172,0.00018805958097800612,0.00018904806347563863,0.9243848769753951,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel6_to5.pt,brew_src3_sel6_to5,0.19028586149215698,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,54,946,32
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep7,dog__cat_vs_deer_rep7,dual,6,6,src4_sel6_to5,4,deer,2500,4,deer,5,dog,5,dog,1,0.9990525841712952,0.00028045105864293873,0.0009478605352342129,0.9243848769753951,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel6_to5.pt,brew_src4_sel6_to5,0.2498948574066162,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,54,946,22
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep7,dog__cat_vs_deer_rep7,dual,7,7,src3_sel6_to5,3,cat,4176,3,cat,5,dog,5,dog,1,0.9997850060462952,0.00021235583699308336,0.0002150304353563115,0.9192838567713543,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel6_to5.pt,brew_src3_sel6_to5,0.19028586149215698,0.39107412099838257,1,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,54,946,32
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_deer_rep7,dog__cat_vs_deer_rep7,dual,7,7,src4_sel6_to5,4,deer,2500,4,deer,5,dog,5,dog,1,0.9997336268424988,0.00014202103193383664,0.00026639728457666934,0.9192838567713543,artifacts/c1/c1_layered_experiment/brews/brew_src4_sel6_to5.pt,brew_src4_sel6_to5,0.2498948574066162,0.5543463230133057,3,dog__cat_vs_deer,layered_anchor_partner_sweep,,,,0.5025486350059509,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,6,,,,54,946,22
