experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep8,airplane__bird_vs_truck_rep8,dual,0,0,src2_sel7_to0,2,bird,691,2,bird,0,airplane,2,bird,0,0.007160309236496687,0.9909840822219849,4.939201831817627,0.9169833966793358,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel7_to0.pt,brew_src2_sel7_to0,0.28773587942123413,0.49285149574279785,1,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,45,955,17
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep8,airplane__bird_vs_truck_rep8,dual,0,0,src9_sel7_to0,9,truck,7729,9,truck,0,airplane,0,airplane,1,0.7694021463394165,0.22787383198738098,0.26214146614074707,0.9169833966793358,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel7_to0.pt,brew_src9_sel7_to0,0.24599570035934448,0.5797238945960999,4,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,45,955,28
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep8,airplane__bird_vs_truck_rep8,dual,1,1,src2_sel7_to0,2,bird,691,2,bird,0,airplane,2,bird,0,0.000989557825960219,0.998654842376709,6.918252468109131,0.9186837367473495,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel7_to0.pt,brew_src2_sel7_to0,0.28773587942123413,0.49285149574279785,1,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,45,955,17
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep8,airplane__bird_vs_truck_rep8,dual,1,1,src9_sel7_to0,9,truck,7729,9,truck,0,airplane,9,truck,0,0.35753142833709717,0.6358402967453003,1.0285320281982422,0.9186837367473495,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel7_to0.pt,brew_src9_sel7_to0,0.24599570035934448,0.5797238945960999,4,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,45,955,28
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep8,airplane__bird_vs_truck_rep8,dual,2,2,src2_sel7_to0,2,bird,691,2,bird,0,airplane,2,bird,0,0.0001328330981777981,0.9997808337211609,8.926417350769043,0.9222844568913783,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel7_to0.pt,brew_src2_sel7_to0,0.28773587942123413,0.49285149574279785,1,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,45,955,17
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep8,airplane__bird_vs_truck_rep8,dual,2,2,src9_sel7_to0,9,truck,7729,9,truck,0,airplane,0,airplane,1,0.585905909538269,0.11748111248016357,0.5345960855484009,0.9222844568913783,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel7_to0.pt,brew_src9_sel7_to0,0.24599570035934448,0.5797238945960999,4,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,45,955,28
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep8,airplane__bird_vs_truck_rep8,dual,3,3,src2_sel7_to0,2,bird,691,2,bird,0,airplane,2,bird,0,0.0002729901752900332,0.9996538162231445,8.206074714660645,0.9212842568513703,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel7_to0.pt,brew_src2_sel7_to0,0.28773587942123413,0.49285149574279785,1,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,45,955,17
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep8,airplane__bird_vs_truck_rep8,dual,3,3,src9_sel7_to0,9,truck,7729,9,truck,0,airplane,0,airplane,1,0.6219737529754639,0.37458035349845886,0.4748573899269104,0.9212842568513703,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel7_to0.pt,brew_src9_sel7_to0,0.24599570035934448,0.5797238945960999,4,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,45,955,28
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep8,airplane__bird_vs_truck_rep8,dual,4,4,src2_sel7_to0,2,bird,691,2,bird,0,airplane,2,bird,0,3.551015834091231e-05,0.9999557733535767,10.245691299438477,0.913882776555311,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel7_to0.pt,brew_src2_sel7_to0,0.28773587942123413,0.49285149574279785,1,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,45,955,17
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_truck_rep8,airplane__bird_vs_truck_rep8,dual,4,4,src9_sel7_to0,9,truck,7729,9,truck,0,airplane,9,truck,0,0.187803253531456,0.8102035522460938,1.6723604202270508,0.913882776555311,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel7_to0.pt,brew_src9_sel7_to0,0.24599570035934448,0.5797238945960999,4,airplane__bird_vs_truck,layered_anchor_partner_sweep,,,,0.6593060493469238,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,45,955,28
