experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c1_dog_to_airplane_hparam_sweep,C1,8.0,0.01,solo_src5_sel0_to0_eps8_budget0p01,,solo,0,0,src5_sel0_to0_eps8_budget0p01,5,dog,9514,5,dog,0,airplane,0,airplane,1,0.9504542946815491,0.04073717072606087,0.050815191119909286,0.920992099209921,artifacts/c1/c1_dog_to_airplane_hparam_sweep/brews/brew_src5_sel0_to0_eps8_budget0p01.pt,brew_src5_sel0_to0_eps8_budget0p01,0.28947651386260986,0.6689342260360718,8,,,,,,,,,0,0
c1_dog_to_airplane_hparam_sweep,C1,8.0,0.01,solo_src5_sel0_to0_eps8_budget0p01,,solo,1,1,src5_sel0_to0_eps8_budget0p01,5,dog,9514,5,dog,0,airplane,5,dog,0,0.07812367379665375,0.9108887910842896,2.549462080001831,0.9195919591959196,artifacts/c1/c1_dog_to_airplane_hparam_sweep/brews/brew_src5_sel0_to0_eps8_budget0p01.pt,brew_src5_sel0_to0_eps8_budget0p01,0.28947651386260986,0.6689342260360718,8,,,,,,,,,0,0
c1_dog_to_airplane_hparam_sweep,C1,8.0,0.01,solo_src5_sel0_to0_eps8_budget0p01,,solo,2,2,src5_sel0_to0_eps8_budget0p01,5,dog,9514,5,dog,0,airplane,0,airplane,1,0.9397843480110168,0.05523761734366417,0.06210486218333244,0.9235923592359236,artifacts/c1/c1_dog_to_airplane_hparam_sweep/brews/brew_src5_sel0_to0_eps8_budget0p01.pt,brew_src5_sel0_to0_eps8_budget0p01,0.28947651386260986,0.6689342260360718,8,,,,,,,,,0,0
