experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c1_dog_to_airplane_hparam_sweep,C1,4.0,0.0025,solo_src5_sel0_to0_eps4_budget0p0025,,solo,0,0,src5_sel0_to0_eps4_budget0p0025,5,dog,9514,5,dog,0,airplane,5,dog,0,0.03327162563800812,0.8774730563163757,3.403050422668457,0.9198919891989199,artifacts/c1/c1_dog_to_airplane_hparam_sweep/brews/brew_src5_sel0_to0_eps4_budget0p0025.pt,brew_src5_sel0_to0_eps4_budget0p0025,0.39348405599594116,0.6689342260360718,8,,,,,,,,,0,0
c1_dog_to_airplane_hparam_sweep,C1,4.0,0.0025,solo_src5_sel0_to0_eps4_budget0p0025,,solo,1,1,src5_sel0_to0_eps4_budget0p0025,5,dog,9514,5,dog,0,airplane,5,dog,0,0.0061705526895821095,0.9365738034248352,5.0879669189453125,0.9186918691869187,artifacts/c1/c1_dog_to_airplane_hparam_sweep/brews/brew_src5_sel0_to0_eps4_budget0p0025.pt,brew_src5_sel0_to0_eps4_budget0p0025,0.39348405599594116,0.6689342260360718,8,,,,,,,,,0,0
c1_dog_to_airplane_hparam_sweep,C1,4.0,0.0025,solo_src5_sel0_to0_eps4_budget0p0025,,solo,2,2,src5_sel0_to0_eps4_budget0p0025,5,dog,9514,5,dog,0,airplane,5,dog,0,0.18168318271636963,0.7513734102249146,1.7054908275604248,0.9234923492349235,artifacts/c1/c1_dog_to_airplane_hparam_sweep/brews/brew_src5_sel0_to0_eps4_budget0p0025.pt,brew_src5_sel0_to0_eps4_budget0p0025,0.39348405599594116,0.6689342260360718,8,,,,,,,,,0,0
