experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c1_dog_to_airplane_hparam_sweep,C1,4.0,0.005,solo_src5_sel0_to0_eps4_budget0p005,,solo,0,0,src5_sel0_to0_eps4_budget0p005,5,dog,9514,5,dog,0,airplane,5,dog,0,0.05659574642777443,0.9188541173934937,2.871821403503418,0.9212921292129213,artifacts/c1/c1_dog_to_airplane_hparam_sweep/brews/brew_src5_sel0_to0_eps4_budget0p005.pt,brew_src5_sel0_to0_eps4_budget0p005,0.39784878492355347,0.6689342260360718,8,,,,,,,,,0,0
c1_dog_to_airplane_hparam_sweep,C1,4.0,0.005,solo_src5_sel0_to0_eps4_budget0p005,,solo,1,1,src5_sel0_to0_eps4_budget0p005,5,dog,9514,5,dog,0,airplane,5,dog,0,0.003921615891158581,0.9865135550498962,5.5412516593933105,0.9217921792179218,artifacts/c1/c1_dog_to_airplane_hparam_sweep/brews/brew_src5_sel0_to0_eps4_budget0p005.pt,brew_src5_sel0_to0_eps4_budget0p005,0.39784878492355347,0.6689342260360718,8,,,,,,,,,0,0
c1_dog_to_airplane_hparam_sweep,C1,4.0,0.005,solo_src5_sel0_to0_eps4_budget0p005,,solo,2,2,src5_sel0_to0_eps4_budget0p005,5,dog,9514,5,dog,0,airplane,0,airplane,1,0.6509397029876709,0.25052207708358765,0.4293382465839386,0.9192919291929192,artifacts/c1/c1_dog_to_airplane_hparam_sweep/brews/brew_src5_sel0_to0_eps4_budget0p005.pt,brew_src5_sel0_to0_eps4_budget0p005,0.39784878492355347,0.6689342260360718,8,,,,,,,,,0,0
