experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c1_experiment_eps8,C1,8,0.01,solo_src3_sel5_to0,,solo,0,0,src3_sel5_to0,3,cat,63,3,cat,0,airplane,0,airplane,1,0.9958802461624146,0.0004884694935753942,0.004128267522901297,0.9215921592159216,artifacts/c1/c1_experiment/brews/brew_src3_sel5_to0.pt,brew_src3_sel5_to0,0.2533963918685913,0.5680851936340332,3,,,,,,,,,0,0
c1_experiment_eps8,C1,8,0.01,solo_src3_sel5_to0,,solo,1,1,src3_sel5_to0,3,cat,63,3,cat,0,airplane,0,airplane,1,0.8063358068466187,0.00569668784737587,0.215255007147789,0.9203920392039204,artifacts/c1/c1_experiment/brews/brew_src3_sel5_to0.pt,brew_src3_sel5_to0,0.2533963918685913,0.5680851936340332,3,,,,,,,,,0,0
c1_experiment_eps8,C1,8,0.01,solo_src3_sel5_to0,,solo,2,2,src3_sel5_to0,3,cat,63,3,cat,0,airplane,0,airplane,1,0.7745376825332642,0.051889870315790176,0.25548896193504333,0.9186918691869187,artifacts/c1/c1_experiment/brews/brew_src3_sel5_to0.pt,brew_src3_sel5_to0,0.2533963918685913,0.5680851936340332,3,,,,,,,,,0,0
c1_experiment_eps8,C1,8,0.01,solo_src3_sel5_to0,,solo,3,3,src3_sel5_to0,3,cat,63,3,cat,0,airplane,0,airplane,1,0.7325466275215149,0.14106348156929016,0.31122830510139465,0.9182918291829183,artifacts/c1/c1_experiment/brews/brew_src3_sel5_to0.pt,brew_src3_sel5_to0,0.2533963918685913,0.5680851936340332,3,,,,,,,,,0,0
c1_experiment_eps8,C1,8,0.01,solo_src3_sel5_to0,,solo,4,4,src3_sel5_to0,3,cat,63,3,cat,0,airplane,0,airplane,1,0.8896570205688477,0.004224556498229504,0.11691927164793015,0.9185918591859186,artifacts/c1/c1_experiment/brews/brew_src3_sel5_to0.pt,brew_src3_sel5_to0,0.2533963918685913,0.5680851936340332,3,,,,,,,,,0,0
c1_experiment_eps8,C1,8,0.01,solo_src3_sel5_to0,,solo,5,5,src3_sel5_to0,3,cat,63,3,cat,0,airplane,0,airplane,1,0.9349932670593262,0.009500646032392979,0.06721596419811249,0.9230923092309231,artifacts/c1/c1_experiment/brews/brew_src3_sel5_to0.pt,brew_src3_sel5_to0,0.2533963918685913,0.5680851936340332,3,,,,,,,,,0,0
c1_experiment_eps8,C1,8,0.01,solo_src3_sel5_to0,,solo,6,6,src3_sel5_to0,3,cat,63,3,cat,0,airplane,0,airplane,1,0.9381728768348694,0.02057815156877041,0.06382104754447937,0.9164916491649165,artifacts/c1/c1_experiment/brews/brew_src3_sel5_to0.pt,brew_src3_sel5_to0,0.2533963918685913,0.5680851936340332,3,,,,,,,,,0,0
c1_experiment_eps8,C1,8,0.01,solo_src3_sel5_to0,,solo,7,7,src3_sel5_to0,3,cat,63,3,cat,0,airplane,0,airplane,1,0.8642672300338745,0.006781010422855616,0.1458732634782791,0.9195919591959196,artifacts/c1/c1_experiment/brews/brew_src3_sel5_to0.pt,brew_src3_sel5_to0,0.2533963918685913,0.5680851936340332,3,,,,,,,,,0,0
