experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c1_experiment_eps8,C1,8,0.01,solo_src6_sel3_to0,,solo,0,0,src6_sel3_to0,6,frog,9068,6,frog,0,airplane,0,airplane,1,0.7792118191719055,0.16612030565738678,0.24947234988212585,0.9212921292129213,artifacts/c1/c1_experiment/brews/brew_src6_sel3_to0.pt,brew_src6_sel3_to0,0.2254403829574585,0.681496262550354,9,,,,,,,,,0,0
c1_experiment_eps8,C1,8,0.01,solo_src6_sel3_to0,,solo,1,1,src6_sel3_to0,6,frog,9068,6,frog,0,airplane,0,airplane,1,0.9968193769454956,0.0002972926013171673,0.0031856761779636145,0.9238923892389239,artifacts/c1/c1_experiment/brews/brew_src6_sel3_to0.pt,brew_src6_sel3_to0,0.2254403829574585,0.681496262550354,9,,,,,,,,,0,0
c1_experiment_eps8,C1,8,0.01,solo_src6_sel3_to0,,solo,2,2,src6_sel3_to0,6,frog,9068,6,frog,0,airplane,0,airplane,1,0.9471468925476074,0.00896382424980402,0.05430110916495323,0.9202920292029203,artifacts/c1/c1_experiment/brews/brew_src6_sel3_to0.pt,brew_src6_sel3_to0,0.2254403829574585,0.681496262550354,9,,,,,,,,,0,0
c1_experiment_eps8,C1,8,0.01,solo_src6_sel3_to0,,solo,3,3,src6_sel3_to0,6,frog,9068,6,frog,0,airplane,0,airplane,1,0.9701217412948608,0.023751171305775642,0.030333681032061577,0.9202920292029203,artifacts/c1/c1_experiment/brews/brew_src6_sel3_to0.pt,brew_src6_sel3_to0,0.2254403829574585,0.681496262550354,9,,,,,,,,,0,0
c1_experiment_eps8,C1,8,0.01,solo_src6_sel3_to0,,solo,4,4,src6_sel3_to0,6,frog,9068,6,frog,0,airplane,0,airplane,1,0.9408840537071228,0.0027203084900975227,0.060935359448194504,0.9208920892089208,artifacts/c1/c1_experiment/brews/brew_src6_sel3_to0.pt,brew_src6_sel3_to0,0.2254403829574585,0.681496262550354,9,,,,,,,,,0,0
c1_experiment_eps8,C1,8,0.01,solo_src6_sel3_to0,,solo,5,5,src6_sel3_to0,6,frog,9068,6,frog,0,airplane,6,frog,0,0.033406808972358704,0.9590649008750916,3.3989953994750977,0.92009200920092,artifacts/c1/c1_experiment/brews/brew_src6_sel3_to0.pt,brew_src6_sel3_to0,0.2254403829574585,0.681496262550354,9,,,,,,,,,0,0
c1_experiment_eps8,C1,8,0.01,solo_src6_sel3_to0,,solo,6,6,src6_sel3_to0,6,frog,9068,6,frog,0,airplane,6,frog,0,0.21823357045650482,0.756653904914856,1.5221893787384033,0.9221922192219222,artifacts/c1/c1_experiment/brews/brew_src6_sel3_to0.pt,brew_src6_sel3_to0,0.2254403829574585,0.681496262550354,9,,,,,,,,,0,0
c1_experiment_eps8,C1,8,0.01,solo_src6_sel3_to0,,solo,7,7,src6_sel3_to0,6,frog,9068,6,frog,0,airplane,0,airplane,1,0.9595611095428467,0.025067150592803955,0.04127927124500275,0.9227922792279228,artifacts/c1/c1_experiment/brews/brew_src6_sel3_to0.pt,brew_src6_sel3_to0,0.2254403829574585,0.681496262550354,9,,,,,,,,,0,0
