experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c1_experiment_eps8,C1,8,0.01,solo_src9_sel5_to0,,solo,0,0,src9_sel5_to0,9,truck,1927,9,truck,0,airplane,0,airplane,1,0.8164927959442139,0.18116532266139984,0.20273716747760773,0.9171917191719172,artifacts/c1/c1_experiment/brews/brew_src9_sel5_to0.pt,brew_src9_sel5_to0,0.24319744110107422,0.5797238945960999,4,,,,,,,,,0,0
c1_experiment_eps8,C1,8,0.01,solo_src9_sel5_to0,,solo,1,1,src9_sel5_to0,9,truck,1927,9,truck,0,airplane,0,airplane,1,0.9852081537246704,0.011908190324902534,0.014902339316904545,0.9233923392339234,artifacts/c1/c1_experiment/brews/brew_src9_sel5_to0.pt,brew_src9_sel5_to0,0.24319744110107422,0.5797238945960999,4,,,,,,,,,0,0
c1_experiment_eps8,C1,8,0.01,solo_src9_sel5_to0,,solo,2,2,src9_sel5_to0,9,truck,1927,9,truck,0,airplane,0,airplane,1,0.6901986598968506,0.30802077054977417,0.37077584862709045,0.9195919591959196,artifacts/c1/c1_experiment/brews/brew_src9_sel5_to0.pt,brew_src9_sel5_to0,0.24319744110107422,0.5797238945960999,4,,,,,,,,,0,0
c1_experiment_eps8,C1,8,0.01,solo_src9_sel5_to0,,solo,3,3,src9_sel5_to0,9,truck,1927,9,truck,0,airplane,0,airplane,1,0.8117794990539551,0.18305067718029022,0.20852652192115784,0.9225922592259226,artifacts/c1/c1_experiment/brews/brew_src9_sel5_to0.pt,brew_src9_sel5_to0,0.24319744110107422,0.5797238945960999,4,,,,,,,,,0,0
c1_experiment_eps8,C1,8,0.01,solo_src9_sel5_to0,,solo,4,4,src9_sel5_to0,9,truck,1927,9,truck,0,airplane,0,airplane,1,0.9400337934494019,0.0548216737806797,0.061839424073696136,0.9215921592159216,artifacts/c1/c1_experiment/brews/brew_src9_sel5_to0.pt,brew_src9_sel5_to0,0.24319744110107422,0.5797238945960999,4,,,,,,,,,0,0
c1_experiment_eps8,C1,8,0.01,solo_src9_sel5_to0,,solo,5,5,src9_sel5_to0,9,truck,1927,9,truck,0,airplane,9,truck,0,0.12536005675792694,0.8626745939254761,2.0765652656555176,0.9203920392039204,artifacts/c1/c1_experiment/brews/brew_src9_sel5_to0.pt,brew_src9_sel5_to0,0.24319744110107422,0.5797238945960999,4,,,,,,,,,0,0
c1_experiment_eps8,C1,8,0.01,solo_src9_sel5_to0,,solo,6,6,src9_sel5_to0,9,truck,1927,9,truck,0,airplane,0,airplane,1,0.6916105151176453,0.3046705722808838,0.36873236298561096,0.9270927092709271,artifacts/c1/c1_experiment/brews/brew_src9_sel5_to0.pt,brew_src9_sel5_to0,0.24319744110107422,0.5797238945960999,4,,,,,,,,,0,0
c1_experiment_eps8,C1,8,0.01,solo_src9_sel5_to0,,solo,7,7,src9_sel5_to0,9,truck,1927,9,truck,0,airplane,9,truck,0,0.4456976056098938,0.4881316125392914,0.8081145286560059,0.9217921792179218,artifacts/c1/c1_experiment/brews/brew_src9_sel5_to0.pt,brew_src9_sel5_to0,0.24319744110107422,0.5797238945960999,4,,,,,,,,,0,0
