experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,attacker_role,repeat_slot,pair_key,pair_number,pair_bin,selection_method,cluster_id,cluster_size,feature_cosine_distance,feature_cosine_similarity,gradient_cosine,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c6_target_pair_similarity,C6,8,0.01,solo_c6_cat_to_airplane_closest_p03_rep3_A_b1x,,solo,0,0,c6_cat_to_airplane_closest_p03_rep3_A_b1x,3,cat,862,3,cat,0,airplane,0,airplane,1,0.9283765554428101,0.02307388372719288,0.07431787997484207,0.9225922592259226,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x,0.2846972942352295,0.5680851936340332,3,A,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
c6_target_pair_similarity,C6,8,0.01,solo_c6_cat_to_airplane_closest_p03_rep3_A_b1x,,solo,1,1,c6_cat_to_airplane_closest_p03_rep3_A_b1x,3,cat,862,3,cat,0,airplane,0,airplane,1,0.9353170394897461,0.04826119914650917,0.06686971336603165,0.9222922292229223,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x,0.2846972942352295,0.5680851936340332,3,A,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
c6_target_pair_similarity,C6,8,0.01,solo_c6_cat_to_airplane_closest_p03_rep3_A_b1x,,solo,2,2,c6_cat_to_airplane_closest_p03_rep3_A_b1x,3,cat,862,3,cat,0,airplane,0,airplane,1,0.6931649446487427,0.2056349217891693,0.3664872944355011,0.9202920292029203,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x,0.2846972942352295,0.5680851936340332,3,A,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
c6_target_pair_similarity,C6,8,0.01,solo_c6_cat_to_airplane_closest_p03_rep3_A_b1x,,solo,3,3,c6_cat_to_airplane_closest_p03_rep3_A_b1x,3,cat,862,3,cat,0,airplane,0,airplane,1,0.9965544939041138,0.0031712413765490055,0.0034514637663960457,0.9178917891789179,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x,0.2846972942352295,0.5680851936340332,3,A,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
c6_target_pair_similarity,C6,8,0.01,solo_c6_cat_to_airplane_closest_p03_rep3_A_b1x,,solo,4,4,c6_cat_to_airplane_closest_p03_rep3_A_b1x,3,cat,862,3,cat,0,airplane,0,airplane,1,0.9940276145935059,0.004538827575743198,0.005990289617329836,0.9205920592059206,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x,0.2846972942352295,0.5680851936340332,3,A,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
c6_target_pair_similarity,C6,8,0.01,solo_c6_cat_to_airplane_closest_p03_rep3_A_b1x,,solo,5,5,c6_cat_to_airplane_closest_p03_rep3_A_b1x,3,cat,862,3,cat,0,airplane,0,airplane,1,0.40749284625053406,0.09083970636129379,0.8977319002151489,0.9184918491849184,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x,0.2846972942352295,0.5680851936340332,3,A,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
c6_target_pair_similarity,C6,8,0.01,solo_c6_cat_to_airplane_closest_p03_rep3_A_b1x,,solo,6,6,c6_cat_to_airplane_closest_p03_rep3_A_b1x,3,cat,862,3,cat,0,airplane,0,airplane,1,0.9772568941116333,0.006793509237468243,0.02300572209060192,0.924992499249925,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x,0.2846972942352295,0.5680851936340332,3,A,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
c6_target_pair_similarity,C6,8,0.01,solo_c6_cat_to_airplane_closest_p03_rep3_A_b1x,,solo,7,7,c6_cat_to_airplane_closest_p03_rep3_A_b1x,3,cat,862,3,cat,0,airplane,0,airplane,1,0.9847869277000427,0.005873570684343576,0.015329986810684204,0.922092209220922,artifacts/c6/c6_target_pair_similarity/brews/brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x.pt,brew_c6_cat_to_airplane_closest_p03_rep3_A_b1x,0.2846972942352295,0.5680851936340332,3,A,2,cat_to_airplane_closest_p03,3,closest,clustered_closest,2,87,0.019404053688049316,0.9805959463119507,0.40230220556259155,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0
