experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
fork_far_apart,ForkFarApart,8,0.01,dual_deer__fork_far_apart_rep1,deer__fork_far_apart_rep1,dual,0,0,src4_sel0_to1,4,deer,3635,4,deer,1,automobile,1,automobile,1,0.449344277381897,0.17864131927490234,0.7999659180641174,0.916883376675335,artifacts/dual_attack/fork_far_apart/fork_far_apart/brews/brew_src4_sel0_to1.pt,brew_src4_sel0_to1,0.31833797693252563,0.6954783201217651,9,deer__fork_far_apart,samesource_fork_far_apart,,,,0.0,,,,,,,,,,0.6954783201217651,0.5835475325584412,,,0.6586825847625732,,assign_one_owner,assign_one_owner,3471842491,,,,0,1000,0
fork_far_apart,ForkFarApart,8,0.01,dual_deer__fork_far_apart_rep1,deer__fork_far_apart_rep1,dual,0,0,src4_sel0_to6,4,deer,1535,4,deer,6,frog,6,frog,1,0.9754384756088257,0.023065391927957535,0.0248681902885437,0.916883376675335,artifacts/dual_attack/fork_far_apart/fork_far_apart/brews/brew_src4_sel0_to6.pt,brew_src4_sel0_to6,0.25264108180999756,0.5835475325584412,3,deer__fork_far_apart,samesource_fork_far_apart,,,,0.0,,,,,,,,,,0.6954783201217651,0.5835475325584412,,,0.6586825847625732,,assign_one_owner,assign_one_owner,3471842491,,,,0,1000,0
fork_far_apart,ForkFarApart,8,0.01,dual_deer__fork_far_apart_rep1,deer__fork_far_apart_rep1,dual,1,1,src4_sel0_to1,4,deer,3635,4,deer,1,automobile,5,dog,0,0.010426273569464684,0.26012885570526123,4.563426494598389,0.9185837167433487,artifacts/dual_attack/fork_far_apart/fork_far_apart/brews/brew_src4_sel0_to1.pt,brew_src4_sel0_to1,0.31833797693252563,0.6954783201217651,9,deer__fork_far_apart,samesource_fork_far_apart,,,,0.0,,,,,,,,,,0.6954783201217651,0.5835475325584412,,,0.6586825847625732,,assign_one_owner,assign_one_owner,3471842491,,,,0,1000,0
fork_far_apart,ForkFarApart,8,0.01,dual_deer__fork_far_apart_rep1,deer__fork_far_apart_rep1,dual,1,1,src4_sel0_to6,4,deer,1535,4,deer,6,frog,6,frog,1,0.5571380257606506,0.4406076669692993,0.5849422216415405,0.9185837167433487,artifacts/dual_attack/fork_far_apart/fork_far_apart/brews/brew_src4_sel0_to6.pt,brew_src4_sel0_to6,0.25264108180999756,0.5835475325584412,3,deer__fork_far_apart,samesource_fork_far_apart,,,,0.0,,,,,,,,,,0.6954783201217651,0.5835475325584412,,,0.6586825847625732,,assign_one_owner,assign_one_owner,3471842491,,,,0,1000,0
fork_far_apart,ForkFarApart,8,0.01,dual_deer__fork_far_apart_rep1,deer__fork_far_apart_rep1,dual,2,2,src4_sel0_to1,4,deer,3635,4,deer,1,automobile,7,horse,0,0.2713800370693207,0.21362340450286865,1.3042351007461548,0.9220844168833767,artifacts/dual_attack/fork_far_apart/fork_far_apart/brews/brew_src4_sel0_to1.pt,brew_src4_sel0_to1,0.31833797693252563,0.6954783201217651,9,deer__fork_far_apart,samesource_fork_far_apart,,,,0.0,,,,,,,,,,0.6954783201217651,0.5835475325584412,,,0.6586825847625732,,assign_one_owner,assign_one_owner,3471842491,,,,0,1000,0
fork_far_apart,ForkFarApart,8,0.01,dual_deer__fork_far_apart_rep1,deer__fork_far_apart_rep1,dual,2,2,src4_sel0_to6,4,deer,1535,4,deer,6,frog,6,frog,1,0.8629053831100464,0.13636690378189087,0.14745020866394043,0.9220844168833767,artifacts/dual_attack/fork_far_apart/fork_far_apart/brews/brew_src4_sel0_to6.pt,brew_src4_sel0_to6,0.25264108180999756,0.5835475325584412,3,deer__fork_far_apart,samesource_fork_far_apart,,,,0.0,,,,,,,,,,0.6954783201217651,0.5835475325584412,,,0.6586825847625732,,assign_one_owner,assign_one_owner,3471842491,,,,0,1000,0
fork_far_apart,ForkFarApart,8,0.01,dual_deer__fork_far_apart_rep1,deer__fork_far_apart_rep1,dual,3,3,src4_sel0_to1,4,deer,3635,4,deer,1,automobile,5,dog,0,0.07754601538181305,0.13705213367938995,2.5568838119506836,0.9254850970194038,artifacts/dual_attack/fork_far_apart/fork_far_apart/brews/brew_src4_sel0_to1.pt,brew_src4_sel0_to1,0.31833797693252563,0.6954783201217651,9,deer__fork_far_apart,samesource_fork_far_apart,,,,0.0,,,,,,,,,,0.6954783201217651,0.5835475325584412,,,0.6586825847625732,,assign_one_owner,assign_one_owner,3471842491,,,,0,1000,0
fork_far_apart,ForkFarApart,8,0.01,dual_deer__fork_far_apart_rep1,deer__fork_far_apart_rep1,dual,3,3,src4_sel0_to6,4,deer,1535,4,deer,6,frog,6,frog,1,0.9785417914390564,0.02073242887854576,0.021691810339689255,0.9254850970194038,artifacts/dual_attack/fork_far_apart/fork_far_apart/brews/brew_src4_sel0_to6.pt,brew_src4_sel0_to6,0.25264108180999756,0.5835475325584412,3,deer__fork_far_apart,samesource_fork_far_apart,,,,0.0,,,,,,,,,,0.6954783201217651,0.5835475325584412,,,0.6586825847625732,,assign_one_owner,assign_one_owner,3471842491,,,,0,1000,0
fork_far_apart,ForkFarApart,8,0.01,dual_deer__fork_far_apart_rep1,deer__fork_far_apart_rep1,dual,4,4,src4_sel0_to1,4,deer,3635,4,deer,1,automobile,4,deer,0,0.019924037158489227,0.7814894914627075,3.9158284664154053,0.9157831566313263,artifacts/dual_attack/fork_far_apart/fork_far_apart/brews/brew_src4_sel0_to1.pt,brew_src4_sel0_to1,0.31833797693252563,0.6954783201217651,9,deer__fork_far_apart,samesource_fork_far_apart,,,,0.0,,,,,,,,,,0.6954783201217651,0.5835475325584412,,,0.6586825847625732,,assign_one_owner,assign_one_owner,3471842491,,,,0,1000,0
fork_far_apart,ForkFarApart,8,0.01,dual_deer__fork_far_apart_rep1,deer__fork_far_apart_rep1,dual,4,4,src4_sel0_to6,4,deer,1535,4,deer,6,frog,6,frog,1,0.9828092455863953,0.014365460723638535,0.017340244725346565,0.9157831566313263,artifacts/dual_attack/fork_far_apart/fork_far_apart/brews/brew_src4_sel0_to6.pt,brew_src4_sel0_to6,0.25264108180999756,0.5835475325584412,3,deer__fork_far_apart,samesource_fork_far_apart,,,,0.0,,,,,,,,,,0.6954783201217651,0.5835475325584412,,,0.6586825847625732,,assign_one_owner,assign_one_owner,3471842491,,,,0,1000,0
