experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
fork_far_apart,ForkFarApart,8,0.01,dual_bird__fork_far_apart_rep1,bird__fork_far_apart_rep1,dual,0,0,src2_sel0_to7,2,bird,2361,2,bird,7,horse,2,bird,0,0.010636799968779087,0.9147231578826904,4.543435573577881,0.9221844368873775,artifacts/dual_attack/fork_far_apart/fork_far_apart/brews/brew_src2_sel0_to7.pt,brew_src2_sel0_to7,0.3006247878074646,0.5737546682357788,3,bird__fork_far_apart,samesource_fork_far_apart,,,,0.0,,,,,,,,,,0.5737546682357788,0.6458474397659302,,,0.6868035197257996,,assign_one_owner,assign_one_owner,2288896789,,,,0,1000,0
fork_far_apart,ForkFarApart,8,0.01,dual_bird__fork_far_apart_rep1,bird__fork_far_apart_rep1,dual,0,0,src2_sel0_to8,2,bird,9358,2,bird,8,ship,2,bird,0,0.06437545269727707,0.9347032308578491,2.743022918701172,0.9221844368873775,artifacts/dual_attack/fork_far_apart/fork_far_apart/brews/brew_src2_sel0_to8.pt,brew_src2_sel0_to8,0.2860831618309021,0.6458474397659302,5,bird__fork_far_apart,samesource_fork_far_apart,,,,0.0,,,,,,,,,,0.5737546682357788,0.6458474397659302,,,0.6868035197257996,,assign_one_owner,assign_one_owner,2288896789,,,,0,1000,0
fork_far_apart,ForkFarApart,8,0.01,dual_bird__fork_far_apart_rep1,bird__fork_far_apart_rep1,dual,1,1,src2_sel0_to7,2,bird,2361,2,bird,7,horse,0,airplane,0,0.0004954333417117596,0.046849530190229416,7.610077857971191,0.9229845969193838,artifacts/dual_attack/fork_far_apart/fork_far_apart/brews/brew_src2_sel0_to7.pt,brew_src2_sel0_to7,0.3006247878074646,0.5737546682357788,3,bird__fork_far_apart,samesource_fork_far_apart,,,,0.0,,,,,,,,,,0.5737546682357788,0.6458474397659302,,,0.6868035197257996,,assign_one_owner,assign_one_owner,2288896789,,,,0,1000,0
fork_far_apart,ForkFarApart,8,0.01,dual_bird__fork_far_apart_rep1,bird__fork_far_apart_rep1,dual,1,1,src2_sel0_to8,2,bird,9358,2,bird,8,ship,2,bird,0,0.006750769913196564,0.9931439161300659,4.998098850250244,0.9229845969193838,artifacts/dual_attack/fork_far_apart/fork_far_apart/brews/brew_src2_sel0_to8.pt,brew_src2_sel0_to8,0.2860831618309021,0.6458474397659302,5,bird__fork_far_apart,samesource_fork_far_apart,,,,0.0,,,,,,,,,,0.5737546682357788,0.6458474397659302,,,0.6868035197257996,,assign_one_owner,assign_one_owner,2288896789,,,,0,1000,0
fork_far_apart,ForkFarApart,8,0.01,dual_bird__fork_far_apart_rep1,bird__fork_far_apart_rep1,dual,2,2,src2_sel0_to7,2,bird,2361,2,bird,7,horse,2,bird,0,0.007637425325810909,0.9131993055343628,4.87469482421875,0.9177835567113423,artifacts/dual_attack/fork_far_apart/fork_far_apart/brews/brew_src2_sel0_to7.pt,brew_src2_sel0_to7,0.3006247878074646,0.5737546682357788,3,bird__fork_far_apart,samesource_fork_far_apart,,,,0.0,,,,,,,,,,0.5737546682357788,0.6458474397659302,,,0.6868035197257996,,assign_one_owner,assign_one_owner,2288896789,,,,0,1000,0
fork_far_apart,ForkFarApart,8,0.01,dual_bird__fork_far_apart_rep1,bird__fork_far_apart_rep1,dual,2,2,src2_sel0_to8,2,bird,9358,2,bird,8,ship,8,ship,1,0.6585793495178223,0.3381590247154236,0.41767022013664246,0.9177835567113423,artifacts/dual_attack/fork_far_apart/fork_far_apart/brews/brew_src2_sel0_to8.pt,brew_src2_sel0_to8,0.2860831618309021,0.6458474397659302,5,bird__fork_far_apart,samesource_fork_far_apart,,,,0.0,,,,,,,,,,0.5737546682357788,0.6458474397659302,,,0.6868035197257996,,assign_one_owner,assign_one_owner,2288896789,,,,0,1000,0
fork_far_apart,ForkFarApart,8,0.01,dual_bird__fork_far_apart_rep1,bird__fork_far_apart_rep1,dual,3,3,src2_sel0_to7,2,bird,2361,2,bird,7,horse,2,bird,0,0.05449424311518669,0.5737292766571045,2.9096603393554688,0.9226845369073815,artifacts/dual_attack/fork_far_apart/fork_far_apart/brews/brew_src2_sel0_to7.pt,brew_src2_sel0_to7,0.3006247878074646,0.5737546682357788,3,bird__fork_far_apart,samesource_fork_far_apart,,,,0.0,,,,,,,,,,0.5737546682357788,0.6458474397659302,,,0.6868035197257996,,assign_one_owner,assign_one_owner,2288896789,,,,0,1000,0
fork_far_apart,ForkFarApart,8,0.01,dual_bird__fork_far_apart_rep1,bird__fork_far_apart_rep1,dual,3,3,src2_sel0_to8,2,bird,9358,2,bird,8,ship,8,ship,1,0.7258082032203674,0.2726004719734192,0.3204694986343384,0.9226845369073815,artifacts/dual_attack/fork_far_apart/fork_far_apart/brews/brew_src2_sel0_to8.pt,brew_src2_sel0_to8,0.2860831618309021,0.6458474397659302,5,bird__fork_far_apart,samesource_fork_far_apart,,,,0.0,,,,,,,,,,0.5737546682357788,0.6458474397659302,,,0.6868035197257996,,assign_one_owner,assign_one_owner,2288896789,,,,0,1000,0
fork_far_apart,ForkFarApart,8,0.01,dual_bird__fork_far_apart_rep1,bird__fork_far_apart_rep1,dual,4,4,src2_sel0_to7,2,bird,2361,2,bird,7,horse,2,bird,0,0.015040555037558079,0.7737029194831848,4.197005271911621,0.9131826365273055,artifacts/dual_attack/fork_far_apart/fork_far_apart/brews/brew_src2_sel0_to7.pt,brew_src2_sel0_to7,0.3006247878074646,0.5737546682357788,3,bird__fork_far_apart,samesource_fork_far_apart,,,,0.0,,,,,,,,,,0.5737546682357788,0.6458474397659302,,,0.6868035197257996,,assign_one_owner,assign_one_owner,2288896789,,,,0,1000,0
fork_far_apart,ForkFarApart,8,0.01,dual_bird__fork_far_apart_rep1,bird__fork_far_apart_rep1,dual,4,4,src2_sel0_to8,2,bird,9358,2,bird,8,ship,2,bird,0,0.15211552381515503,0.8428017497062683,1.8831149339675903,0.9131826365273055,artifacts/dual_attack/fork_far_apart/fork_far_apart/brews/brew_src2_sel0_to8.pt,brew_src2_sel0_to8,0.2860831618309021,0.6458474397659302,5,bird__fork_far_apart,samesource_fork_far_apart,,,,0.0,,,,,,,,,,0.5737546682357788,0.6458474397659302,,,0.6868035197257996,,assign_one_owner,assign_one_owner,2288896789,,,,0,1000,0
fork_far_apart,ForkFarApart,8,0.01,dual_bird__fork_far_apart_rep1,bird__fork_far_apart_rep1,dual,5,5,src2_sel0_to7,2,bird,2361,2,bird,7,horse,0,airplane,0,0.02260584384202957,0.16900897026062012,3.7895469665527344,0.918883776755351,artifacts/dual_attack/fork_far_apart/fork_far_apart/brews/brew_src2_sel0_to7.pt,brew_src2_sel0_to7,0.3006247878074646,0.5737546682357788,3,bird__fork_far_apart,samesource_fork_far_apart,,,,0.0,,,,,,,,,,0.5737546682357788,0.6458474397659302,,,0.6868035197257996,,assign_one_owner,assign_one_owner,2288896789,,,,0,1000,0
fork_far_apart,ForkFarApart,8,0.01,dual_bird__fork_far_apart_rep1,bird__fork_far_apart_rep1,dual,5,5,src2_sel0_to8,2,bird,9358,2,bird,8,ship,2,bird,0,0.4248583912849426,0.5746513605117798,0.8559994697570801,0.918883776755351,artifacts/dual_attack/fork_far_apart/fork_far_apart/brews/brew_src2_sel0_to8.pt,brew_src2_sel0_to8,0.2860831618309021,0.6458474397659302,5,bird__fork_far_apart,samesource_fork_far_apart,,,,0.0,,,,,,,,,,0.5737546682357788,0.6458474397659302,,,0.6868035197257996,,assign_one_owner,assign_one_owner,2288896789,,,,0,1000,0
fork_far_apart,ForkFarApart,8,0.01,dual_bird__fork_far_apart_rep1,bird__fork_far_apart_rep1,dual,6,6,src2_sel0_to7,2,bird,2361,2,bird,7,horse,0,airplane,0,0.002476626308634877,0.020831849426031113,6.000857830047607,0.9268853770754151,artifacts/dual_attack/fork_far_apart/fork_far_apart/brews/brew_src2_sel0_to7.pt,brew_src2_sel0_to7,0.3006247878074646,0.5737546682357788,3,bird__fork_far_apart,samesource_fork_far_apart,,,,0.0,,,,,,,,,,0.5737546682357788,0.6458474397659302,,,0.6868035197257996,,assign_one_owner,assign_one_owner,2288896789,,,,0,1000,0
